"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,420,90,75,75,"TS",0,0.86,3.125,"1",2919
1,420,90,75,75,"TS",0,1.57,3.125,"1",2919
2,420,90,75,75,"TS",0,2.71,3.125,"1",2919
3,420,90,75,75,"TS",0,3,3.125,"1",2919
4,420,90,75,75,"TS",0,4.86,3.125,"1",2919
5,420,90,75,75,"TS",0,6.86,3.125,"1",2919
6,420,90,75,75,"TS",0,12.57,3.125,"1",2919
7,420,90,75,75,"TS",0,12.43,3.125,"1",2919
8,420,90,75,75,"TS",0,19.29,3.125,"1",2919
9,420,90,75,75,"TS",0,19.43,3.125,"1",2919
9,420,90,75,75,"TS",0,19.43,3.125,"1b",2920
10,420,90,75,75,"TS",0,28.57,3.125,"1b",2920
11,420,90,75,75,"TS",0,29.71,3.125,"1b",2920
12,420,90,75,75,"TS",0,34.86,3.125,"1b",2920
13,420,90,75,75,"TS",0,50.86,3.125,"1b",2920
14,420,90,75,75,"TS",0,53.71,3.125,"1b",2920
15,420,90,75,75,"TS",0,84,3.125,"1b",2920
16,420,90,75,75,"TS",0,98.29,3.125,"1b",2920
16,420,90,75,75,"TS",0,98.29,3.125,"3",2921
17,420,90,75,75,"TS",0,59.43,3.125,"3",2921
18,420,90,75,75,"TS",0,38.86,3.125,"3",2921
19,420,90,75,75,"TS",0,32.57,3.125,"3",2921
20,420,90,75,75,"TS",0,18.86,3.125,"3",2921
21,420,90,75,75,"TS",0,14.86,3.125,"3",2921
22,420,90,75,75,"TS",0,17.71,3.125,"3",2921
22,420,90,75,75,"TS",0,17.71,3.125,"2",2922
23,420,90,75,75,"TS",0,17.14,3.125,"2",2922
24,420,90,75,75,"TS",0,17.14,3.125,"2",2922
25,420,90,75,75,"TS",0,17.14,3.125,"2",2922
25,420,90,75,75,"TS",0,17.14,3.125,"1b",2923
26,420,90,75,75,"TS",0,18.86,3.125,"1b",2923
27,420,90,75,75,"TS",0,24,3.125,"1b",2923
28,420,90,75,75,"TS",0,34.29,3.125,"1b",2923
29,420,90,75,75,"TS",0,28.57,3.125,"1b",2923
30,420,90,75,75,"TS",0,24.57,3.125,"1b",2923
31,420,90,75,75,"TS",0,25.14,3.125,"1b",2923
32,420,90,75,75,"TS",0,25.14,3.125,"1b",2923
33,420,90,75,75,"TS",0,23.43,3.125,"1b",2923
34,420,90,75,75,"TS",0,28.57,3.125,"1b",2923
35,420,90,75,75,"TS",0,22.29,3.125,"1b",2923
36,420,90,75,75,"TS",0,14.29,3.125,"1b",2923
37,420,90,75,75,"TS",0,11.43,3.125,"1b",2923
38,420,90,75,75,"TS",0,4.14,3.125,"1b",2923
39,420,90,75,75,"TS",0,5.71,3.125,"1b",2923
40,420,90,75,75,"TS",0,5.71,3.125,"1b",2923
41,420,90,75,75,"TS",0,6.71,3.125,"1b",2923
41,420,90,75,75,"TS",0,6.71,3.125,"1",2924
42,420,90,75,75,"TS",0,4.14,3.125,"1",2924
43,420,90,75,75,"TS",0,5.14,3.125,"1",2924
44,420,90,75,75,"TS",0,3,3.125,"1",2924
45,420,90,75,75,"TS",0,3.14,3.125,"1",2924
46,420,90,75,75,"TS",0,3.14,3.125,"1",2924
47,420,90,75,75,"TS",0,4.29,3.125,"1",2924
48,420,90,75,75,"TS",0,5.14,3.125,"1",2924
49,420,90,75,75,"TS",0,5.29,3.125,"1",2924
50,420,90,75,75,"TS",0,5.29,3.125,"1",2924
51,420,90,75,75,"TS",0,4,3.125,"1",2924
52,420,90,75,75,"TS",0,2.43,3.125,"1",2924
0,1068,90,75,75,"TS",0,0.86,3.125,"1",7510
1,1068,90,75,75,"TS",0,1.43,3.125,"1",7510
2,1068,90,75,75,"TS",0,4.14,3.125,"1",7510
3,1068,90,75,75,"TS",0,2.71,3.125,"1",7510
4,1068,90,75,75,"TS",0,6,3.125,"1",7510
5,1068,90,75,75,"TS",0,8.43,3.125,"1",7510
6,1068,90,75,75,"TS",0,10.86,3.125,"1",7510
7,1068,90,75,75,"TS",0,14.29,3.125,"1",7510
8,1068,90,75,75,"TS",0,12.57,3.125,"1",7510
9,1068,90,75,75,"TS",0,29.14,3.125,"1",7510
9,1068,90,75,75,"TS",0,29.14,3.125,"1b",7511
10,1068,90,75,75,"TS",0,29.71,3.125,"1b",7511
11,1068,90,75,75,"TS",0,46.29,3.125,"1b",7511
12,1068,90,75,75,"TS",0,64,3.125,"1b",7511
13,1068,90,75,75,"TS",0,112.57,3.125,"1b",7511
13,1068,90,75,75,"TS",0,112.57,3.125,"3",7512
14,1068,90,75,75,"TS",0,86.86,3.125,"3",7512
15,1068,90,75,75,"TS",0,75.43,3.125,"3",7512
16,1068,90,75,75,"TS",0,91.43,3.125,"3",7512
17,1068,90,75,75,"TS",0,61.71,3.125,"3",7512
18,1068,90,75,75,"TS",0,84.57,3.125,"3",7512
19,1068,90,75,75,"TS",0,50.29,3.125,"3",7512
20,1068,90,75,75,"TS",0,45.71,3.125,"3",7512
21,1068,90,75,75,"TS",0,24.57,3.125,"3",7512
22,1068,90,75,75,"TS",0,22.29,3.125,"3",7512
23,1068,90,75,75,"TS",0,17.14,3.125,"3",7512
23,1068,90,75,75,"TS",0,17.14,3.125,"2",7513
24,1068,90,75,75,"TS",0,19.43,3.125,"2",7513
25,1068,90,75,75,"TS",0,9.71,3.125,"2",7513
26,1068,90,75,75,"TS",0,7.29,3.125,"2",7513
27,1068,90,75,75,"TS",0,3.86,3.125,"2",7513
27,1068,90,75,75,"TS",0,3.86,3.125,"1b",7514
28,1068,90,75,75,"TS",0,5,3.125,"1b",7514
29,1068,90,75,75,"TS",0,4.29,3.125,"1b",7514
29,1068,90,75,75,"TS",0,4.29,3.125,"1",7515
30,1068,90,75,75,"TS",0,4.14,3.125,"1",7515
31,1068,90,75,75,"TS",0,4.57,3.125,"1",7515
