"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,473,75,75,75,"TS",0,0.86,3.75,"1",3375
1,473,75,75,75,"TS",0,1.57,3.75,"1",3375
2,473,75,75,75,"TS",0,2.71,3.75,"1",3375
3,473,75,75,75,"TS",0,3.14,3.75,"1",3375
4,473,75,75,75,"TS",0,5.57,3.75,"1",3375
5,473,75,75,75,"TS",0,7,3.75,"1",3375
6,473,75,75,75,"TS",0,11.43,3.75,"1",3375
7,473,75,75,75,"TS",0,18.57,3.75,"1",3375
8,473,75,75,75,"TS",0,34.86,3.75,"1",3375
9,473,75,75,75,"TS",0,54.29,3.75,"1",3375
9,473,75,75,75,"TS",0,54.29,3.75,"1b",3376
10,473,75,75,75,"TS",0,65.71,3.75,"1b",3376
11,473,75,75,75,"TS",0,102.86,3.75,"1b",3376
12,473,75,75,75,"TS",0,150.86,3.75,"1b",3376
12,473,75,75,75,"TS",0,150.86,3.75,"3",3377
13,473,75,75,75,"TS",0,109.71,3.75,"3",3377
13,473,75,75,75,"TS",0,109.71,3.75,"4",3378
14,473,75,75,75,"TS",0,41.14,3.75,"4",3378
15,473,75,75,75,"TS",0,36.57,3.75,"4",3378
16,473,75,75,75,"TS",0,12,3.75,"4",3378
17,473,75,75,75,"TS",0,11.43,3.75,"4",3378
18,473,75,75,75,"TS",0,5,3.75,"4",3378
18,473,75,75,75,"TS",0,5,3.75,"3",3379
19,473,75,75,75,"TS",0,3,3.75,"3",3379
20,473,75,75,75,"TS",0,4.43,3.75,"3",3379
21,473,75,75,75,"TS",0,3,3.75,"3",3379
21,473,75,75,75,"TS",0,3,3.75,"2",3380
22,473,75,75,75,"TS",0,2.86,3.75,"2",3380
23,473,75,75,75,"TS",0,2.57,3.75,"2",3380
24,473,75,75,75,"TS",0,3.14,3.75,"2",3380
24,473,75,75,75,"TS",0,3.14,3.75,"1b",3381
25,473,75,75,75,"TS",0,4.86,3.75,"1b",3381
26,473,75,75,75,"TS",0,8.57,3.75,"1b",3381
27,473,75,75,75,"TS",0,7.57,3.75,"1b",3381
27,473,75,75,75,"TS",0,7.57,3.75,"1",3382
28,473,75,75,75,"TS",0,9.86,3.75,"1",3382
29,473,75,75,75,"TS",0,14.86,3.75,"1",3382
30,473,75,75,75,"TS",0,18.14,3.75,"1",3382
31,473,75,75,75,"TS",0,26.29,3.75,"1",3382
31,473,75,75,75,"TS",0,26.29,3.75,"1b",3383
32,473,75,75,75,"TS",0,20.57,3.75,"1b",3383
33,473,75,75,75,"TS",0,39.43,3.75,"1b",3383
34,473,75,75,75,"TS",0,44,3.75,"1b",3383
35,473,75,75,75,"TS",0,58.29,3.75,"1b",3383
36,473,75,75,75,"TS",0,57.14,3.75,"1b",3383
37,473,75,75,75,"TS",0,82.29,3.75,"1b",3383
37,473,75,75,75,"TS",0,82.29,3.75,"3",3384
38,473,75,75,75,"TS",0,43.43,3.75,"3",3384
39,473,75,75,75,"TS",0,22.86,3.75,"3",3384
40,473,75,75,75,"TS",0,28,3.75,"3",3384
41,473,75,75,75,"TS",0,36,3.75,"3",3384
42,473,75,75,75,"TS",0,24.57,3.75,"3",3384
43,473,75,75,75,"TS",0,27.43,3.75,"3",3384
44,473,75,75,75,"TS",0,20,3.75,"3",3384
45,473,75,75,75,"TS",0,10.86,3.75,"3",3384
46,473,75,75,75,"TS",0,4.43,3.75,"3",3384
46,473,75,75,75,"TS",0,4.43,3.75,"2",3385
47,473,75,75,75,"TS",0,3.71,3.75,"2",3385
48,473,75,75,75,"TS",0,4.29,3.75,"2",3385
49,473,75,75,75,"TS",0,5.57,3.75,"2",3385
49,473,75,75,75,"TS",0,5.57,3.75,"1b",3386
50,473,75,75,75,"TS",0,5.14,3.75,"1b",3386
51,473,75,75,75,"TS",0,6,3.75,"1b",3386
52,473,75,75,75,"TS",0,3.86,3.75,"1b",3386
52,473,75,75,75,"TS",0,3.86,3.75,"1",3387
0,1121,75,75,75,"TS",0,0.86,3.75,"1",7981
1,1121,75,75,75,"TS",0,1.14,3.75,"1",7981
2,1121,75,75,75,"TS",0,2.43,3.75,"1",7981
3,1121,75,75,75,"TS",0,3.86,3.75,"1",7981
4,1121,75,75,75,"TS",0,7.14,3.75,"1",7981
5,1121,75,75,75,"TS",0,14,3.75,"1",7981
6,1121,75,75,75,"TS",0,19.57,3.75,"1",7981
7,1121,75,75,75,"TS",0,42.29,3.75,"1",7981
7,1121,75,75,75,"TS",0,42.29,3.75,"1b",7982
8,1121,75,75,75,"TS",0,56,3.75,"1b",7982
9,1121,75,75,75,"TS",0,130.86,3.75,"1b",7982
10,1121,75,75,75,"TS",0,171.43,3.75,"1b",7982
10,1121,75,75,75,"TS",0,171.43,3.75,"4",7983
11,1121,75,75,75,"TS",0,130.29,3.75,"4",7983
12,1121,75,75,75,"TS",0,98.29,3.75,"4",7983
13,1121,75,75,75,"TS",0,54.86,3.75,"4",7983
14,1121,75,75,75,"TS",0,43.43,3.75,"4",7983
15,1121,75,75,75,"TS",0,9.71,3.75,"4",7983
16,1121,75,75,75,"TS",0,13.71,3.75,"4",7983
17,1121,75,75,75,"TS",0,4.71,3.75,"4",7983
17,1121,75,75,75,"TS",0,4.71,3.75,"3",7984
18,1121,75,75,75,"TS",0,4.29,3.75,"3",7984
19,1121,75,75,75,"TS",0,5.57,3.75,"3",7984
20,1121,75,75,75,"TS",0,3.71,3.75,"3",7984
20,1121,75,75,75,"TS",0,3.71,3.75,"2",7985
21,1121,75,75,75,"TS",0,4.29,3.75,"2",7985
22,1121,75,75,75,"TS",0,5.29,3.75,"2",7985
23,1121,75,75,75,"TS",0,7.29,3.75,"2",7985
23,1121,75,75,75,"TS",0,7.29,3.75,"1b",7986
24,1121,75,75,75,"TS",0,10.57,3.75,"1b",7986
25,1121,75,75,75,"TS",0,14.43,3.75,"1b",7986
26,1121,75,75,75,"TS",0,31,3.75,"1b",7986
26,1121,75,75,75,"TS",0,31,3.75,"1",7987
27,1121,75,75,75,"TS",0,42.86,3.75,"1",7987
27,1121,75,75,75,"TS",0,42.86,3.75,"1b",7988
28,1121,75,75,75,"TS",0,61.14,3.75,"1b",7988
29,1121,75,75,75,"TS",0,79.43,3.75,"1b",7988
29,1121,75,75,75,"TS",0,79.43,3.75,"3",7989
30,1121,75,75,75,"TS",0,86.86,3.75,"3",7989
31,1121,75,75,75,"TS",0,77.71,3.75,"3",7989
32,1121,75,75,75,"TS",0,75.43,3.75,"3",7989
33,1121,75,75,75,"TS",0,66.29,3.75,"3",7989
34,1121,75,75,75,"TS",0,68.57,3.75,"3",7989
35,1121,75,75,75,"TS",0,64,3.75,"3",7989
36,1121,75,75,75,"TS",0,30.29,3.75,"3",7989
37,1121,75,75,75,"TS",0,20,3.75,"3",7989
38,1121,75,75,75,"TS",0,13.71,3.75,"3",7989
39,1121,75,75,75,"TS",0,12,3.75,"3",7989
39,1121,75,75,75,"TS",0,12,3.75,"2",7990
40,1121,75,75,75,"TS",0,5.29,3.75,"2",7990
41,1121,75,75,75,"TS",0,3.71,3.75,"2",7990
42,1121,75,75,75,"TS",0,5.86,3.75,"2",7990
42,1121,75,75,75,"TS",0,5.86,3.75,"1b",7991
43,1121,75,75,75,"TS",0,5.71,3.75,"1b",7991
44,1121,75,75,75,"TS",0,6.29,3.75,"1b",7991
45,1121,75,75,75,"TS",0,5,3.75,"1b",7991
45,1121,75,75,75,"TS",0,5,3.75,"1",7992
46,1121,75,75,75,"TS",0,8,3.75,"1",7992
47,1121,75,75,75,"TS",0,10.71,3.75,"1",7992
48,1121,75,75,75,"TS",0,8.29,3.75,"1",7992
49,1121,75,75,75,"TS",0,6.86,3.75,"1",7992
50,1121,75,75,75,"TS",0,5.71,3.75,"1",7992
51,1121,75,75,75,"TS",0,5,3.75,"1",7992
52,1121,75,75,75,"TS",0,5.29,3.75,"1",7992
0,1768,75,75,75,"TS",0,0.86,3.75,"1",12496
1,1768,75,75,75,"TS",0,2.29,3.75,"1",12496
2,1768,75,75,75,"TS",0,5.71,3.75,"1",12496
3,1768,75,75,75,"TS",0,8.86,3.75,"1",12496
4,1768,75,75,75,"TS",0,12.57,3.75,"1",12496
5,1768,75,75,75,"TS",0,16.43,3.75,"1",12496
6,1768,75,75,75,"TS",0,28.57,3.75,"1",12496
6,1768,75,75,75,"TS",0,28.57,3.75,"1b",12497
7,1768,75,75,75,"TS",0,48.57,3.75,"1b",12497
8,1768,75,75,75,"TS",0,75.43,3.75,"1b",12497
9,1768,75,75,75,"TS",0,107.43,3.75,"1b",12497
9,1768,75,75,75,"TS",0,107.43,3.75,"3",12498
10,1768,75,75,75,"TS",0,98.29,3.75,"3",12498
11,1768,75,75,75,"TS",0,100.57,3.75,"3",12498
12,1768,75,75,75,"TS",0,96,3.75,"3",12498
13,1768,75,75,75,"TS",0,73.14,3.75,"3",12498
14,1768,75,75,75,"TS",0,75.43,3.75,"3",12498
15,1768,75,75,75,"TS",0,66.29,3.75,"3",12498
16,1768,75,75,75,"TS",0,73.14,3.75,"3",12498
17,1768,75,75,75,"TS",0,86.86,3.75,"3",12498
18,1768,75,75,75,"TS",0,70.86,3.75,"3",12498
19,1768,75,75,75,"TS",0,66.29,3.75,"3",12498
20,1768,75,75,75,"TS",0,61.71,3.75,"3",12498
21,1768,75,75,75,"TS",0,45.71,3.75,"3",12498
22,1768,75,75,75,"TS",0,61.71,3.75,"3",12498
23,1768,75,75,75,"TS",0,66.29,3.75,"3",12498
24,1768,75,75,75,"TS",0,68.57,3.75,"3",12498
25,1768,75,75,75,"TS",0,93.71,3.75,"3",12498
26,1768,75,75,75,"TS",0,70.86,3.75,"3",12498
27,1768,75,75,75,"TS",0,50.29,3.75,"3",12498
28,1768,75,75,75,"TS",0,48,3.75,"3",12498
29,1768,75,75,75,"TS",0,11.43,3.75,"3",12498
30,1768,75,75,75,"TS",0,17.14,3.75,"3",12498
31,1768,75,75,75,"TS",0,22.86,3.75,"3",12498
