"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,509,75,90,75,"LS",1,0.86,2.5,"1",3491
1,509,75,90,75,"LS",1,1.29,2.5,"1",3491
2,509,75,90,75,"LS",1,0.71,2.5,"1",3491
3,509,75,90,75,"LS",1,0.86,2.5,"1",3491
4,509,75,90,75,"LS",1,0.43,2.5,"1",3491
5,509,75,90,75,"LS",1,1,2.5,"1",3491
6,509,75,90,75,"LS",1,0.86,2.5,"1",3491
7,509,75,90,75,"LS",1,0.86,2.5,"1",3491
8,509,75,90,75,"LS",1,0.86,2.5,"1",3491
9,509,75,90,75,"LS",1,1.71,2.5,"1",3491
10,509,75,90,75,"LS",1,1.57,2.5,"1",3491
11,509,75,90,75,"LS",1,1.57,2.5,"1",3491
12,509,75,90,75,"LS",1,0.86,2.5,"1",3491
13,509,75,90,75,"LS",1,0.86,2.5,"1",3491
14,509,75,90,75,"LS",1,0.86,2.5,"1",3491
15,509,75,90,75,"LS",1,0.29,2.5,"1",3491
16,509,75,90,75,"LS",1,0.57,2.5,"1",3491
17,509,75,90,75,"LS",1,1.29,2.5,"1",3491
18,509,75,90,75,"LS",1,0.57,2.5,"1",3491
19,509,75,90,75,"LS",1,0.57,2.5,"1",3491
20,509,75,90,75,"LS",1,0.29,2.5,"1",3491
21,509,75,90,75,"LS",1,0.57,2.5,"1",3491
22,509,75,90,75,"LS",1,1.14,2.5,"1",3491
23,509,75,90,75,"LS",1,0.86,2.5,"1",3491
24,509,75,90,75,"LS",1,0.57,2.5,"1",3491
25,509,75,90,75,"LS",1,0.57,2.5,"1",3491
26,509,75,90,75,"LS",1,1.14,2.5,"1",3491
27,509,75,90,75,"LS",1,1.29,2.5,"1",3491
28,509,75,90,75,"LS",1,1,2.5,"1",3491
29,509,75,90,75,"LS",1,2,2.5,"1",3491
30,509,75,90,75,"LS",1,1.86,2.5,"1",3491
31,509,75,90,75,"LS",1,2.57,2.5,"1",3491
32,509,75,90,75,"LS",1,3.29,2.5,"1",3491
33,509,75,90,75,"LS",1,4.86,2.5,"1",3491
34,509,75,90,75,"LS",1,3.86,2.5,"1",3491
35,509,75,90,75,"LS",1,4.14,2.5,"1",3491
36,509,75,90,75,"LS",1,3,2.5,"1",3491
37,509,75,90,75,"LS",1,1.86,2.5,"1",3491
38,509,75,90,75,"LS",1,2.43,2.5,"1",3491
39,509,75,90,75,"LS",1,2.57,2.5,"1",3491
40,509,75,90,75,"LS",1,3,2.5,"1",3491
41,509,75,90,75,"LS",1,2.86,2.5,"1",3491
42,509,75,90,75,"LS",1,3,2.5,"1",3491
43,509,75,90,75,"LS",1,3.43,2.5,"1",3491
44,509,75,90,75,"LS",1,4.57,2.5,"1",3491
45,509,75,90,75,"LS",1,5.29,2.5,"1",3491
46,509,75,90,75,"LS",1,3,2.5,"1",3491
47,509,75,90,75,"LS",1,3,2.5,"1",3491
48,509,75,90,75,"LS",1,3.43,2.5,"1",3491
49,509,75,90,75,"LS",1,4.29,2.5,"1",3491
50,509,75,90,75,"LS",1,3.14,2.5,"1",3491
51,509,75,90,75,"LS",1,2.29,2.5,"1",3491
52,509,75,90,75,"LS",1,1.71,2.5,"1",3491
0,1156,75,90,75,"LS",1,0.86,2.5,"1",8091
1,1156,75,90,75,"LS",1,1.14,2.5,"1",8091
2,1156,75,90,75,"LS",1,1.29,2.5,"1",8091
3,1156,75,90,75,"LS",1,1.57,2.5,"1",8091
4,1156,75,90,75,"LS",1,1.71,2.5,"1",8091
5,1156,75,90,75,"LS",1,1.86,2.5,"1",8091
6,1156,75,90,75,"LS",1,2.43,2.5,"1",8091
7,1156,75,90,75,"LS",1,2.57,2.5,"1",8091
8,1156,75,90,75,"LS",1,3.29,2.5,"1",8091
9,1156,75,90,75,"LS",1,4.29,2.5,"1",8091
10,1156,75,90,75,"LS",1,4,2.5,"1",8091
11,1156,75,90,75,"LS",1,4.86,2.5,"1",8091
12,1156,75,90,75,"LS",1,4.86,2.5,"1",8091
13,1156,75,90,75,"LS",1,3.71,2.5,"1",8091
14,1156,75,90,75,"LS",1,3.86,2.5,"1",8091
15,1156,75,90,75,"LS",1,3.43,2.5,"1",8091
16,1156,75,90,75,"LS",1,3.29,2.5,"1",8091
17,1156,75,90,75,"LS",1,3.14,2.5,"1",8091
18,1156,75,90,75,"LS",1,5,2.5,"1",8091
19,1156,75,90,75,"LS",1,4.71,2.5,"1",8091
20,1156,75,90,75,"LS",1,4.86,2.5,"1",8091
21,1156,75,90,75,"LS",1,3.43,2.5,"1",8091
22,1156,75,90,75,"LS",1,2.71,2.5,"1",8091
23,1156,75,90,75,"LS",1,2.57,2.5,"1",8091
