"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,583,75,75,75,"LS",0,0.86,3.125,"1",3744
1,583,75,75,75,"LS",0,1.57,3.125,"1",3744
2,583,75,75,75,"LS",0,2.71,3.125,"1",3744
3,583,75,75,75,"LS",0,3,3.125,"1",3744
4,583,75,75,75,"LS",0,4.86,3.125,"1",3744
5,583,75,75,75,"LS",0,6.86,3.125,"1",3744
6,583,75,75,75,"LS",0,13,3.125,"1",3744
7,583,75,75,75,"LS",0,11.57,3.125,"1",3744
8,583,75,75,75,"LS",0,13.57,3.125,"1",3744
9,583,75,75,75,"LS",0,13.71,3.125,"1",3744
10,583,75,75,75,"LS",0,11.43,3.125,"1",3744
11,583,75,75,75,"LS",0,11.43,3.125,"1",3744
12,583,75,75,75,"LS",0,8.14,3.125,"1",3744
13,583,75,75,75,"LS",0,11.71,3.125,"1",3744
14,583,75,75,75,"LS",0,16,3.125,"1",3744
15,583,75,75,75,"LS",0,30.71,3.125,"1",3744
16,583,75,75,75,"LS",0,41.14,3.125,"1",3744
17,583,75,75,75,"LS",0,55.43,3.125,"1",3744
18,583,75,75,75,"LS",0,84,3.125,"1",3744
19,583,75,75,75,"LS",0,96,3.125,"1",3744
20,583,75,75,75,"LS",0,107.43,3.125,"1",3744
20,583,75,75,75,"LS",0,107.43,3.125,"1b",3745
21,583,75,75,75,"LS",0,121.14,3.125,"1b",3745
22,583,75,75,75,"LS",0,130.29,3.125,"1b",3745
23,583,75,75,75,"LS",0,169.14,3.125,"1b",3745
24,583,75,75,75,"LS",0,217.14,3.125,"1b",3745
25,583,75,75,75,"LS",0,246.86,3.125,"1b",3745
26,583,75,75,75,"LS",0,301.71,3.125,"1b",3745
27,583,75,75,75,"LS",0,347.43,3.125,"1b",3745
28,583,75,75,75,"LS",0,539.43,3.125,"1b",3745
28,583,75,75,75,"LS",0,539.43,3.125,"3",3746
29,583,75,75,75,"LS",0,438.86,3.125,"3",3746
30,583,75,75,75,"LS",0,512,3.125,"3",3746
31,583,75,75,75,"LS",0,576,3.125,"3",3746
32,583,75,75,75,"LS",0,521.14,3.125,"3",3746
33,583,75,75,75,"LS",0,420.57,3.125,"3",3746
34,583,75,75,75,"LS",0,265.14,3.125,"3",3746
35,583,75,75,75,"LS",0,164.57,3.125,"3",3746
36,583,75,75,75,"LS",0,114.29,3.125,"3",3746
37,583,75,75,75,"LS",0,54.86,3.125,"3",3746
38,583,75,75,75,"LS",0,73.14,3.125,"3",3746
38,583,75,75,75,"LS",0,73.14,3.125,"2",3747
39,583,75,75,75,"LS",0,36.57,3.125,"2",3747
40,583,75,75,75,"LS",0,14.29,3.125,"2",3747
41,583,75,75,75,"LS",0,12,3.125,"2",3747
41,583,75,75,75,"LS",0,12,3.125,"1b",3748
42,583,75,75,75,"LS",0,7,3.125,"1b",3748
43,583,75,75,75,"LS",0,5,3.125,"1b",3748
44,583,75,75,75,"LS",0,6,3.125,"1b",3748
44,583,75,75,75,"LS",0,6,3.125,"1",3749
45,583,75,75,75,"LS",0,7.57,3.125,"1",3749
46,583,75,75,75,"LS",0,7.29,3.125,"1",3749
47,583,75,75,75,"LS",0,7.14,3.125,"1",3749
48,583,75,75,75,"LS",0,6.71,3.125,"1",3749
49,583,75,75,75,"LS",0,7.86,3.125,"1",3749
50,583,75,75,75,"LS",0,6,3.125,"1",3749
51,583,75,75,75,"LS",0,6.43,3.125,"1",3749
52,583,75,75,75,"LS",0,6.71,3.125,"1",3749
0,1229,75,75,75,"LS",0,0.86,3.125,"1",8351
1,1229,75,75,75,"LS",0,1.43,3.125,"1",8351
2,1229,75,75,75,"LS",0,4.14,3.125,"1",8351
3,1229,75,75,75,"LS",0,2.71,3.125,"1",8351
4,1229,75,75,75,"LS",0,6,3.125,"1",8351
5,1229,75,75,75,"LS",0,8.43,3.125,"1",8351
6,1229,75,75,75,"LS",0,11.43,3.125,"1",8351
7,1229,75,75,75,"LS",0,13.71,3.125,"1",8351
8,1229,75,75,75,"LS",0,15.43,3.125,"1",8351
9,1229,75,75,75,"LS",0,19.43,3.125,"1",8351
10,1229,75,75,75,"LS",0,30.86,3.125,"1",8351
11,1229,75,75,75,"LS",0,48,3.125,"1",8351
12,1229,75,75,75,"LS",0,63.43,3.125,"1",8351
13,1229,75,75,75,"LS",0,80,3.125,"1",8351
14,1229,75,75,75,"LS",0,112,3.125,"1",8351
14,1229,75,75,75,"LS",0,112,3.125,"1b",8352
15,1229,75,75,75,"LS",0,148.57,3.125,"1b",8352
16,1229,75,75,75,"LS",0,180.57,3.125,"1b",8352
17,1229,75,75,75,"LS",0,251.43,3.125,"1b",8352
18,1229,75,75,75,"LS",0,493.71,3.125,"1b",8352
19,1229,75,75,75,"LS",0,502.86,3.125,"1b",8352
19,1229,75,75,75,"LS",0,502.86,3.125,"3",8353
20,1229,75,75,75,"LS",0,429.71,3.125,"3",8353
21,1229,75,75,75,"LS",0,320,3.125,"3",8353
22,1229,75,75,75,"LS",0,429.71,3.125,"3",8353
23,1229,75,75,75,"LS",0,402.29,3.125,"3",8353
24,1229,75,75,75,"LS",0,320,3.125,"3",8353
25,1229,75,75,75,"LS",0,292.57,3.125,"3",8353
26,1229,75,75,75,"LS",0,164.57,3.125,"3",8353
27,1229,75,75,75,"LS",0,130.29,3.125,"3",8353
28,1229,75,75,75,"LS",0,75.43,3.125,"3",8353
29,1229,75,75,75,"LS",0,57.14,3.125,"3",8353
30,1229,75,75,75,"LS",0,48,3.125,"3",8353
30,1229,75,75,75,"LS",0,48,3.125,"2",8354
31,1229,75,75,75,"LS",0,68.57,3.125,"2",8354
32,1229,75,75,75,"LS",0,82.29,3.125,"2",8354
32,1229,75,75,75,"LS",0,82.29,3.125,"1b",8355
33,1229,75,75,75,"LS",0,43.43,3.125,"1b",8355
34,1229,75,75,75,"LS",0,37.71,3.125,"1b",8355
35,1229,75,75,75,"LS",0,28,3.125,"1b",8355
35,1229,75,75,75,"LS",0,28,3.125,"1",8356
36,1229,75,75,75,"LS",0,41.14,3.125,"1",8356
37,1229,75,75,75,"LS",0,45.71,3.125,"1",8356
38,1229,75,75,75,"LS",0,42.86,3.125,"1",8356
39,1229,75,75,75,"LS",0,43.43,3.125,"1",8356
40,1229,75,75,75,"LS",0,45.71,3.125,"1",8356
41,1229,75,75,75,"LS",0,34.86,3.125,"1",8356
42,1229,75,75,75,"LS",0,36,3.125,"1",8356
43,1229,75,75,75,"LS",0,32,3.125,"1",8356
44,1229,75,75,75,"LS",0,29.14,3.125,"1",8356
45,1229,75,75,75,"LS",0,31.43,3.125,"1",8356
46,1229,75,75,75,"LS",0,28.57,3.125,"1",8356
47,1229,75,75,75,"LS",0,27.43,3.125,"1",8356
48,1229,75,75,75,"LS",0,19.43,3.125,"1",8356
49,1229,75,75,75,"LS",0,22.86,3.125,"1",8356
50,1229,75,75,75,"LS",0,17.14,3.125,"1",8356
51,1229,75,75,75,"LS",0,9.71,3.125,"1",8356
52,1229,75,75,75,"LS",0,2.86,3.125,"1",8356
0,1878,75,75,75,"LS",0,0.86,3.125,"1",12824
1,1878,75,75,75,"LS",0,1.29,3.125,"1",12824
2,1878,75,75,75,"LS",0,1.86,3.125,"1",12824
3,1878,75,75,75,"LS",0,1.57,3.125,"1",12824
4,1878,75,75,75,"LS",0,2.43,3.125,"1",12824
5,1878,75,75,75,"LS",0,4,3.125,"1",12824
6,1878,75,75,75,"LS",0,2.57,3.125,"1",12824
7,1878,75,75,75,"LS",0,2.71,3.125,"1",12824
8,1878,75,75,75,"LS",0,5,3.125,"1",12824
9,1878,75,75,75,"LS",0,6.57,3.125,"1",12824
10,1878,75,75,75,"LS",0,7.14,3.125,"1",12824
11,1878,75,75,75,"LS",0,12.14,3.125,"1",12824
12,1878,75,75,75,"LS",0,16.71,3.125,"1",12824
13,1878,75,75,75,"LS",0,28,3.125,"1",12824
14,1878,75,75,75,"LS",0,37.14,3.125,"1",12824
15,1878,75,75,75,"LS",0,47.43,3.125,"1",12824
16,1878,75,75,75,"LS",0,54.86,3.125,"1",12824
17,1878,75,75,75,"LS",0,83.43,3.125,"1",12824
18,1878,75,75,75,"LS",0,139.43,3.125,"1",12824
18,1878,75,75,75,"LS",0,139.43,3.125,"1b",12825
19,1878,75,75,75,"LS",0,150.86,3.125,"1b",12825
20,1878,75,75,75,"LS",0,205.71,3.125,"1b",12825
21,1878,75,75,75,"LS",0,246.86,3.125,"1b",12825
22,1878,75,75,75,"LS",0,246.86,3.125,"1b",12825
23,1878,75,75,75,"LS",0,265.14,3.125,"1b",12825
24,1878,75,75,75,"LS",0,356.57,3.125,"1b",12825
25,1878,75,75,75,"LS",0,411.43,3.125,"1b",12825
26,1878,75,75,75,"LS",0,420.57,3.125,"1b",12825
26,1878,75,75,75,"LS",0,420.57,3.125,"3",12826
27,1878,75,75,75,"LS",0,420.57,3.125,"3",12826
28,1878,75,75,75,"LS",0,374.86,3.125,"3",12826
29,1878,75,75,75,"LS",0,411.43,3.125,"3",12826
30,1878,75,75,75,"LS",0,210.29,3.125,"3",12826
31,1878,75,75,75,"LS",0,134.86,3.125,"3",12826
32,1878,75,75,75,"LS",0,48,3.125,"3",12826
33,1878,75,75,75,"LS",0,48,3.125,"3",12826
34,1878,75,75,75,"LS",0,21.71,3.125,"3",12826
34,1878,75,75,75,"LS",0,21.71,3.125,"2",12827
35,1878,75,75,75,"LS",0,17.71,3.125,"2",12827
36,1878,75,75,75,"LS",0,16.57,3.125,"2",12827
36,1878,75,75,75,"LS",0,16.57,3.125,"1b",12828
37,1878,75,75,75,"LS",0,16,3.125,"1b",12828
38,1878,75,75,75,"LS",0,9.43,3.125,"1b",12828
39,1878,75,75,75,"LS",0,6,3.125,"1b",12828
39,1878,75,75,75,"LS",0,6,3.125,"1",12829
40,1878,75,75,75,"LS",0,7.86,3.125,"1",12829
41,1878,75,75,75,"LS",0,8,3.125,"1",12829
42,1878,75,75,75,"LS",0,7.14,3.125,"1",12829
43,1878,75,75,75,"LS",0,6.57,3.125,"1",12829
44,1878,75,75,75,"LS",0,7.14,3.125,"1",12829
45,1878,75,75,75,"LS",0,4.71,3.125,"1",12829
46,1878,75,75,75,"LS",0,3.71,3.125,"1",12829
47,1878,75,75,75,"LS",0,4.43,3.125,"1",12829
48,1878,75,75,75,"LS",0,2.86,3.125,"1",12829
49,1878,75,75,75,"LS",0,3,3.125,"1",12829
50,1878,75,75,75,"LS",0,4.71,3.125,"1",12829
51,1878,75,75,75,"LS",0,4.14,3.125,"1",12829
52,1878,75,75,75,"LS",0,4.43,3.125,"1",12829
0,2525,75,75,75,"LS",0,0.86,3.125,"1",17084
1,2525,75,75,75,"LS",0,2.71,3.125,"1",17084
2,2525,75,75,75,"LS",0,3.71,3.125,"1",17084
3,2525,75,75,75,"LS",0,4.14,3.125,"1",17084
4,2525,75,75,75,"LS",0,7.14,3.125,"1",17084
5,2525,75,75,75,"LS",0,7.14,3.125,"1",17084
6,2525,75,75,75,"LS",0,13.14,3.125,"1",17084
7,2525,75,75,75,"LS",0,15.14,3.125,"1",17084
8,2525,75,75,75,"LS",0,22.29,3.125,"1",17084
9,2525,75,75,75,"LS",0,31.43,3.125,"1",17084
10,2525,75,75,75,"LS",0,49.14,3.125,"1",17084
11,2525,75,75,75,"LS",0,60,3.125,"1",17084
12,2525,75,75,75,"LS",0,125.71,3.125,"1",17084
13,2525,75,75,75,"LS",0,201.14,3.125,"1",17084
13,2525,75,75,75,"LS",0,201.14,3.125,"1b",17085
14,2525,75,75,75,"LS",0,290.29,3.125,"1b",17085
15,2525,75,75,75,"LS",0,466.29,3.125,"1b",17085
16,2525,75,75,75,"LS",0,539.43,3.125,"1b",17085
16,2525,75,75,75,"LS",0,539.43,3.125,"3",17086
