"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,227,75,75,50,"ME",1,0.86,3.125,"1",1856
1,227,75,75,50,"ME",1,1.43,3.125,"1",1856
1,227,75,75,50,"ME",1,1.43,3.125,"1b",1857
2,227,75,75,50,"ME",1,1.14,3.125,"1b",1857
2,227,75,75,50,"ME",1,1.14,3.125,"2",1858
3,227,75,75,50,"ME",1,1.71,3.125,"2",1858
4,227,75,75,50,"ME",1,1.43,3.125,"2",1858
5,227,75,75,50,"ME",1,1.57,3.125,"2",1858
6,227,75,75,50,"ME",1,1.71,3.125,"2",1858
7,227,75,75,50,"ME",1,2.29,3.125,"2",1858
8,227,75,75,50,"ME",1,1.43,3.125,"2",1858
9,227,75,75,50,"ME",1,1.86,3.125,"2",1858
10,227,75,75,50,"ME",1,0.86,3.125,"2",1858
11,227,75,75,50,"ME",1,1,3.125,"2",1858
12,227,75,75,50,"ME",1,0.57,3.125,"2",1858
13,227,75,75,50,"ME",1,0.71,3.125,"2",1858
13,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
14,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
15,227,75,75,50,"ME",1,0.57,3.125,"1b",1859
16,227,75,75,50,"ME",1,0.29,3.125,"1b",1859
17,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
18,227,75,75,50,"ME",1,0.57,3.125,"1b",1859
19,227,75,75,50,"ME",1,1,3.125,"1b",1859
20,227,75,75,50,"ME",1,1,3.125,"1b",1859
21,227,75,75,50,"ME",1,0.14,3.125,"1b",1859
22,227,75,75,50,"ME",1,0.43,3.125,"1b",1859
23,227,75,75,50,"ME",1,0.86,3.125,"1b",1859
24,227,75,75,50,"ME",1,0.57,3.125,"1b",1859
25,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
26,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
27,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
28,227,75,75,50,"ME",1,0.71,3.125,"1b",1859
29,227,75,75,50,"ME",1,1.14,3.125,"1b",1859
30,227,75,75,50,"ME",1,1.57,3.125,"1b",1859
31,227,75,75,50,"ME",1,1.29,3.125,"1b",1859
32,227,75,75,50,"ME",1,1.71,3.125,"1b",1859
33,227,75,75,50,"ME",1,2.29,3.125,"1b",1859
34,227,75,75,50,"ME",1,2.14,3.125,"1b",1859
35,227,75,75,50,"ME",1,3.29,3.125,"1b",1859
36,227,75,75,50,"ME",1,2,3.125,"1b",1859
37,227,75,75,50,"ME",1,2.29,3.125,"1b",1859
38,227,75,75,50,"ME",1,2.86,3.125,"1b",1859
39,227,75,75,50,"ME",1,4.14,3.125,"1b",1859
40,227,75,75,50,"ME",1,5.86,3.125,"1b",1859
41,227,75,75,50,"ME",1,5.71,3.125,"1b",1859
42,227,75,75,50,"ME",1,6.86,3.125,"1b",1859
43,227,75,75,50,"ME",1,6.86,3.125,"1b",1859
44,227,75,75,50,"ME",1,5.86,3.125,"1b",1859
45,227,75,75,50,"ME",1,7.86,3.125,"1b",1859
46,227,75,75,50,"ME",1,8,3.125,"1b",1859
47,227,75,75,50,"ME",1,7.57,3.125,"1b",1859
48,227,75,75,50,"ME",1,9.86,3.125,"1b",1859
49,227,75,75,50,"ME",1,8.29,3.125,"1b",1859
49,227,75,75,50,"ME",1,8.29,3.125,"2",1860
50,227,75,75,50,"ME",1,7.86,3.125,"2",1860
51,227,75,75,50,"ME",1,9.57,3.125,"2",1860
52,227,75,75,50,"ME",1,8,3.125,"2",1860
0,875,75,75,50,"ME",1,0.86,3.125,"1",6451
1,875,75,75,50,"ME",1,1.86,3.125,"1",6451
1,875,75,75,50,"ME",1,1.86,3.125,"2",6452
2,875,75,75,50,"ME",1,1.43,3.125,"2",6452
3,875,75,75,50,"ME",1,2.29,3.125,"2",6452
4,875,75,75,50,"ME",1,2,3.125,"2",6452
5,875,75,75,50,"ME",1,2.57,3.125,"2",6452
6,875,75,75,50,"ME",1,1.86,3.125,"2",6452
7,875,75,75,50,"ME",1,1.14,3.125,"2",6452
8,875,75,75,50,"ME",1,2.14,3.125,"2",6452
9,875,75,75,50,"ME",1,2.57,3.125,"2",6452
10,875,75,75,50,"ME",1,2.57,3.125,"2",6452
11,875,75,75,50,"ME",1,1.14,3.125,"2",6452
12,875,75,75,50,"ME",1,1.57,3.125,"2",6452
13,875,75,75,50,"ME",1,2.14,3.125,"2",6452
14,875,75,75,50,"ME",1,1.14,3.125,"2",6452
15,875,75,75,50,"ME",1,1.71,3.125,"2",6452
16,875,75,75,50,"ME",1,3,3.125,"2",6452
16,875,75,75,50,"ME",1,3,3.125,"1b",6453
17,875,75,75,50,"ME",1,2.14,3.125,"1b",6453
17,875,75,75,50,"ME",1,2.14,3.125,"2",6454
18,875,75,75,50,"ME",1,3,3.125,"2",6454
19,875,75,75,50,"ME",1,1.57,3.125,"2",6454
20,875,75,75,50,"ME",1,1,3.125,"2",6454
20,875,75,75,50,"ME",1,1,3.125,"1b",6455
21,875,75,75,50,"ME",1,1.86,3.125,"1b",6455
22,875,75,75,50,"ME",1,1.86,3.125,"1b",6455
22,875,75,75,50,"ME",1,1.86,3.125,"2",6456
23,875,75,75,50,"ME",1,1.71,3.125,"2",6456
24,875,75,75,50,"ME",1,1.29,3.125,"2",6456
25,875,75,75,50,"ME",1,1.43,3.125,"2",6456
26,875,75,75,50,"ME",1,1.43,3.125,"2",6456
26,875,75,75,50,"ME",1,1.43,3.125,"1b",6457
27,875,75,75,50,"ME",1,1.29,3.125,"1b",6457
28,875,75,75,50,"ME",1,0.86,3.125,"1b",6457
29,875,75,75,50,"ME",1,0.71,3.125,"1b",6457
30,875,75,75,50,"ME",1,0.14,3.125,"1b",6457
31,875,75,75,50,"ME",1,0.29,3.125,"1b",6457
32,875,75,75,50,"ME",1,0.43,3.125,"1b",6457
33,875,75,75,50,"ME",1,0.29,3.125,"1b",6457
34,875,75,75,50,"ME",1,0,3.125,"1b",6457
34,875,75,75,50,"ME",1,0,3.125,"1",6458
35,875,75,75,50,"ME",1,0.29,3.125,"1",6458
36,875,75,75,50,"ME",1,0.29,3.125,"1",6458
37,875,75,75,50,"ME",1,0.57,3.125,"1",6458
38,875,75,75,50,"ME",1,1,3.125,"1",6458
39,875,75,75,50,"ME",1,2.14,3.125,"1",6458
39,875,75,75,50,"ME",1,2.14,3.125,"1b",6459
40,875,75,75,50,"ME",1,1.57,3.125,"1b",6459
41,875,75,75,50,"ME",1,2.71,3.125,"1b",6459
42,875,75,75,50,"ME",1,2.43,3.125,"1b",6459
43,875,75,75,50,"ME",1,2.57,3.125,"1b",6459
44,875,75,75,50,"ME",1,3.57,3.125,"1b",6459
45,875,75,75,50,"ME",1,3.86,3.125,"1b",6459
46,875,75,75,50,"ME",1,4.29,3.125,"1b",6459
47,875,75,75,50,"ME",1,3.71,3.125,"1b",6459
48,875,75,75,50,"ME",1,2.86,3.125,"1b",6459
49,875,75,75,50,"ME",1,3.71,3.125,"1b",6459
50,875,75,75,50,"ME",1,4.43,3.125,"1b",6459
51,875,75,75,50,"ME",1,5.14,3.125,"1b",6459
52,875,75,75,50,"ME",1,7.29,3.125,"1b",6459
0,1523,75,75,50,"ME",1,0.86,3.125,"1",10994
1,1523,75,75,50,"ME",1,1.29,3.125,"1",10994
1,1523,75,75,50,"ME",1,1.29,3.125,"1b",10995
2,1523,75,75,50,"ME",1,1,3.125,"1b",10995
2,1523,75,75,50,"ME",1,1,3.125,"2",10996
3,1523,75,75,50,"ME",1,1.57,3.125,"2",10996
4,1523,75,75,50,"ME",1,1.43,3.125,"2",10996
5,1523,75,75,50,"ME",1,2,3.125,"2",10996
6,1523,75,75,50,"ME",1,2.14,3.125,"2",10996
7,1523,75,75,50,"ME",1,3,3.125,"2",10996
8,1523,75,75,50,"ME",1,3.86,3.125,"2",10996
9,1523,75,75,50,"ME",1,2.43,3.125,"2",10996
10,1523,75,75,50,"ME",1,3.14,3.125,"2",10996
11,1523,75,75,50,"ME",1,2.29,3.125,"2",10996
12,1523,75,75,50,"ME",1,3.71,3.125,"2",10996
13,1523,75,75,50,"ME",1,2.43,3.125,"2",10996
14,1523,75,75,50,"ME",1,1.86,3.125,"2",10996
15,1523,75,75,50,"ME",1,0.71,3.125,"2",10996
16,1523,75,75,50,"ME",1,1.43,3.125,"2",10996
17,1523,75,75,50,"ME",1,1.14,3.125,"2",10996
18,1523,75,75,50,"ME",1,0.71,3.125,"2",10996
18,1523,75,75,50,"ME",1,0.71,3.125,"1b",10997
19,1523,75,75,50,"ME",1,1.57,3.125,"1b",10997
20,1523,75,75,50,"ME",1,2.14,3.125,"1b",10997
20,1523,75,75,50,"ME",1,2.14,3.125,"2",10998
21,1523,75,75,50,"ME",1,1,3.125,"2",10998
22,1523,75,75,50,"ME",1,1,3.125,"2",10998
23,1523,75,75,50,"ME",1,2,3.125,"2",10998
24,1523,75,75,50,"ME",1,1.29,3.125,"2",10998
24,1523,75,75,50,"ME",1,1.29,3.125,"1b",10999
25,1523,75,75,50,"ME",1,1,3.125,"1b",10999
26,1523,75,75,50,"ME",1,0.71,3.125,"1b",10999
27,1523,75,75,50,"ME",1,0.86,3.125,"1b",10999
28,1523,75,75,50,"ME",1,1.14,3.125,"1b",10999
29,1523,75,75,50,"ME",1,0.71,3.125,"1b",10999
30,1523,75,75,50,"ME",1,1,3.125,"1b",10999
31,1523,75,75,50,"ME",1,1.29,3.125,"1b",10999
32,1523,75,75,50,"ME",1,2.57,3.125,"1b",10999
33,1523,75,75,50,"ME",1,2.43,3.125,"1b",10999
34,1523,75,75,50,"ME",1,3.14,3.125,"1b",10999
35,1523,75,75,50,"ME",1,1.71,3.125,"1b",10999
36,1523,75,75,50,"ME",1,2.14,3.125,"1b",10999
37,1523,75,75,50,"ME",1,4,3.125,"1b",10999
38,1523,75,75,50,"ME",1,6.14,3.125,"1b",10999
38,1523,75,75,50,"ME",1,6.14,3.125,"2",11000
39,1523,75,75,50,"ME",1,5.57,3.125,"2",11000
40,1523,75,75,50,"ME",1,4.29,3.125,"2",11000
41,1523,75,75,50,"ME",1,4.71,3.125,"2",11000
42,1523,75,75,50,"ME",1,3.86,3.125,"2",11000
42,1523,75,75,50,"ME",1,3.86,3.125,"1b",11001
43,1523,75,75,50,"ME",1,3.14,3.125,"1b",11001
44,1523,75,75,50,"ME",1,5,3.125,"1b",11001
45,1523,75,75,50,"ME",1,3.86,3.125,"1b",11001
46,1523,75,75,50,"ME",1,5.14,3.125,"1b",11001
47,1523,75,75,50,"ME",1,4.29,3.125,"1b",11001
48,1523,75,75,50,"ME",1,4.71,3.125,"1b",11001
49,1523,75,75,50,"ME",1,3.71,3.125,"1b",11001
50,1523,75,75,50,"ME",1,4.57,3.125,"1b",11001
