"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,141,90,50,75,"AE",0,0.86,3.75,"1",1129
1,141,90,50,75,"AE",0,0.86,3.75,"1",1129
1,141,90,50,75,"AE",0,0.86,3.75,"2",1130
2,141,90,50,75,"AE",0,0.57,3.75,"2",1130
2,141,90,50,75,"AE",0,0.57,3.75,"3",1131
3,141,90,50,75,"AE",0,1.57,3.75,"3",1131
4,141,90,50,75,"AE",0,2.57,3.75,"3",1131
5,141,90,50,75,"AE",0,2.57,3.75,"3",1131
6,141,90,50,75,"AE",0,1.71,3.75,"3",1131
7,141,90,50,75,"AE",0,1.14,3.75,"3",1131
8,141,90,50,75,"AE",0,1.29,3.75,"3",1131
9,141,90,50,75,"AE",0,1.14,3.75,"3",1131
9,141,90,50,75,"AE",0,1.14,3.75,"2",1132
10,141,90,50,75,"AE",0,2.57,3.75,"2",1132
10,141,90,50,75,"AE",0,2.57,3.75,"3",1133
11,141,90,50,75,"AE",0,2.57,3.75,"3",1133
12,141,90,50,75,"AE",0,1.71,3.75,"3",1133
13,141,90,50,75,"AE",0,1.29,3.75,"3",1133
14,141,90,50,75,"AE",0,1.14,3.75,"3",1133
15,141,90,50,75,"AE",0,1.71,3.75,"3",1133
16,141,90,50,75,"AE",0,2,3.75,"3",1133
17,141,90,50,75,"AE",0,1.43,3.75,"3",1133
18,141,90,50,75,"AE",0,0.86,3.75,"3",1133
19,141,90,50,75,"AE",0,1,3.75,"3",1133
20,141,90,50,75,"AE",0,0.86,3.75,"3",1133
21,141,90,50,75,"AE",0,1.71,3.75,"3",1133
22,141,90,50,75,"AE",0,1.57,3.75,"3",1133
23,141,90,50,75,"AE",0,0.71,3.75,"3",1133
24,141,90,50,75,"AE",0,0.43,3.75,"3",1133
25,141,90,50,75,"AE",0,0.14,3.75,"3",1133
26,141,90,50,75,"AE",0,0.14,3.75,"3",1133
26,141,90,50,75,"AE",0,0.14,3.75,"2",1134
27,141,90,50,75,"AE",0,0.57,3.75,"2",1134
28,141,90,50,75,"AE",0,0.29,3.75,"2",1134
29,141,90,50,75,"AE",0,0.43,3.75,"2",1134
30,141,90,50,75,"AE",0,0.71,3.75,"2",1134
31,141,90,50,75,"AE",0,0.71,3.75,"2",1134
32,141,90,50,75,"AE",0,1,3.75,"2",1134
33,141,90,50,75,"AE",0,1.71,3.75,"2",1134
34,141,90,50,75,"AE",0,3.43,3.75,"2",1134
34,141,90,50,75,"AE",0,3.43,3.75,"3",1135
35,141,90,50,75,"AE",0,3.29,3.75,"3",1135
36,141,90,50,75,"AE",0,3.29,3.75,"3",1135
37,141,90,50,75,"AE",0,2.71,3.75,"3",1135
38,141,90,50,75,"AE",0,2.86,3.75,"3",1135
39,141,90,50,75,"AE",0,1.43,3.75,"3",1135
40,141,90,50,75,"AE",0,2.29,3.75,"3",1135
41,141,90,50,75,"AE",0,3.43,3.75,"3",1135
42,141,90,50,75,"AE",0,3.43,3.75,"3",1135
43,141,90,50,75,"AE",0,4.43,3.75,"3",1135
44,141,90,50,75,"AE",0,5,3.75,"3",1135
45,141,90,50,75,"AE",0,4.29,3.75,"3",1135
46,141,90,50,75,"AE",0,4.43,3.75,"3",1135
47,141,90,50,75,"AE",0,3.14,3.75,"3",1135
48,141,90,50,75,"AE",0,3.57,3.75,"3",1135
49,141,90,50,75,"AE",0,4.71,3.75,"3",1135
50,141,90,50,75,"AE",0,3.86,3.75,"3",1135
51,141,90,50,75,"AE",0,4.14,3.75,"3",1135
52,141,90,50,75,"AE",0,2.43,3.75,"3",1135
0,789,90,50,75,"AE",0,0.86,3.75,"1",5750
1,789,90,50,75,"AE",0,1.71,3.75,"1",5750
1,789,90,50,75,"AE",0,1.71,3.75,"2",5751
2,789,90,50,75,"AE",0,0.71,3.75,"2",5751
2,789,90,50,75,"AE",0,0.71,3.75,"3",5752
3,789,90,50,75,"AE",0,0.43,3.75,"3",5752
4,789,90,50,75,"AE",0,0.86,3.75,"3",5752
5,789,90,50,75,"AE",0,1,3.75,"3",5752
5,789,90,50,75,"AE",0,1,3.75,"2",5753
6,789,90,50,75,"AE",0,0.57,3.75,"2",5753
7,789,90,50,75,"AE",0,1.86,3.75,"2",5753
8,789,90,50,75,"AE",0,1.71,3.75,"2",5753
8,789,90,50,75,"AE",0,1.71,3.75,"3",5754
9,789,90,50,75,"AE",0,2.14,3.75,"3",5754
10,789,90,50,75,"AE",0,1.71,3.75,"3",5754
11,789,90,50,75,"AE",0,2.14,3.75,"3",5754
12,789,90,50,75,"AE",0,2,3.75,"3",5754
13,789,90,50,75,"AE",0,2,3.75,"3",5754
14,789,90,50,75,"AE",0,2.29,3.75,"3",5754
15,789,90,50,75,"AE",0,2.43,3.75,"3",5754
16,789,90,50,75,"AE",0,4,3.75,"3",5754
17,789,90,50,75,"AE",0,4.57,3.75,"3",5754
18,789,90,50,75,"AE",0,4.71,3.75,"3",5754
19,789,90,50,75,"AE",0,3.57,3.75,"3",5754
20,789,90,50,75,"AE",0,3,3.75,"3",5754
21,789,90,50,75,"AE",0,3.71,3.75,"3",5754
22,789,90,50,75,"AE",0,2.43,3.75,"3",5754
23,789,90,50,75,"AE",0,1.57,3.75,"3",5754
24,789,90,50,75,"AE",0,2,3.75,"3",5754
25,789,90,50,75,"AE",0,2.14,3.75,"3",5754
26,789,90,50,75,"AE",0,2.86,3.75,"3",5754
27,789,90,50,75,"AE",0,2.29,3.75,"3",5754
28,789,90,50,75,"AE",0,1.71,3.75,"3",5754
29,789,90,50,75,"AE",0,1.86,3.75,"3",5754
30,789,90,50,75,"AE",0,2,3.75,"3",5754
31,789,90,50,75,"AE",0,0.86,3.75,"3",5754
32,789,90,50,75,"AE",0,1.14,3.75,"3",5754
32,789,90,50,75,"AE",0,1.14,3.75,"2",5755
33,789,90,50,75,"AE",0,0.43,3.75,"2",5755
34,789,90,50,75,"AE",0,0.86,3.75,"2",5755
35,789,90,50,75,"AE",0,1,3.75,"2",5755
36,789,90,50,75,"AE",0,0.43,3.75,"2",5755
37,789,90,50,75,"AE",0,0.71,3.75,"2",5755
38,789,90,50,75,"AE",0,0.57,3.75,"2",5755
39,789,90,50,75,"AE",0,1.14,3.75,"2",5755
40,789,90,50,75,"AE",0,1.14,3.75,"2",5755
41,789,90,50,75,"AE",0,1,3.75,"2",5755
42,789,90,50,75,"AE",0,1.43,3.75,"2",5755
43,789,90,50,75,"AE",0,1.29,3.75,"2",5755
43,789,90,50,75,"AE",0,1.29,3.75,"3",5756
44,789,90,50,75,"AE",0,0.71,3.75,"3",5756
45,789,90,50,75,"AE",0,0.57,3.75,"3",5756
46,789,90,50,75,"AE",0,0.43,3.75,"3",5756
47,789,90,50,75,"AE",0,0.86,3.75,"3",5756
47,789,90,50,75,"AE",0,0.86,3.75,"2",5757
48,789,90,50,75,"AE",0,0.43,3.75,"2",5757
49,789,90,50,75,"AE",0,0.86,3.75,"2",5757
50,789,90,50,75,"AE",0,1.29,3.75,"2",5757
51,789,90,50,75,"AE",0,1.14,3.75,"2",5757
52,789,90,50,75,"AE",0,1.43,3.75,"2",5757
0,1437,90,50,75,"AE",0,0.86,3.75,"1",10228
1,1437,90,50,75,"AE",0,1.57,3.75,"1",10228
1,1437,90,50,75,"AE",0,1.57,3.75,"2",10229
2,1437,90,50,75,"AE",0,1.71,3.75,"2",10229
2,1437,90,50,75,"AE",0,1.71,3.75,"3",10230
3,1437,90,50,75,"AE",0,2,3.75,"3",10230
4,1437,90,50,75,"AE",0,1.86,3.75,"3",10230
5,1437,90,50,75,"AE",0,1.29,3.75,"3",10230
6,1437,90,50,75,"AE",0,1.29,3.75,"3",10230
7,1437,90,50,75,"AE",0,2.43,3.75,"3",10230
8,1437,90,50,75,"AE",0,2.86,3.75,"3",10230
9,1437,90,50,75,"AE",0,2,3.75,"3",10230
10,1437,90,50,75,"AE",0,1.86,3.75,"3",10230
11,1437,90,50,75,"AE",0,2,3.75,"3",10230
12,1437,90,50,75,"AE",0,3,3.75,"3",10230
13,1437,90,50,75,"AE",0,1.29,3.75,"3",10230
14,1437,90,50,75,"AE",0,0.71,3.75,"3",10230
15,1437,90,50,75,"AE",0,0.43,3.75,"3",10230
15,1437,90,50,75,"AE",0,0.43,3.75,"2",10231
16,1437,90,50,75,"AE",0,1,3.75,"2",10231
17,1437,90,50,75,"AE",0,1.57,3.75,"2",10231
17,1437,90,50,75,"AE",0,1.57,3.75,"3",10232
18,1437,90,50,75,"AE",0,0.43,3.75,"3",10232
19,1437,90,50,75,"AE",0,0.29,3.75,"3",10232
20,1437,90,50,75,"AE",0,0.71,3.75,"3",10232
21,1437,90,50,75,"AE",0,0,3.75,"3",10232
21,1437,90,50,75,"AE",0,0,3.75,"2",10233
22,1437,90,50,75,"AE",0,0,3.75,"2",10233
23,1437,90,50,75,"AE",0,0,3.75,"2",10233
24,1437,90,50,75,"AE",0,0,3.75,"2",10233
24,1437,90,50,75,"AE",0,0,3.75,"1b",10234
25,1437,90,50,75,"AE",0,0,3.75,"1b",10234
26,1437,90,50,75,"AE",0,0,3.75,"1b",10234
27,1437,90,50,75,"AE",0,0,3.75,"1b",10234
27,1437,90,50,75,"AE",0,0,3.75,"1",10235
28,1437,90,50,75,"AE",0,0,3.75,"1",10235
29,1437,90,50,75,"AE",0,0,3.75,"1",10235
30,1437,90,50,75,"AE",0,0,3.75,"1",10235
31,1437,90,50,75,"AE",0,0,3.75,"1",10235
32,1437,90,50,75,"AE",0,0.29,3.75,"1",10235
32,1437,90,50,75,"AE",0,0.29,3.75,"1b",10236
33,1437,90,50,75,"AE",0,0.43,3.75,"1b",10236
33,1437,90,50,75,"AE",0,0.43,3.75,"2",10237
34,1437,90,50,75,"AE",0,1,3.75,"2",10237
35,1437,90,50,75,"AE",0,1,3.75,"2",10237
36,1437,90,50,75,"AE",0,1,3.75,"2",10237
37,1437,90,50,75,"AE",0,0.71,3.75,"2",10237
38,1437,90,50,75,"AE",0,0.57,3.75,"2",10237
39,1437,90,50,75,"AE",0,0.29,3.75,"2",10237
40,1437,90,50,75,"AE",0,0.43,3.75,"2",10237
41,1437,90,50,75,"AE",0,0.86,3.75,"2",10237
42,1437,90,50,75,"AE",0,0,3.75,"2",10237
43,1437,90,50,75,"AE",0,0.57,3.75,"2",10237
44,1437,90,50,75,"AE",0,0.71,3.75,"2",10237
45,1437,90,50,75,"AE",0,1.14,3.75,"2",10237
46,1437,90,50,75,"AE",0,1.14,3.75,"2",10237
46,1437,90,50,75,"AE",0,1.14,3.75,"3",10238
47,1437,90,50,75,"AE",0,1.71,3.75,"3",10238
48,1437,90,50,75,"AE",0,1.57,3.75,"3",10238
49,1437,90,50,75,"AE",0,0.86,3.75,"3",10238
50,1437,90,50,75,"AE",0,1.29,3.75,"3",10238
51,1437,90,50,75,"AE",0,1.86,3.75,"3",10238
52,1437,90,50,75,"AE",0,0.43,3.75,"3",10238
0,2085,90,50,75,"AE",0,0.86,3.75,"1",14596
1,2085,90,50,75,"AE",0,3.43,3.75,"1",14596
1,2085,90,50,75,"AE",0,3.43,3.75,"3",14597
2,2085,90,50,75,"AE",0,3.71,3.75,"3",14597
3,2085,90,50,75,"AE",0,2.86,3.75,"3",14597
4,2085,90,50,75,"AE",0,2.71,3.75,"3",14597
5,2085,90,50,75,"AE",0,4,3.75,"3",14597
6,2085,90,50,75,"AE",0,3.14,3.75,"3",14597
7,2085,90,50,75,"AE",0,3.43,3.75,"3",14597
8,2085,90,50,75,"AE",0,4.71,3.75,"3",14597
9,2085,90,50,75,"AE",0,5.29,3.75,"3",14597
10,2085,90,50,75,"AE",0,6.57,3.75,"3",14597
11,2085,90,50,75,"AE",0,7.14,3.75,"3",14597
12,2085,90,50,75,"AE",0,7,3.75,"3",14597
12,2085,90,50,75,"AE",0,7,3.75,"4",14598
13,2085,90,50,75,"AE",0,4,3.75,"4",14598
14,2085,90,50,75,"AE",0,2.57,3.75,"4",14598
15,2085,90,50,75,"AE",0,1.57,3.75,"4",14598
16,2085,90,50,75,"AE",0,1.57,3.75,"4",14598
17,2085,90,50,75,"AE",0,1,3.75,"4",14598
18,2085,90,50,75,"AE",0,0.71,3.75,"4",14598
19,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
20,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
21,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
22,2085,90,50,75,"AE",0,0,3.75,"4",14598
23,2085,90,50,75,"AE",0,0,3.75,"4",14598
24,2085,90,50,75,"AE",0,0,3.75,"4",14598
25,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
26,2085,90,50,75,"AE",0,0,3.75,"4",14598
27,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
28,2085,90,50,75,"AE",0,0,3.75,"4",14598
29,2085,90,50,75,"AE",0,0.71,3.75,"4",14598
30,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
31,2085,90,50,75,"AE",0,0,3.75,"4",14598
32,2085,90,50,75,"AE",0,0,3.75,"4",14598
33,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
34,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
35,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
36,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
37,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
38,2085,90,50,75,"AE",0,0.43,3.75,"4",14598
39,2085,90,50,75,"AE",0,0,3.75,"4",14598
40,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
41,2085,90,50,75,"AE",0,0.57,3.75,"4",14598
42,2085,90,50,75,"AE",0,1.71,3.75,"4",14598
43,2085,90,50,75,"AE",0,1.43,3.75,"4",14598
44,2085,90,50,75,"AE",0,1.43,3.75,"4",14598
45,2085,90,50,75,"AE",0,1.43,3.75,"4",14598
46,2085,90,50,75,"AE",0,1.43,3.75,"4",14598
47,2085,90,50,75,"AE",0,0.43,3.75,"4",14598
48,2085,90,50,75,"AE",0,0.86,3.75,"4",14598
49,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
50,2085,90,50,75,"AE",0,0.14,3.75,"4",14598
51,2085,90,50,75,"AE",0,0.43,3.75,"4",14598
52,2085,90,50,75,"AE",0,0.29,3.75,"4",14598
0,2733,90,50,75,"AE",0,0.86,3.75,"1",18964
1,2733,90,50,75,"AE",0,1,3.75,"1",18964
1,2733,90,50,75,"AE",0,1,3.75,"2",18965
2,2733,90,50,75,"AE",0,0.86,3.75,"2",18965
2,2733,90,50,75,"AE",0,0.86,3.75,"3",18966
3,2733,90,50,75,"AE",0,0.43,3.75,"3",18966
4,2733,90,50,75,"AE",0,0.29,3.75,"3",18966
5,2733,90,50,75,"AE",0,0.43,3.75,"3",18966
6,2733,90,50,75,"AE",0,0.14,3.75,"3",18966
6,2733,90,50,75,"AE",0,0.14,3.75,"2",18967
7,2733,90,50,75,"AE",0,0.29,3.75,"2",18967
8,2733,90,50,75,"AE",0,0.43,3.75,"2",18967
9,2733,90,50,75,"AE",0,1.29,3.75,"2",18967
10,2733,90,50,75,"AE",0,0.86,3.75,"2",18967
11,2733,90,50,75,"AE",0,0.43,3.75,"2",18967
12,2733,90,50,75,"AE",0,0.57,3.75,"2",18967
13,2733,90,50,75,"AE",0,0.14,3.75,"2",18967
14,2733,90,50,75,"AE",0,0.29,3.75,"2",18967
15,2733,90,50,75,"AE",0,0.29,3.75,"2",18967
16,2733,90,50,75,"AE",0,0.29,3.75,"2",18967
17,2733,90,50,75,"AE",0,0,3.75,"2",18967
18,2733,90,50,75,"AE",0,0.14,3.75,"2",18967
19,2733,90,50,75,"AE",0,0.29,3.75,"2",18967
20,2733,90,50,75,"AE",0,0,3.75,"2",18967
21,2733,90,50,75,"AE",0,0,3.75,"2",18967
22,2733,90,50,75,"AE",0,0.14,3.75,"2",18967
23,2733,90,50,75,"AE",0,0.14,3.75,"2",18967
23,2733,90,50,75,"AE",0,0.14,3.75,"1b",18968
24,2733,90,50,75,"AE",0,0.14,3.75,"1b",18968
24,2733,90,50,75,"AE",0,0.14,3.75,"2",18969
25,2733,90,50,75,"AE",0,0,3.75,"2",18969
26,2733,90,50,75,"AE",0,0.14,3.75,"2",18969
27,2733,90,50,75,"AE",0,0.29,3.75,"2",18969
28,2733,90,50,75,"AE",0,1.57,3.75,"2",18969
29,2733,90,50,75,"AE",0,1.29,3.75,"2",18969
29,2733,90,50,75,"AE",0,1.29,3.75,"3",18970
30,2733,90,50,75,"AE",0,1,3.75,"3",18970
31,2733,90,50,75,"AE",0,1,3.75,"3",18970
32,2733,90,50,75,"AE",0,0.57,3.75,"3",18970
33,2733,90,50,75,"AE",0,0.86,3.75,"3",18970
33,2733,90,50,75,"AE",0,0.86,3.75,"2",18971
34,2733,90,50,75,"AE",0,2,3.75,"2",18971
35,2733,90,50,75,"AE",0,2.71,3.75,"2",18971
35,2733,90,50,75,"AE",0,2.71,3.75,"3",18972
36,2733,90,50,75,"AE",0,1.86,3.75,"3",18972
37,2733,90,50,75,"AE",0,1.57,3.75,"3",18972
38,2733,90,50,75,"AE",0,1.14,3.75,"3",18972
39,2733,90,50,75,"AE",0,3.14,3.75,"3",18972
40,2733,90,50,75,"AE",0,2.71,3.75,"3",18972
41,2733,90,50,75,"AE",0,3.57,3.75,"3",18972
42,2733,90,50,75,"AE",0,5.71,3.75,"3",18972
43,2733,90,50,75,"AE",0,3.29,3.75,"3",18972
44,2733,90,50,75,"AE",0,2.43,3.75,"3",18972
45,2733,90,50,75,"AE",0,3.71,3.75,"3",18972
46,2733,90,50,75,"AE",0,4.43,3.75,"3",18972
47,2733,90,50,75,"AE",0,4.86,3.75,"3",18972
48,2733,90,50,75,"AE",0,2.29,3.75,"3",18972
49,2733,90,50,75,"AE",0,3.71,3.75,"3",18972
50,2733,90,50,75,"AE",0,4.57,3.75,"3",18972
51,2733,90,50,75,"AE",0,4.14,3.75,"3",18972
52,2733,90,50,75,"AE",0,2.86,3.75,"3",18972
0,3381,90,50,75,"AE",0,0.86,3.75,"1",23265
1,3381,90,50,75,"AE",0,3.14,3.75,"1",23265
1,3381,90,50,75,"AE",0,3.14,3.75,"3",23266
2,3381,90,50,75,"AE",0,2.71,3.75,"3",23266
3,3381,90,50,75,"AE",0,3.29,3.75,"3",23266
4,3381,90,50,75,"AE",0,3,3.75,"3",23266
5,3381,90,50,75,"AE",0,3.71,3.75,"3",23266
6,3381,90,50,75,"AE",0,3,3.75,"3",23266
7,3381,90,50,75,"AE",0,3,3.75,"3",23266
8,3381,90,50,75,"AE",0,4.14,3.75,"3",23266
9,3381,90,50,75,"AE",0,2.43,3.75,"3",23266
10,3381,90,50,75,"AE",0,2,3.75,"3",23266
11,3381,90,50,75,"AE",0,2.57,3.75,"3",23266
12,3381,90,50,75,"AE",0,1.29,3.75,"3",23266
13,3381,90,50,75,"AE",0,2.86,3.75,"3",23266
14,3381,90,50,75,"AE",0,2.86,3.75,"3",23266
15,3381,90,50,75,"AE",0,2.86,3.75,"3",23266
16,3381,90,50,75,"AE",0,4.14,3.75,"3",23266
17,3381,90,50,75,"AE",0,3.86,3.75,"3",23266
18,3381,90,50,75,"AE",0,4.57,3.75,"3",23266
19,3381,90,50,75,"AE",0,3.43,3.75,"3",23266
20,3381,90,50,75,"AE",0,2.86,3.75,"3",23266
21,3381,90,50,75,"AE",0,2.14,3.75,"3",23266
22,3381,90,50,75,"AE",0,2.57,3.75,"3",23266
23,3381,90,50,75,"AE",0,1.57,3.75,"3",23266
24,3381,90,50,75,"AE",0,2.57,3.75,"3",23266
25,3381,90,50,75,"AE",0,2.71,3.75,"3",23266
26,3381,90,50,75,"AE",0,2.14,3.75,"3",23266
27,3381,90,50,75,"AE",0,2.29,3.75,"3",23266
28,3381,90,50,75,"AE",0,2.71,3.75,"3",23266
29,3381,90,50,75,"AE",0,3.86,3.75,"3",23266
30,3381,90,50,75,"AE",0,3.57,3.75,"3",23266
31,3381,90,50,75,"AE",0,1.29,3.75,"3",23266
32,3381,90,50,75,"AE",0,1.71,3.75,"3",23266
33,3381,90,50,75,"AE",0,3.43,3.75,"3",23266
34,3381,90,50,75,"AE",0,2.71,3.75,"3",23266
35,3381,90,50,75,"AE",0,2.29,3.75,"3",23266
36,3381,90,50,75,"AE",0,2.29,3.75,"3",23266
37,3381,90,50,75,"AE",0,2.29,3.75,"3",23266
38,3381,90,50,75,"AE",0,2.29,3.75,"3",23266
39,3381,90,50,75,"AE",0,2.43,3.75,"3",23266
40,3381,90,50,75,"AE",0,2.71,3.75,"3",23266
41,3381,90,50,75,"AE",0,3.14,3.75,"3",23266
42,3381,90,50,75,"AE",0,3.43,3.75,"3",23266
43,3381,90,50,75,"AE",0,4,3.75,"3",23266
44,3381,90,50,75,"AE",0,3.43,3.75,"3",23266
45,3381,90,50,75,"AE",0,5.43,3.75,"3",23266
46,3381,90,50,75,"AE",0,4,3.75,"3",23266
47,3381,90,50,75,"AE",0,3.86,3.75,"3",23266
48,3381,90,50,75,"AE",0,4.86,3.75,"3",23266
49,3381,90,50,75,"AE",0,5.57,3.75,"3",23266
50,3381,90,50,75,"AE",0,5.43,3.75,"3",23266
51,3381,90,50,75,"AE",0,2.57,3.75,"3",23266
52,3381,90,50,75,"AE",0,3.86,3.75,"3",23266
0,4029,90,50,75,"AE",0,0.86,3.75,"1",27500
1,4029,90,50,75,"AE",0,1.43,3.75,"1",27500
1,4029,90,50,75,"AE",0,1.43,3.75,"2",27501
2,4029,90,50,75,"AE",0,1.57,3.75,"2",27501
2,4029,90,50,75,"AE",0,1.57,3.75,"3",27502
3,4029,90,50,75,"AE",0,0.71,3.75,"3",27502
4,4029,90,50,75,"AE",0,1.43,3.75,"3",27502
5,4029,90,50,75,"AE",0,1.57,3.75,"3",27502
6,4029,90,50,75,"AE",0,1.86,3.75,"3",27502
7,4029,90,50,75,"AE",0,1.71,3.75,"3",27502
8,4029,90,50,75,"AE",0,1.14,3.75,"3",27502
9,4029,90,50,75,"AE",0,1.14,3.75,"3",27502
10,4029,90,50,75,"AE",0,0.29,3.75,"3",27502
11,4029,90,50,75,"AE",0,0.71,3.75,"3",27502
11,4029,90,50,75,"AE",0,0.71,3.75,"2",27503
12,4029,90,50,75,"AE",0,1.14,3.75,"2",27503
13,4029,90,50,75,"AE",0,0.29,3.75,"2",27503
14,4029,90,50,75,"AE",0,0.57,3.75,"2",27503
15,4029,90,50,75,"AE",0,0.86,3.75,"2",27503
16,4029,90,50,75,"AE",0,0.43,3.75,"2",27503
17,4029,90,50,75,"AE",0,1.71,3.75,"2",27503
18,4029,90,50,75,"AE",0,1.57,3.75,"2",27503
18,4029,90,50,75,"AE",0,1.57,3.75,"3",27504
19,4029,90,50,75,"AE",0,1.86,3.75,"3",27504
20,4029,90,50,75,"AE",0,1.57,3.75,"3",27504
21,4029,90,50,75,"AE",0,2,3.75,"3",27504
22,4029,90,50,75,"AE",0,1.71,3.75,"3",27504
23,4029,90,50,75,"AE",0,1,3.75,"3",27504
24,4029,90,50,75,"AE",0,2,3.75,"3",27504
25,4029,90,50,75,"AE",0,1,3.75,"3",27504
26,4029,90,50,75,"AE",0,1,3.75,"3",27504
27,4029,90,50,75,"AE",0,1.43,3.75,"3",27504
28,4029,90,50,75,"AE",0,0.29,3.75,"3",27504
29,4029,90,50,75,"AE",0,0.57,3.75,"3",27504
30,4029,90,50,75,"AE",0,0.29,3.75,"3",27504
31,4029,90,50,75,"AE",0,0.43,3.75,"3",27504
31,4029,90,50,75,"AE",0,0.43,3.75,"2",27505
32,4029,90,50,75,"AE",0,0.71,3.75,"2",27505
33,4029,90,50,75,"AE",0,0.57,3.75,"2",27505
34,4029,90,50,75,"AE",0,0.71,3.75,"2",27505
35,4029,90,50,75,"AE",0,0.43,3.75,"2",27505
36,4029,90,50,75,"AE",0,0.29,3.75,"2",27505
37,4029,90,50,75,"AE",0,0.86,3.75,"2",27505
38,4029,90,50,75,"AE",0,1.71,3.75,"2",27505
39,4029,90,50,75,"AE",0,2.86,3.75,"2",27505
39,4029,90,50,75,"AE",0,2.86,3.75,"3",27506
40,4029,90,50,75,"AE",0,1.43,3.75,"3",27506
41,4029,90,50,75,"AE",0,1.71,3.75,"3",27506
42,4029,90,50,75,"AE",0,2.29,3.75,"3",27506
43,4029,90,50,75,"AE",0,1.57,3.75,"3",27506
44,4029,90,50,75,"AE",0,1.86,3.75,"3",27506
45,4029,90,50,75,"AE",0,2.57,3.75,"3",27506
46,4029,90,50,75,"AE",0,2.43,3.75,"3",27506
47,4029,90,50,75,"AE",0,2.57,3.75,"3",27506
48,4029,90,50,75,"AE",0,4,3.75,"3",27506
49,4029,90,50,75,"AE",0,3.29,3.75,"3",27506
50,4029,90,50,75,"AE",0,3.86,3.75,"3",27506
51,4029,90,50,75,"AE",0,2.43,3.75,"3",27506
