"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,10,90,75,50,"AE",1,0.86,2.5,"1",77
1,10,90,75,50,"AE",1,0.57,2.5,"1",77
1,10,90,75,50,"AE",1,0.57,2.5,"2",78
2,10,90,75,50,"AE",1,0.86,2.5,"2",78
3,10,90,75,50,"AE",1,0.86,2.5,"2",78
4,10,90,75,50,"AE",1,0.43,2.5,"2",78
5,10,90,75,50,"AE",1,0.57,2.5,"2",78
6,10,90,75,50,"AE",1,0.43,2.5,"2",78
7,10,90,75,50,"AE",1,0,2.5,"2",78
8,10,90,75,50,"AE",1,0.29,2.5,"2",78
9,10,90,75,50,"AE",1,0,2.5,"2",78
10,10,90,75,50,"AE",1,0.57,2.5,"2",78
11,10,90,75,50,"AE",1,0.29,2.5,"2",78
12,10,90,75,50,"AE",1,0.71,2.5,"2",78
13,10,90,75,50,"AE",1,0.57,2.5,"2",78
14,10,90,75,50,"AE",1,0.14,2.5,"2",78
15,10,90,75,50,"AE",1,0.14,2.5,"2",78
16,10,90,75,50,"AE",1,0,2.5,"2",78
17,10,90,75,50,"AE",1,0.14,2.5,"2",78
17,10,90,75,50,"AE",1,0.14,2.5,"1b",79
18,10,90,75,50,"AE",1,0.14,2.5,"1b",79
19,10,90,75,50,"AE",1,0.29,2.5,"1b",79
20,10,90,75,50,"AE",1,1.14,2.5,"1b",79
20,10,90,75,50,"AE",1,1.14,2.5,"2",80
21,10,90,75,50,"AE",1,1.57,2.5,"2",80
22,10,90,75,50,"AE",1,0.86,2.5,"2",80
23,10,90,75,50,"AE",1,1.43,2.5,"2",80
24,10,90,75,50,"AE",1,0.71,2.5,"2",80
25,10,90,75,50,"AE",1,0.86,2.5,"2",80
26,10,90,75,50,"AE",1,1.43,2.5,"2",80
27,10,90,75,50,"AE",1,1.86,2.5,"2",80
28,10,90,75,50,"AE",1,1.71,2.5,"2",80
29,10,90,75,50,"AE",1,1.29,2.5,"2",80
30,10,90,75,50,"AE",1,1.14,2.5,"2",80
31,10,90,75,50,"AE",1,0.86,2.5,"2",80
32,10,90,75,50,"AE",1,1.43,2.5,"2",80
33,10,90,75,50,"AE",1,2.29,2.5,"2",80
34,10,90,75,50,"AE",1,2,2.5,"2",80
35,10,90,75,50,"AE",1,2.29,2.5,"2",80
36,10,90,75,50,"AE",1,1.29,2.5,"2",80
37,10,90,75,50,"AE",1,1.43,2.5,"2",80
38,10,90,75,50,"AE",1,0.86,2.5,"2",80
39,10,90,75,50,"AE",1,2,2.5,"2",80
40,10,90,75,50,"AE",1,2.43,2.5,"2",80
41,10,90,75,50,"AE",1,2.14,2.5,"2",80
42,10,90,75,50,"AE",1,2.71,2.5,"2",80
43,10,90,75,50,"AE",1,4,2.5,"2",80
44,10,90,75,50,"AE",1,3.57,2.5,"2",80
45,10,90,75,50,"AE",1,3,2.5,"2",80
46,10,90,75,50,"AE",1,2.29,2.5,"2",80
47,10,90,75,50,"AE",1,3.57,2.5,"2",80
48,10,90,75,50,"AE",1,4.29,2.5,"2",80
49,10,90,75,50,"AE",1,4.14,2.5,"2",80
50,10,90,75,50,"AE",1,3.29,2.5,"2",80
51,10,90,75,50,"AE",1,3.57,2.5,"2",80
52,10,90,75,50,"AE",1,2,2.5,"2",80
0,659,90,75,50,"AE",1,0.86,2.5,"1",4367
1,659,90,75,50,"AE",1,1,2.5,"1",4367
1,659,90,75,50,"AE",1,1,2.5,"2",4368
2,659,90,75,50,"AE",1,1.29,2.5,"2",4368
2,659,90,75,50,"AE",1,1.29,2.5,"3",4369
3,659,90,75,50,"AE",1,1,2.5,"3",4369
4,659,90,75,50,"AE",1,1.14,2.5,"3",4369
5,659,90,75,50,"AE",1,0.43,2.5,"3",4369
6,659,90,75,50,"AE",1,0.71,2.5,"3",4369
6,659,90,75,50,"AE",1,0.71,2.5,"2",4370
7,659,90,75,50,"AE",1,0.57,2.5,"2",4370
8,659,90,75,50,"AE",1,0.86,2.5,"2",4370
9,659,90,75,50,"AE",1,0.57,2.5,"2",4370
10,659,90,75,50,"AE",1,0.29,2.5,"2",4370
11,659,90,75,50,"AE",1,0.29,2.5,"2",4370
12,659,90,75,50,"AE",1,0.14,2.5,"2",4370
13,659,90,75,50,"AE",1,0.71,2.5,"2",4370
14,659,90,75,50,"AE",1,0.29,2.5,"2",4370
15,659,90,75,50,"AE",1,1.14,2.5,"2",4370
16,659,90,75,50,"AE",1,0.57,2.5,"2",4370
17,659,90,75,50,"AE",1,0.43,2.5,"2",4370
18,659,90,75,50,"AE",1,1.57,2.5,"2",4370
19,659,90,75,50,"AE",1,0.57,2.5,"2",4370
20,659,90,75,50,"AE",1,0.43,2.5,"2",4370
21,659,90,75,50,"AE",1,0.29,2.5,"2",4370
22,659,90,75,50,"AE",1,0.14,2.5,"2",4370
23,659,90,75,50,"AE",1,0.14,2.5,"2",4370
24,659,90,75,50,"AE",1,0,2.5,"2",4370
25,659,90,75,50,"AE",1,0,2.5,"2",4370
25,659,90,75,50,"AE",1,0,2.5,"1b",4371
26,659,90,75,50,"AE",1,0.29,2.5,"1b",4371
27,659,90,75,50,"AE",1,0.29,2.5,"1b",4371
28,659,90,75,50,"AE",1,0,2.5,"1b",4371
29,659,90,75,50,"AE",1,0,2.5,"1b",4371
30,659,90,75,50,"AE",1,0,2.5,"1b",4371
31,659,90,75,50,"AE",1,0,2.5,"1b",4371
32,659,90,75,50,"AE",1,0,2.5,"1b",4371
33,659,90,75,50,"AE",1,0,2.5,"1b",4371
33,659,90,75,50,"AE",1,0,2.5,"1",4372
34,659,90,75,50,"AE",1,0,2.5,"1",4372
35,659,90,75,50,"AE",1,0.29,2.5,"1",4372
36,659,90,75,50,"AE",1,0,2.5,"1",4372
37,659,90,75,50,"AE",1,0,2.5,"1",4372
38,659,90,75,50,"AE",1,0,2.5,"1",4372
39,659,90,75,50,"AE",1,0.14,2.5,"1",4372
40,659,90,75,50,"AE",1,0.29,2.5,"1",4372
