"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,203,75,75,75,"ME",0,0.86,2.5,"1",1635
1,203,75,75,75,"ME",0,1.14,2.5,"1",1635
1,203,75,75,75,"ME",0,1.14,2.5,"1b",1636
2,203,75,75,75,"ME",0,0.43,2.5,"1b",1636
2,203,75,75,75,"ME",0,0.43,2.5,"2",1637
3,203,75,75,75,"ME",0,1.43,2.5,"2",1637
4,203,75,75,75,"ME",0,0.71,2.5,"2",1637
5,203,75,75,75,"ME",0,1.29,2.5,"2",1637
6,203,75,75,75,"ME",0,0.29,2.5,"2",1637
7,203,75,75,75,"ME",0,0.43,2.5,"2",1637
8,203,75,75,75,"ME",0,0.71,2.5,"2",1637
9,203,75,75,75,"ME",0,0.57,2.5,"2",1637
9,203,75,75,75,"ME",0,0.57,2.5,"1b",1638
10,203,75,75,75,"ME",0,0,2.5,"1b",1638
11,203,75,75,75,"ME",0,0.14,2.5,"1b",1638
12,203,75,75,75,"ME",0,0.29,2.5,"1b",1638
12,203,75,75,75,"ME",0,0.29,2.5,"1",1639
13,203,75,75,75,"ME",0,0.43,2.5,"1",1639
13,203,75,75,75,"ME",0,0.43,2.5,"1b",1640
14,203,75,75,75,"ME",0,0.14,2.5,"1b",1640
15,203,75,75,75,"ME",0,0.71,2.5,"1b",1640
16,203,75,75,75,"ME",0,1.57,2.5,"1b",1640
16,203,75,75,75,"ME",0,1.57,2.5,"2",1641
17,203,75,75,75,"ME",0,1.14,2.5,"2",1641
18,203,75,75,75,"ME",0,1.14,2.5,"2",1641
19,203,75,75,75,"ME",0,0.71,2.5,"2",1641
20,203,75,75,75,"ME",0,0.71,2.5,"2",1641
20,203,75,75,75,"ME",0,0.71,2.5,"1b",1642
21,203,75,75,75,"ME",0,0.86,2.5,"1b",1642
22,203,75,75,75,"ME",0,0.71,2.5,"1b",1642
23,203,75,75,75,"ME",0,0.71,2.5,"1b",1642
23,203,75,75,75,"ME",0,0.71,2.5,"2",1643
24,203,75,75,75,"ME",0,0.57,2.5,"2",1643
25,203,75,75,75,"ME",0,0.43,2.5,"2",1643
26,203,75,75,75,"ME",0,0.43,2.5,"2",1643
27,203,75,75,75,"ME",0,0.43,2.5,"2",1643
27,203,75,75,75,"ME",0,0.43,2.5,"1b",1644
28,203,75,75,75,"ME",0,0.29,2.5,"1b",1644
29,203,75,75,75,"ME",0,1.43,2.5,"1b",1644
30,203,75,75,75,"ME",0,2.14,2.5,"1b",1644
30,203,75,75,75,"ME",0,2.14,2.5,"2",1645
31,203,75,75,75,"ME",0,0.43,2.5,"2",1645
32,203,75,75,75,"ME",0,0.86,2.5,"2",1645
33,203,75,75,75,"ME",0,2.14,2.5,"2",1645
34,203,75,75,75,"ME",0,2,2.5,"2",1645
35,203,75,75,75,"ME",0,0.86,2.5,"2",1645
36,203,75,75,75,"ME",0,1,2.5,"2",1645
37,203,75,75,75,"ME",0,1,2.5,"2",1645
37,203,75,75,75,"ME",0,1,2.5,"1b",1646
38,203,75,75,75,"ME",0,1.43,2.5,"1b",1646
38,203,75,75,75,"ME",0,1.43,2.5,"2",1647
39,203,75,75,75,"ME",0,1,2.5,"2",1647
40,203,75,75,75,"ME",0,1.14,2.5,"2",1647
41,203,75,75,75,"ME",0,1.43,2.5,"2",1647
42,203,75,75,75,"ME",0,1.29,2.5,"2",1647
43,203,75,75,75,"ME",0,2.14,2.5,"2",1647
44,203,75,75,75,"ME",0,2.57,2.5,"2",1647
45,203,75,75,75,"ME",0,2.14,2.5,"2",1647
46,203,75,75,75,"ME",0,2,2.5,"2",1647
47,203,75,75,75,"ME",0,3.71,2.5,"2",1647
48,203,75,75,75,"ME",0,3.57,2.5,"2",1647
49,203,75,75,75,"ME",0,3.29,2.5,"2",1647
50,203,75,75,75,"ME",0,2.71,2.5,"2",1647
51,203,75,75,75,"ME",0,3.86,2.5,"2",1647
52,203,75,75,75,"ME",0,3.57,2.5,"2",1647
0,851,75,75,75,"ME",0,0.86,2.5,"1",6279
1,851,75,75,75,"ME",0,1.14,2.5,"1",6279
1,851,75,75,75,"ME",0,1.14,2.5,"2",6280
2,851,75,75,75,"ME",0,1,2.5,"2",6280
3,851,75,75,75,"ME",0,0.71,2.5,"2",6280
4,851,75,75,75,"ME",0,1,2.5,"2",6280
5,851,75,75,75,"ME",0,1,2.5,"2",6280
6,851,75,75,75,"ME",0,1.43,2.5,"2",6280
7,851,75,75,75,"ME",0,1.14,2.5,"2",6280
8,851,75,75,75,"ME",0,1.29,2.5,"2",6280
9,851,75,75,75,"ME",0,1,2.5,"2",6280
10,851,75,75,75,"ME",0,0.71,2.5,"2",6280
11,851,75,75,75,"ME",0,0.29,2.5,"2",6280
11,851,75,75,75,"ME",0,0.29,2.5,"1b",6281
12,851,75,75,75,"ME",0,0.43,2.5,"1b",6281
13,851,75,75,75,"ME",0,0.14,2.5,"1b",6281
14,851,75,75,75,"ME",0,0.71,2.5,"1b",6281
15,851,75,75,75,"ME",0,1.29,2.5,"1b",6281
16,851,75,75,75,"ME",0,1.29,2.5,"1b",6281
16,851,75,75,75,"ME",0,1.29,2.5,"2",6282
17,851,75,75,75,"ME",0,1.14,2.5,"2",6282
18,851,75,75,75,"ME",0,1.43,2.5,"2",6282
19,851,75,75,75,"ME",0,0.71,2.5,"2",6282
20,851,75,75,75,"ME",0,1.14,2.5,"2",6282
21,851,75,75,75,"ME",0,1,2.5,"2",6282
22,851,75,75,75,"ME",0,0,2.5,"2",6282
23,851,75,75,75,"ME",0,0.14,2.5,"2",6282
24,851,75,75,75,"ME",0,0.14,2.5,"2",6282
24,851,75,75,75,"ME",0,0.14,2.5,"1b",6283
25,851,75,75,75,"ME",0,0.29,2.5,"1b",6283
26,851,75,75,75,"ME",0,0.14,2.5,"1b",6283
27,851,75,75,75,"ME",0,0.14,2.5,"1b",6283
28,851,75,75,75,"ME",0,0,2.5,"1b",6283
29,851,75,75,75,"ME",0,0,2.5,"1b",6283
