"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,344,75,90,50,"TS",1,0.86,2.5,"1",2668
1,344,75,90,50,"TS",1,1.29,2.5,"1",2668
2,344,75,90,50,"TS",1,0.71,2.5,"1",2668
3,344,75,90,50,"TS",1,0.86,2.5,"1",2668
4,344,75,90,50,"TS",1,0.43,2.5,"1",2668
5,344,75,90,50,"TS",1,1,2.5,"1",2668
6,344,75,90,50,"TS",1,0.86,2.5,"1",2668
7,344,75,90,50,"TS",1,0.86,2.5,"1",2668
8,344,75,90,50,"TS",1,0.86,2.5,"1",2668
9,344,75,90,50,"TS",1,1.71,2.5,"1",2668
10,344,75,90,50,"TS",1,1.57,2.5,"1",2668
11,344,75,90,50,"TS",1,1.57,2.5,"1",2668
12,344,75,90,50,"TS",1,0.86,2.5,"1",2668
13,344,75,90,50,"TS",1,0.86,2.5,"1",2668
14,344,75,90,50,"TS",1,0.86,2.5,"1",2668
15,344,75,90,50,"TS",1,0.29,2.5,"1",2668
16,344,75,90,50,"TS",1,0.57,2.5,"1",2668
17,344,75,90,50,"TS",1,1.29,2.5,"1",2668
18,344,75,90,50,"TS",1,0.57,2.5,"1",2668
19,344,75,90,50,"TS",1,0.57,2.5,"1",2668
20,344,75,90,50,"TS",1,0.71,2.5,"1",2668
21,344,75,90,50,"TS",1,0.71,2.5,"1",2668
22,344,75,90,50,"TS",1,1,2.5,"1",2668
23,344,75,90,50,"TS",1,0.29,2.5,"1",2668
24,344,75,90,50,"TS",1,0,2.5,"1",2668
25,344,75,90,50,"TS",1,0.14,2.5,"1",2668
26,344,75,90,50,"TS",1,0,2.5,"1",2668
27,344,75,90,50,"TS",1,0.29,2.5,"1",2668
28,344,75,90,50,"TS",1,0.71,2.5,"1",2668
29,344,75,90,50,"TS",1,0.57,2.5,"1",2668
30,344,75,90,50,"TS",1,0.43,2.5,"1",2668
31,344,75,90,50,"TS",1,0.71,2.5,"1",2668
32,344,75,90,50,"TS",1,1.14,2.5,"1",2668
33,344,75,90,50,"TS",1,1.71,2.5,"1",2668
34,344,75,90,50,"TS",1,1.57,2.5,"1",2668
35,344,75,90,50,"TS",1,1,2.5,"1",2668
36,344,75,90,50,"TS",1,1,2.5,"1",2668
37,344,75,90,50,"TS",1,2.29,2.5,"1",2668
38,344,75,90,50,"TS",1,2,2.5,"1",2668
39,344,75,90,50,"TS",1,2.14,2.5,"1",2668
40,344,75,90,50,"TS",1,1.86,2.5,"1",2668
41,344,75,90,50,"TS",1,3,2.5,"1",2668
42,344,75,90,50,"TS",1,3,2.5,"1",2668
43,344,75,90,50,"TS",1,3.57,2.5,"1",2668
44,344,75,90,50,"TS",1,4.86,2.5,"1",2668
45,344,75,90,50,"TS",1,3.71,2.5,"1",2668
46,344,75,90,50,"TS",1,4.14,2.5,"1",2668
47,344,75,90,50,"TS",1,6.14,2.5,"1",2668
48,344,75,90,50,"TS",1,6,2.5,"1",2668
49,344,75,90,50,"TS",1,5.71,2.5,"1",2668
50,344,75,90,50,"TS",1,4.14,2.5,"1",2668
51,344,75,90,50,"TS",1,5.43,2.5,"1",2668
52,344,75,90,50,"TS",1,2.71,2.5,"1",2668
0,993,75,90,50,"TS",1,0.86,2.5,"1",7245
1,993,75,90,50,"TS",1,1.14,2.5,"1",7245
2,993,75,90,50,"TS",1,1.29,2.5,"1",7245
3,993,75,90,50,"TS",1,1.57,2.5,"1",7245
4,993,75,90,50,"TS",1,1.71,2.5,"1",7245
5,993,75,90,50,"TS",1,1.86,2.5,"1",7245
6,993,75,90,50,"TS",1,2.43,2.5,"1",7245
7,993,75,90,50,"TS",1,2.57,2.5,"1",7245
8,993,75,90,50,"TS",1,3.29,2.5,"1",7245
9,993,75,90,50,"TS",1,4.29,2.5,"1",7245
10,993,75,90,50,"TS",1,4,2.5,"1",7245
11,993,75,90,50,"TS",1,4.86,2.5,"1",7245
12,993,75,90,50,"TS",1,4.86,2.5,"1",7245
13,993,75,90,50,"TS",1,3.71,2.5,"1",7245
14,993,75,90,50,"TS",1,3.86,2.5,"1",7245
15,993,75,90,50,"TS",1,3.43,2.5,"1",7245
16,993,75,90,50,"TS",1,3.29,2.5,"1",7245
17,993,75,90,50,"TS",1,2.57,2.5,"1",7245
18,993,75,90,50,"TS",1,3.71,2.5,"1",7245
19,993,75,90,50,"TS",1,2.86,2.5,"1",7245
20,993,75,90,50,"TS",1,1.71,2.5,"1",7245
21,993,75,90,50,"TS",1,2.86,2.5,"1",7245
22,993,75,90,50,"TS",1,2.43,2.5,"1",7245
23,993,75,90,50,"TS",1,3.29,2.5,"1",7245
24,993,75,90,50,"TS",1,2.29,2.5,"1",7245
25,993,75,90,50,"TS",1,3,2.5,"1",7245
26,993,75,90,50,"TS",1,2.71,2.5,"1",7245
27,993,75,90,50,"TS",1,1.71,2.5,"1",7245
28,993,75,90,50,"TS",1,1.43,2.5,"1",7245
29,993,75,90,50,"TS",1,2.14,2.5,"1",7245
30,993,75,90,50,"TS",1,1.71,2.5,"1",7245
31,993,75,90,50,"TS",1,0.86,2.5,"1",7245
32,993,75,90,50,"TS",1,0.57,2.5,"1",7245
33,993,75,90,50,"TS",1,0.71,2.5,"1",7245
34,993,75,90,50,"TS",1,0,2.5,"1",7245
35,993,75,90,50,"TS",1,0.29,2.5,"1",7245
36,993,75,90,50,"TS",1,0.86,2.5,"1",7245
37,993,75,90,50,"TS",1,1,2.5,"1",7245
38,993,75,90,50,"TS",1,1.29,2.5,"1",7245
39,993,75,90,50,"TS",1,1,2.5,"1",7245
40,993,75,90,50,"TS",1,1.86,2.5,"1",7245
41,993,75,90,50,"TS",1,1.71,2.5,"1",7245
42,993,75,90,50,"TS",1,2.29,2.5,"1",7245
43,993,75,90,50,"TS",1,2.43,2.5,"1",7245
44,993,75,90,50,"TS",1,0.57,2.5,"1",7245
45,993,75,90,50,"TS",1,0.57,2.5,"1",7245
