"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,300,90,50,50,"ME",0,0.86,3.75,"1",2423
1,300,90,50,50,"ME",0,1.43,3.75,"1",2423
1,300,90,50,50,"ME",0,1.43,3.75,"1b",2424
2,300,90,50,50,"ME",0,1,3.75,"1b",2424
2,300,90,50,50,"ME",0,1,3.75,"2",2425
3,300,90,50,50,"ME",0,1.71,3.75,"2",2425
4,300,90,50,50,"ME",0,2.29,3.75,"2",2425
5,300,90,50,50,"ME",0,4.29,3.75,"2",2425
6,300,90,50,50,"ME",0,2.29,3.75,"2",2425
7,300,90,50,50,"ME",0,3.71,3.75,"2",2425
8,300,90,50,50,"ME",0,5.43,3.75,"2",2425
9,300,90,50,50,"ME",0,2.86,3.75,"2",2425
10,300,90,50,50,"ME",0,5.71,3.75,"2",2425
11,300,90,50,50,"ME",0,6.86,3.75,"2",2425
12,300,90,50,50,"ME",0,7.57,3.75,"2",2425
13,300,90,50,50,"ME",0,9.29,3.75,"2",2425
13,300,90,50,50,"ME",0,9.29,3.75,"3",2426
14,300,90,50,50,"ME",0,6.43,3.75,"3",2426
15,300,90,50,50,"ME",0,5.71,3.75,"3",2426
16,300,90,50,50,"ME",0,5.86,3.75,"3",2426
17,300,90,50,50,"ME",0,6,3.75,"3",2426
18,300,90,50,50,"ME",0,6.14,3.75,"3",2426
19,300,90,50,50,"ME",0,6.43,3.75,"3",2426
20,300,90,50,50,"ME",0,6.43,3.75,"3",2426
21,300,90,50,50,"ME",0,8.43,3.75,"3",2426
22,300,90,50,50,"ME",0,7.86,3.75,"3",2426
23,300,90,50,50,"ME",0,8.14,3.75,"3",2426
24,300,90,50,50,"ME",0,6.71,3.75,"3",2426
25,300,90,50,50,"ME",0,8,3.75,"3",2426
26,300,90,50,50,"ME",0,5.43,3.75,"3",2426
27,300,90,50,50,"ME",0,4.29,3.75,"3",2426
28,300,90,50,50,"ME",0,4,3.75,"3",2426
28,300,90,50,50,"ME",0,4,3.75,"2",2427
29,300,90,50,50,"ME",0,5.43,3.75,"2",2427
30,300,90,50,50,"ME",0,7.43,3.75,"2",2427
30,300,90,50,50,"ME",0,7.43,3.75,"3",2428
31,300,90,50,50,"ME",0,7.57,3.75,"3",2428
32,300,90,50,50,"ME",0,6.71,3.75,"3",2428
33,300,90,50,50,"ME",0,8.14,3.75,"3",2428
34,300,90,50,50,"ME",0,6,3.75,"3",2428
35,300,90,50,50,"ME",0,6.86,3.75,"3",2428
36,300,90,50,50,"ME",0,7.57,3.75,"3",2428
