"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,524,75,75,50,"LS",0,0.86,2.5,"1",3491
1,524,75,75,50,"LS",0,1.29,2.5,"1",3491
2,524,75,75,50,"LS",0,0.71,2.5,"1",3491
3,524,75,75,50,"LS",0,0.86,2.5,"1",3491
4,524,75,75,50,"LS",0,0.43,2.5,"1",3491
5,524,75,75,50,"LS",0,1,2.5,"1",3491
6,524,75,75,50,"LS",0,0.86,2.5,"1",3491
7,524,75,75,50,"LS",0,0.86,2.5,"1",3491
8,524,75,75,50,"LS",0,0.86,2.5,"1",3491
9,524,75,75,50,"LS",0,1.43,2.5,"1",3491
10,524,75,75,50,"LS",0,2.14,2.5,"1",3491
11,524,75,75,50,"LS",0,1.29,2.5,"1",3491
12,524,75,75,50,"LS",0,1.43,2.5,"1",3491
13,524,75,75,50,"LS",0,1.57,2.5,"1",3491
14,524,75,75,50,"LS",0,0.57,2.5,"1",3491
15,524,75,75,50,"LS",0,1.29,2.5,"1",3491
16,524,75,75,50,"LS",0,1.71,2.5,"1",3491
17,524,75,75,50,"LS",0,1.57,2.5,"1",3491
18,524,75,75,50,"LS",0,1.71,2.5,"1",3491
19,524,75,75,50,"LS",0,1.29,2.5,"1",3491
20,524,75,75,50,"LS",0,1.14,2.5,"1",3491
21,524,75,75,50,"LS",0,2,2.5,"1",3491
22,524,75,75,50,"LS",0,3.14,2.5,"1",3491
23,524,75,75,50,"LS",0,1.43,2.5,"1",3491
24,524,75,75,50,"LS",0,2.29,2.5,"1",3491
25,524,75,75,50,"LS",0,1.86,2.5,"1",3491
26,524,75,75,50,"LS",0,1.86,2.5,"1",3491
27,524,75,75,50,"LS",0,3.71,2.5,"1",3491
28,524,75,75,50,"LS",0,2.71,2.5,"1",3491
29,524,75,75,50,"LS",0,3.29,2.5,"1",3491
30,524,75,75,50,"LS",0,3.14,2.5,"1",3491
31,524,75,75,50,"LS",0,4.14,2.5,"1",3491
32,524,75,75,50,"LS",0,3.29,2.5,"1",3491
33,524,75,75,50,"LS",0,4.29,2.5,"1",3491
34,524,75,75,50,"LS",0,2.14,2.5,"1",3491
35,524,75,75,50,"LS",0,3.43,2.5,"1",3491
36,524,75,75,50,"LS",0,3,2.5,"1",3491
37,524,75,75,50,"LS",0,4.71,2.5,"1",3491
38,524,75,75,50,"LS",0,3.29,2.5,"1",3491
39,524,75,75,50,"LS",0,4.57,2.5,"1",3491
40,524,75,75,50,"LS",0,3.57,2.5,"1",3491
41,524,75,75,50,"LS",0,5.14,2.5,"1",3491
42,524,75,75,50,"LS",0,4.14,2.5,"1",3491
43,524,75,75,50,"LS",0,4.86,2.5,"1",3491
44,524,75,75,50,"LS",0,4.29,2.5,"1",3491
45,524,75,75,50,"LS",0,5.29,2.5,"1",3491
46,524,75,75,50,"LS",0,6.57,2.5,"1",3491
47,524,75,75,50,"LS",0,6,2.5,"1",3491
48,524,75,75,50,"LS",0,5.57,2.5,"1",3491
49,524,75,75,50,"LS",0,5.14,2.5,"1",3491
50,524,75,75,50,"LS",0,4.29,2.5,"1",3491
51,524,75,75,50,"LS",0,4.57,2.5,"1",3491
52,524,75,75,50,"LS",0,4.71,2.5,"1",3491
0,1172,75,75,50,"LS",0,0.86,2.5,"1",8091
1,1172,75,75,50,"LS",0,1.14,2.5,"1",8091
2,1172,75,75,50,"LS",0,1.29,2.5,"1",8091
3,1172,75,75,50,"LS",0,1.57,2.5,"1",8091
4,1172,75,75,50,"LS",0,1.71,2.5,"1",8091
5,1172,75,75,50,"LS",0,1.86,2.5,"1",8091
6,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
7,1172,75,75,50,"LS",0,3.14,2.5,"1",8091
8,1172,75,75,50,"LS",0,3.29,2.5,"1",8091
9,1172,75,75,50,"LS",0,4.43,2.5,"1",8091
10,1172,75,75,50,"LS",0,4.71,2.5,"1",8091
11,1172,75,75,50,"LS",0,5.43,2.5,"1",8091
12,1172,75,75,50,"LS",0,4.29,2.5,"1",8091
13,1172,75,75,50,"LS",0,4.86,2.5,"1",8091
14,1172,75,75,50,"LS",0,3.57,2.5,"1",8091
15,1172,75,75,50,"LS",0,1.71,2.5,"1",8091
16,1172,75,75,50,"LS",0,2.43,2.5,"1",8091
17,1172,75,75,50,"LS",0,3.14,2.5,"1",8091
18,1172,75,75,50,"LS",0,4.57,2.5,"1",8091
19,1172,75,75,50,"LS",0,4.57,2.5,"1",8091
20,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
21,1172,75,75,50,"LS",0,3,2.5,"1",8091
22,1172,75,75,50,"LS",0,2.71,2.5,"1",8091
23,1172,75,75,50,"LS",0,3.57,2.5,"1",8091
24,1172,75,75,50,"LS",0,4.86,2.5,"1",8091
25,1172,75,75,50,"LS",0,5.43,2.5,"1",8091
26,1172,75,75,50,"LS",0,3.86,2.5,"1",8091
27,1172,75,75,50,"LS",0,3.71,2.5,"1",8091
28,1172,75,75,50,"LS",0,4.14,2.5,"1",8091
29,1172,75,75,50,"LS",0,2.57,2.5,"1",8091
30,1172,75,75,50,"LS",0,2.57,2.5,"1",8091
31,1172,75,75,50,"LS",0,1.71,2.5,"1",8091
32,1172,75,75,50,"LS",0,1.29,2.5,"1",8091
33,1172,75,75,50,"LS",0,1.29,2.5,"1",8091
34,1172,75,75,50,"LS",0,0.71,2.5,"1",8091
35,1172,75,75,50,"LS",0,1,2.5,"1",8091
36,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
37,1172,75,75,50,"LS",0,1.86,2.5,"1",8091
38,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
39,1172,75,75,50,"LS",0,1.57,2.5,"1",8091
40,1172,75,75,50,"LS",0,1,2.5,"1",8091
41,1172,75,75,50,"LS",0,1.14,2.5,"1",8091
42,1172,75,75,50,"LS",0,1.14,2.5,"1",8091
43,1172,75,75,50,"LS",0,2.29,2.5,"1",8091
44,1172,75,75,50,"LS",0,2.29,2.5,"1",8091
45,1172,75,75,50,"LS",0,1.43,2.5,"1",8091
46,1172,75,75,50,"LS",0,0.71,2.5,"1",8091
47,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
48,1172,75,75,50,"LS",0,2.29,2.5,"1",8091
49,1172,75,75,50,"LS",0,1.57,2.5,"1",8091
50,1172,75,75,50,"LS",0,2.14,2.5,"1",8091
51,1172,75,75,50,"LS",0,1.71,2.5,"1",8091
52,1172,75,75,50,"LS",0,1.86,2.5,"1",8091
0,1819,75,75,50,"LS",0,0.86,2.5,"1",12609
1,1819,75,75,50,"LS",0,1.29,2.5,"1",12609
2,1819,75,75,50,"LS",0,1.14,2.5,"1",12609
3,1819,75,75,50,"LS",0,1,2.5,"1",12609
4,1819,75,75,50,"LS",0,0.14,2.5,"1",12609
5,1819,75,75,50,"LS",0,0.29,2.5,"1",12609
6,1819,75,75,50,"LS",0,0.71,2.5,"1",12609
7,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
8,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
9,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
10,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
11,1819,75,75,50,"LS",0,0.29,2.5,"1",12609
12,1819,75,75,50,"LS",0,0.86,2.5,"1",12609
13,1819,75,75,50,"LS",0,0.57,2.5,"1",12609
14,1819,75,75,50,"LS",0,0.14,2.5,"1",12609
15,1819,75,75,50,"LS",0,0,2.5,"1",12609
16,1819,75,75,50,"LS",0,0,2.5,"1",12609
17,1819,75,75,50,"LS",0,0,2.5,"1",12609
18,1819,75,75,50,"LS",0,0,2.5,"1",12609
19,1819,75,75,50,"LS",0,0,2.5,"1",12609
20,1819,75,75,50,"LS",0,0,2.5,"1",12609
21,1819,75,75,50,"LS",0,0,2.5,"1",12609
22,1819,75,75,50,"LS",0,0,2.5,"1",12609
23,1819,75,75,50,"LS",0,0,2.5,"1",12609
24,1819,75,75,50,"LS",0,0,2.5,"1",12609
25,1819,75,75,50,"LS",0,0,2.5,"1",12609
26,1819,75,75,50,"LS",0,0,2.5,"1",12609
27,1819,75,75,50,"LS",0,0,2.5,"1",12609
28,1819,75,75,50,"LS",0,0,2.5,"1",12609
29,1819,75,75,50,"LS",0,0,2.5,"1",12609
30,1819,75,75,50,"LS",0,0,2.5,"1",12609
31,1819,75,75,50,"LS",0,0,2.5,"1",12609
32,1819,75,75,50,"LS",0,0.29,2.5,"1",12609
33,1819,75,75,50,"LS",0,0.14,2.5,"1",12609
34,1819,75,75,50,"LS",0,0.29,2.5,"1",12609
35,1819,75,75,50,"LS",0,1.43,2.5,"1",12609
36,1819,75,75,50,"LS",0,0.57,2.5,"1",12609
37,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
38,1819,75,75,50,"LS",0,0.43,2.5,"1",12609
39,1819,75,75,50,"LS",0,0.29,2.5,"1",12609
40,1819,75,75,50,"LS",0,0.57,2.5,"1",12609
41,1819,75,75,50,"LS",0,1,2.5,"1",12609
42,1819,75,75,50,"LS",0,1,2.5,"1",12609
43,1819,75,75,50,"LS",0,0.71,2.5,"1",12609
44,1819,75,75,50,"LS",0,0.57,2.5,"1",12609
45,1819,75,75,50,"LS",0,0.71,2.5,"1",12609
46,1819,75,75,50,"LS",0,1.14,2.5,"1",12609
47,1819,75,75,50,"LS",0,2,2.5,"1",12609
48,1819,75,75,50,"LS",0,1.57,2.5,"1",12609
49,1819,75,75,50,"LS",0,1.29,2.5,"1",12609
50,1819,75,75,50,"LS",0,3.14,2.5,"1",12609
51,1819,75,75,50,"LS",0,2.29,2.5,"1",12609
52,1819,75,75,50,"LS",0,2.71,2.5,"1",12609
0,2468,75,75,50,"LS",0,0.86,2.5,"1",16812
1,2468,75,75,50,"LS",0,2.14,2.5,"1",16812
2,2468,75,75,50,"LS",0,4,2.5,"1",16812
3,2468,75,75,50,"LS",0,2.29,2.5,"1",16812
4,2468,75,75,50,"LS",0,1.43,2.5,"1",16812
5,2468,75,75,50,"LS",0,2.71,2.5,"1",16812
6,2468,75,75,50,"LS",0,2.86,2.5,"1",16812
7,2468,75,75,50,"LS",0,2,2.5,"1",16812
8,2468,75,75,50,"LS",0,3.86,2.5,"1",16812
9,2468,75,75,50,"LS",0,3.57,2.5,"1",16812
10,2468,75,75,50,"LS",0,3.71,2.5,"1",16812
11,2468,75,75,50,"LS",0,2.86,2.5,"1",16812
12,2468,75,75,50,"LS",0,4.86,2.5,"1",16812
13,2468,75,75,50,"LS",0,7,2.5,"1",16812
14,2468,75,75,50,"LS",0,7.57,2.5,"1",16812
15,2468,75,75,50,"LS",0,6.43,2.5,"1",16812
16,2468,75,75,50,"LS",0,7.43,2.5,"1",16812
17,2468,75,75,50,"LS",0,6.43,2.5,"1",16812
18,2468,75,75,50,"LS",0,9.29,2.5,"1",16812
19,2468,75,75,50,"LS",0,11,2.5,"1",16812
20,2468,75,75,50,"LS",0,11.57,2.5,"1",16812
21,2468,75,75,50,"LS",0,9.43,2.5,"1",16812
22,2468,75,75,50,"LS",0,9.14,2.5,"1",16812
23,2468,75,75,50,"LS",0,8.14,2.5,"1",16812
24,2468,75,75,50,"LS",0,7.86,2.5,"1",16812
25,2468,75,75,50,"LS",0,6.86,2.5,"1",16812
26,2468,75,75,50,"LS",0,7.43,2.5,"1",16812
27,2468,75,75,50,"LS",0,6.43,2.5,"1",16812
28,2468,75,75,50,"LS",0,5.57,2.5,"1",16812
29,2468,75,75,50,"LS",0,4.71,2.5,"1",16812
30,2468,75,75,50,"LS",0,3.14,2.5,"1",16812
31,2468,75,75,50,"LS",0,2.14,2.5,"1",16812
32,2468,75,75,50,"LS",0,3,2.5,"1",16812
33,2468,75,75,50,"LS",0,1.71,2.5,"1",16812
34,2468,75,75,50,"LS",0,1.86,2.5,"1",16812
35,2468,75,75,50,"LS",0,1,2.5,"1",16812
36,2468,75,75,50,"LS",0,1,2.5,"1",16812
37,2468,75,75,50,"LS",0,0.86,2.5,"1",16812
38,2468,75,75,50,"LS",0,1.57,2.5,"1",16812
39,2468,75,75,50,"LS",0,0.71,2.5,"1",16812
40,2468,75,75,50,"LS",0,0.86,2.5,"1",16812
41,2468,75,75,50,"LS",0,1,2.5,"1",16812
42,2468,75,75,50,"LS",0,2.43,2.5,"1",16812
43,2468,75,75,50,"LS",0,2,2.5,"1",16812
44,2468,75,75,50,"LS",0,1.86,2.5,"1",16812
45,2468,75,75,50,"LS",0,2.14,2.5,"1",16812
46,2468,75,75,50,"LS",0,3.29,2.5,"1",16812
47,2468,75,75,50,"LS",0,2.14,2.5,"1",16812
48,2468,75,75,50,"LS",0,2,2.5,"1",16812
49,2468,75,75,50,"LS",0,1.86,2.5,"1",16812
50,2468,75,75,50,"LS",0,1.71,2.5,"1",16812
51,2468,75,75,50,"LS",0,2.57,2.5,"1",16812
52,2468,75,75,50,"LS",0,1.57,2.5,"1",16812
0,3116,75,75,50,"LS",0,0.86,2.5,"1",21517
1,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
2,3116,75,75,50,"LS",0,1.14,2.5,"1",21517
3,3116,75,75,50,"LS",0,0.57,2.5,"1",21517
4,3116,75,75,50,"LS",0,0.57,2.5,"1",21517
5,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
6,3116,75,75,50,"LS",0,0.43,2.5,"1",21517
7,3116,75,75,50,"LS",0,0.86,2.5,"1",21517
8,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
9,3116,75,75,50,"LS",0,1,2.5,"1",21517
10,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
11,3116,75,75,50,"LS",0,1.43,2.5,"1",21517
12,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
13,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
14,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
15,3116,75,75,50,"LS",0,0.43,2.5,"1",21517
16,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
17,3116,75,75,50,"LS",0,0.14,2.5,"1",21517
18,3116,75,75,50,"LS",0,0.57,2.5,"1",21517
19,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
20,3116,75,75,50,"LS",0,1,2.5,"1",21517
21,3116,75,75,50,"LS",0,0.57,2.5,"1",21517
22,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
23,3116,75,75,50,"LS",0,0,2.5,"1",21517
24,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
25,3116,75,75,50,"LS",0,0.29,2.5,"1",21517
26,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
27,3116,75,75,50,"LS",0,1,2.5,"1",21517
28,3116,75,75,50,"LS",0,1.57,2.5,"1",21517
29,3116,75,75,50,"LS",0,1.14,2.5,"1",21517
30,3116,75,75,50,"LS",0,1.57,2.5,"1",21517
31,3116,75,75,50,"LS",0,1.14,2.5,"1",21517
32,3116,75,75,50,"LS",0,0.71,2.5,"1",21517
33,3116,75,75,50,"LS",0,1.43,2.5,"1",21517
34,3116,75,75,50,"LS",0,1.86,2.5,"1",21517
35,3116,75,75,50,"LS",0,3.14,2.5,"1",21517
36,3116,75,75,50,"LS",0,3.29,2.5,"1",21517
37,3116,75,75,50,"LS",0,3.57,2.5,"1",21517
38,3116,75,75,50,"LS",0,2.57,2.5,"1",21517
39,3116,75,75,50,"LS",0,3.86,2.5,"1",21517
40,3116,75,75,50,"LS",0,3.14,2.5,"1",21517
41,3116,75,75,50,"LS",0,4.14,2.5,"1",21517
42,3116,75,75,50,"LS",0,3.57,2.5,"1",21517
43,3116,75,75,50,"LS",0,4,2.5,"1",21517
44,3116,75,75,50,"LS",0,5,2.5,"1",21517
45,3116,75,75,50,"LS",0,5,2.5,"1",21517
46,3116,75,75,50,"LS",0,5.57,2.5,"1",21517
47,3116,75,75,50,"LS",0,5.57,2.5,"1",21517
48,3116,75,75,50,"LS",0,5.71,2.5,"1",21517
49,3116,75,75,50,"LS",0,6.86,2.5,"1",21517
50,3116,75,75,50,"LS",0,7.71,2.5,"1",21517
51,3116,75,75,50,"LS",0,8.71,2.5,"1",21517
52,3116,75,75,50,"LS",0,7.86,2.5,"1",21517
0,3764,75,75,50,"LS",0,0.86,2.5,"1",25433
1,3764,75,75,50,"LS",0,2.43,2.5,"1",25433
2,3764,75,75,50,"LS",0,2.29,2.5,"1",25433
3,3764,75,75,50,"LS",0,2.57,2.5,"1",25433
4,3764,75,75,50,"LS",0,3.29,2.5,"1",25433
5,3764,75,75,50,"LS",0,4,2.5,"1",25433
6,3764,75,75,50,"LS",0,3.71,2.5,"1",25433
7,3764,75,75,50,"LS",0,5.14,2.5,"1",25433
8,3764,75,75,50,"LS",0,7,2.5,"1",25433
9,3764,75,75,50,"LS",0,6.14,2.5,"1",25433
10,3764,75,75,50,"LS",0,5.14,2.5,"1",25433
11,3764,75,75,50,"LS",0,6.71,2.5,"1",25433
12,3764,75,75,50,"LS",0,6.43,2.5,"1",25433
13,3764,75,75,50,"LS",0,6.86,2.5,"1",25433
14,3764,75,75,50,"LS",0,7.29,2.5,"1",25433
15,3764,75,75,50,"LS",0,7.43,2.5,"1",25433
16,3764,75,75,50,"LS",0,6.71,2.5,"1",25433
17,3764,75,75,50,"LS",0,6.71,2.5,"1",25433
18,3764,75,75,50,"LS",0,7.71,2.5,"1",25433
19,3764,75,75,50,"LS",0,9.14,2.5,"1",25433
20,3764,75,75,50,"LS",0,7.14,2.5,"1",25433
21,3764,75,75,50,"LS",0,7.57,2.5,"1",25433
22,3764,75,75,50,"LS",0,7.86,2.5,"1",25433
23,3764,75,75,50,"LS",0,5.29,2.5,"1",25433
24,3764,75,75,50,"LS",0,3.43,2.5,"1",25433
25,3764,75,75,50,"LS",0,3.14,2.5,"1",25433
26,3764,75,75,50,"LS",0,2.57,2.5,"1",25433
27,3764,75,75,50,"LS",0,1.57,2.5,"1",25433
28,3764,75,75,50,"LS",0,2.29,2.5,"1",25433
29,3764,75,75,50,"LS",0,2.71,2.5,"1",25433
30,3764,75,75,50,"LS",0,2.43,2.5,"1",25433
31,3764,75,75,50,"LS",0,2.14,2.5,"1",25433
32,3764,75,75,50,"LS",0,1.57,2.5,"1",25433
33,3764,75,75,50,"LS",0,2.14,2.5,"1",25433
34,3764,75,75,50,"LS",0,1.71,2.5,"1",25433
35,3764,75,75,50,"LS",0,2.14,2.5,"1",25433
36,3764,75,75,50,"LS",0,2,2.5,"1",25433
37,3764,75,75,50,"LS",0,2,2.5,"1",25433
38,3764,75,75,50,"LS",0,1.29,2.5,"1",25433
39,3764,75,75,50,"LS",0,2,2.5,"1",25433
40,3764,75,75,50,"LS",0,2.43,2.5,"1",25433
41,3764,75,75,50,"LS",0,2.29,2.5,"1",25433
42,3764,75,75,50,"LS",0,3.43,2.5,"1",25433
