"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,20,75,90,50,"AE",1,0.86,2.5,"1",141
1,20,75,90,50,"AE",1,0.57,2.5,"1",141
1,20,75,90,50,"AE",1,0.57,2.5,"2",142
2,20,75,90,50,"AE",1,0.86,2.5,"2",142
3,20,75,90,50,"AE",1,0.86,2.5,"2",142
4,20,75,90,50,"AE",1,0.43,2.5,"2",142
5,20,75,90,50,"AE",1,0.57,2.5,"2",142
6,20,75,90,50,"AE",1,0.43,2.5,"2",142
7,20,75,90,50,"AE",1,0.43,2.5,"2",142
8,20,75,90,50,"AE",1,0.14,2.5,"2",142
9,20,75,90,50,"AE",1,0,2.5,"2",142
10,20,75,90,50,"AE",1,0,2.5,"2",142
11,20,75,90,50,"AE",1,0,2.5,"2",142
11,20,75,90,50,"AE",1,0,2.5,"1b",143
12,20,75,90,50,"AE",1,0,2.5,"1b",143
13,20,75,90,50,"AE",1,0,2.5,"1b",143
14,20,75,90,50,"AE",1,0,2.5,"1b",143
14,20,75,90,50,"AE",1,0,2.5,"1",144
15,20,75,90,50,"AE",1,0.14,2.5,"1",144
16,20,75,90,50,"AE",1,0.14,2.5,"1",144
17,20,75,90,50,"AE",1,0.14,2.5,"1",144
18,20,75,90,50,"AE",1,0.29,2.5,"1",144
18,20,75,90,50,"AE",1,0.29,2.5,"1b",145
19,20,75,90,50,"AE",1,0.71,2.5,"1b",145
19,20,75,90,50,"AE",1,0.71,2.5,"2",146
20,20,75,90,50,"AE",1,0.57,2.5,"2",146
21,20,75,90,50,"AE",1,0.43,2.5,"2",146
22,20,75,90,50,"AE",1,0.57,2.5,"2",146
23,20,75,90,50,"AE",1,0.14,2.5,"2",146
24,20,75,90,50,"AE",1,0.14,2.5,"2",146
25,20,75,90,50,"AE",1,0.14,2.5,"2",146
26,20,75,90,50,"AE",1,0,2.5,"2",146
26,20,75,90,50,"AE",1,0,2.5,"1b",147
27,20,75,90,50,"AE",1,0.29,2.5,"1b",147
28,20,75,90,50,"AE",1,0.43,2.5,"1b",147
29,20,75,90,50,"AE",1,0.57,2.5,"1b",147
30,20,75,90,50,"AE",1,0.71,2.5,"1b",147
30,20,75,90,50,"AE",1,0.71,2.5,"2",148
31,20,75,90,50,"AE",1,1.29,2.5,"2",148
32,20,75,90,50,"AE",1,1,2.5,"2",148
33,20,75,90,50,"AE",1,2,2.5,"2",148
34,20,75,90,50,"AE",1,1.29,2.5,"2",148
35,20,75,90,50,"AE",1,1.71,2.5,"2",148
36,20,75,90,50,"AE",1,1.57,2.5,"2",148
37,20,75,90,50,"AE",1,1.86,2.5,"2",148
38,20,75,90,50,"AE",1,1.86,2.5,"2",148
39,20,75,90,50,"AE",1,1,2.5,"2",148
40,20,75,90,50,"AE",1,1.14,2.5,"2",148
41,20,75,90,50,"AE",1,1.71,2.5,"2",148
42,20,75,90,50,"AE",1,1.57,2.5,"2",148
43,20,75,90,50,"AE",1,3.43,2.5,"2",148
44,20,75,90,50,"AE",1,3,2.5,"2",148
45,20,75,90,50,"AE",1,5,2.5,"2",148
46,20,75,90,50,"AE",1,5.29,2.5,"2",148
47,20,75,90,50,"AE",1,5.57,2.5,"2",148
48,20,75,90,50,"AE",1,4.57,2.5,"2",148
49,20,75,90,50,"AE",1,3.29,2.5,"2",148
50,20,75,90,50,"AE",1,3.29,2.5,"2",148
51,20,75,90,50,"AE",1,3,2.5,"2",148
52,20,75,90,50,"AE",1,2.43,2.5,"2",148
0,668,75,90,50,"AE",1,0.86,2.5,"1",4448
1,668,75,90,50,"AE",1,1,2.5,"1",4448
1,668,75,90,50,"AE",1,1,2.5,"2",4449
2,668,75,90,50,"AE",1,1.29,2.5,"2",4449
2,668,75,90,50,"AE",1,1.29,2.5,"3",4450
3,668,75,90,50,"AE",1,1,2.5,"3",4450
4,668,75,90,50,"AE",1,1.14,2.5,"3",4450
5,668,75,90,50,"AE",1,0.43,2.5,"3",4450
6,668,75,90,50,"AE",1,0.71,2.5,"3",4450
6,668,75,90,50,"AE",1,0.71,2.5,"2",4451
7,668,75,90,50,"AE",1,1.14,2.5,"2",4451
8,668,75,90,50,"AE",1,0.43,2.5,"2",4451
9,668,75,90,50,"AE",1,1.14,2.5,"2",4451
10,668,75,90,50,"AE",1,1,2.5,"2",4451
10,668,75,90,50,"AE",1,1,2.5,"3",4452
11,668,75,90,50,"AE",1,1.71,2.5,"3",4452
12,668,75,90,50,"AE",1,0.71,2.5,"3",4452
13,668,75,90,50,"AE",1,0.86,2.5,"3",4452
14,668,75,90,50,"AE",1,0.29,2.5,"3",4452
14,668,75,90,50,"AE",1,0.29,2.5,"2",4453
15,668,75,90,50,"AE",1,0,2.5,"2",4453
16,668,75,90,50,"AE",1,0.14,2.5,"2",4453
17,668,75,90,50,"AE",1,0,2.5,"2",4453
17,668,75,90,50,"AE",1,0,2.5,"1b",4454
18,668,75,90,50,"AE",1,0,2.5,"1b",4454
19,668,75,90,50,"AE",1,0,2.5,"1b",4454
20,668,75,90,50,"AE",1,0,2.5,"1b",4454
21,668,75,90,50,"AE",1,0,2.5,"1b",4454
22,668,75,90,50,"AE",1,0,2.5,"1b",4454
22,668,75,90,50,"AE",1,0,2.5,"1",4455
23,668,75,90,50,"AE",1,0,2.5,"1",4455
24,668,75,90,50,"AE",1,0,2.5,"1",4455
25,668,75,90,50,"AE",1,0,2.5,"1",4455
26,668,75,90,50,"AE",1,0.14,2.5,"1",4455
27,668,75,90,50,"AE",1,0,2.5,"1",4455
28,668,75,90,50,"AE",1,0,2.5,"1",4455
29,668,75,90,50,"AE",1,0,2.5,"1",4455
30,668,75,90,50,"AE",1,0,2.5,"1",4455
31,668,75,90,50,"AE",1,0,2.5,"1",4455
32,668,75,90,50,"AE",1,0,2.5,"1",4455
33,668,75,90,50,"AE",1,0,2.5,"1",4455
34,668,75,90,50,"AE",1,0,2.5,"1",4455
35,668,75,90,50,"AE",1,0.29,2.5,"1",4455
36,668,75,90,50,"AE",1,0.14,2.5,"1",4455
37,668,75,90,50,"AE",1,0,2.5,"1",4455
38,668,75,90,50,"AE",1,0,2.5,"1",4455
39,668,75,90,50,"AE",1,0.14,2.5,"1",4455
40,668,75,90,50,"AE",1,0.43,2.5,"1",4455
41,668,75,90,50,"AE",1,0.57,2.5,"1",4455
42,668,75,90,50,"AE",1,0.14,2.5,"1",4455
43,668,75,90,50,"AE",1,0.14,2.5,"1",4455
44,668,75,90,50,"AE",1,0.29,2.5,"1",4455
45,668,75,90,50,"AE",1,0,2.5,"1",4455
46,668,75,90,50,"AE",1,0.43,2.5,"1",4455
47,668,75,90,50,"AE",1,0.14,2.5,"1",4455
48,668,75,90,50,"AE",1,0.29,2.5,"1",4455
49,668,75,90,50,"AE",1,0.14,2.5,"1",4455
50,668,75,90,50,"AE",1,0.29,2.5,"1",4455
51,668,75,90,50,"AE",1,0.71,2.5,"1",4455
52,668,75,90,50,"AE",1,0.57,2.5,"1",4455
0,1316,75,90,50,"AE",1,0.86,2.5,"1",9096
1,1316,75,90,50,"AE",1,1.14,2.5,"1",9096
1,1316,75,90,50,"AE",1,1.14,2.5,"2",9097
2,1316,75,90,50,"AE",1,0.86,2.5,"2",9097
