"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,370,60,90,50,"TS",0,0.86,2.5,"1",2670
1,370,60,90,50,"TS",0,1.29,2.5,"1",2670
2,370,60,90,50,"TS",0,0.71,2.5,"1",2670
3,370,60,90,50,"TS",0,0.86,2.5,"1",2670
4,370,60,90,50,"TS",0,0.43,2.5,"1",2670
5,370,60,90,50,"TS",0,1,2.5,"1",2670
6,370,60,90,50,"TS",0,0.86,2.5,"1",2670
7,370,60,90,50,"TS",0,0.86,2.5,"1",2670
8,370,60,90,50,"TS",0,0.86,2.5,"1",2670
9,370,60,90,50,"TS",0,1.71,2.5,"1",2670
10,370,60,90,50,"TS",0,1.57,2.5,"1",2670
11,370,60,90,50,"TS",0,2.29,2.5,"1",2670
12,370,60,90,50,"TS",0,1.29,2.5,"1",2670
13,370,60,90,50,"TS",0,1.43,2.5,"1",2670
14,370,60,90,50,"TS",0,1.14,2.5,"1",2670
15,370,60,90,50,"TS",0,1,2.5,"1",2670
16,370,60,90,50,"TS",0,1.86,2.5,"1",2670
17,370,60,90,50,"TS",0,2,2.5,"1",2670
18,370,60,90,50,"TS",0,1.43,2.5,"1",2670
19,370,60,90,50,"TS",0,3.14,2.5,"1",2670
20,370,60,90,50,"TS",0,3,2.5,"1",2670
21,370,60,90,50,"TS",0,4.29,2.5,"1",2670
22,370,60,90,50,"TS",0,3.29,2.5,"1",2670
23,370,60,90,50,"TS",0,4,2.5,"1",2670
24,370,60,90,50,"TS",0,4.14,2.5,"1",2670
25,370,60,90,50,"TS",0,3.86,2.5,"1",2670
26,370,60,90,50,"TS",0,3.43,2.5,"1",2670
27,370,60,90,50,"TS",0,4,2.5,"1",2670
28,370,60,90,50,"TS",0,3.43,2.5,"1",2670
29,370,60,90,50,"TS",0,4.43,2.5,"1",2670
30,370,60,90,50,"TS",0,4.86,2.5,"1",2670
31,370,60,90,50,"TS",0,4,2.5,"1",2670
32,370,60,90,50,"TS",0,3,2.5,"1",2670
33,370,60,90,50,"TS",0,5.29,2.5,"1",2670
34,370,60,90,50,"TS",0,5,2.5,"1",2670
35,370,60,90,50,"TS",0,4.57,2.5,"1",2670
36,370,60,90,50,"TS",0,5.43,2.5,"1",2670
37,370,60,90,50,"TS",0,4.29,2.5,"1",2670
38,370,60,90,50,"TS",0,3.71,2.5,"1",2670
39,370,60,90,50,"TS",0,4.14,2.5,"1",2670
40,370,60,90,50,"TS",0,3,2.5,"1",2670
41,370,60,90,50,"TS",0,3.14,2.5,"1",2670
42,370,60,90,50,"TS",0,3.57,2.5,"1",2670
43,370,60,90,50,"TS",0,3.29,2.5,"1",2670
44,370,60,90,50,"TS",0,4.29,2.5,"1",2670
