"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,488,75,50,50,"LS",1,0.86,2.5,"1",3491
1,488,75,50,50,"LS",1,1.29,2.5,"1",3491
2,488,75,50,50,"LS",1,0.71,2.5,"1",3491
3,488,75,50,50,"LS",1,0.86,2.5,"1",3491
4,488,75,50,50,"LS",1,0.43,2.5,"1",3491
5,488,75,50,50,"LS",1,1,2.5,"1",3491
6,488,75,50,50,"LS",1,0.86,2.5,"1",3491
7,488,75,50,50,"LS",1,0.86,2.5,"1",3491
8,488,75,50,50,"LS",1,0.86,2.5,"1",3491
9,488,75,50,50,"LS",1,1.43,2.5,"1",3491
10,488,75,50,50,"LS",1,2.29,2.5,"1",3491
11,488,75,50,50,"LS",1,1.14,2.5,"1",3491
12,488,75,50,50,"LS",1,2.29,2.5,"1",3491
13,488,75,50,50,"LS",1,3.14,2.5,"1",3491
14,488,75,50,50,"LS",1,3.57,2.5,"1",3491
15,488,75,50,50,"LS",1,3.57,2.5,"1",3491
16,488,75,50,50,"LS",1,4.43,2.5,"1",3491
17,488,75,50,50,"LS",1,3.29,2.5,"1",3491
18,488,75,50,50,"LS",1,3.14,2.5,"1",3491
19,488,75,50,50,"LS",1,4.29,2.5,"1",3491
20,488,75,50,50,"LS",1,3.71,2.5,"1",3491
21,488,75,50,50,"LS",1,3.29,2.5,"1",3491
22,488,75,50,50,"LS",1,4.71,2.5,"1",3491
23,488,75,50,50,"LS",1,4.14,2.5,"1",3491
24,488,75,50,50,"LS",1,4.71,2.5,"1",3491
25,488,75,50,50,"LS",1,5.43,2.5,"1",3491
26,488,75,50,50,"LS",1,4.14,2.5,"1",3491
27,488,75,50,50,"LS",1,4.43,2.5,"1",3491
28,488,75,50,50,"LS",1,5.57,2.5,"1",3491
29,488,75,50,50,"LS",1,4.86,2.5,"1",3491
30,488,75,50,50,"LS",1,5,2.5,"1",3491
31,488,75,50,50,"LS",1,5,2.5,"1",3491
32,488,75,50,50,"LS",1,6.14,2.5,"1",3491
33,488,75,50,50,"LS",1,5.43,2.5,"1",3491
34,488,75,50,50,"LS",1,5.14,2.5,"1",3491
35,488,75,50,50,"LS",1,7.29,2.5,"1",3491
36,488,75,50,50,"LS",1,7.14,2.5,"1",3491
37,488,75,50,50,"LS",1,9,2.5,"1",3491
38,488,75,50,50,"LS",1,8.57,2.5,"1",3491
39,488,75,50,50,"LS",1,9.14,2.5,"1",3491
40,488,75,50,50,"LS",1,9.43,2.5,"1",3491
41,488,75,50,50,"LS",1,9.71,2.5,"1",3491
42,488,75,50,50,"LS",1,8.71,2.5,"1",3491
43,488,75,50,50,"LS",1,9.71,2.5,"1",3491
44,488,75,50,50,"LS",1,6.57,2.5,"1",3491
45,488,75,50,50,"LS",1,9.29,2.5,"1",3491
46,488,75,50,50,"LS",1,7.29,2.5,"1",3491
47,488,75,50,50,"LS",1,8,2.5,"1",3491
48,488,75,50,50,"LS",1,11,2.5,"1",3491
49,488,75,50,50,"LS",1,8.71,2.5,"1",3491
50,488,75,50,50,"LS",1,10,2.5,"1",3491
51,488,75,50,50,"LS",1,8.71,2.5,"1",3491
52,488,75,50,50,"LS",1,10.29,2.5,"1",3491
0,1136,75,50,50,"LS",1,0.86,2.5,"1",8091
1,1136,75,50,50,"LS",1,1.14,2.5,"1",8091
2,1136,75,50,50,"LS",1,1.29,2.5,"1",8091
3,1136,75,50,50,"LS",1,1.57,2.5,"1",8091
4,1136,75,50,50,"LS",1,1.71,2.5,"1",8091
5,1136,75,50,50,"LS",1,1.86,2.5,"1",8091
6,1136,75,50,50,"LS",1,1.57,2.5,"1",8091
7,1136,75,50,50,"LS",1,2.29,2.5,"1",8091
8,1136,75,50,50,"LS",1,2.57,2.5,"1",8091
9,1136,75,50,50,"LS",1,2.14,2.5,"1",8091
10,1136,75,50,50,"LS",1,2,2.5,"1",8091
11,1136,75,50,50,"LS",1,1.43,2.5,"1",8091
12,1136,75,50,50,"LS",1,1.57,2.5,"1",8091
13,1136,75,50,50,"LS",1,1.71,2.5,"1",8091
14,1136,75,50,50,"LS",1,1.43,2.5,"1",8091
15,1136,75,50,50,"LS",1,1.14,2.5,"1",8091
16,1136,75,50,50,"LS",1,1.86,2.5,"1",8091
17,1136,75,50,50,"LS",1,2.57,2.5,"1",8091
18,1136,75,50,50,"LS",1,3.43,2.5,"1",8091
19,1136,75,50,50,"LS",1,4.86,2.5,"1",8091
20,1136,75,50,50,"LS",1,4.14,2.5,"1",8091
21,1136,75,50,50,"LS",1,4.71,2.5,"1",8091
22,1136,75,50,50,"LS",1,5.43,2.5,"1",8091
23,1136,75,50,50,"LS",1,4.43,2.5,"1",8091
24,1136,75,50,50,"LS",1,5.71,2.5,"1",8091
25,1136,75,50,50,"LS",1,7.71,2.5,"1",8091
26,1136,75,50,50,"LS",1,7.57,2.5,"1",8091
27,1136,75,50,50,"LS",1,7.43,2.5,"1",8091
28,1136,75,50,50,"LS",1,9,2.5,"1",8091
29,1136,75,50,50,"LS",1,7.43,2.5,"1",8091
30,1136,75,50,50,"LS",1,7,2.5,"1",8091
31,1136,75,50,50,"LS",1,7.29,2.5,"1",8091
32,1136,75,50,50,"LS",1,7.43,2.5,"1",8091
33,1136,75,50,50,"LS",1,7.14,2.5,"1",8091
34,1136,75,50,50,"LS",1,6.43,2.5,"1",8091
35,1136,75,50,50,"LS",1,8.43,2.5,"1",8091
36,1136,75,50,50,"LS",1,6.71,2.5,"1",8091
37,1136,75,50,50,"LS",1,9.86,2.5,"1",8091
38,1136,75,50,50,"LS",1,9.71,2.5,"1",8091
39,1136,75,50,50,"LS",1,6.43,2.5,"1",8091
40,1136,75,50,50,"LS",1,7.29,2.5,"1",8091
41,1136,75,50,50,"LS",1,7.14,2.5,"1",8091
42,1136,75,50,50,"LS",1,10.14,2.5,"1",8091
43,1136,75,50,50,"LS",1,5.43,2.5,"1",8091
44,1136,75,50,50,"LS",1,7.14,2.5,"1",8091
45,1136,75,50,50,"LS",1,3.86,2.5,"1",8091
46,1136,75,50,50,"LS",1,5.86,2.5,"1",8091
47,1136,75,50,50,"LS",1,5.86,2.5,"1",8091
48,1136,75,50,50,"LS",1,5.86,2.5,"1",8091
49,1136,75,50,50,"LS",1,5,2.5,"1",8091
50,1136,75,50,50,"LS",1,6,2.5,"1",8091
51,1136,75,50,50,"LS",1,3.71,2.5,"1",8091
52,1136,75,50,50,"LS",1,3.43,2.5,"1",8091
0,1784,75,50,50,"LS",1,0.86,2.5,"1",12609
1,1784,75,50,50,"LS",1,1.29,2.5,"1",12609
2,1784,75,50,50,"LS",1,1.14,2.5,"1",12609
3,1784,75,50,50,"LS",1,1,2.5,"1",12609
4,1784,75,50,50,"LS",1,0.14,2.5,"1",12609
5,1784,75,50,50,"LS",1,0.29,2.5,"1",12609
6,1784,75,50,50,"LS",1,0.71,2.5,"1",12609
7,1784,75,50,50,"LS",1,0.43,2.5,"1",12609
8,1784,75,50,50,"LS",1,0.57,2.5,"1",12609
9,1784,75,50,50,"LS",1,0.57,2.5,"1",12609
10,1784,75,50,50,"LS",1,1.29,2.5,"1",12609
11,1784,75,50,50,"LS",1,1.86,2.5,"1",12609
12,1784,75,50,50,"LS",1,1.57,2.5,"1",12609
13,1784,75,50,50,"LS",1,1.29,2.5,"1",12609
14,1784,75,50,50,"LS",1,1.86,2.5,"1",12609
15,1784,75,50,50,"LS",1,1.29,2.5,"1",12609
16,1784,75,50,50,"LS",1,0.57,2.5,"1",12609
17,1784,75,50,50,"LS",1,1,2.5,"1",12609
18,1784,75,50,50,"LS",1,0.14,2.5,"1",12609
19,1784,75,50,50,"LS",1,0.14,2.5,"1",12609
20,1784,75,50,50,"LS",1,0.14,2.5,"1",12609
21,1784,75,50,50,"LS",1,0,2.5,"1",12609
22,1784,75,50,50,"LS",1,0,2.5,"1",12609
23,1784,75,50,50,"LS",1,0,2.5,"1",12609
24,1784,75,50,50,"LS",1,0,2.5,"1",12609
25,1784,75,50,50,"LS",1,0,2.5,"1",12609
26,1784,75,50,50,"LS",1,0,2.5,"1",12609
27,1784,75,50,50,"LS",1,0,2.5,"1",12609
28,1784,75,50,50,"LS",1,0,2.5,"1",12609
29,1784,75,50,50,"LS",1,0,2.5,"1",12609
30,1784,75,50,50,"LS",1,0,2.5,"1",12609
31,1784,75,50,50,"LS",1,0,2.5,"1",12609
32,1784,75,50,50,"LS",1,0.71,2.5,"1",12609
33,1784,75,50,50,"LS",1,0.86,2.5,"1",12609
34,1784,75,50,50,"LS",1,1,2.5,"1",12609
35,1784,75,50,50,"LS",1,1.43,2.5,"1",12609
36,1784,75,50,50,"LS",1,1.71,2.5,"1",12609
37,1784,75,50,50,"LS",1,2.29,2.5,"1",12609
38,1784,75,50,50,"LS",1,0.71,2.5,"1",12609
39,1784,75,50,50,"LS",1,1.57,2.5,"1",12609
40,1784,75,50,50,"LS",1,1.14,2.5,"1",12609
41,1784,75,50,50,"LS",1,1.14,2.5,"1",12609
42,1784,75,50,50,"LS",1,0.71,2.5,"1",12609
43,1784,75,50,50,"LS",1,0.57,2.5,"1",12609
44,1784,75,50,50,"LS",1,1,2.5,"1",12609
45,1784,75,50,50,"LS",1,1,2.5,"1",12609
46,1784,75,50,50,"LS",1,1.71,2.5,"1",12609
47,1784,75,50,50,"LS",1,1.71,2.5,"1",12609
48,1784,75,50,50,"LS",1,2.29,2.5,"1",12609
49,1784,75,50,50,"LS",1,3.14,2.5,"1",12609
50,1784,75,50,50,"LS",1,4.14,2.5,"1",12609
51,1784,75,50,50,"LS",1,2.14,2.5,"1",12609
52,1784,75,50,50,"LS",1,1.29,2.5,"1",12609
0,2431,75,50,50,"LS",1,0.86,2.5,"1",16812
1,2431,75,50,50,"LS",1,2.14,2.5,"1",16812
2,2431,75,50,50,"LS",1,4,2.5,"1",16812
3,2431,75,50,50,"LS",1,2.29,2.5,"1",16812
4,2431,75,50,50,"LS",1,1.43,2.5,"1",16812
5,2431,75,50,50,"LS",1,2.71,2.5,"1",16812
6,2431,75,50,50,"LS",1,2.29,2.5,"1",16812
7,2431,75,50,50,"LS",1,2.57,2.5,"1",16812
8,2431,75,50,50,"LS",1,3.14,2.5,"1",16812
9,2431,75,50,50,"LS",1,3.86,2.5,"1",16812
10,2431,75,50,50,"LS",1,5.43,2.5,"1",16812
11,2431,75,50,50,"LS",1,6.43,2.5,"1",16812
12,2431,75,50,50,"LS",1,6.57,2.5,"1",16812
13,2431,75,50,50,"LS",1,5.43,2.5,"1",16812
14,2431,75,50,50,"LS",1,6.14,2.5,"1",16812
15,2431,75,50,50,"LS",1,6.71,2.5,"1",16812
16,2431,75,50,50,"LS",1,8.57,2.5,"1",16812
17,2431,75,50,50,"LS",1,8.86,2.5,"1",16812
18,2431,75,50,50,"LS",1,8,2.5,"1",16812
19,2431,75,50,50,"LS",1,10.86,2.5,"1",16812
