"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,399,60,90,75,"TS",1,0.86,3.125,"1",2794
1,399,60,90,75,"TS",1,1.57,3.125,"1",2794
2,399,60,90,75,"TS",1,2.71,3.125,"1",2794
3,399,60,90,75,"TS",1,3,3.125,"1",2794
4,399,60,90,75,"TS",1,6.14,3.125,"1",2794
5,399,60,90,75,"TS",1,8.14,3.125,"1",2794
6,399,60,90,75,"TS",1,10.71,3.125,"1",2794
7,399,60,90,75,"TS",1,15.71,3.125,"1",2794
8,399,60,90,75,"TS",1,30.29,3.125,"1",2794
9,399,60,90,75,"TS",1,35.43,3.125,"1",2794
9,399,60,90,75,"TS",1,35.43,3.125,"1b",2795
10,399,60,90,75,"TS",1,37.71,3.125,"1b",2795
11,399,60,90,75,"TS",1,48.57,3.125,"1b",2795
12,399,60,90,75,"TS",1,61.14,3.125,"1b",2795
13,399,60,90,75,"TS",1,98.29,3.125,"1b",2795
13,399,60,90,75,"TS",1,98.29,3.125,"3",2796
14,399,60,90,75,"TS",1,68.57,3.125,"3",2796
15,399,60,90,75,"TS",1,84.57,3.125,"3",2796
16,399,60,90,75,"TS",1,84.57,3.125,"3",2796
17,399,60,90,75,"TS",1,86.86,3.125,"3",2796
18,399,60,90,75,"TS",1,68.57,3.125,"3",2796
19,399,60,90,75,"TS",1,43.43,3.125,"3",2796
20,399,60,90,75,"TS",1,43.43,3.125,"3",2796
21,399,60,90,75,"TS",1,17.71,3.125,"3",2796
22,399,60,90,75,"TS",1,20,3.125,"3",2796
23,399,60,90,75,"TS",1,16,3.125,"3",2796
23,399,60,90,75,"TS",1,16,3.125,"2",2797
24,399,60,90,75,"TS",1,9.71,3.125,"2",2797
25,399,60,90,75,"TS",1,10.29,3.125,"2",2797
26,399,60,90,75,"TS",1,4.86,3.125,"2",2797
26,399,60,90,75,"TS",1,4.86,3.125,"1b",2798
27,399,60,90,75,"TS",1,6.57,3.125,"1b",2798
28,399,60,90,75,"TS",1,6.71,3.125,"1b",2798
28,399,60,90,75,"TS",1,6.71,3.125,"1",2799
29,399,60,90,75,"TS",1,10,3.125,"1",2799
30,399,60,90,75,"TS",1,9.29,3.125,"1",2799
31,399,60,90,75,"TS",1,10.29,3.125,"1",2799
32,399,60,90,75,"TS",1,11.14,3.125,"1",2799
33,399,60,90,75,"TS",1,12.71,3.125,"1",2799
34,399,60,90,75,"TS",1,11.43,3.125,"1",2799
35,399,60,90,75,"TS",1,10.57,3.125,"1",2799
36,399,60,90,75,"TS",1,11.14,3.125,"1",2799
37,399,60,90,75,"TS",1,13.57,3.125,"1",2799
38,399,60,90,75,"TS",1,13,3.125,"1",2799
39,399,60,90,75,"TS",1,13,3.125,"1",2799
40,399,60,90,75,"TS",1,10.71,3.125,"1",2799
41,399,60,90,75,"TS",1,13.29,3.125,"1",2799
42,399,60,90,75,"TS",1,11,3.125,"1",2799
43,399,60,90,75,"TS",1,8.71,3.125,"1",2799
44,399,60,90,75,"TS",1,6.71,3.125,"1",2799
45,399,60,90,75,"TS",1,5.71,3.125,"1",2799
46,399,60,90,75,"TS",1,6.71,3.125,"1",2799
47,399,60,90,75,"TS",1,8.86,3.125,"1",2799
48,399,60,90,75,"TS",1,12.29,3.125,"1",2799
49,399,60,90,75,"TS",1,9,3.125,"1",2799
50,399,60,90,75,"TS",1,10.43,3.125,"1",2799
51,399,60,90,75,"TS",1,12.43,3.125,"1",2799
52,399,60,90,75,"TS",1,10.29,3.125,"1",2799
0,1048,60,90,75,"TS",1,0.86,3.125,"1",7390
1,1048,60,90,75,"TS",1,1.43,3.125,"1",7390
2,1048,60,90,75,"TS",1,4.14,3.125,"1",7390
3,1048,60,90,75,"TS",1,2.71,3.125,"1",7390
4,1048,60,90,75,"TS",1,6,3.125,"1",7390
5,1048,60,90,75,"TS",1,8.43,3.125,"1",7390
6,1048,60,90,75,"TS",1,11.57,3.125,"1",7390
7,1048,60,90,75,"TS",1,17.57,3.125,"1",7390
8,1048,60,90,75,"TS",1,24.57,3.125,"1",7390
8,1048,60,90,75,"TS",1,24.57,3.125,"1b",7391
9,1048,60,90,75,"TS",1,31.43,3.125,"1b",7391
10,1048,60,90,75,"TS",1,29.71,3.125,"1b",7391
11,1048,60,90,75,"TS",1,46.86,3.125,"1b",7391
12,1048,60,90,75,"TS",1,51.43,3.125,"1b",7391
13,1048,60,90,75,"TS",1,70.86,3.125,"1b",7391
14,1048,60,90,75,"TS",1,57.14,3.125,"1b",7391
15,1048,60,90,75,"TS",1,148.57,3.125,"1b",7391
16,1048,60,90,75,"TS",1,198.86,3.125,"1b",7391
16,1048,60,90,75,"TS",1,198.86,3.125,"3",7392
17,1048,60,90,75,"TS",1,162.29,3.125,"3",7392
18,1048,60,90,75,"TS",1,194.29,3.125,"3",7392
19,1048,60,90,75,"TS",1,169.14,3.125,"3",7392
20,1048,60,90,75,"TS",1,130.29,3.125,"3",7392
21,1048,60,90,75,"TS",1,134.86,3.125,"3",7392
22,1048,60,90,75,"TS",1,82.29,3.125,"3",7392
23,1048,60,90,75,"TS",1,59.43,3.125,"3",7392
24,1048,60,90,75,"TS",1,73.14,3.125,"3",7392
25,1048,60,90,75,"TS",1,66.29,3.125,"3",7392
26,1048,60,90,75,"TS",1,54.86,3.125,"3",7392
27,1048,60,90,75,"TS",1,43.43,3.125,"3",7392
27,1048,60,90,75,"TS",1,43.43,3.125,"2",7393
28,1048,60,90,75,"TS",1,25.14,3.125,"2",7393
29,1048,60,90,75,"TS",1,21.14,3.125,"2",7393
30,1048,60,90,75,"TS",1,20,3.125,"2",7393
30,1048,60,90,75,"TS",1,20,3.125,"1b",7394
31,1048,60,90,75,"TS",1,17.71,3.125,"1b",7394
32,1048,60,90,75,"TS",1,17.71,3.125,"1b",7394
33,1048,60,90,75,"TS",1,16.57,3.125,"1b",7394
33,1048,60,90,75,"TS",1,16.57,3.125,"1",7395
34,1048,60,90,75,"TS",1,22.29,3.125,"1",7395
35,1048,60,90,75,"TS",1,22.86,3.125,"1",7395
36,1048,60,90,75,"TS",1,23.43,3.125,"1",7395
37,1048,60,90,75,"TS",1,33.14,3.125,"1",7395
38,1048,60,90,75,"TS",1,37.14,3.125,"1",7395
39,1048,60,90,75,"TS",1,40,3.125,"1",7395
40,1048,60,90,75,"TS",1,36,3.125,"1",7395
41,1048,60,90,75,"TS",1,27.43,3.125,"1",7395
42,1048,60,90,75,"TS",1,29.71,3.125,"1",7395
43,1048,60,90,75,"TS",1,27.43,3.125,"1",7395
