"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,525,90,75,50,"LS",0,0.86,2.5,"1",3491
1,525,90,75,50,"LS",0,1.29,2.5,"1",3491
2,525,90,75,50,"LS",0,0.71,2.5,"1",3491
3,525,90,75,50,"LS",0,0.86,2.5,"1",3491
4,525,90,75,50,"LS",0,0.43,2.5,"1",3491
5,525,90,75,50,"LS",0,1,2.5,"1",3491
6,525,90,75,50,"LS",0,0.86,2.5,"1",3491
7,525,90,75,50,"LS",0,0.86,2.5,"1",3491
8,525,90,75,50,"LS",0,0.71,2.5,"1",3491
9,525,90,75,50,"LS",0,0.86,2.5,"1",3491
10,525,90,75,50,"LS",0,0.86,2.5,"1",3491
11,525,90,75,50,"LS",0,0.71,2.5,"1",3491
12,525,90,75,50,"LS",0,0.71,2.5,"1",3491
13,525,90,75,50,"LS",0,1,2.5,"1",3491
14,525,90,75,50,"LS",0,0.86,2.5,"1",3491
15,525,90,75,50,"LS",0,0.71,2.5,"1",3491
16,525,90,75,50,"LS",0,0.86,2.5,"1",3491
17,525,90,75,50,"LS",0,1.29,2.5,"1",3491
18,525,90,75,50,"LS",0,0.86,2.5,"1",3491
19,525,90,75,50,"LS",0,1.43,2.5,"1",3491
20,525,90,75,50,"LS",0,0.71,2.5,"1",3491
21,525,90,75,50,"LS",0,0.57,2.5,"1",3491
22,525,90,75,50,"LS",0,0.57,2.5,"1",3491
23,525,90,75,50,"LS",0,0.29,2.5,"1",3491
24,525,90,75,50,"LS",0,0,2.5,"1",3491
25,525,90,75,50,"LS",0,0.57,2.5,"1",3491
26,525,90,75,50,"LS",0,0.86,2.5,"1",3491
27,525,90,75,50,"LS",0,0.86,2.5,"1",3491
28,525,90,75,50,"LS",0,1,2.5,"1",3491
29,525,90,75,50,"LS",0,1.29,2.5,"1",3491
30,525,90,75,50,"LS",0,1.29,2.5,"1",3491
31,525,90,75,50,"LS",0,2.14,2.5,"1",3491
32,525,90,75,50,"LS",0,2.29,2.5,"1",3491
33,525,90,75,50,"LS",0,4.71,2.5,"1",3491
34,525,90,75,50,"LS",0,4.57,2.5,"1",3491
35,525,90,75,50,"LS",0,3.86,2.5,"1",3491
36,525,90,75,50,"LS",0,3,2.5,"1",3491
37,525,90,75,50,"LS",0,2.57,2.5,"1",3491
38,525,90,75,50,"LS",0,3.14,2.5,"1",3491
39,525,90,75,50,"LS",0,2.71,2.5,"1",3491
40,525,90,75,50,"LS",0,2.71,2.5,"1",3491
41,525,90,75,50,"LS",0,2.86,2.5,"1",3491
42,525,90,75,50,"LS",0,2,2.5,"1",3491
