"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,594,90,90,90,"LS",0,0.86,3.125,"1",3805
1,594,90,90,90,"LS",0,1.57,3.125,"1",3805
2,594,90,90,90,"LS",0,2.71,3.125,"1",3805
3,594,90,90,90,"LS",0,3,3.125,"1",3805
4,594,90,90,90,"LS",0,6.14,3.125,"1",3805
5,594,90,90,90,"LS",0,8.14,3.125,"1",3805
6,594,90,90,90,"LS",0,10.14,3.125,"1",3805
7,594,90,90,90,"LS",0,11,3.125,"1",3805
8,594,90,90,90,"LS",0,13.86,3.125,"1",3805
9,594,90,90,90,"LS",0,23.86,3.125,"1",3805
10,594,90,90,90,"LS",0,28,3.125,"1",3805
11,594,90,90,90,"LS",0,44.57,3.125,"1",3805
12,594,90,90,90,"LS",0,46.29,3.125,"1",3805
13,594,90,90,90,"LS",0,58.86,3.125,"1",3805
14,594,90,90,90,"LS",0,66.29,3.125,"1",3805
15,594,90,90,90,"LS",0,89.14,3.125,"1",3805
16,594,90,90,90,"LS",0,96,3.125,"1",3805
16,594,90,90,90,"LS",0,96,3.125,"1b",3806
17,594,90,90,90,"LS",0,112,3.125,"1b",3806
18,594,90,90,90,"LS",0,146.29,3.125,"1b",3806
19,594,90,90,90,"LS",0,192,3.125,"1b",3806
20,594,90,90,90,"LS",0,157.71,3.125,"1b",3806
21,594,90,90,90,"LS",0,164.57,3.125,"1b",3806
22,594,90,90,90,"LS",0,141.71,3.125,"1b",3806
23,594,90,90,90,"LS",0,192,3.125,"1b",3806
24,594,90,90,90,"LS",0,160,3.125,"1b",3806
25,594,90,90,90,"LS",0,201.14,3.125,"1b",3806
26,594,90,90,90,"LS",0,203.43,3.125,"1b",3806
27,594,90,90,90,"LS",0,173.71,3.125,"1b",3806
28,594,90,90,90,"LS",0,173.71,3.125,"1b",3806
29,594,90,90,90,"LS",0,162.29,3.125,"1b",3806
30,594,90,90,90,"LS",0,160,3.125,"1b",3806
31,594,90,90,90,"LS",0,121.14,3.125,"1b",3806
32,594,90,90,90,"LS",0,91.43,3.125,"1b",3806
33,594,90,90,90,"LS",0,91.43,3.125,"1b",3806
34,594,90,90,90,"LS",0,50.29,3.125,"1b",3806
35,594,90,90,90,"LS",0,21.71,3.125,"1b",3806
36,594,90,90,90,"LS",0,12,3.125,"1b",3806
37,594,90,90,90,"LS",0,13.71,3.125,"1b",3806
38,594,90,90,90,"LS",0,10.29,3.125,"1b",3806
39,594,90,90,90,"LS",0,5.86,3.125,"1b",3806
39,594,90,90,90,"LS",0,5.86,3.125,"1",3807
40,594,90,90,90,"LS",0,4.71,3.125,"1",3807
41,594,90,90,90,"LS",0,3.57,3.125,"1",3807
42,594,90,90,90,"LS",0,2.14,3.125,"1",3807
43,594,90,90,90,"LS",0,2.57,3.125,"1",3807
44,594,90,90,90,"LS",0,3.29,3.125,"1",3807
45,594,90,90,90,"LS",0,3,3.125,"1",3807
46,594,90,90,90,"LS",0,2.29,3.125,"1",3807
47,594,90,90,90,"LS",0,2.14,3.125,"1",3807
48,594,90,90,90,"LS",0,2,3.125,"1",3807
49,594,90,90,90,"LS",0,2.86,3.125,"1",3807
50,594,90,90,90,"LS",0,2.71,3.125,"1",3807
51,594,90,90,90,"LS",0,1.43,3.125,"1",3807
52,594,90,90,90,"LS",0,1,3.125,"1",3807
0,1242,90,90,90,"LS",0,0.86,3.125,"1",8424
1,1242,90,90,90,"LS",0,1.43,3.125,"1",8424
2,1242,90,90,90,"LS",0,4.14,3.125,"1",8424
3,1242,90,90,90,"LS",0,2.71,3.125,"1",8424
