"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,445,75,75,75,"TS",1,0.86,3.75,"1",3115
1,445,75,75,75,"TS",1,1.57,3.75,"1",3115
2,445,75,75,75,"TS",1,2.71,3.75,"1",3115
3,445,75,75,75,"TS",1,3.14,3.75,"1",3115
4,445,75,75,75,"TS",1,5.57,3.75,"1",3115
5,445,75,75,75,"TS",1,7,3.75,"1",3115
6,445,75,75,75,"TS",1,11.43,3.75,"1",3115
7,445,75,75,75,"TS",1,18.57,3.75,"1",3115
8,445,75,75,75,"TS",1,34.86,3.75,"1",3115
9,445,75,75,75,"TS",1,54.29,3.75,"1",3115
9,445,75,75,75,"TS",1,54.29,3.75,"1b",3116
10,445,75,75,75,"TS",1,65.71,3.75,"1b",3116
11,445,75,75,75,"TS",1,102.86,3.75,"1b",3116
12,445,75,75,75,"TS",1,150.86,3.75,"1b",3116
12,445,75,75,75,"TS",1,150.86,3.75,"3",3117
13,445,75,75,75,"TS",1,109.71,3.75,"3",3117
13,445,75,75,75,"TS",1,109.71,3.75,"4",3118
14,445,75,75,75,"TS",1,41.14,3.75,"4",3118
15,445,75,75,75,"TS",1,36.57,3.75,"4",3118
16,445,75,75,75,"TS",1,12,3.75,"4",3118
17,445,75,75,75,"TS",1,12,3.75,"4",3118
17,445,75,75,75,"TS",1,12,3.75,"3",3119
18,445,75,75,75,"TS",1,5,3.75,"3",3119
19,445,75,75,75,"TS",1,4.86,3.75,"3",3119
20,445,75,75,75,"TS",1,7.57,3.75,"3",3119
20,445,75,75,75,"TS",1,7.57,3.75,"2",3120
21,445,75,75,75,"TS",1,5.57,3.75,"2",3120
22,445,75,75,75,"TS",1,7.86,3.75,"2",3120
23,445,75,75,75,"TS",1,9.14,3.75,"2",3120
23,445,75,75,75,"TS",1,9.14,3.75,"1b",3121
24,445,75,75,75,"TS",1,9.71,3.75,"1b",3121
25,445,75,75,75,"TS",1,10.57,3.75,"1b",3121
26,445,75,75,75,"TS",1,13.86,3.75,"1b",3121
26,445,75,75,75,"TS",1,13.86,3.75,"1",3122
27,445,75,75,75,"TS",1,15.71,3.75,"1",3122
28,445,75,75,75,"TS",1,22.29,3.75,"1",3122
29,445,75,75,75,"TS",1,28.57,3.75,"1",3122
30,445,75,75,75,"TS",1,30.86,3.75,"1",3122
31,445,75,75,75,"TS",1,50.29,3.75,"1",3122
32,445,75,75,75,"TS",1,52,3.75,"1",3122
33,445,75,75,75,"TS",1,68.57,3.75,"1",3122
34,445,75,75,75,"TS",1,77.71,3.75,"1",3122
35,445,75,75,75,"TS",1,61.71,3.75,"1",3122
35,445,75,75,75,"TS",1,61.71,3.75,"1b",3123
36,445,75,75,75,"TS",1,77.71,3.75,"1b",3123
37,445,75,75,75,"TS",1,68.57,3.75,"1b",3123
38,445,75,75,75,"TS",1,109.71,3.75,"1b",3123
39,445,75,75,75,"TS",1,105.14,3.75,"1b",3123
40,445,75,75,75,"TS",1,157.71,3.75,"1b",3123
41,445,75,75,75,"TS",1,176,3.75,"1b",3123
42,445,75,75,75,"TS",1,194.29,3.75,"1b",3123
43,445,75,75,75,"TS",1,185.14,3.75,"1b",3123
44,445,75,75,75,"TS",1,173.71,3.75,"1b",3123
45,445,75,75,75,"TS",1,198.86,3.75,"1b",3123
46,445,75,75,75,"TS",1,164.57,3.75,"1b",3123
47,445,75,75,75,"TS",1,134.86,3.75,"1b",3123
48,445,75,75,75,"TS",1,185.14,3.75,"1b",3123
49,445,75,75,75,"TS",1,150.86,3.75,"1b",3123
50,445,75,75,75,"TS",1,125.71,3.75,"1b",3123
51,445,75,75,75,"TS",1,105.14,3.75,"1b",3123
52,445,75,75,75,"TS",1,93.71,3.75,"1b",3123
0,1093,75,75,75,"TS",1,0.86,3.75,"1",7720
1,1093,75,75,75,"TS",1,1.14,3.75,"1",7720
2,1093,75,75,75,"TS",1,2.43,3.75,"1",7720
3,1093,75,75,75,"TS",1,3.86,3.75,"1",7720
4,1093,75,75,75,"TS",1,7.14,3.75,"1",7720
5,1093,75,75,75,"TS",1,14,3.75,"1",7720
6,1093,75,75,75,"TS",1,19.57,3.75,"1",7720
7,1093,75,75,75,"TS",1,42.29,3.75,"1",7720
7,1093,75,75,75,"TS",1,42.29,3.75,"1b",7721
8,1093,75,75,75,"TS",1,56,3.75,"1b",7721
9,1093,75,75,75,"TS",1,130.86,3.75,"1b",7721
10,1093,75,75,75,"TS",1,171.43,3.75,"1b",7721
10,1093,75,75,75,"TS",1,171.43,3.75,"4",7722
11,1093,75,75,75,"TS",1,130.29,3.75,"4",7722
12,1093,75,75,75,"TS",1,98.29,3.75,"4",7722
13,1093,75,75,75,"TS",1,54.86,3.75,"4",7722
14,1093,75,75,75,"TS",1,43.43,3.75,"4",7722
15,1093,75,75,75,"TS",1,9.71,3.75,"4",7722
16,1093,75,75,75,"TS",1,13.14,3.75,"4",7722
17,1093,75,75,75,"TS",1,14.29,3.75,"4",7722
17,1093,75,75,75,"TS",1,14.29,3.75,"3",7723
18,1093,75,75,75,"TS",1,2.71,3.75,"3",7723
19,1093,75,75,75,"TS",1,5.29,3.75,"3",7723
19,1093,75,75,75,"TS",1,5.29,3.75,"2",7724
20,1093,75,75,75,"TS",1,6.86,3.75,"2",7724
21,1093,75,75,75,"TS",1,7.43,3.75,"2",7724
22,1093,75,75,75,"TS",1,7.57,3.75,"2",7724
22,1093,75,75,75,"TS",1,7.57,3.75,"1b",7725
23,1093,75,75,75,"TS",1,10.71,3.75,"1b",7725
24,1093,75,75,75,"TS",1,10,3.75,"1b",7725
25,1093,75,75,75,"TS",1,15,3.75,"1b",7725
25,1093,75,75,75,"TS",1,15,3.75,"1",7726
26,1093,75,75,75,"TS",1,23.29,3.75,"1",7726
27,1093,75,75,75,"TS",1,26.86,3.75,"1",7726
28,1093,75,75,75,"TS",1,25.71,3.75,"1",7726
29,1093,75,75,75,"TS",1,42.29,3.75,"1",7726
30,1093,75,75,75,"TS",1,41.71,3.75,"1",7726
31,1093,75,75,75,"TS",1,52,3.75,"1",7726
32,1093,75,75,75,"TS",1,67.43,3.75,"1",7726
33,1093,75,75,75,"TS",1,93.71,3.75,"1",7726
33,1093,75,75,75,"TS",1,93.71,3.75,"1b",7727
34,1093,75,75,75,"TS",1,105.14,3.75,"1b",7727
35,1093,75,75,75,"TS",1,112,3.75,"1b",7727
36,1093,75,75,75,"TS",1,155.43,3.75,"1b",7727
37,1093,75,75,75,"TS",1,137.14,3.75,"1b",7727
38,1093,75,75,75,"TS",1,169.14,3.75,"1b",7727
39,1093,75,75,75,"TS",1,189.71,3.75,"1b",7727
40,1093,75,75,75,"TS",1,185.14,3.75,"1b",7727
41,1093,75,75,75,"TS",1,189.71,3.75,"1b",7727
42,1093,75,75,75,"TS",1,171.43,3.75,"1b",7727
43,1093,75,75,75,"TS",1,128,3.75,"1b",7727
44,1093,75,75,75,"TS",1,139.43,3.75,"1b",7727
45,1093,75,75,75,"TS",1,153.14,3.75,"1b",7727
46,1093,75,75,75,"TS",1,132.57,3.75,"1b",7727
47,1093,75,75,75,"TS",1,132.57,3.75,"1b",7727
48,1093,75,75,75,"TS",1,146.29,3.75,"1b",7727
49,1093,75,75,75,"TS",1,148.57,3.75,"1b",7727
50,1093,75,75,75,"TS",1,178.29,3.75,"1b",7727
51,1093,75,75,75,"TS",1,153.14,3.75,"1b",7727
52,1093,75,75,75,"TS",1,146.29,3.75,"1b",7727
0,1741,75,75,75,"TS",1,0.86,3.75,"1",12240
1,1741,75,75,75,"TS",1,2.29,3.75,"1",12240
2,1741,75,75,75,"TS",1,5.71,3.75,"1",12240
3,1741,75,75,75,"TS",1,8.86,3.75,"1",12240
4,1741,75,75,75,"TS",1,12.57,3.75,"1",12240
5,1741,75,75,75,"TS",1,16.43,3.75,"1",12240
6,1741,75,75,75,"TS",1,28.57,3.75,"1",12240
6,1741,75,75,75,"TS",1,28.57,3.75,"1b",12241
7,1741,75,75,75,"TS",1,48.57,3.75,"1b",12241
8,1741,75,75,75,"TS",1,75.43,3.75,"1b",12241
9,1741,75,75,75,"TS",1,107.43,3.75,"1b",12241
9,1741,75,75,75,"TS",1,107.43,3.75,"3",12242
10,1741,75,75,75,"TS",1,98.29,3.75,"3",12242
11,1741,75,75,75,"TS",1,100.57,3.75,"3",12242
12,1741,75,75,75,"TS",1,96,3.75,"3",12242
13,1741,75,75,75,"TS",1,73.14,3.75,"3",12242
14,1741,75,75,75,"TS",1,75.43,3.75,"3",12242
15,1741,75,75,75,"TS",1,66.29,3.75,"3",12242
16,1741,75,75,75,"TS",1,73.14,3.75,"3",12242
17,1741,75,75,75,"TS",1,86.86,3.75,"3",12242
18,1741,75,75,75,"TS",1,70.86,3.75,"3",12242
19,1741,75,75,75,"TS",1,66.29,3.75,"3",12242
20,1741,75,75,75,"TS",1,61.71,3.75,"3",12242
21,1741,75,75,75,"TS",1,45.71,3.75,"3",12242
22,1741,75,75,75,"TS",1,61.71,3.75,"3",12242
23,1741,75,75,75,"TS",1,66.29,3.75,"3",12242
24,1741,75,75,75,"TS",1,68.57,3.75,"3",12242
25,1741,75,75,75,"TS",1,93.71,3.75,"3",12242
26,1741,75,75,75,"TS",1,70.86,3.75,"3",12242
27,1741,75,75,75,"TS",1,50.29,3.75,"3",12242
28,1741,75,75,75,"TS",1,20.57,3.75,"3",12242
29,1741,75,75,75,"TS",1,25.14,3.75,"3",12242
29,1741,75,75,75,"TS",1,25.14,3.75,"2",12243
30,1741,75,75,75,"TS",1,34.29,3.75,"2",12243
31,1741,75,75,75,"TS",1,30.29,3.75,"2",12243
31,1741,75,75,75,"TS",1,30.29,3.75,"1b",12244
32,1741,75,75,75,"TS",1,40.57,3.75,"1b",12244
33,1741,75,75,75,"TS",1,41.14,3.75,"1b",12244
34,1741,75,75,75,"TS",1,41.71,3.75,"1b",12244
34,1741,75,75,75,"TS",1,41.71,3.75,"1",12245
35,1741,75,75,75,"TS",1,38.29,3.75,"1",12245
36,1741,75,75,75,"TS",1,40.57,3.75,"1",12245
37,1741,75,75,75,"TS",1,42.86,3.75,"1",12245
38,1741,75,75,75,"TS",1,38.86,3.75,"1",12245
39,1741,75,75,75,"TS",1,42.29,3.75,"1",12245
40,1741,75,75,75,"TS",1,54.86,3.75,"1",12245
41,1741,75,75,75,"TS",1,58.86,3.75,"1",12245
42,1741,75,75,75,"TS",1,38.29,3.75,"1",12245
43,1741,75,75,75,"TS",1,55.43,3.75,"1",12245
44,1741,75,75,75,"TS",1,48.57,3.75,"1",12245
45,1741,75,75,75,"TS",1,48.57,3.75,"1",12245
46,1741,75,75,75,"TS",1,49.71,3.75,"1",12245
47,1741,75,75,75,"TS",1,30.29,3.75,"1",12245
48,1741,75,75,75,"TS",1,33.71,3.75,"1",12245
49,1741,75,75,75,"TS",1,28.57,3.75,"1",12245
