"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,341,75,75,90,"TS",1,0.86,2.5,"1",2668
1,341,75,75,90,"TS",1,1.29,2.5,"1",2668
2,341,75,75,90,"TS",1,0.71,2.5,"1",2668
3,341,75,75,90,"TS",1,0.86,2.5,"1",2668
4,341,75,75,90,"TS",1,0.43,2.5,"1",2668
5,341,75,75,90,"TS",1,1,2.5,"1",2668
6,341,75,75,90,"TS",1,0.86,2.5,"1",2668
7,341,75,75,90,"TS",1,0.86,2.5,"1",2668
8,341,75,75,90,"TS",1,0.86,2.5,"1",2668
9,341,75,75,90,"TS",1,1.43,2.5,"1",2668
10,341,75,75,90,"TS",1,2.14,2.5,"1",2668
11,341,75,75,90,"TS",1,1.29,2.5,"1",2668
12,341,75,75,90,"TS",1,1.43,2.5,"1",2668
13,341,75,75,90,"TS",1,1.57,2.5,"1",2668
14,341,75,75,90,"TS",1,0.57,2.5,"1",2668
15,341,75,75,90,"TS",1,1.29,2.5,"1",2668
16,341,75,75,90,"TS",1,1.71,2.5,"1",2668
17,341,75,75,90,"TS",1,1.57,2.5,"1",2668
18,341,75,75,90,"TS",1,1.71,2.5,"1",2668
19,341,75,75,90,"TS",1,1.29,2.5,"1",2668
20,341,75,75,90,"TS",1,1,2.5,"1",2668
21,341,75,75,90,"TS",1,1,2.5,"1",2668
22,341,75,75,90,"TS",1,0.71,2.5,"1",2668
23,341,75,75,90,"TS",1,0.29,2.5,"1",2668
24,341,75,75,90,"TS",1,0.29,2.5,"1",2668
25,341,75,75,90,"TS",1,0.14,2.5,"1",2668
26,341,75,75,90,"TS",1,0,2.5,"1",2668
27,341,75,75,90,"TS",1,0.71,2.5,"1",2668
28,341,75,75,90,"TS",1,0.43,2.5,"1",2668
29,341,75,75,90,"TS",1,0.57,2.5,"1",2668
30,341,75,75,90,"TS",1,0.43,2.5,"1",2668
31,341,75,75,90,"TS",1,0.86,2.5,"1",2668
32,341,75,75,90,"TS",1,1,2.5,"1",2668
33,341,75,75,90,"TS",1,1.71,2.5,"1",2668
34,341,75,75,90,"TS",1,0.43,2.5,"1",2668
35,341,75,75,90,"TS",1,1.14,2.5,"1",2668
36,341,75,75,90,"TS",1,1.43,2.5,"1",2668
37,341,75,75,90,"TS",1,2.14,2.5,"1",2668
38,341,75,75,90,"TS",1,1.43,2.5,"1",2668
39,341,75,75,90,"TS",1,2,2.5,"1",2668
40,341,75,75,90,"TS",1,2.71,2.5,"1",2668
41,341,75,75,90,"TS",1,2,2.5,"1",2668
42,341,75,75,90,"TS",1,2.29,2.5,"1",2668
43,341,75,75,90,"TS",1,2.71,2.5,"1",2668
44,341,75,75,90,"TS",1,3,2.5,"1",2668
45,341,75,75,90,"TS",1,3.57,2.5,"1",2668
46,341,75,75,90,"TS",1,2.29,2.5,"1",2668
47,341,75,75,90,"TS",1,3,2.5,"1",2668
48,341,75,75,90,"TS",1,3.14,2.5,"1",2668
49,341,75,75,90,"TS",1,3,2.5,"1",2668
50,341,75,75,90,"TS",1,3.14,2.5,"1",2668
51,341,75,75,90,"TS",1,2,2.5,"1",2668
52,341,75,75,90,"TS",1,1.57,2.5,"1",2668
0,988,75,75,90,"TS",1,0.86,2.5,"1",7245
1,988,75,75,90,"TS",1,1.14,2.5,"1",7245
2,988,75,75,90,"TS",1,1.29,2.5,"1",7245
3,988,75,75,90,"TS",1,1.57,2.5,"1",7245
4,988,75,75,90,"TS",1,1.71,2.5,"1",7245
5,988,75,75,90,"TS",1,1.86,2.5,"1",7245
6,988,75,75,90,"TS",1,2.14,2.5,"1",7245
7,988,75,75,90,"TS",1,3.14,2.5,"1",7245
8,988,75,75,90,"TS",1,3.29,2.5,"1",7245
9,988,75,75,90,"TS",1,4.43,2.5,"1",7245
10,988,75,75,90,"TS",1,4.71,2.5,"1",7245
11,988,75,75,90,"TS",1,5.43,2.5,"1",7245
12,988,75,75,90,"TS",1,4.29,2.5,"1",7245
13,988,75,75,90,"TS",1,4.86,2.5,"1",7245
14,988,75,75,90,"TS",1,3.57,2.5,"1",7245
15,988,75,75,90,"TS",1,1.71,2.5,"1",7245
16,988,75,75,90,"TS",1,2.43,2.5,"1",7245
17,988,75,75,90,"TS",1,3.14,2.5,"1",7245
18,988,75,75,90,"TS",1,2.43,2.5,"1",7245
19,988,75,75,90,"TS",1,2,2.5,"1",7245
20,988,75,75,90,"TS",1,1.86,2.5,"1",7245
21,988,75,75,90,"TS",1,1.43,2.5,"1",7245
22,988,75,75,90,"TS",1,2,2.5,"1",7245
