"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,45,75,75,90,"AE",0,0.86,2.5,"1",316
1,45,75,75,90,"AE",0,0.57,2.5,"1",316
1,45,75,75,90,"AE",0,0.57,2.5,"2",317
2,45,75,75,90,"AE",0,0.86,2.5,"2",317
3,45,75,75,90,"AE",0,0.86,2.5,"2",317
4,45,75,75,90,"AE",0,0.43,2.5,"2",317
5,45,75,75,90,"AE",0,0.57,2.5,"2",317
6,45,75,75,90,"AE",0,0.43,2.5,"2",317
7,45,75,75,90,"AE",0,0,2.5,"2",317
8,45,75,75,90,"AE",0,0.29,2.5,"2",317
9,45,75,75,90,"AE",0,0,2.5,"2",317
10,45,75,75,90,"AE",0,0.57,2.5,"2",317
11,45,75,75,90,"AE",0,0.29,2.5,"2",317
12,45,75,75,90,"AE",0,0.71,2.5,"2",317
13,45,75,75,90,"AE",0,0.57,2.5,"2",317
14,45,75,75,90,"AE",0,0.14,2.5,"2",317
15,45,75,75,90,"AE",0,0.14,2.5,"2",317
16,45,75,75,90,"AE",0,0,2.5,"2",317
17,45,75,75,90,"AE",0,0.14,2.5,"2",317
17,45,75,75,90,"AE",0,0.14,2.5,"1b",318
18,45,75,75,90,"AE",0,0.14,2.5,"1b",318
19,45,75,75,90,"AE",0,0.29,2.5,"1b",318
20,45,75,75,90,"AE",0,0.86,2.5,"1b",318
20,45,75,75,90,"AE",0,0.86,2.5,"2",319
21,45,75,75,90,"AE",0,0.57,2.5,"2",319
22,45,75,75,90,"AE",0,0.43,2.5,"2",319
23,45,75,75,90,"AE",0,2,2.5,"2",319
24,45,75,75,90,"AE",0,0.86,2.5,"2",319
24,45,75,75,90,"AE",0,0.86,2.5,"3",320
25,45,75,75,90,"AE",0,0.29,2.5,"3",320
26,45,75,75,90,"AE",0,0.29,2.5,"3",320
27,45,75,75,90,"AE",0,0.29,2.5,"3",320
28,45,75,75,90,"AE",0,0.14,2.5,"3",320
28,45,75,75,90,"AE",0,0.14,2.5,"2",321
29,45,75,75,90,"AE",0,0.71,2.5,"2",321
30,45,75,75,90,"AE",0,0.43,2.5,"2",321
31,45,75,75,90,"AE",0,0.86,2.5,"2",321
32,45,75,75,90,"AE",0,0.57,2.5,"2",321
33,45,75,75,90,"AE",0,1.14,2.5,"2",321
34,45,75,75,90,"AE",0,0.86,2.5,"2",321
35,45,75,75,90,"AE",0,0.71,2.5,"2",321
36,45,75,75,90,"AE",0,0.43,2.5,"2",321
37,45,75,75,90,"AE",0,1.29,2.5,"2",321
38,45,75,75,90,"AE",0,1.29,2.5,"2",321
39,45,75,75,90,"AE",0,1.14,2.5,"2",321
40,45,75,75,90,"AE",0,1.43,2.5,"2",321
40,45,75,75,90,"AE",0,1.43,2.5,"3",322
41,45,75,75,90,"AE",0,1,2.5,"3",322
42,45,75,75,90,"AE",0,1.29,2.5,"3",322
43,45,75,75,90,"AE",0,2.29,2.5,"3",322
44,45,75,75,90,"AE",0,2,2.5,"3",322
45,45,75,75,90,"AE",0,2.29,2.5,"3",322
46,45,75,75,90,"AE",0,2.14,2.5,"3",322
47,45,75,75,90,"AE",0,2,2.5,"3",322
48,45,75,75,90,"AE",0,3.71,2.5,"3",322
49,45,75,75,90,"AE",0,3.14,2.5,"3",322
50,45,75,75,90,"AE",0,2,2.5,"3",322
51,45,75,75,90,"AE",0,2.57,2.5,"3",322
52,45,75,75,90,"AE",0,1.14,2.5,"3",322
0,692,75,75,90,"AE",0,0.86,2.5,"1",4710
1,692,75,75,90,"AE",0,1,2.5,"1",4710
1,692,75,75,90,"AE",0,1,2.5,"2",4711
2,692,75,75,90,"AE",0,1.29,2.5,"2",4711
2,692,75,75,90,"AE",0,1.29,2.5,"3",4712
3,692,75,75,90,"AE",0,1,2.5,"3",4712
4,692,75,75,90,"AE",0,1.14,2.5,"3",4712
5,692,75,75,90,"AE",0,0.43,2.5,"3",4712
6,692,75,75,90,"AE",0,0.71,2.5,"3",4712
6,692,75,75,90,"AE",0,0.71,2.5,"2",4713
7,692,75,75,90,"AE",0,1.14,2.5,"2",4713
8,692,75,75,90,"AE",0,0.43,2.5,"2",4713
9,692,75,75,90,"AE",0,1.14,2.5,"2",4713
10,692,75,75,90,"AE",0,1,2.5,"2",4713
10,692,75,75,90,"AE",0,1,2.5,"3",4714
11,692,75,75,90,"AE",0,1.71,2.5,"3",4714
12,692,75,75,90,"AE",0,0.71,2.5,"3",4714
13,692,75,75,90,"AE",0,0.86,2.5,"3",4714
14,692,75,75,90,"AE",0,0.43,2.5,"3",4714
14,692,75,75,90,"AE",0,0.43,2.5,"2",4715
15,692,75,75,90,"AE",0,0.43,2.5,"2",4715
16,692,75,75,90,"AE",0,0.57,2.5,"2",4715
17,692,75,75,90,"AE",0,0.29,2.5,"2",4715
18,692,75,75,90,"AE",0,0.71,2.5,"2",4715
19,692,75,75,90,"AE",0,0.29,2.5,"2",4715
20,692,75,75,90,"AE",0,0.43,2.5,"2",4715
21,692,75,75,90,"AE",0,0,2.5,"2",4715
22,692,75,75,90,"AE",0,0.14,2.5,"2",4715
23,692,75,75,90,"AE",0,0.14,2.5,"2",4715
24,692,75,75,90,"AE",0,0.14,2.5,"2",4715
25,692,75,75,90,"AE",0,0,2.5,"2",4715
26,692,75,75,90,"AE",0,0.14,2.5,"2",4715
27,692,75,75,90,"AE",0,0,2.5,"2",4715
27,692,75,75,90,"AE",0,0,2.5,"1b",4716
28,692,75,75,90,"AE",0,0,2.5,"1b",4716
29,692,75,75,90,"AE",0,0,2.5,"1b",4716
30,692,75,75,90,"AE",0,0,2.5,"1b",4716
31,692,75,75,90,"AE",0,0,2.5,"1b",4716
31,692,75,75,90,"AE",0,0,2.5,"1",4717
32,692,75,75,90,"AE",0,0,2.5,"1",4717
33,692,75,75,90,"AE",0,0,2.5,"1",4717
34,692,75,75,90,"AE",0,0,2.5,"1",4717
35,692,75,75,90,"AE",0,0.29,2.5,"1",4717
36,692,75,75,90,"AE",0,0.57,2.5,"1",4717
36,692,75,75,90,"AE",0,0.57,2.5,"1b",4718
37,692,75,75,90,"AE",0,0.14,2.5,"1b",4718
37,692,75,75,90,"AE",0,0.14,2.5,"2",4719
38,692,75,75,90,"AE",0,0,2.5,"2",4719
39,692,75,75,90,"AE",0,0.29,2.5,"2",4719
40,692,75,75,90,"AE",0,0.29,2.5,"2",4719
41,692,75,75,90,"AE",0,0.29,2.5,"2",4719
42,692,75,75,90,"AE",0,0.71,2.5,"2",4719
43,692,75,75,90,"AE",0,0.71,2.5,"2",4719
44,692,75,75,90,"AE",0,0.43,2.5,"2",4719
45,692,75,75,90,"AE",0,0,2.5,"2",4719
46,692,75,75,90,"AE",0,0.29,2.5,"2",4719
47,692,75,75,90,"AE",0,0.57,2.5,"2",4719
48,692,75,75,90,"AE",0,0.43,2.5,"2",4719
49,692,75,75,90,"AE",0,0.57,2.5,"2",4719
50,692,75,75,90,"AE",0,0.86,2.5,"2",4719
51,692,75,75,90,"AE",0,0.71,2.5,"2",4719
52,692,75,75,90,"AE",0,0.43,2.5,"2",4719
0,1342,75,75,90,"AE",0,0.86,2.5,"1",9322
1,1342,75,75,90,"AE",0,1.14,2.5,"1",9322
1,1342,75,75,90,"AE",0,1.14,2.5,"2",9323
2,1342,75,75,90,"AE",0,0.86,2.5,"2",9323
2,1342,75,75,90,"AE",0,0.86,2.5,"3",9324
3,1342,75,75,90,"AE",0,0.43,2.5,"3",9324
4,1342,75,75,90,"AE",0,0.14,2.5,"3",9324
5,1342,75,75,90,"AE",0,0,2.5,"3",9324
6,1342,75,75,90,"AE",0,0,2.5,"3",9324
6,1342,75,75,90,"AE",0,0,2.5,"2",9325
7,1342,75,75,90,"AE",0,0,2.5,"2",9325
8,1342,75,75,90,"AE",0,0,2.5,"2",9325
8,1342,75,75,90,"AE",0,0,2.5,"1b",9326
9,1342,75,75,90,"AE",0,0,2.5,"1b",9326
10,1342,75,75,90,"AE",0,0,2.5,"1b",9326
11,1342,75,75,90,"AE",0,0,2.5,"1b",9326
11,1342,75,75,90,"AE",0,0,2.5,"1",9327
12,1342,75,75,90,"AE",0,0,2.5,"1",9327
13,1342,75,75,90,"AE",0,0,2.5,"1",9327
14,1342,75,75,90,"AE",0,0,2.5,"1",9327
15,1342,75,75,90,"AE",0,0,2.5,"1",9327
16,1342,75,75,90,"AE",0,0,2.5,"1",9327
17,1342,75,75,90,"AE",0,0,2.5,"1",9327
18,1342,75,75,90,"AE",0,0,2.5,"1",9327
19,1342,75,75,90,"AE",0,0,2.5,"1",9327
20,1342,75,75,90,"AE",0,0,2.5,"1",9327
21,1342,75,75,90,"AE",0,0,2.5,"1",9327
22,1342,75,75,90,"AE",0,0,2.5,"1",9327
23,1342,75,75,90,"AE",0,0,2.5,"1",9327
24,1342,75,75,90,"AE",0,0,2.5,"1",9327
25,1342,75,75,90,"AE",0,0,2.5,"1",9327
26,1342,75,75,90,"AE",0,0,2.5,"1",9327
27,1342,75,75,90,"AE",0,0,2.5,"1",9327
28,1342,75,75,90,"AE",0,0,2.5,"1",9327
29,1342,75,75,90,"AE",0,0,2.5,"1",9327
30,1342,75,75,90,"AE",0,0,2.5,"1",9327
31,1342,75,75,90,"AE",0,0,2.5,"1",9327
32,1342,75,75,90,"AE",0,0.29,2.5,"1",9327
33,1342,75,75,90,"AE",0,0.29,2.5,"1",9327
33,1342,75,75,90,"AE",0,0.29,2.5,"2",9328
34,1342,75,75,90,"AE",0,0.29,2.5,"2",9328
35,1342,75,75,90,"AE",0,0.29,2.5,"2",9328
36,1342,75,75,90,"AE",0,0.29,2.5,"2",9328
37,1342,75,75,90,"AE",0,0,2.5,"2",9328
38,1342,75,75,90,"AE",0,0,2.5,"2",9328
39,1342,75,75,90,"AE",0,0,2.5,"2",9328
39,1342,75,75,90,"AE",0,0,2.5,"1b",9329
40,1342,75,75,90,"AE",0,0.29,2.5,"1b",9329
41,1342,75,75,90,"AE",0,0.29,2.5,"1b",9329
42,1342,75,75,90,"AE",0,0.14,2.5,"1b",9329
42,1342,75,75,90,"AE",0,0.14,2.5,"2",9330
43,1342,75,75,90,"AE",0,0.14,2.5,"2",9330
44,1342,75,75,90,"AE",0,0.14,2.5,"2",9330
45,1342,75,75,90,"AE",0,0.43,2.5,"2",9330
46,1342,75,75,90,"AE",0,0.71,2.5,"2",9330
47,1342,75,75,90,"AE",0,0.57,2.5,"2",9330
48,1342,75,75,90,"AE",0,0.57,2.5,"2",9330
49,1342,75,75,90,"AE",0,0.57,2.5,"2",9330
50,1342,75,75,90,"AE",0,1.14,2.5,"2",9330
51,1342,75,75,90,"AE",0,0.43,2.5,"2",9330
52,1342,75,75,90,"AE",0,0,2.5,"2",9330
0,1991,75,75,90,"AE",0,0.86,2.5,"1",13900
1,1991,75,75,90,"AE",0,2.43,2.5,"1",13900
1,1991,75,75,90,"AE",0,2.43,2.5,"2",13901
2,1991,75,75,90,"AE",0,1.29,2.5,"2",13901
2,1991,75,75,90,"AE",0,1.29,2.5,"3",13902
3,1991,75,75,90,"AE",0,0.71,2.5,"3",13902
4,1991,75,75,90,"AE",0,0.71,2.5,"3",13902
5,1991,75,75,90,"AE",0,0.71,2.5,"3",13902
6,1991,75,75,90,"AE",0,0.29,2.5,"3",13902
7,1991,75,75,90,"AE",0,0.29,2.5,"3",13902
8,1991,75,75,90,"AE",0,0.14,2.5,"3",13902
9,1991,75,75,90,"AE",0,0,2.5,"3",13902
9,1991,75,75,90,"AE",0,0,2.5,"2",13903
10,1991,75,75,90,"AE",0,0,2.5,"2",13903
11,1991,75,75,90,"AE",0,0,2.5,"2",13903
12,1991,75,75,90,"AE",0,0,2.5,"2",13903
