"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,186,90,90,75,"ME",1,0.86,2.5,"1",1470
1,186,90,90,75,"ME",1,1.14,2.5,"1",1470
1,186,90,90,75,"ME",1,1.14,2.5,"1b",1471
2,186,90,90,75,"ME",1,0.43,2.5,"1b",1471
2,186,90,90,75,"ME",1,0.43,2.5,"2",1472
3,186,90,90,75,"ME",1,1.43,2.5,"2",1472
4,186,90,90,75,"ME",1,0.71,2.5,"2",1472
5,186,90,90,75,"ME",1,1,2.5,"2",1472
6,186,90,90,75,"ME",1,0.29,2.5,"2",1472
7,186,90,90,75,"ME",1,0.71,2.5,"2",1472
8,186,90,90,75,"ME",1,0.29,2.5,"2",1472
9,186,90,90,75,"ME",1,1.14,2.5,"2",1472
9,186,90,90,75,"ME",1,1.14,2.5,"1b",1473
10,186,90,90,75,"ME",1,1.14,2.5,"1b",1473
11,186,90,90,75,"ME",1,1.43,2.5,"1b",1473
11,186,90,90,75,"ME",1,1.43,2.5,"2",1474
12,186,90,90,75,"ME",1,0.29,2.5,"2",1474
13,186,90,90,75,"ME",1,0.29,2.5,"2",1474
14,186,90,90,75,"ME",1,0.14,2.5,"2",1474
14,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
15,186,90,90,75,"ME",1,0.57,2.5,"1b",1475
16,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
17,186,90,90,75,"ME",1,0.57,2.5,"1b",1475
18,186,90,90,75,"ME",1,0.57,2.5,"1b",1475
19,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
20,186,90,90,75,"ME",1,0.43,2.5,"1b",1475
21,186,90,90,75,"ME",1,0.86,2.5,"1b",1475
22,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
23,186,90,90,75,"ME",1,0.43,2.5,"1b",1475
24,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
25,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
26,186,90,90,75,"ME",1,0.14,2.5,"1b",1475
26,186,90,90,75,"ME",1,0.14,2.5,"1",1476
27,186,90,90,75,"ME",1,0.43,2.5,"1",1476
28,186,90,90,75,"ME",1,0.29,2.5,"1",1476
29,186,90,90,75,"ME",1,1,2.5,"1",1476
30,186,90,90,75,"ME",1,0.86,2.5,"1",1476
31,186,90,90,75,"ME",1,1.29,2.5,"1",1476
31,186,90,90,75,"ME",1,1.29,2.5,"1b",1477
32,186,90,90,75,"ME",1,1.43,2.5,"1b",1477
33,186,90,90,75,"ME",1,2.57,2.5,"1b",1477
34,186,90,90,75,"ME",1,2.29,2.5,"1b",1477
35,186,90,90,75,"ME",1,2,2.5,"1b",1477
36,186,90,90,75,"ME",1,3.57,2.5,"1b",1477
37,186,90,90,75,"ME",1,2,2.5,"1b",1477
