"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,413,60,50,90,"TS",0,0.86,3.125,"1",2879
1,413,60,50,90,"TS",0,1.57,3.125,"1",2879
2,413,60,50,90,"TS",0,2.71,3.125,"1",2879
3,413,60,50,90,"TS",0,3,3.125,"1",2879
4,413,60,50,90,"TS",0,4.57,3.125,"1",2879
5,413,60,50,90,"TS",0,6,3.125,"1",2879
6,413,60,50,90,"TS",0,9.14,3.125,"1",2879
7,413,60,50,90,"TS",0,11.43,3.125,"1",2879
8,413,60,50,90,"TS",0,11.86,3.125,"1",2879
9,413,60,50,90,"TS",0,21,3.125,"1",2879
10,413,60,50,90,"TS",0,24.57,3.125,"1",2879
10,413,60,50,90,"TS",0,24.57,3.125,"1b",2880
11,413,60,50,90,"TS",0,28,3.125,"1b",2880
12,413,60,50,90,"TS",0,32,3.125,"1b",2880
13,413,60,50,90,"TS",0,48.57,3.125,"1b",2880
14,413,60,50,90,"TS",0,69.71,3.125,"1b",2880
15,413,60,50,90,"TS",0,109.71,3.125,"1b",2880
15,413,60,50,90,"TS",0,109.71,3.125,"3",2881
16,413,60,50,90,"TS",0,114.29,3.125,"3",2881
17,413,60,50,90,"TS",0,114.29,3.125,"3",2881
18,413,60,50,90,"TS",0,84.57,3.125,"3",2881
19,413,60,50,90,"TS",0,77.71,3.125,"3",2881
20,413,60,50,90,"TS",0,73.14,3.125,"3",2881
21,413,60,50,90,"TS",0,50.29,3.125,"3",2881
22,413,60,50,90,"TS",0,29.71,3.125,"3",2881
23,413,60,50,90,"TS",0,10.29,3.125,"3",2881
24,413,60,50,90,"TS",0,26.86,3.125,"3",2881
25,413,60,50,90,"TS",0,32.57,3.125,"3",2881
25,413,60,50,90,"TS",0,32.57,3.125,"2",2882
26,413,60,50,90,"TS",0,22.86,3.125,"2",2882
27,413,60,50,90,"TS",0,33.14,3.125,"2",2882
28,413,60,50,90,"TS",0,36,3.125,"2",2882
29,413,60,50,90,"TS",0,36,3.125,"2",2882
30,413,60,50,90,"TS",0,33.14,3.125,"2",2882
31,413,60,50,90,"TS",0,30.86,3.125,"2",2882
32,413,60,50,90,"TS",0,29.14,3.125,"2",2882
33,413,60,50,90,"TS",0,23.43,3.125,"2",2882
34,413,60,50,90,"TS",0,24.57,3.125,"2",2882
35,413,60,50,90,"TS",0,19.43,3.125,"2",2882
36,413,60,50,90,"TS",0,17.71,3.125,"2",2882
37,413,60,50,90,"TS",0,20,3.125,"2",2882
38,413,60,50,90,"TS",0,16,3.125,"2",2882
39,413,60,50,90,"TS",0,11.43,3.125,"2",2882
40,413,60,50,90,"TS",0,5.14,3.125,"2",2882
40,413,60,50,90,"TS",0,5.14,3.125,"1b",2883
41,413,60,50,90,"TS",0,4.57,3.125,"1b",2883
42,413,60,50,90,"TS",0,4.57,3.125,"1b",2883
43,413,60,50,90,"TS",0,8,3.125,"1b",2883
43,413,60,50,90,"TS",0,8,3.125,"1",2884
44,413,60,50,90,"TS",0,6,3.125,"1",2884
45,413,60,50,90,"TS",0,10.71,3.125,"1",2884
46,413,60,50,90,"TS",0,9.43,3.125,"1",2884
47,413,60,50,90,"TS",0,11,3.125,"1",2884
48,413,60,50,90,"TS",0,12,3.125,"1",2884
49,413,60,50,90,"TS",0,11.86,3.125,"1",2884
50,413,60,50,90,"TS",0,9.71,3.125,"1",2884
51,413,60,50,90,"TS",0,9.86,3.125,"1",2884
52,413,60,50,90,"TS",0,7.14,3.125,"1",2884
0,1060,60,50,90,"TS",0,0.86,3.125,"1",7462
1,1060,60,50,90,"TS",0,1.43,3.125,"1",7462
2,1060,60,50,90,"TS",0,4.14,3.125,"1",7462
3,1060,60,50,90,"TS",0,2.71,3.125,"1",7462
4,1060,60,50,90,"TS",0,6,3.125,"1",7462
5,1060,60,50,90,"TS",0,8.43,3.125,"1",7462
6,1060,60,50,90,"TS",0,13.57,3.125,"1",7462
7,1060,60,50,90,"TS",0,15.29,3.125,"1",7462
8,1060,60,50,90,"TS",0,17.14,3.125,"1",7462
8,1060,60,50,90,"TS",0,17.14,3.125,"1b",7463
9,1060,60,50,90,"TS",0,17.14,3.125,"1b",7463
10,1060,60,50,90,"TS",0,21.71,3.125,"1b",7463
11,1060,60,50,90,"TS",0,33.14,3.125,"1b",7463
12,1060,60,50,90,"TS",0,53.71,3.125,"1b",7463
13,1060,60,50,90,"TS",0,65.71,3.125,"1b",7463
14,1060,60,50,90,"TS",0,98.29,3.125,"1b",7463
14,1060,60,50,90,"TS",0,98.29,3.125,"3",7464
15,1060,60,50,90,"TS",0,105.14,3.125,"3",7464
16,1060,60,50,90,"TS",0,116.57,3.125,"3",7464
17,1060,60,50,90,"TS",0,125.71,3.125,"3",7464
17,1060,60,50,90,"TS",0,125.71,3.125,"4",7465
18,1060,60,50,90,"TS",0,84.57,3.125,"4",7465
19,1060,60,50,90,"TS",0,41.14,3.125,"4",7465
20,1060,60,50,90,"TS",0,22.86,3.125,"4",7465
21,1060,60,50,90,"TS",0,9.71,3.125,"4",7465
22,1060,60,50,90,"TS",0,11.43,3.125,"4",7465
22,1060,60,50,90,"TS",0,11.43,3.125,"3",7466
23,1060,60,50,90,"TS",0,5.29,3.125,"3",7466
24,1060,60,50,90,"TS",0,3.86,3.125,"3",7466
25,1060,60,50,90,"TS",0,2.57,3.125,"3",7466
25,1060,60,50,90,"TS",0,2.57,3.125,"2",7467
26,1060,60,50,90,"TS",0,3.43,3.125,"2",7467
27,1060,60,50,90,"TS",0,3.14,3.125,"2",7467
28,1060,60,50,90,"TS",0,3,3.125,"2",7467
28,1060,60,50,90,"TS",0,3,3.125,"1b",7468
29,1060,60,50,90,"TS",0,2,3.125,"1b",7468
30,1060,60,50,90,"TS",0,3.29,3.125,"1b",7468
31,1060,60,50,90,"TS",0,3.71,3.125,"1b",7468
31,1060,60,50,90,"TS",0,3.71,3.125,"1",7469
32,1060,60,50,90,"TS",0,2.71,3.125,"1",7469
33,1060,60,50,90,"TS",0,2.14,3.125,"1",7469
