"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,116,75,50,90,"AE",1,0.86,3.75,"1",947
1,116,75,50,90,"AE",1,0.86,3.75,"1",947
1,116,75,50,90,"AE",1,0.86,3.75,"2",948
2,116,75,50,90,"AE",1,0.57,3.75,"2",948
2,116,75,50,90,"AE",1,0.57,3.75,"3",949
3,116,75,50,90,"AE",1,1.57,3.75,"3",949
4,116,75,50,90,"AE",1,2.57,3.75,"3",949
5,116,75,50,90,"AE",1,2.57,3.75,"3",949
6,116,75,50,90,"AE",1,1.71,3.75,"3",949
7,116,75,50,90,"AE",1,1.14,3.75,"3",949
8,116,75,50,90,"AE",1,1.29,3.75,"3",949
9,116,75,50,90,"AE",1,1.14,3.75,"3",949
9,116,75,50,90,"AE",1,1.14,3.75,"2",950
10,116,75,50,90,"AE",1,2.57,3.75,"2",950
10,116,75,50,90,"AE",1,2.57,3.75,"3",951
11,116,75,50,90,"AE",1,3,3.75,"3",951
12,116,75,50,90,"AE",1,2.57,3.75,"3",951
13,116,75,50,90,"AE",1,3.71,3.75,"3",951
14,116,75,50,90,"AE",1,2.29,3.75,"3",951
15,116,75,50,90,"AE",1,3,3.75,"3",951
16,116,75,50,90,"AE",1,2,3.75,"3",951
17,116,75,50,90,"AE",1,1.29,3.75,"3",951
18,116,75,50,90,"AE",1,1.71,3.75,"3",951
18,116,75,50,90,"AE",1,1.71,3.75,"2",952
19,116,75,50,90,"AE",1,1.86,3.75,"2",952
20,116,75,50,90,"AE",1,3.86,3.75,"2",952
20,116,75,50,90,"AE",1,3.86,3.75,"3",953
21,116,75,50,90,"AE",1,3,3.75,"3",953
22,116,75,50,90,"AE",1,2.86,3.75,"3",953
23,116,75,50,90,"AE",1,5.57,3.75,"3",953
24,116,75,50,90,"AE",1,4.57,3.75,"3",953
25,116,75,50,90,"AE",1,2.71,3.75,"3",953
26,116,75,50,90,"AE",1,3.43,3.75,"3",953
27,116,75,50,90,"AE",1,2.71,3.75,"3",953
27,116,75,50,90,"AE",1,2.71,3.75,"2",954
28,116,75,50,90,"AE",1,4.29,3.75,"2",954
29,116,75,50,90,"AE",1,2.71,3.75,"2",954
30,116,75,50,90,"AE",1,5.57,3.75,"2",954
31,116,75,50,90,"AE",1,4.43,3.75,"2",954
32,116,75,50,90,"AE",1,5.29,3.75,"2",954
33,116,75,50,90,"AE",1,6.14,3.75,"2",954
34,116,75,50,90,"AE",1,6.86,3.75,"2",954
35,116,75,50,90,"AE",1,3.86,3.75,"2",954
35,116,75,50,90,"AE",1,3.86,3.75,"3",955
36,116,75,50,90,"AE",1,3,3.75,"3",955
37,116,75,50,90,"AE",1,2.86,3.75,"3",955
38,116,75,50,90,"AE",1,3,3.75,"3",955
38,116,75,50,90,"AE",1,3,3.75,"2",956
39,116,75,50,90,"AE",1,2.57,3.75,"2",956
40,116,75,50,90,"AE",1,2.14,3.75,"2",956
41,116,75,50,90,"AE",1,3,3.75,"2",956
42,116,75,50,90,"AE",1,2.14,3.75,"2",956
43,116,75,50,90,"AE",1,3.29,3.75,"2",956
44,116,75,50,90,"AE",1,2.43,3.75,"2",956
45,116,75,50,90,"AE",1,3.57,3.75,"2",956
46,116,75,50,90,"AE",1,2.71,3.75,"2",956
47,116,75,50,90,"AE",1,3.14,3.75,"2",956
48,116,75,50,90,"AE",1,6.86,3.75,"2",956
49,116,75,50,90,"AE",1,7.57,3.75,"2",956
50,116,75,50,90,"AE",1,4.86,3.75,"2",956
51,116,75,50,90,"AE",1,4.43,3.75,"2",956
52,116,75,50,90,"AE",1,2.43,3.75,"2",956
0,763,75,50,90,"AE",1,0.86,3.75,"1",5510
1,763,75,50,90,"AE",1,1.71,3.75,"1",5510
1,763,75,50,90,"AE",1,1.71,3.75,"2",5511
2,763,75,50,90,"AE",1,0.71,3.75,"2",5511
2,763,75,50,90,"AE",1,0.71,3.75,"3",5512
3,763,75,50,90,"AE",1,0.43,3.75,"3",5512
4,763,75,50,90,"AE",1,0.86,3.75,"3",5512
5,763,75,50,90,"AE",1,1,3.75,"3",5512
5,763,75,50,90,"AE",1,1,3.75,"2",5513
6,763,75,50,90,"AE",1,0.57,3.75,"2",5513
7,763,75,50,90,"AE",1,1.86,3.75,"2",5513
8,763,75,50,90,"AE",1,1.71,3.75,"2",5513
8,763,75,50,90,"AE",1,1.71,3.75,"3",5514
9,763,75,50,90,"AE",1,2.14,3.75,"3",5514
10,763,75,50,90,"AE",1,2,3.75,"3",5514
11,763,75,50,90,"AE",1,1,3.75,"3",5514
12,763,75,50,90,"AE",1,1.29,3.75,"3",5514
13,763,75,50,90,"AE",1,1.86,3.75,"3",5514
14,763,75,50,90,"AE",1,1,3.75,"3",5514
15,763,75,50,90,"AE",1,1.86,3.75,"3",5514
16,763,75,50,90,"AE",1,1.43,3.75,"3",5514
17,763,75,50,90,"AE",1,2.29,3.75,"3",5514
17,763,75,50,90,"AE",1,2.29,3.75,"2",5515
18,763,75,50,90,"AE",1,1.71,3.75,"2",5515
19,763,75,50,90,"AE",1,2.71,3.75,"2",5515
20,763,75,50,90,"AE",1,3.14,3.75,"2",5515
21,763,75,50,90,"AE",1,3,3.75,"2",5515
21,763,75,50,90,"AE",1,3,3.75,"3",5516
22,763,75,50,90,"AE",1,4.14,3.75,"3",5516
23,763,75,50,90,"AE",1,3.86,3.75,"3",5516
24,763,75,50,90,"AE",1,2.71,3.75,"3",5516
25,763,75,50,90,"AE",1,2.71,3.75,"3",5516
26,763,75,50,90,"AE",1,2.29,3.75,"3",5516
27,763,75,50,90,"AE",1,2.14,3.75,"3",5516
27,763,75,50,90,"AE",1,2.14,3.75,"2",5517
28,763,75,50,90,"AE",1,2.43,3.75,"2",5517
29,763,75,50,90,"AE",1,1.14,3.75,"2",5517
30,763,75,50,90,"AE",1,2.14,3.75,"2",5517
31,763,75,50,90,"AE",1,1.43,3.75,"2",5517
32,763,75,50,90,"AE",1,1.29,3.75,"2",5517
33,763,75,50,90,"AE",1,1.57,3.75,"2",5517
