"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,464,75,50,75,"TS",0,0.86,3.75,"1",3273
1,464,75,50,75,"TS",0,1.57,3.75,"1",3273
2,464,75,50,75,"TS",0,2.71,3.75,"1",3273
3,464,75,50,75,"TS",0,3.14,3.75,"1",3273
4,464,75,50,75,"TS",0,5.57,3.75,"1",3273
5,464,75,50,75,"TS",0,7.43,3.75,"1",3273
6,464,75,50,75,"TS",0,8.86,3.75,"1",3273
7,464,75,50,75,"TS",0,16.43,3.75,"1",3273
8,464,75,50,75,"TS",0,25.57,3.75,"1",3273
9,464,75,50,75,"TS",0,39.43,3.75,"1",3273
9,464,75,50,75,"TS",0,39.43,3.75,"1b",3274
10,464,75,50,75,"TS",0,48,3.75,"1b",3274
11,464,75,50,75,"TS",0,61.14,3.75,"1b",3274
12,464,75,50,75,"TS",0,107.43,3.75,"1b",3274
12,464,75,50,75,"TS",0,107.43,3.75,"3",3275
13,464,75,50,75,"TS",0,98.29,3.75,"3",3275
14,464,75,50,75,"TS",0,114.29,3.75,"3",3275
15,464,75,50,75,"TS",0,148.57,3.75,"3",3275
15,464,75,50,75,"TS",0,148.57,3.75,"4",3276
16,464,75,50,75,"TS",0,86.86,3.75,"4",3276
17,464,75,50,75,"TS",0,61.71,3.75,"4",3276
18,464,75,50,75,"TS",0,34.29,3.75,"4",3276
19,464,75,50,75,"TS",0,23.43,3.75,"4",3276
20,464,75,50,75,"TS",0,20,3.75,"4",3276
21,464,75,50,75,"TS",0,13.14,3.75,"4",3276
22,464,75,50,75,"TS",0,10.29,3.75,"4",3276
22,464,75,50,75,"TS",0,10.29,3.75,"3",3277
23,464,75,50,75,"TS",0,6.29,3.75,"3",3277
24,464,75,50,75,"TS",0,6.29,3.75,"3",3277
25,464,75,50,75,"TS",0,7.43,3.75,"3",3277
25,464,75,50,75,"TS",0,7.43,3.75,"2",3278
26,464,75,50,75,"TS",0,4.43,3.75,"2",3278
27,464,75,50,75,"TS",0,5.14,3.75,"2",3278
28,464,75,50,75,"TS",0,5.14,3.75,"2",3278
28,464,75,50,75,"TS",0,5.14,3.75,"1b",3279
29,464,75,50,75,"TS",0,7.57,3.75,"1b",3279
30,464,75,50,75,"TS",0,10.14,3.75,"1b",3279
31,464,75,50,75,"TS",0,14.43,3.75,"1b",3279
31,464,75,50,75,"TS",0,14.43,3.75,"1",3280
32,464,75,50,75,"TS",0,16.43,3.75,"1",3280
33,464,75,50,75,"TS",0,23.43,3.75,"1",3280
33,464,75,50,75,"TS",0,23.43,3.75,"1b",3281
34,464,75,50,75,"TS",0,25.71,3.75,"1b",3281
35,464,75,50,75,"TS",0,33.71,3.75,"1b",3281
36,464,75,50,75,"TS",0,34.86,3.75,"1b",3281
37,464,75,50,75,"TS",0,30.29,3.75,"1b",3281
38,464,75,50,75,"TS",0,41.71,3.75,"1b",3281
39,464,75,50,75,"TS",0,37.14,3.75,"1b",3281
40,464,75,50,75,"TS",0,43.43,3.75,"1b",3281
41,464,75,50,75,"TS",0,52,3.75,"1b",3281
42,464,75,50,75,"TS",0,51.43,3.75,"1b",3281
43,464,75,50,75,"TS",0,101.14,3.75,"1b",3281
43,464,75,50,75,"TS",0,101.14,3.75,"3",3282
44,464,75,50,75,"TS",0,54.86,3.75,"3",3282
45,464,75,50,75,"TS",0,43.43,3.75,"3",3282
46,464,75,50,75,"TS",0,16,3.75,"3",3282
47,464,75,50,75,"TS",0,13.14,3.75,"3",3282
48,464,75,50,75,"TS",0,15.43,3.75,"3",3282
48,464,75,50,75,"TS",0,15.43,3.75,"2",3283
49,464,75,50,75,"TS",0,20,3.75,"2",3283
50,464,75,50,75,"TS",0,20,3.75,"2",3283
51,464,75,50,75,"TS",0,17.71,3.75,"2",3283
52,464,75,50,75,"TS",0,20,3.75,"2",3283
52,464,75,50,75,"TS",0,20,3.75,"1b",3284
0,1112,75,50,75,"TS",0,0.86,3.75,"1",7893
1,1112,75,50,75,"TS",0,1.14,3.75,"1",7893
2,1112,75,50,75,"TS",0,2.43,3.75,"1",7893
3,1112,75,50,75,"TS",0,3.86,3.75,"1",7893
4,1112,75,50,75,"TS",0,7.14,3.75,"1",7893
5,1112,75,50,75,"TS",0,13.29,3.75,"1",7893
6,1112,75,50,75,"TS",0,22.86,3.75,"1",7893
7,1112,75,50,75,"TS",0,31.43,3.75,"1",7893
7,1112,75,50,75,"TS",0,31.43,3.75,"1b",7894
8,1112,75,50,75,"TS",0,66.86,3.75,"1b",7894
9,1112,75,50,75,"TS",0,133.14,3.75,"1b",7894
10,1112,75,50,75,"TS",0,169.14,3.75,"1b",7894
10,1112,75,50,75,"TS",0,169.14,3.75,"4",7895
11,1112,75,50,75,"TS",0,100.57,3.75,"4",7895
12,1112,75,50,75,"TS",0,82.29,3.75,"4",7895
13,1112,75,50,75,"TS",0,25.14,3.75,"4",7895
14,1112,75,50,75,"TS",0,29.71,3.75,"4",7895
15,1112,75,50,75,"TS",0,23.43,3.75,"4",7895
15,1112,75,50,75,"TS",0,23.43,3.75,"3",7896
16,1112,75,50,75,"TS",0,26.86,3.75,"3",7896
17,1112,75,50,75,"TS",0,24,3.75,"3",7896
18,1112,75,50,75,"TS",0,20,3.75,"3",7896
19,1112,75,50,75,"TS",0,22.29,3.75,"3",7896
20,1112,75,50,75,"TS",0,21.71,3.75,"3",7896
21,1112,75,50,75,"TS",0,18.29,3.75,"3",7896
22,1112,75,50,75,"TS",0,18.29,3.75,"3",7896
23,1112,75,50,75,"TS",0,19.43,3.75,"3",7896
23,1112,75,50,75,"TS",0,19.43,3.75,"2",7897
24,1112,75,50,75,"TS",0,22.29,3.75,"2",7897
25,1112,75,50,75,"TS",0,20,3.75,"2",7897
26,1112,75,50,75,"TS",0,27.43,3.75,"2",7897
26,1112,75,50,75,"TS",0,27.43,3.75,"1b",7898
27,1112,75,50,75,"TS",0,37.71,3.75,"1b",7898
28,1112,75,50,75,"TS",0,36.57,3.75,"1b",7898
29,1112,75,50,75,"TS",0,58.86,3.75,"1b",7898
30,1112,75,50,75,"TS",0,86.86,3.75,"1b",7898
31,1112,75,50,75,"TS",0,116.57,3.75,"1b",7898
31,1112,75,50,75,"TS",0,116.57,3.75,"3",7899
32,1112,75,50,75,"TS",0,150.86,3.75,"3",7899
32,1112,75,50,75,"TS",0,150.86,3.75,"4",7900
33,1112,75,50,75,"TS",0,96,3.75,"4",7900
34,1112,75,50,75,"TS",0,45.71,3.75,"4",7900
35,1112,75,50,75,"TS",0,36.57,3.75,"4",7900
36,1112,75,50,75,"TS",0,20.57,3.75,"4",7900
37,1112,75,50,75,"TS",0,4.57,3.75,"4",7900
38,1112,75,50,75,"TS",0,3.57,3.75,"4",7900
38,1112,75,50,75,"TS",0,3.57,3.75,"3",7901
39,1112,75,50,75,"TS",0,5.71,3.75,"3",7901
40,1112,75,50,75,"TS",0,3.43,3.75,"3",7901
41,1112,75,50,75,"TS",0,4.57,3.75,"3",7901
41,1112,75,50,75,"TS",0,4.57,3.75,"2",7902
42,1112,75,50,75,"TS",0,4.57,3.75,"2",7902
43,1112,75,50,75,"TS",0,3.86,3.75,"2",7902
44,1112,75,50,75,"TS",0,4.71,3.75,"2",7902
44,1112,75,50,75,"TS",0,4.71,3.75,"1b",7903
45,1112,75,50,75,"TS",0,5.86,3.75,"1b",7903
46,1112,75,50,75,"TS",0,7,3.75,"1b",7903
47,1112,75,50,75,"TS",0,6,3.75,"1b",7903
47,1112,75,50,75,"TS",0,6,3.75,"1",7904
48,1112,75,50,75,"TS",0,7.29,3.75,"1",7904
49,1112,75,50,75,"TS",0,9.71,3.75,"1",7904
50,1112,75,50,75,"TS",0,10,3.75,"1",7904
51,1112,75,50,75,"TS",0,9.86,3.75,"1",7904
52,1112,75,50,75,"TS",0,9.29,3.75,"1",7904
0,1759,75,50,75,"TS",0,0.86,3.75,"1",12403
1,1759,75,50,75,"TS",0,2.29,3.75,"1",12403
2,1759,75,50,75,"TS",0,5.71,3.75,"1",12403
3,1759,75,50,75,"TS",0,8.86,3.75,"1",12403
4,1759,75,50,75,"TS",0,12.57,3.75,"1",12403
5,1759,75,50,75,"TS",0,16.86,3.75,"1",12403
6,1759,75,50,75,"TS",0,35.43,3.75,"1",12403
6,1759,75,50,75,"TS",0,35.43,3.75,"1b",12404
7,1759,75,50,75,"TS",0,53.14,3.75,"1b",12404
8,1759,75,50,75,"TS",0,84.57,3.75,"1b",12404
9,1759,75,50,75,"TS",0,134.86,3.75,"1b",12404
9,1759,75,50,75,"TS",0,134.86,3.75,"3",12405
10,1759,75,50,75,"TS",0,118.86,3.75,"3",12405
11,1759,75,50,75,"TS",0,123.43,3.75,"3",12405
11,1759,75,50,75,"TS",0,123.43,3.75,"4",12406
12,1759,75,50,75,"TS",0,91.43,3.75,"4",12406
13,1759,75,50,75,"TS",0,43.43,3.75,"4",12406
14,1759,75,50,75,"TS",0,45.71,3.75,"4",12406
15,1759,75,50,75,"TS",0,7.43,3.75,"4",12406
16,1759,75,50,75,"TS",0,5.14,3.75,"4",12406
17,1759,75,50,75,"TS",0,7.71,3.75,"4",12406
17,1759,75,50,75,"TS",0,7.71,3.75,"3",12407
18,1759,75,50,75,"TS",0,5.29,3.75,"3",12407
19,1759,75,50,75,"TS",0,6.29,3.75,"3",12407
19,1759,75,50,75,"TS",0,6.29,3.75,"2",12408
20,1759,75,50,75,"TS",0,6.86,3.75,"2",12408
21,1759,75,50,75,"TS",0,3,3.75,"2",12408
22,1759,75,50,75,"TS",0,5.43,3.75,"2",12408
22,1759,75,50,75,"TS",0,5.43,3.75,"1b",12409
23,1759,75,50,75,"TS",0,5.71,3.75,"1b",12409
24,1759,75,50,75,"TS",0,5.29,3.75,"1b",12409
25,1759,75,50,75,"TS",0,7.86,3.75,"1b",12409
25,1759,75,50,75,"TS",0,7.86,3.75,"1",12410
26,1759,75,50,75,"TS",0,14.57,3.75,"1",12410
27,1759,75,50,75,"TS",0,13.71,3.75,"1",12410
28,1759,75,50,75,"TS",0,21.86,3.75,"1",12410
29,1759,75,50,75,"TS",0,24,3.75,"1",12410
29,1759,75,50,75,"TS",0,24,3.75,"1b",12411
30,1759,75,50,75,"TS",0,36.57,3.75,"1b",12411
31,1759,75,50,75,"TS",0,36.57,3.75,"1b",12411
32,1759,75,50,75,"TS",0,38.29,3.75,"1b",12411
33,1759,75,50,75,"TS",0,32,3.75,"1b",12411
34,1759,75,50,75,"TS",0,39.43,3.75,"1b",12411
