"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,396,90,75,90,"TS",1,0.86,3.125,"1",2777
1,396,90,75,90,"TS",1,1.57,3.125,"1",2777
2,396,90,75,90,"TS",1,2.71,3.125,"1",2777
3,396,90,75,90,"TS",1,3,3.125,"1",2777
4,396,90,75,90,"TS",1,4.86,3.125,"1",2777
5,396,90,75,90,"TS",1,6.86,3.125,"1",2777
6,396,90,75,90,"TS",1,12.57,3.125,"1",2777
7,396,90,75,90,"TS",1,12.43,3.125,"1",2777
8,396,90,75,90,"TS",1,19.29,3.125,"1",2777
9,396,90,75,90,"TS",1,19.43,3.125,"1",2777
9,396,90,75,90,"TS",1,19.43,3.125,"1b",2778
10,396,90,75,90,"TS",1,28.57,3.125,"1b",2778
11,396,90,75,90,"TS",1,29.71,3.125,"1b",2778
12,396,90,75,90,"TS",1,34.86,3.125,"1b",2778
13,396,90,75,90,"TS",1,50.86,3.125,"1b",2778
14,396,90,75,90,"TS",1,72,3.125,"1b",2778
15,396,90,75,90,"TS",1,43.43,3.125,"1b",2778
16,396,90,75,90,"TS",1,66.29,3.125,"1b",2778
17,396,90,75,90,"TS",1,52.57,3.125,"1b",2778
18,396,90,75,90,"TS",1,47.43,3.125,"1b",2778
19,396,90,75,90,"TS",1,47.43,3.125,"1b",2778
20,396,90,75,90,"TS",1,57.71,3.125,"1b",2778
21,396,90,75,90,"TS",1,61.14,3.125,"1b",2778
22,396,90,75,90,"TS",1,89.14,3.125,"1b",2778
23,396,90,75,90,"TS",1,89.14,3.125,"1b",2778
24,396,90,75,90,"TS",1,155.43,3.125,"1b",2778
25,396,90,75,90,"TS",1,130.29,3.125,"1b",2778
25,396,90,75,90,"TS",1,130.29,3.125,"3",2779
26,396,90,75,90,"TS",1,80,3.125,"3",2779
27,396,90,75,90,"TS",1,73.14,3.125,"3",2779
28,396,90,75,90,"TS",1,68.57,3.125,"3",2779
29,396,90,75,90,"TS",1,32.57,3.125,"3",2779
30,396,90,75,90,"TS",1,11.43,3.125,"3",2779
30,396,90,75,90,"TS",1,11.43,3.125,"2",2780
31,396,90,75,90,"TS",1,13.71,3.125,"2",2780
32,396,90,75,90,"TS",1,12.86,3.125,"2",2780
33,396,90,75,90,"TS",1,5,3.125,"2",2780
33,396,90,75,90,"TS",1,5,3.125,"1b",2781
34,396,90,75,90,"TS",1,4.86,3.125,"1b",2781
35,396,90,75,90,"TS",1,4.43,3.125,"1b",2781
36,396,90,75,90,"TS",1,4.86,3.125,"1b",2781
36,396,90,75,90,"TS",1,4.86,3.125,"1",2782
37,396,90,75,90,"TS",1,5.14,3.125,"1",2782
38,396,90,75,90,"TS",1,4.57,3.125,"1",2782
39,396,90,75,90,"TS",1,6,3.125,"1",2782
40,396,90,75,90,"TS",1,4.86,3.125,"1",2782
41,396,90,75,90,"TS",1,5,3.125,"1",2782
42,396,90,75,90,"TS",1,5.29,3.125,"1",2782
43,396,90,75,90,"TS",1,4.71,3.125,"1",2782
44,396,90,75,90,"TS",1,4.43,3.125,"1",2782
45,396,90,75,90,"TS",1,3.43,3.125,"1",2782
46,396,90,75,90,"TS",1,2.57,3.125,"1",2782
47,396,90,75,90,"TS",1,2.43,3.125,"1",2782
48,396,90,75,90,"TS",1,3.14,3.125,"1",2782
49,396,90,75,90,"TS",1,2.86,3.125,"1",2782
50,396,90,75,90,"TS",1,3.14,3.125,"1",2782
51,396,90,75,90,"TS",1,3.71,3.125,"1",2782
52,396,90,75,90,"TS",1,1.71,3.125,"1",2782
0,1044,90,75,90,"TS",1,0.86,3.125,"1",7368
1,1044,90,75,90,"TS",1,1.43,3.125,"1",7368
2,1044,90,75,90,"TS",1,4.14,3.125,"1",7368
3,1044,90,75,90,"TS",1,2.71,3.125,"1",7368
4,1044,90,75,90,"TS",1,6,3.125,"1",7368
5,1044,90,75,90,"TS",1,8.43,3.125,"1",7368
6,1044,90,75,90,"TS",1,10.86,3.125,"1",7368
7,1044,90,75,90,"TS",1,14.29,3.125,"1",7368
8,1044,90,75,90,"TS",1,12.57,3.125,"1",7368
9,1044,90,75,90,"TS",1,29.14,3.125,"1",7368
9,1044,90,75,90,"TS",1,29.14,3.125,"1b",7369
10,1044,90,75,90,"TS",1,29.71,3.125,"1b",7369
11,1044,90,75,90,"TS",1,46.29,3.125,"1b",7369
12,1044,90,75,90,"TS",1,64,3.125,"1b",7369
13,1044,90,75,90,"TS",1,112.57,3.125,"1b",7369
13,1044,90,75,90,"TS",1,112.57,3.125,"3",7370
14,1044,90,75,90,"TS",1,86.86,3.125,"3",7370
15,1044,90,75,90,"TS",1,75.43,3.125,"3",7370
16,1044,90,75,90,"TS",1,91.43,3.125,"3",7370
17,1044,90,75,90,"TS",1,68.57,3.125,"3",7370
18,1044,90,75,90,"TS",1,89.14,3.125,"3",7370
19,1044,90,75,90,"TS",1,98.29,3.125,"3",7370
20,1044,90,75,90,"TS",1,91.43,3.125,"3",7370
21,1044,90,75,90,"TS",1,73.14,3.125,"3",7370
22,1044,90,75,90,"TS",1,86.86,3.125,"3",7370
23,1044,90,75,90,"TS",1,59.43,3.125,"3",7370
