"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,132,90,90,75,"AE",1,0.86,3.75,"1",1068
1,132,90,90,75,"AE",1,0.86,3.75,"1",1068
1,132,90,90,75,"AE",1,0.86,3.75,"2",1069
2,132,90,90,75,"AE",1,0.57,3.75,"2",1069
2,132,90,90,75,"AE",1,0.57,3.75,"3",1070
3,132,90,90,75,"AE",1,1.57,3.75,"3",1070
4,132,90,90,75,"AE",1,2.57,3.75,"3",1070
5,132,90,90,75,"AE",1,2.43,3.75,"3",1070
6,132,90,90,75,"AE",1,2.14,3.75,"3",1070
7,132,90,90,75,"AE",1,1.86,3.75,"3",1070
8,132,90,90,75,"AE",1,2.29,3.75,"3",1070
9,132,90,90,75,"AE",1,1.71,3.75,"3",1070
10,132,90,90,75,"AE",1,0.86,3.75,"3",1070
11,132,90,90,75,"AE",1,1.57,3.75,"3",1070
11,132,90,90,75,"AE",1,1.57,3.75,"2",1071
12,132,90,90,75,"AE",1,1.14,3.75,"2",1071
12,132,90,90,75,"AE",1,1.14,3.75,"3",1072
13,132,90,90,75,"AE",1,2.14,3.75,"3",1072
14,132,90,90,75,"AE",1,1.43,3.75,"3",1072
15,132,90,90,75,"AE",1,2.86,3.75,"3",1072
16,132,90,90,75,"AE",1,1.14,3.75,"3",1072
17,132,90,90,75,"AE",1,1.29,3.75,"3",1072
18,132,90,90,75,"AE",1,0.86,3.75,"3",1072
19,132,90,90,75,"AE",1,0.86,3.75,"3",1072
19,132,90,90,75,"AE",1,0.86,3.75,"2",1073
20,132,90,90,75,"AE",1,0.71,3.75,"2",1073
21,132,90,90,75,"AE",1,1,3.75,"2",1073
22,132,90,90,75,"AE",1,0.71,3.75,"2",1073
23,132,90,90,75,"AE",1,0.57,3.75,"2",1073
24,132,90,90,75,"AE",1,0.57,3.75,"2",1073
25,132,90,90,75,"AE",1,0.57,3.75,"2",1073
26,132,90,90,75,"AE",1,0.43,3.75,"2",1073
27,132,90,90,75,"AE",1,0.71,3.75,"2",1073
28,132,90,90,75,"AE",1,0.86,3.75,"2",1073
29,132,90,90,75,"AE",1,1.43,3.75,"2",1073
30,132,90,90,75,"AE",1,1.71,3.75,"2",1073
31,132,90,90,75,"AE",1,1.71,3.75,"2",1073
32,132,90,90,75,"AE",1,0.29,3.75,"2",1073
33,132,90,90,75,"AE",1,2.71,3.75,"2",1073
34,132,90,90,75,"AE",1,3.43,3.75,"2",1073
35,132,90,90,75,"AE",1,2.71,3.75,"2",1073
36,132,90,90,75,"AE",1,2.29,3.75,"2",1073
37,132,90,90,75,"AE",1,3.57,3.75,"2",1073
38,132,90,90,75,"AE",1,3.29,3.75,"2",1073
39,132,90,90,75,"AE",1,3.14,3.75,"2",1073
40,132,90,90,75,"AE",1,4.29,3.75,"2",1073
41,132,90,90,75,"AE",1,3.86,3.75,"2",1073
42,132,90,90,75,"AE",1,4.57,3.75,"2",1073
43,132,90,90,75,"AE",1,5.43,3.75,"2",1073
44,132,90,90,75,"AE",1,5,3.75,"2",1073
45,132,90,90,75,"AE",1,4.43,3.75,"2",1073
46,132,90,90,75,"AE",1,3,3.75,"2",1073
47,132,90,90,75,"AE",1,4.43,3.75,"2",1073
48,132,90,90,75,"AE",1,5,3.75,"2",1073
49,132,90,90,75,"AE",1,4.14,3.75,"2",1073
50,132,90,90,75,"AE",1,2,3.75,"2",1073
51,132,90,90,75,"AE",1,2.29,3.75,"2",1073
52,132,90,90,75,"AE",1,1.86,3.75,"2",1073
0,781,90,90,75,"AE",1,0.86,3.75,"1",5681
1,781,90,90,75,"AE",1,1.71,3.75,"1",5681
1,781,90,90,75,"AE",1,1.71,3.75,"2",5682
2,781,90,90,75,"AE",1,0.71,3.75,"2",5682
2,781,90,90,75,"AE",1,0.71,3.75,"3",5683
3,781,90,90,75,"AE",1,0.43,3.75,"3",5683
4,781,90,90,75,"AE",1,0.86,3.75,"3",5683
5,781,90,90,75,"AE",1,1,3.75,"3",5683
5,781,90,90,75,"AE",1,1,3.75,"2",5684
6,781,90,90,75,"AE",1,0.57,3.75,"2",5684
7,781,90,90,75,"AE",1,1.71,3.75,"2",5684
8,781,90,90,75,"AE",1,1.29,3.75,"2",5684
8,781,90,90,75,"AE",1,1.29,3.75,"3",5685
9,781,90,90,75,"AE",1,1,3.75,"3",5685
10,781,90,90,75,"AE",1,0.57,3.75,"3",5685
11,781,90,90,75,"AE",1,1.86,3.75,"3",5685
12,781,90,90,75,"AE",1,0.57,3.75,"3",5685
13,781,90,90,75,"AE",1,0.86,3.75,"3",5685
14,781,90,90,75,"AE",1,1,3.75,"3",5685
15,781,90,90,75,"AE",1,0.29,3.75,"3",5685
16,781,90,90,75,"AE",1,0.71,3.75,"3",5685
16,781,90,90,75,"AE",1,0.71,3.75,"2",5686
17,781,90,90,75,"AE",1,1.29,3.75,"2",5686
18,781,90,90,75,"AE",1,1.43,3.75,"2",5686
19,781,90,90,75,"AE",1,1.43,3.75,"2",5686
20,781,90,90,75,"AE",1,1.43,3.75,"2",5686
21,781,90,90,75,"AE",1,1.14,3.75,"2",5686
22,781,90,90,75,"AE",1,0.71,3.75,"2",5686
23,781,90,90,75,"AE",1,0.86,3.75,"2",5686
24,781,90,90,75,"AE",1,0.71,3.75,"2",5686
25,781,90,90,75,"AE",1,0.57,3.75,"2",5686
26,781,90,90,75,"AE",1,0.71,3.75,"2",5686
27,781,90,90,75,"AE",1,0.29,3.75,"2",5686
28,781,90,90,75,"AE",1,0.43,3.75,"2",5686
29,781,90,90,75,"AE",1,0.43,3.75,"2",5686
30,781,90,90,75,"AE",1,0.71,3.75,"2",5686
31,781,90,90,75,"AE",1,0.14,3.75,"2",5686
32,781,90,90,75,"AE",1,0.29,3.75,"2",5686
33,781,90,90,75,"AE",1,0,3.75,"2",5686
33,781,90,90,75,"AE",1,0,3.75,"1b",5687
34,781,90,90,75,"AE",1,0,3.75,"1b",5687
35,781,90,90,75,"AE",1,0.29,3.75,"1b",5687
36,781,90,90,75,"AE",1,0.14,3.75,"1b",5687
37,781,90,90,75,"AE",1,0,3.75,"1b",5687
38,781,90,90,75,"AE",1,0,3.75,"1b",5687
39,781,90,90,75,"AE",1,0.14,3.75,"1b",5687
40,781,90,90,75,"AE",1,0.57,3.75,"1b",5687
41,781,90,90,75,"AE",1,0.29,3.75,"1b",5687
42,781,90,90,75,"AE",1,0.14,3.75,"1b",5687
43,781,90,90,75,"AE",1,0,3.75,"1b",5687
44,781,90,90,75,"AE",1,0.14,3.75,"1b",5687
45,781,90,90,75,"AE",1,0,3.75,"1b",5687
46,781,90,90,75,"AE",1,0.29,3.75,"1b",5687
47,781,90,90,75,"AE",1,0.57,3.75,"1b",5687
48,781,90,90,75,"AE",1,1.29,3.75,"1b",5687
49,781,90,90,75,"AE",1,0.86,3.75,"1b",5687
50,781,90,90,75,"AE",1,1.29,3.75,"1b",5687
51,781,90,90,75,"AE",1,1.43,3.75,"1b",5687
52,781,90,90,75,"AE",1,0.57,3.75,"1b",5687
0,1428,90,90,75,"AE",1,0.86,3.75,"1",10131
1,1428,90,90,75,"AE",1,1.57,3.75,"1",10131
1,1428,90,90,75,"AE",1,1.57,3.75,"2",10132
2,1428,90,90,75,"AE",1,1.71,3.75,"2",10132
2,1428,90,90,75,"AE",1,1.71,3.75,"3",10133
3,1428,90,90,75,"AE",1,2,3.75,"3",10133
4,1428,90,90,75,"AE",1,1.86,3.75,"3",10133
