"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,301,60,50,75,"ME",0,0.86,3.75,"1",2433
1,301,60,50,75,"ME",0,1.43,3.75,"1",2433
1,301,60,50,75,"ME",0,1.43,3.75,"1b",2434
2,301,60,50,75,"ME",0,1,3.75,"1b",2434
2,301,60,50,75,"ME",0,1,3.75,"2",2435
3,301,60,50,75,"ME",0,1.71,3.75,"2",2435
4,301,60,50,75,"ME",0,2.29,3.75,"2",2435
5,301,60,50,75,"ME",0,4.29,3.75,"2",2435
6,301,60,50,75,"ME",0,2.29,3.75,"2",2435
7,301,60,50,75,"ME",0,3,3.75,"2",2435
8,301,60,50,75,"ME",0,2.71,3.75,"2",2435
9,301,60,50,75,"ME",0,2.14,3.75,"2",2435
10,301,60,50,75,"ME",0,3.29,3.75,"2",2435
11,301,60,50,75,"ME",0,3.43,3.75,"2",2435
12,301,60,50,75,"ME",0,4.57,3.75,"2",2435
13,301,60,50,75,"ME",0,5.43,3.75,"2",2435
14,301,60,50,75,"ME",0,10,3.75,"2",2435
14,301,60,50,75,"ME",0,10,3.75,"3",2436
15,301,60,50,75,"ME",0,9,3.75,"3",2436
16,301,60,50,75,"ME",0,7.71,3.75,"3",2436
17,301,60,50,75,"ME",0,8.43,3.75,"3",2436
18,301,60,50,75,"ME",0,5.29,3.75,"3",2436
19,301,60,50,75,"ME",0,6.71,3.75,"3",2436
20,301,60,50,75,"ME",0,6.14,3.75,"3",2436
21,301,60,50,75,"ME",0,6.57,3.75,"3",2436
22,301,60,50,75,"ME",0,7.14,3.75,"3",2436
23,301,60,50,75,"ME",0,6.43,3.75,"3",2436
24,301,60,50,75,"ME",0,6.14,3.75,"3",2436
25,301,60,50,75,"ME",0,6.86,3.75,"3",2436
26,301,60,50,75,"ME",0,7.71,3.75,"3",2436
27,301,60,50,75,"ME",0,8.29,3.75,"3",2436
28,301,60,50,75,"ME",0,8.71,3.75,"3",2436
29,301,60,50,75,"ME",0,7.86,3.75,"3",2436
30,301,60,50,75,"ME",0,6.71,3.75,"3",2436
31,301,60,50,75,"ME",0,5.57,3.75,"3",2436
32,301,60,50,75,"ME",0,6,3.75,"3",2436
33,301,60,50,75,"ME",0,6.29,3.75,"3",2436
34,301,60,50,75,"ME",0,4.71,3.75,"3",2436
35,301,60,50,75,"ME",0,4.14,3.75,"3",2436
36,301,60,50,75,"ME",0,5.14,3.75,"3",2436
36,301,60,50,75,"ME",0,5.14,3.75,"2",2437
37,301,60,50,75,"ME",0,6,3.75,"2",2437
38,301,60,50,75,"ME",0,7.29,3.75,"2",2437
39,301,60,50,75,"ME",0,8.86,3.75,"2",2437
39,301,60,50,75,"ME",0,8.86,3.75,"3",2438
40,301,60,50,75,"ME",0,9.14,3.75,"3",2438
41,301,60,50,75,"ME",0,6.57,3.75,"3",2438
42,301,60,50,75,"ME",0,5.29,3.75,"3",2438
43,301,60,50,75,"ME",0,5.71,3.75,"3",2438
44,301,60,50,75,"ME",0,5.43,3.75,"3",2438
44,301,60,50,75,"ME",0,5.43,3.75,"2",2439
45,301,60,50,75,"ME",0,9.71,3.75,"2",2439
45,301,60,50,75,"ME",0,9.71,3.75,"3",2440
46,301,60,50,75,"ME",0,5.43,3.75,"3",2440
47,301,60,50,75,"ME",0,7.57,3.75,"3",2440
48,301,60,50,75,"ME",0,8.43,3.75,"3",2440
49,301,60,50,75,"ME",0,9.86,3.75,"3",2440
50,301,60,50,75,"ME",0,9.14,3.75,"3",2440
51,301,60,50,75,"ME",0,7.86,3.75,"3",2440
52,301,60,50,75,"ME",0,6.86,3.75,"3",2440
0,949,60,50,75,"ME",0,0.86,3.75,"1",7012
1,949,60,50,75,"ME",0,1.43,3.75,"1",7012
1,949,60,50,75,"ME",0,1.43,3.75,"2",7013
2,949,60,50,75,"ME",0,1,3.75,"2",7013
3,949,60,50,75,"ME",0,1.57,3.75,"2",7013
4,949,60,50,75,"ME",0,4.71,3.75,"2",7013
5,949,60,50,75,"ME",0,4.57,3.75,"2",7013
6,949,60,50,75,"ME",0,7.43,3.75,"2",7013
7,949,60,50,75,"ME",0,8.86,3.75,"2",7013
7,949,60,50,75,"ME",0,8.86,3.75,"3",7014
8,949,60,50,75,"ME",0,8.86,3.75,"3",7014
9,949,60,50,75,"ME",0,7.57,3.75,"3",7014
10,949,60,50,75,"ME",0,11.86,3.75,"3",7014
11,949,60,50,75,"ME",0,12,3.75,"3",7014
12,949,60,50,75,"ME",0,10.86,3.75,"3",7014
13,949,60,50,75,"ME",0,10.71,3.75,"3",7014
14,949,60,50,75,"ME",0,10.14,3.75,"3",7014
15,949,60,50,75,"ME",0,10.86,3.75,"3",7014
16,949,60,50,75,"ME",0,12,3.75,"3",7014
17,949,60,50,75,"ME",0,10.71,3.75,"3",7014
18,949,60,50,75,"ME",0,12,3.75,"3",7014
19,949,60,50,75,"ME",0,9.57,3.75,"3",7014
20,949,60,50,75,"ME",0,10,3.75,"3",7014
21,949,60,50,75,"ME",0,9.71,3.75,"3",7014
22,949,60,50,75,"ME",0,8.29,3.75,"3",7014
23,949,60,50,75,"ME",0,5.14,3.75,"3",7014
24,949,60,50,75,"ME",0,7,3.75,"3",7014
25,949,60,50,75,"ME",0,6.57,3.75,"3",7014
26,949,60,50,75,"ME",0,5,3.75,"3",7014
27,949,60,50,75,"ME",0,5,3.75,"3",7014
28,949,60,50,75,"ME",0,4.86,3.75,"3",7014
29,949,60,50,75,"ME",0,4.86,3.75,"3",7014
30,949,60,50,75,"ME",0,5,3.75,"3",7014
31,949,60,50,75,"ME",0,3.29,3.75,"3",7014
31,949,60,50,75,"ME",0,3.29,3.75,"2",7015
32,949,60,50,75,"ME",0,3.43,3.75,"2",7015
33,949,60,50,75,"ME",0,2.57,3.75,"2",7015
34,949,60,50,75,"ME",0,2.57,3.75,"2",7015
35,949,60,50,75,"ME",0,5.29,3.75,"2",7015
36,949,60,50,75,"ME",0,5.43,3.75,"2",7015
37,949,60,50,75,"ME",0,5.29,3.75,"2",7015
37,949,60,50,75,"ME",0,5.29,3.75,"3",7016
38,949,60,50,75,"ME",0,3.71,3.75,"3",7016
39,949,60,50,75,"ME",0,3.43,3.75,"3",7016
40,949,60,50,75,"ME",0,4.43,3.75,"3",7016
41,949,60,50,75,"ME",0,4,3.75,"3",7016
41,949,60,50,75,"ME",0,4,3.75,"2",7017
42,949,60,50,75,"ME",0,4.86,3.75,"2",7017
43,949,60,50,75,"ME",0,4.43,3.75,"2",7017
44,949,60,50,75,"ME",0,3.86,3.75,"2",7017
45,949,60,50,75,"ME",0,4.29,3.75,"2",7017
46,949,60,50,75,"ME",0,4.86,3.75,"2",7017
47,949,60,50,75,"ME",0,5.29,3.75,"2",7017
48,949,60,50,75,"ME",0,5.43,3.75,"2",7017
48,949,60,50,75,"ME",0,5.43,3.75,"3",7018
49,949,60,50,75,"ME",0,3.29,3.75,"3",7018
50,949,60,50,75,"ME",0,2.86,3.75,"3",7018
51,949,60,50,75,"ME",0,2.71,3.75,"3",7018
52,949,60,50,75,"ME",0,3.43,3.75,"3",7018
52,949,60,50,75,"ME",0,3.43,3.75,"2",7019
0,1597,60,50,75,"ME",0,0.86,3.75,"1",11610
1,1597,60,50,75,"ME",0,2.29,3.75,"1",11610
1,1597,60,50,75,"ME",0,2.29,3.75,"1b",11611
2,1597,60,50,75,"ME",0,3.29,3.75,"1b",11611
2,1597,60,50,75,"ME",0,3.29,3.75,"2",11612
3,1597,60,50,75,"ME",0,6.57,3.75,"2",11612
4,1597,60,50,75,"ME",0,5.86,3.75,"2",11612
4,1597,60,50,75,"ME",0,5.86,3.75,"3",11613
5,1597,60,50,75,"ME",0,5.14,3.75,"3",11613
6,1597,60,50,75,"ME",0,3.71,3.75,"3",11613
7,1597,60,50,75,"ME",0,5.43,3.75,"3",11613
7,1597,60,50,75,"ME",0,5.43,3.75,"2",11614
8,1597,60,50,75,"ME",0,6.29,3.75,"2",11614
8,1597,60,50,75,"ME",0,6.29,3.75,"3",11615
9,1597,60,50,75,"ME",0,4.29,3.75,"3",11615
10,1597,60,50,75,"ME",0,4.43,3.75,"3",11615
11,1597,60,50,75,"ME",0,6,3.75,"3",11615
12,1597,60,50,75,"ME",0,4.57,3.75,"3",11615
13,1597,60,50,75,"ME",0,4,3.75,"3",11615
14,1597,60,50,75,"ME",0,4.43,3.75,"3",11615
15,1597,60,50,75,"ME",0,4.43,3.75,"3",11615
16,1597,60,50,75,"ME",0,2.43,3.75,"3",11615
17,1597,60,50,75,"ME",0,5.14,3.75,"3",11615
17,1597,60,50,75,"ME",0,5.14,3.75,"2",11616
18,1597,60,50,75,"ME",0,7.86,3.75,"2",11616
18,1597,60,50,75,"ME",0,7.86,3.75,"3",11617
