"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,282,60,75,75,"ME",1,0.86,3.75,"1",2271
1,282,60,75,75,"ME",1,1.43,3.75,"1",2271
1,282,60,75,75,"ME",1,1.43,3.75,"1b",2272
2,282,60,75,75,"ME",1,1,3.75,"1b",2272
2,282,60,75,75,"ME",1,1,3.75,"2",2273
3,282,60,75,75,"ME",1,1.71,3.75,"2",2273
4,282,60,75,75,"ME",1,2.29,3.75,"2",2273
5,282,60,75,75,"ME",1,4.29,3.75,"2",2273
6,282,60,75,75,"ME",1,3.14,3.75,"2",2273
7,282,60,75,75,"ME",1,3.29,3.75,"2",2273
8,282,60,75,75,"ME",1,5.86,3.75,"2",2273
9,282,60,75,75,"ME",1,6,3.75,"2",2273
9,282,60,75,75,"ME",1,6,3.75,"3",2274
10,282,60,75,75,"ME",1,4.86,3.75,"3",2274
11,282,60,75,75,"ME",1,3.71,3.75,"3",2274
12,282,60,75,75,"ME",1,3,3.75,"3",2274
13,282,60,75,75,"ME",1,4.14,3.75,"3",2274
13,282,60,75,75,"ME",1,4.14,3.75,"2",2275
14,282,60,75,75,"ME",1,6.14,3.75,"2",2275
15,282,60,75,75,"ME",1,9.57,3.75,"2",2275
16,282,60,75,75,"ME",1,9.29,3.75,"2",2275
17,282,60,75,75,"ME",1,10.86,3.75,"2",2275
18,282,60,75,75,"ME",1,8.43,3.75,"2",2275
19,282,60,75,75,"ME",1,9,3.75,"2",2275
20,282,60,75,75,"ME",1,11.14,3.75,"2",2275
21,282,60,75,75,"ME",1,12.29,3.75,"2",2275
22,282,60,75,75,"ME",1,11.43,3.75,"2",2275
22,282,60,75,75,"ME",1,11.43,3.75,"3",2276
23,282,60,75,75,"ME",1,11,3.75,"3",2276
24,282,60,75,75,"ME",1,5.43,3.75,"3",2276
25,282,60,75,75,"ME",1,5.43,3.75,"3",2276
26,282,60,75,75,"ME",1,6.71,3.75,"3",2276
26,282,60,75,75,"ME",1,6.71,3.75,"2",2277
27,282,60,75,75,"ME",1,7,3.75,"2",2277
28,282,60,75,75,"ME",1,5.57,3.75,"2",2277
29,282,60,75,75,"ME",1,7,3.75,"2",2277
30,282,60,75,75,"ME",1,8.14,3.75,"2",2277
31,282,60,75,75,"ME",1,6,3.75,"2",2277
32,282,60,75,75,"ME",1,5,3.75,"2",2277
33,282,60,75,75,"ME",1,6,3.75,"2",2277
34,282,60,75,75,"ME",1,6.43,3.75,"2",2277
35,282,60,75,75,"ME",1,7.29,3.75,"2",2277
36,282,60,75,75,"ME",1,7.86,3.75,"2",2277
37,282,60,75,75,"ME",1,7,3.75,"2",2277
38,282,60,75,75,"ME",1,6.29,3.75,"2",2277
39,282,60,75,75,"ME",1,8.14,3.75,"2",2277
40,282,60,75,75,"ME",1,9.29,3.75,"2",2277
41,282,60,75,75,"ME",1,7.14,3.75,"2",2277
42,282,60,75,75,"ME",1,9.14,3.75,"2",2277
43,282,60,75,75,"ME",1,11.86,3.75,"2",2277
44,282,60,75,75,"ME",1,10.14,3.75,"2",2277
45,282,60,75,75,"ME",1,12.43,3.75,"2",2277
46,282,60,75,75,"ME",1,11.86,3.75,"2",2277
47,282,60,75,75,"ME",1,12.29,3.75,"2",2277
48,282,60,75,75,"ME",1,13.14,3.75,"2",2277
49,282,60,75,75,"ME",1,11.43,3.75,"2",2277
50,282,60,75,75,"ME",1,8.43,3.75,"2",2277
51,282,60,75,75,"ME",1,9.57,3.75,"2",2277
52,282,60,75,75,"ME",1,8.57,3.75,"2",2277
0,931,60,75,75,"ME",1,0.86,3.75,"1",6861
1,931,60,75,75,"ME",1,1.43,3.75,"1",6861
1,931,60,75,75,"ME",1,1.43,3.75,"2",6862
2,931,60,75,75,"ME",1,1,3.75,"2",6862
3,931,60,75,75,"ME",1,1.57,3.75,"2",6862
4,931,60,75,75,"ME",1,4.71,3.75,"2",6862
5,931,60,75,75,"ME",1,4.71,3.75,"2",6862
6,931,60,75,75,"ME",1,7.86,3.75,"2",6862
7,931,60,75,75,"ME",1,7.43,3.75,"2",6862
7,931,60,75,75,"ME",1,7.43,3.75,"3",6863
8,931,60,75,75,"ME",1,8.29,3.75,"3",6863
9,931,60,75,75,"ME",1,8.86,3.75,"3",6863
10,931,60,75,75,"ME",1,7.71,3.75,"3",6863
11,931,60,75,75,"ME",1,7.43,3.75,"3",6863
12,931,60,75,75,"ME",1,4.29,3.75,"3",6863
13,931,60,75,75,"ME",1,6.43,3.75,"3",6863
14,931,60,75,75,"ME",1,7.57,3.75,"3",6863
14,931,60,75,75,"ME",1,7.57,3.75,"2",6864
15,931,60,75,75,"ME",1,9.71,3.75,"2",6864
16,931,60,75,75,"ME",1,7,3.75,"2",6864
17,931,60,75,75,"ME",1,12.57,3.75,"2",6864
18,931,60,75,75,"ME",1,12.29,3.75,"2",6864
18,931,60,75,75,"ME",1,12.29,3.75,"3",6865
19,931,60,75,75,"ME",1,10.57,3.75,"3",6865
20,931,60,75,75,"ME",1,9.43,3.75,"3",6865
21,931,60,75,75,"ME",1,9.86,3.75,"3",6865
22,931,60,75,75,"ME",1,7.71,3.75,"3",6865
22,931,60,75,75,"ME",1,7.71,3.75,"2",6866
23,931,60,75,75,"ME",1,8.29,3.75,"2",6866
24,931,60,75,75,"ME",1,9,3.75,"2",6866
25,931,60,75,75,"ME",1,10.43,3.75,"2",6866
26,931,60,75,75,"ME",1,12.86,3.75,"2",6866
27,931,60,75,75,"ME",1,15,3.75,"2",6866
28,931,60,75,75,"ME",1,17.71,3.75,"2",6866
29,931,60,75,75,"ME",1,16.57,3.75,"2",6866
30,931,60,75,75,"ME",1,18.86,3.75,"2",6866
31,931,60,75,75,"ME",1,22.86,3.75,"2",6866
31,931,60,75,75,"ME",1,22.86,3.75,"3",6867
32,931,60,75,75,"ME",1,20.57,3.75,"3",6867
33,931,60,75,75,"ME",1,17.71,3.75,"3",6867
34,931,60,75,75,"ME",1,28,3.75,"3",6867
35,931,60,75,75,"ME",1,31.43,3.75,"3",6867
36,931,60,75,75,"ME",1,33.71,3.75,"3",6867
37,931,60,75,75,"ME",1,26.86,3.75,"3",6867
38,931,60,75,75,"ME",1,23.43,3.75,"3",6867
39,931,60,75,75,"ME",1,17.14,3.75,"3",6867
40,931,60,75,75,"ME",1,14.29,3.75,"3",6867
40,931,60,75,75,"ME",1,14.29,3.75,"2",6868
41,931,60,75,75,"ME",1,14.86,3.75,"2",6868
42,931,60,75,75,"ME",1,20,3.75,"2",6868
43,931,60,75,75,"ME",1,16.57,3.75,"2",6868
44,931,60,75,75,"ME",1,24,3.75,"2",6868
45,931,60,75,75,"ME",1,25.71,3.75,"2",6868
46,931,60,75,75,"ME",1,25.71,3.75,"2",6868
47,931,60,75,75,"ME",1,32,3.75,"2",6868
48,931,60,75,75,"ME",1,30.29,3.75,"2",6868
49,931,60,75,75,"ME",1,25.14,3.75,"2",6868
50,931,60,75,75,"ME",1,20.57,3.75,"2",6868
51,931,60,75,75,"ME",1,21.14,3.75,"2",6868
52,931,60,75,75,"ME",1,16.57,3.75,"2",6868
0,1579,60,75,75,"ME",1,0.86,3.75,"1",11428
1,1579,60,75,75,"ME",1,2.29,3.75,"1",11428
1,1579,60,75,75,"ME",1,2.29,3.75,"1b",11429
2,1579,60,75,75,"ME",1,3.29,3.75,"1b",11429
2,1579,60,75,75,"ME",1,3.29,3.75,"2",11430
3,1579,60,75,75,"ME",1,6.57,3.75,"2",11430
4,1579,60,75,75,"ME",1,5.86,3.75,"2",11430
4,1579,60,75,75,"ME",1,5.86,3.75,"3",11431
5,1579,60,75,75,"ME",1,5.14,3.75,"3",11431
6,1579,60,75,75,"ME",1,3.71,3.75,"3",11431
7,1579,60,75,75,"ME",1,5.43,3.75,"3",11431
7,1579,60,75,75,"ME",1,5.43,3.75,"2",11432
8,1579,60,75,75,"ME",1,5.14,3.75,"2",11432
9,1579,60,75,75,"ME",1,3,3.75,"2",11432
9,1579,60,75,75,"ME",1,3,3.75,"3",11433
10,1579,60,75,75,"ME",1,3.86,3.75,"3",11433
