"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,559,90,75,90,"LS",1,0.86,3.125,"1",3612
1,559,90,75,90,"LS",1,1.57,3.125,"1",3612
2,559,90,75,90,"LS",1,2.71,3.125,"1",3612
3,559,90,75,90,"LS",1,3,3.125,"1",3612
4,559,90,75,90,"LS",1,4.86,3.125,"1",3612
5,559,90,75,90,"LS",1,6.86,3.125,"1",3612
6,559,90,75,90,"LS",1,12.57,3.125,"1",3612
7,559,90,75,90,"LS",1,12.43,3.125,"1",3612
8,559,90,75,90,"LS",1,19.29,3.125,"1",3612
9,559,90,75,90,"LS",1,22.86,3.125,"1",3612
10,559,90,75,90,"LS",1,29.71,3.125,"1",3612
11,559,90,75,90,"LS",1,49.14,3.125,"1",3612
12,559,90,75,90,"LS",1,53.14,3.125,"1",3612
13,559,90,75,90,"LS",1,72.57,3.125,"1",3612
14,559,90,75,90,"LS",1,102.86,3.125,"1",3612
15,559,90,75,90,"LS",1,146.29,3.125,"1",3612
16,559,90,75,90,"LS",1,192,3.125,"1",3612
17,559,90,75,90,"LS",1,180.57,3.125,"1",3612
17,559,90,75,90,"LS",1,180.57,3.125,"1b",3613
18,559,90,75,90,"LS",1,198.86,3.125,"1b",3613
19,559,90,75,90,"LS",1,160,3.125,"1b",3613
20,559,90,75,90,"LS",1,89.14,3.125,"1b",3613
21,559,90,75,90,"LS",1,139.43,3.125,"1b",3613
21,559,90,75,90,"LS",1,139.43,3.125,"1",3614
22,559,90,75,90,"LS",1,128,3.125,"1",3614
23,559,90,75,90,"LS",1,137.14,3.125,"1",3614
24,559,90,75,90,"LS",1,157.71,3.125,"1",3614
25,559,90,75,90,"LS",1,180.57,3.125,"1",3614
26,559,90,75,90,"LS",1,219.43,3.125,"1",3614
27,559,90,75,90,"LS",1,219.43,3.125,"1",3614
28,559,90,75,90,"LS",1,331.43,3.125,"1",3614
29,559,90,75,90,"LS",1,228.57,3.125,"1",3614
30,559,90,75,90,"LS",1,402.29,3.125,"1",3614
31,559,90,75,90,"LS",1,301.71,3.125,"1",3614
31,559,90,75,90,"LS",1,301.71,3.125,"1b",3615
32,559,90,75,90,"LS",1,292.57,3.125,"1b",3615
33,559,90,75,90,"LS",1,274.29,3.125,"1b",3615
34,559,90,75,90,"LS",1,139.43,3.125,"1b",3615
35,559,90,75,90,"LS",1,105.14,3.125,"1b",3615
35,559,90,75,90,"LS",1,105.14,3.125,"1",3616
36,559,90,75,90,"LS",1,118.86,3.125,"1",3616
37,559,90,75,90,"LS",1,93.71,3.125,"1",3616
38,559,90,75,90,"LS",1,73.14,3.125,"1",3616
39,559,90,75,90,"LS",1,57.14,3.125,"1",3616
40,559,90,75,90,"LS",1,38.86,3.125,"1",3616
41,559,90,75,90,"LS",1,14.86,3.125,"1",3616
42,559,90,75,90,"LS",1,13.71,3.125,"1",3616
43,559,90,75,90,"LS",1,4.57,3.125,"1",3616
44,559,90,75,90,"LS",1,3.29,3.125,"1",3616
45,559,90,75,90,"LS",1,4.86,3.125,"1",3616
46,559,90,75,90,"LS",1,4,3.125,"1",3616
47,559,90,75,90,"LS",1,4,3.125,"1",3616
48,559,90,75,90,"LS",1,4.14,3.125,"1",3616
49,559,90,75,90,"LS",1,3.57,3.125,"1",3616
50,559,90,75,90,"LS",1,1.57,3.125,"1",3616
51,559,90,75,90,"LS",1,2.29,3.125,"1",3616
52,559,90,75,90,"LS",1,1.86,3.125,"1",3616
0,1206,90,75,90,"LS",1,0.86,3.125,"1",8209
1,1206,90,75,90,"LS",1,1.43,3.125,"1",8209
2,1206,90,75,90,"LS",1,4.14,3.125,"1",8209
3,1206,90,75,90,"LS",1,2.71,3.125,"1",8209
4,1206,90,75,90,"LS",1,6,3.125,"1",8209
5,1206,90,75,90,"LS",1,8.43,3.125,"1",8209
6,1206,90,75,90,"LS",1,10.86,3.125,"1",8209
7,1206,90,75,90,"LS",1,14.29,3.125,"1",8209
8,1206,90,75,90,"LS",1,12.57,3.125,"1",8209
9,1206,90,75,90,"LS",1,27.43,3.125,"1",8209
10,1206,90,75,90,"LS",1,41.71,3.125,"1",8209
11,1206,90,75,90,"LS",1,56.57,3.125,"1",8209
12,1206,90,75,90,"LS",1,93.71,3.125,"1",8209
13,1206,90,75,90,"LS",1,130.29,3.125,"1",8209
14,1206,90,75,90,"LS",1,237.71,3.125,"1",8209
15,1206,90,75,90,"LS",1,235.43,3.125,"1",8209
15,1206,90,75,90,"LS",1,235.43,3.125,"1b",8210
16,1206,90,75,90,"LS",1,374.86,3.125,"1b",8210
17,1206,90,75,90,"LS",1,448,3.125,"1b",8210
18,1206,90,75,90,"LS",1,512,3.125,"1b",8210
19,1206,90,75,90,"LS",1,731.43,3.125,"1b",8210
20,1206,90,75,90,"LS",1,886.86,3.125,"1b",8210
21,1206,90,75,90,"LS",1,704,3.125,"1b",8210
21,1206,90,75,90,"LS",1,704,3.125,"3",8211
22,1206,90,75,90,"LS",1,557.71,3.125,"3",8211
23,1206,90,75,90,"LS",1,374.86,3.125,"3",8211
24,1206,90,75,90,"LS",1,256,3.125,"3",8211
25,1206,90,75,90,"LS",1,192,3.125,"3",8211
26,1206,90,75,90,"LS",1,89.14,3.125,"3",8211
27,1206,90,75,90,"LS",1,45.71,3.125,"3",8211
27,1206,90,75,90,"LS",1,45.71,3.125,"2",8212
28,1206,90,75,90,"LS",1,41.14,3.125,"2",8212
29,1206,90,75,90,"LS",1,18.29,3.125,"2",8212
30,1206,90,75,90,"LS",1,21.71,3.125,"2",8212
30,1206,90,75,90,"LS",1,21.71,3.125,"1b",8213
31,1206,90,75,90,"LS",1,20,3.125,"1b",8213
32,1206,90,75,90,"LS",1,21.14,3.125,"1b",8213
32,1206,90,75,90,"LS",1,21.14,3.125,"1",8214
33,1206,90,75,90,"LS",1,18.29,3.125,"1",8214
34,1206,90,75,90,"LS",1,14.86,3.125,"1",8214
35,1206,90,75,90,"LS",1,5.29,3.125,"1",8214
36,1206,90,75,90,"LS",1,4.57,3.125,"1",8214
37,1206,90,75,90,"LS",1,3.71,3.125,"1",8214
38,1206,90,75,90,"LS",1,2.86,3.125,"1",8214
39,1206,90,75,90,"LS",1,2.29,3.125,"1",8214
40,1206,90,75,90,"LS",1,1.86,3.125,"1",8214
41,1206,90,75,90,"LS",1,1.86,3.125,"1",8214
42,1206,90,75,90,"LS",1,2.14,3.125,"1",8214
