"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,453,90,90,50,"TS",1,0.86,3.75,"1",3178
1,453,90,90,50,"TS",1,1.57,3.75,"1",3178
2,453,90,90,50,"TS",1,2.71,3.75,"1",3178
3,453,90,90,50,"TS",1,3.14,3.75,"1",3178
4,453,90,90,50,"TS",1,5.86,3.75,"1",3178
5,453,90,90,50,"TS",1,8,3.75,"1",3178
6,453,90,90,50,"TS",1,11.86,3.75,"1",3178
7,453,90,90,50,"TS",1,26.86,3.75,"1",3178
8,453,90,90,50,"TS",1,46.29,3.75,"1",3178
8,453,90,90,50,"TS",1,46.29,3.75,"1b",3179
9,453,90,90,50,"TS",1,48.57,3.75,"1b",3179
10,453,90,90,50,"TS",1,76,3.75,"1b",3179
11,453,90,90,50,"TS",1,144,3.75,"1b",3179
11,453,90,90,50,"TS",1,144,3.75,"3",3180
12,453,90,90,50,"TS",1,86.86,3.75,"3",3180
12,453,90,90,50,"TS",1,86.86,3.75,"4",3181
13,453,90,90,50,"TS",1,48,3.75,"4",3181
14,453,90,90,50,"TS",1,6.29,3.75,"4",3181
15,453,90,90,50,"TS",1,13.71,3.75,"4",3181
16,453,90,90,50,"TS",1,16.57,3.75,"4",3181
16,453,90,90,50,"TS",1,16.57,3.75,"3",3182
17,453,90,90,50,"TS",1,10.29,3.75,"3",3182
18,453,90,90,50,"TS",1,12,3.75,"3",3182
18,453,90,90,50,"TS",1,12,3.75,"2",3183
19,453,90,90,50,"TS",1,8,3.75,"2",3183
20,453,90,90,50,"TS",1,8.86,3.75,"2",3183
21,453,90,90,50,"TS",1,9.86,3.75,"2",3183
21,453,90,90,50,"TS",1,9.86,3.75,"1b",3184
22,453,90,90,50,"TS",1,10.71,3.75,"1b",3184
23,453,90,90,50,"TS",1,8,3.75,"1b",3184
24,453,90,90,50,"TS",1,11,3.75,"1b",3184
24,453,90,90,50,"TS",1,11,3.75,"1",3185
25,453,90,90,50,"TS",1,14.29,3.75,"1",3185
26,453,90,90,50,"TS",1,11.57,3.75,"1",3185
27,453,90,90,50,"TS",1,12,3.75,"1",3185
28,453,90,90,50,"TS",1,12.29,3.75,"1",3185
29,453,90,90,50,"TS",1,15.57,3.75,"1",3185
30,453,90,90,50,"TS",1,9.57,3.75,"1",3185
31,453,90,90,50,"TS",1,7.14,3.75,"1",3185
32,453,90,90,50,"TS",1,9.43,3.75,"1",3185
33,453,90,90,50,"TS",1,10.71,3.75,"1",3185
34,453,90,90,50,"TS",1,11.29,3.75,"1",3185
35,453,90,90,50,"TS",1,13.86,3.75,"1",3185
36,453,90,90,50,"TS",1,16.43,3.75,"1",3185
37,453,90,90,50,"TS",1,28.57,3.75,"1",3185
38,453,90,90,50,"TS",1,34.86,3.75,"1",3185
39,453,90,90,50,"TS",1,49.71,3.75,"1",3185
40,453,90,90,50,"TS",1,51.43,3.75,"1",3185
41,453,90,90,50,"TS",1,54.29,3.75,"1",3185
42,453,90,90,50,"TS",1,61.14,3.75,"1",3185
43,453,90,90,50,"TS",1,50.29,3.75,"1",3185
44,453,90,90,50,"TS",1,26.29,3.75,"1",3185
45,453,90,90,50,"TS",1,36.57,3.75,"1",3185
46,453,90,90,50,"TS",1,45.14,3.75,"1",3185
47,453,90,90,50,"TS",1,53.71,3.75,"1",3185
48,453,90,90,50,"TS",1,45.71,3.75,"1",3185
49,453,90,90,50,"TS",1,45.14,3.75,"1",3185
50,453,90,90,50,"TS",1,37.14,3.75,"1",3185
51,453,90,90,50,"TS",1,45.14,3.75,"1",3185
52,453,90,90,50,"TS",1,31.43,3.75,"1",3185
0,1101,90,90,50,"TS",1,0.86,3.75,"1",7798
1,1101,90,90,50,"TS",1,1.14,3.75,"1",7798
2,1101,90,90,50,"TS",1,2.43,3.75,"1",7798
3,1101,90,90,50,"TS",1,3.86,3.75,"1",7798
4,1101,90,90,50,"TS",1,7,3.75,"1",7798
5,1101,90,90,50,"TS",1,12,3.75,"1",7798
6,1101,90,90,50,"TS",1,14.43,3.75,"1",7798
7,1101,90,90,50,"TS",1,25.14,3.75,"1",7798
8,1101,90,90,50,"TS",1,46.86,3.75,"1",7798
8,1101,90,90,50,"TS",1,46.86,3.75,"1b",7799
9,1101,90,90,50,"TS",1,60.57,3.75,"1b",7799
10,1101,90,90,50,"TS",1,126.29,3.75,"1b",7799
11,1101,90,90,50,"TS",1,116.57,3.75,"1b",7799
11,1101,90,90,50,"TS",1,116.57,3.75,"3",7800
12,1101,90,90,50,"TS",1,54.86,3.75,"3",7800
12,1101,90,90,50,"TS",1,54.86,3.75,"4",7801
13,1101,90,90,50,"TS",1,41.14,3.75,"4",7801
14,1101,90,90,50,"TS",1,32,3.75,"4",7801
15,1101,90,90,50,"TS",1,9.71,3.75,"4",7801
16,1101,90,90,50,"TS",1,10.86,3.75,"4",7801
16,1101,90,90,50,"TS",1,10.86,3.75,"3",7802
17,1101,90,90,50,"TS",1,11.29,3.75,"3",7802
18,1101,90,90,50,"TS",1,5.29,3.75,"3",7802
19,1101,90,90,50,"TS",1,4.71,3.75,"3",7802
19,1101,90,90,50,"TS",1,4.71,3.75,"2",7803
20,1101,90,90,50,"TS",1,4.29,3.75,"2",7803
21,1101,90,90,50,"TS",1,5,3.75,"2",7803
22,1101,90,90,50,"TS",1,6.29,3.75,"2",7803
22,1101,90,90,50,"TS",1,6.29,3.75,"1b",7804
23,1101,90,90,50,"TS",1,8.86,3.75,"1b",7804
24,1101,90,90,50,"TS",1,8.14,3.75,"1b",7804
24,1101,90,90,50,"TS",1,8.14,3.75,"1",7805
25,1101,90,90,50,"TS",1,8.57,3.75,"1",7805
26,1101,90,90,50,"TS",1,11.43,3.75,"1",7805
27,1101,90,90,50,"TS",1,11.14,3.75,"1",7805
28,1101,90,90,50,"TS",1,13.71,3.75,"1",7805
29,1101,90,90,50,"TS",1,15.57,3.75,"1",7805
30,1101,90,90,50,"TS",1,22.86,3.75,"1",7805
31,1101,90,90,50,"TS",1,18.29,3.75,"1",7805
32,1101,90,90,50,"TS",1,31.43,3.75,"1",7805
33,1101,90,90,50,"TS",1,32.57,3.75,"1",7805
34,1101,90,90,50,"TS",1,25.71,3.75,"1",7805
35,1101,90,90,50,"TS",1,50.29,3.75,"1",7805
36,1101,90,90,50,"TS",1,46.29,3.75,"1",7805
37,1101,90,90,50,"TS",1,54.86,3.75,"1",7805
38,1101,90,90,50,"TS",1,84.57,3.75,"1",7805
39,1101,90,90,50,"TS",1,116.57,3.75,"1",7805
39,1101,90,90,50,"TS",1,116.57,3.75,"1b",7806
40,1101,90,90,50,"TS",1,123.43,3.75,"1b",7806
41,1101,90,90,50,"TS",1,125.71,3.75,"1b",7806
42,1101,90,90,50,"TS",1,118.86,3.75,"1b",7806
43,1101,90,90,50,"TS",1,109.71,3.75,"1b",7806
44,1101,90,90,50,"TS",1,116.57,3.75,"1b",7806
45,1101,90,90,50,"TS",1,146.29,3.75,"1b",7806
46,1101,90,90,50,"TS",1,116.57,3.75,"1b",7806
46,1101,90,90,50,"TS",1,116.57,3.75,"1",7807
47,1101,90,90,50,"TS",1,125.71,3.75,"1",7807
47,1101,90,90,50,"TS",1,125.71,3.75,"1b",7808
48,1101,90,90,50,"TS",1,98.29,3.75,"1b",7808
49,1101,90,90,50,"TS",1,84.57,3.75,"1b",7808
50,1101,90,90,50,"TS",1,77.71,3.75,"1b",7808
50,1101,90,90,50,"TS",1,77.71,3.75,"1",7809
51,1101,90,90,50,"TS",1,77.71,3.75,"1",7809
52,1101,90,90,50,"TS",1,100.57,3.75,"1",7809
0,1748,90,90,50,"TS",1,0.86,3.75,"1",12301
1,1748,90,90,50,"TS",1,2.29,3.75,"1",12301
2,1748,90,90,50,"TS",1,5.71,3.75,"1",12301
3,1748,90,90,50,"TS",1,8.86,3.75,"1",12301
4,1748,90,90,50,"TS",1,13.57,3.75,"1",12301
5,1748,90,90,50,"TS",1,22.29,3.75,"1",12301
6,1748,90,90,50,"TS",1,32.57,3.75,"1",12301
6,1748,90,90,50,"TS",1,32.57,3.75,"1b",12302
7,1748,90,90,50,"TS",1,45.14,3.75,"1b",12302
8,1748,90,90,50,"TS",1,53.71,3.75,"1b",12302
9,1748,90,90,50,"TS",1,92,3.75,"1b",12302
10,1748,90,90,50,"TS",1,98.29,3.75,"1b",12302
10,1748,90,90,50,"TS",1,98.29,3.75,"3",12303
11,1748,90,90,50,"TS",1,121.14,3.75,"3",12303
12,1748,90,90,50,"TS",1,59.43,3.75,"3",12303
12,1748,90,90,50,"TS",1,59.43,3.75,"4",12304
13,1748,90,90,50,"TS",1,38.86,3.75,"4",12304
14,1748,90,90,50,"TS",1,21.14,3.75,"4",12304
15,1748,90,90,50,"TS",1,8.57,3.75,"4",12304
16,1748,90,90,50,"TS",1,10.86,3.75,"4",12304
16,1748,90,90,50,"TS",1,10.86,3.75,"3",12305
17,1748,90,90,50,"TS",1,3,3.75,"3",12305
18,1748,90,90,50,"TS",1,2.86,3.75,"3",12305
18,1748,90,90,50,"TS",1,2.86,3.75,"2",12306
19,1748,90,90,50,"TS",1,4.43,3.75,"2",12306
20,1748,90,90,50,"TS",1,3.57,3.75,"2",12306
21,1748,90,90,50,"TS",1,3.86,3.75,"2",12306
21,1748,90,90,50,"TS",1,3.86,3.75,"1b",12307
22,1748,90,90,50,"TS",1,5.43,3.75,"1b",12307
23,1748,90,90,50,"TS",1,7.71,3.75,"1b",12307
24,1748,90,90,50,"TS",1,7.86,3.75,"1b",12307
24,1748,90,90,50,"TS",1,7.86,3.75,"1",12308
25,1748,90,90,50,"TS",1,9.14,3.75,"1",12308
26,1748,90,90,50,"TS",1,11.43,3.75,"1",12308
27,1748,90,90,50,"TS",1,12,3.75,"1",12308
28,1748,90,90,50,"TS",1,13.57,3.75,"1",12308
29,1748,90,90,50,"TS",1,19.29,3.75,"1",12308
30,1748,90,90,50,"TS",1,16.57,3.75,"1",12308
31,1748,90,90,50,"TS",1,20,3.75,"1",12308
32,1748,90,90,50,"TS",1,24,3.75,"1",12308
33,1748,90,90,50,"TS",1,36,3.75,"1",12308
34,1748,90,90,50,"TS",1,29.71,3.75,"1",12308
35,1748,90,90,50,"TS",1,40,3.75,"1",12308
36,1748,90,90,50,"TS",1,38.86,3.75,"1",12308
37,1748,90,90,50,"TS",1,45.14,3.75,"1",12308
38,1748,90,90,50,"TS",1,49.14,3.75,"1",12308
39,1748,90,90,50,"TS",1,56,3.75,"1",12308
40,1748,90,90,50,"TS",1,61.14,3.75,"1",12308
41,1748,90,90,50,"TS",1,73.14,3.75,"1",12308
42,1748,90,90,50,"TS",1,91.43,3.75,"1",12308
43,1748,90,90,50,"TS",1,132.57,3.75,"1",12308
44,1748,90,90,50,"TS",1,141.71,3.75,"1",12308
44,1748,90,90,50,"TS",1,141.71,3.75,"1b",12309
45,1748,90,90,50,"TS",1,96,3.75,"1b",12309
