"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,269,90,90,90,"ME",0,0.86,3.125,"1",2164
1,269,90,90,90,"ME",0,1.43,3.125,"1",2164
1,269,90,90,90,"ME",0,1.43,3.125,"1b",2165
2,269,90,90,90,"ME",0,1.14,3.125,"1b",2165
2,269,90,90,90,"ME",0,1.14,3.125,"2",2166
3,269,90,90,90,"ME",0,1.71,3.125,"2",2166
4,269,90,90,90,"ME",0,1.43,3.125,"2",2166
5,269,90,90,90,"ME",0,1.57,3.125,"2",2166
6,269,90,90,90,"ME",0,1.71,3.125,"2",2166
7,269,90,90,90,"ME",0,1.14,3.125,"2",2166
8,269,90,90,90,"ME",0,1.14,3.125,"2",2166
9,269,90,90,90,"ME",0,2.29,3.125,"2",2166
10,269,90,90,90,"ME",0,1.43,3.125,"2",2166
11,269,90,90,90,"ME",0,0.86,3.125,"2",2166
12,269,90,90,90,"ME",0,0.29,3.125,"2",2166
13,269,90,90,90,"ME",0,0.71,3.125,"2",2166
13,269,90,90,90,"ME",0,0.71,3.125,"1b",2167
14,269,90,90,90,"ME",0,1,3.125,"1b",2167
15,269,90,90,90,"ME",0,0.86,3.125,"1b",2167
15,269,90,90,90,"ME",0,0.86,3.125,"2",2168
16,269,90,90,90,"ME",0,1.29,3.125,"2",2168
17,269,90,90,90,"ME",0,1.29,3.125,"2",2168
18,269,90,90,90,"ME",0,1.29,3.125,"2",2168
19,269,90,90,90,"ME",0,0.86,3.125,"2",2168
20,269,90,90,90,"ME",0,1.86,3.125,"2",2168
21,269,90,90,90,"ME",0,1.57,3.125,"2",2168
22,269,90,90,90,"ME",0,0.71,3.125,"2",2168
23,269,90,90,90,"ME",0,0.57,3.125,"2",2168
24,269,90,90,90,"ME",0,0.29,3.125,"2",2168
25,269,90,90,90,"ME",0,1,3.125,"2",2168
26,269,90,90,90,"ME",0,0,3.125,"2",2168
27,269,90,90,90,"ME",0,0.57,3.125,"2",2168
27,269,90,90,90,"ME",0,0.57,3.125,"1b",2169
28,269,90,90,90,"ME",0,0.43,3.125,"1b",2169
29,269,90,90,90,"ME",0,1.29,3.125,"1b",2169
30,269,90,90,90,"ME",0,0.86,3.125,"1b",2169
30,269,90,90,90,"ME",0,0.86,3.125,"2",2170
31,269,90,90,90,"ME",0,1.29,3.125,"2",2170
32,269,90,90,90,"ME",0,0.71,3.125,"2",2170
33,269,90,90,90,"ME",0,1.14,3.125,"2",2170
34,269,90,90,90,"ME",0,0.71,3.125,"2",2170
35,269,90,90,90,"ME",0,0.86,3.125,"2",2170
36,269,90,90,90,"ME",0,0.86,3.125,"2",2170
37,269,90,90,90,"ME",0,0.71,3.125,"2",2170
38,269,90,90,90,"ME",0,0.71,3.125,"2",2170
38,269,90,90,90,"ME",0,0.71,3.125,"1b",2171
39,269,90,90,90,"ME",0,1.14,3.125,"1b",2171
39,269,90,90,90,"ME",0,1.14,3.125,"2",2172
40,269,90,90,90,"ME",0,1.29,3.125,"2",2172
41,269,90,90,90,"ME",0,0.86,3.125,"2",2172
42,269,90,90,90,"ME",0,1.43,3.125,"2",2172
43,269,90,90,90,"ME",0,1.71,3.125,"2",2172
44,269,90,90,90,"ME",0,0.43,3.125,"2",2172
45,269,90,90,90,"ME",0,1.57,3.125,"2",2172
46,269,90,90,90,"ME",0,1.43,3.125,"2",2172
47,269,90,90,90,"ME",0,1.71,3.125,"2",2172
48,269,90,90,90,"ME",0,3.43,3.125,"2",2172
49,269,90,90,90,"ME",0,2.43,3.125,"2",2172
50,269,90,90,90,"ME",0,1.29,3.125,"2",2172
51,269,90,90,90,"ME",0,1.71,3.125,"2",2172
52,269,90,90,90,"ME",0,0.86,3.125,"2",2172
0,919,90,90,90,"ME",0,0.86,3.125,"1",6750
1,919,90,90,90,"ME",0,1.86,3.125,"1",6750
1,919,90,90,90,"ME",0,1.86,3.125,"2",6751
2,919,90,90,90,"ME",0,1.43,3.125,"2",6751
3,919,90,90,90,"ME",0,2.29,3.125,"2",6751
4,919,90,90,90,"ME",0,2,3.125,"2",6751
5,919,90,90,90,"ME",0,2.57,3.125,"2",6751
6,919,90,90,90,"ME",0,2.29,3.125,"2",6751
7,919,90,90,90,"ME",0,1.86,3.125,"2",6751
8,919,90,90,90,"ME",0,2,3.125,"2",6751
