"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,8,90,50,75,"AE",1,0.86,2.5,"1",62
1,8,90,50,75,"AE",1,0.57,2.5,"1",62
1,8,90,50,75,"AE",1,0.57,2.5,"2",63
2,8,90,50,75,"AE",1,0.86,2.5,"2",63
3,8,90,50,75,"AE",1,0.86,2.5,"2",63
4,8,90,50,75,"AE",1,0.43,2.5,"2",63
5,8,90,50,75,"AE",1,0.57,2.5,"2",63
6,8,90,50,75,"AE",1,0.29,2.5,"2",63
7,8,90,50,75,"AE",1,0.29,2.5,"2",63
8,8,90,50,75,"AE",1,0,2.5,"2",63
9,8,90,50,75,"AE",1,0.14,2.5,"2",63
10,8,90,50,75,"AE",1,0,2.5,"2",63
10,8,90,50,75,"AE",1,0,2.5,"1b",64
11,8,90,50,75,"AE",1,0,2.5,"1b",64
12,8,90,50,75,"AE",1,0,2.5,"1b",64
13,8,90,50,75,"AE",1,0,2.5,"1b",64
13,8,90,50,75,"AE",1,0,2.5,"1",65
14,8,90,50,75,"AE",1,0,2.5,"1",65
15,8,90,50,75,"AE",1,0.29,2.5,"1",65
16,8,90,50,75,"AE",1,0,2.5,"1",65
16,8,90,50,75,"AE",1,0,2.5,"1b",66
17,8,90,50,75,"AE",1,0.29,2.5,"1b",66
17,8,90,50,75,"AE",1,0.29,2.5,"2",67
18,8,90,50,75,"AE",1,0.14,2.5,"2",67
19,8,90,50,75,"AE",1,0,2.5,"2",67
20,8,90,50,75,"AE",1,0.29,2.5,"2",67
21,8,90,50,75,"AE",1,0.43,2.5,"2",67
21,8,90,50,75,"AE",1,0.43,2.5,"1b",68
22,8,90,50,75,"AE",1,0,2.5,"1b",68
22,8,90,50,75,"AE",1,0,2.5,"2",69
23,8,90,50,75,"AE",1,0,2.5,"2",69
24,8,90,50,75,"AE",1,0,2.5,"2",69
25,8,90,50,75,"AE",1,0.14,2.5,"2",69
26,8,90,50,75,"AE",1,0,2.5,"2",69
26,8,90,50,75,"AE",1,0,2.5,"1b",70
27,8,90,50,75,"AE",1,0.29,2.5,"1b",70
28,8,90,50,75,"AE",1,0.14,2.5,"1b",70
28,8,90,50,75,"AE",1,0.14,2.5,"1",71
29,8,90,50,75,"AE",1,0.43,2.5,"1",71
30,8,90,50,75,"AE",1,1.14,2.5,"1",71
31,8,90,50,75,"AE",1,0.71,2.5,"1",71
31,8,90,50,75,"AE",1,0.71,2.5,"2",72
32,8,90,50,75,"AE",1,1.14,2.5,"2",72
33,8,90,50,75,"AE",1,1.43,2.5,"2",72
34,8,90,50,75,"AE",1,2.14,2.5,"2",72
35,8,90,50,75,"AE",1,2.14,2.5,"2",72
36,8,90,50,75,"AE",1,2.57,2.5,"2",72
37,8,90,50,75,"AE",1,2,2.5,"2",72
38,8,90,50,75,"AE",1,1.14,2.5,"2",72
39,8,90,50,75,"AE",1,1.86,2.5,"2",72
40,8,90,50,75,"AE",1,1.57,2.5,"2",72
41,8,90,50,75,"AE",1,1.14,2.5,"2",72
42,8,90,50,75,"AE",1,2.43,2.5,"2",72
43,8,90,50,75,"AE",1,3,2.5,"2",72
44,8,90,50,75,"AE",1,1.86,2.5,"2",72
45,8,90,50,75,"AE",1,2.71,2.5,"2",72
46,8,90,50,75,"AE",1,2.14,2.5,"2",72
47,8,90,50,75,"AE",1,3.86,2.5,"2",72
48,8,90,50,75,"AE",1,4.14,2.5,"2",72
49,8,90,50,75,"AE",1,3.14,2.5,"2",72
50,8,90,50,75,"AE",1,2.43,2.5,"2",72
51,8,90,50,75,"AE",1,2.29,2.5,"2",72
52,8,90,50,75,"AE",1,2.14,2.5,"2",72
0,654,90,50,75,"AE",1,0.86,2.5,"1",4322
1,654,90,50,75,"AE",1,1,2.5,"1",4322
1,654,90,50,75,"AE",1,1,2.5,"2",4323
2,654,90,50,75,"AE",1,1.29,2.5,"2",4323
2,654,90,50,75,"AE",1,1.29,2.5,"3",4324
3,654,90,50,75,"AE",1,1,2.5,"3",4324
4,654,90,50,75,"AE",1,1.14,2.5,"3",4324
5,654,90,50,75,"AE",1,0.43,2.5,"3",4324
6,654,90,50,75,"AE",1,0.71,2.5,"3",4324
6,654,90,50,75,"AE",1,0.71,2.5,"2",4325
7,654,90,50,75,"AE",1,0.57,2.5,"2",4325
8,654,90,50,75,"AE",1,0.29,2.5,"2",4325
9,654,90,50,75,"AE",1,0.57,2.5,"2",4325
10,654,90,50,75,"AE",1,1.14,2.5,"2",4325
11,654,90,50,75,"AE",1,0.86,2.5,"2",4325
12,654,90,50,75,"AE",1,1,2.5,"2",4325
