"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,359,90,50,90,"TS",0,0.86,2.5,"1",2670
1,359,90,50,90,"TS",0,1.29,2.5,"1",2670
2,359,90,50,90,"TS",0,0.71,2.5,"1",2670
3,359,90,50,90,"TS",0,0.86,2.5,"1",2670
4,359,90,50,90,"TS",0,0.43,2.5,"1",2670
5,359,90,50,90,"TS",0,1,2.5,"1",2670
6,359,90,50,90,"TS",0,0.86,2.5,"1",2670
7,359,90,50,90,"TS",0,0.86,2.5,"1",2670
8,359,90,50,90,"TS",0,0.86,2.5,"1",2670
9,359,90,50,90,"TS",0,1.43,2.5,"1",2670
10,359,90,50,90,"TS",0,1.71,2.5,"1",2670
11,359,90,50,90,"TS",0,2.14,2.5,"1",2670
12,359,90,50,90,"TS",0,1.43,2.5,"1",2670
13,359,90,50,90,"TS",0,1.86,2.5,"1",2670
14,359,90,50,90,"TS",0,2.29,2.5,"1",2670
15,359,90,50,90,"TS",0,3,2.5,"1",2670
16,359,90,50,90,"TS",0,2,2.5,"1",2670
17,359,90,50,90,"TS",0,2.14,2.5,"1",2670
18,359,90,50,90,"TS",0,1.86,2.5,"1",2670
19,359,90,50,90,"TS",0,2.57,2.5,"1",2670
20,359,90,50,90,"TS",0,1.29,2.5,"1",2670
21,359,90,50,90,"TS",0,1.57,2.5,"1",2670
22,359,90,50,90,"TS",0,1.14,2.5,"1",2670
23,359,90,50,90,"TS",0,1.57,2.5,"1",2670
24,359,90,50,90,"TS",0,1,2.5,"1",2670
25,359,90,50,90,"TS",0,0.86,2.5,"1",2670
26,359,90,50,90,"TS",0,1,2.5,"1",2670
27,359,90,50,90,"TS",0,1.71,2.5,"1",2670
28,359,90,50,90,"TS",0,1.14,2.5,"1",2670
29,359,90,50,90,"TS",0,1.29,2.5,"1",2670
30,359,90,50,90,"TS",0,2.71,2.5,"1",2670
31,359,90,50,90,"TS",0,3,2.5,"1",2670
32,359,90,50,90,"TS",0,1.86,2.5,"1",2670
33,359,90,50,90,"TS",0,2.43,2.5,"1",2670
