"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,532,60,90,50,"LS",0,0.86,2.5,"1",3491
1,532,60,90,50,"LS",0,1.29,2.5,"1",3491
2,532,60,90,50,"LS",0,0.71,2.5,"1",3491
3,532,60,90,50,"LS",0,0.86,2.5,"1",3491
4,532,60,90,50,"LS",0,0.43,2.5,"1",3491
5,532,60,90,50,"LS",0,1,2.5,"1",3491
6,532,60,90,50,"LS",0,0.86,2.5,"1",3491
7,532,60,90,50,"LS",0,0.86,2.5,"1",3491
8,532,60,90,50,"LS",0,0.86,2.5,"1",3491
9,532,60,90,50,"LS",0,1.71,2.5,"1",3491
10,532,60,90,50,"LS",0,1.57,2.5,"1",3491
11,532,60,90,50,"LS",0,2.29,2.5,"1",3491
12,532,60,90,50,"LS",0,1.29,2.5,"1",3491
13,532,60,90,50,"LS",0,1.43,2.5,"1",3491
14,532,60,90,50,"LS",0,1.14,2.5,"1",3491
15,532,60,90,50,"LS",0,1,2.5,"1",3491
16,532,60,90,50,"LS",0,1.86,2.5,"1",3491
17,532,60,90,50,"LS",0,2,2.5,"1",3491
18,532,60,90,50,"LS",0,1.43,2.5,"1",3491
19,532,60,90,50,"LS",0,3.14,2.5,"1",3491
20,532,60,90,50,"LS",0,3,2.5,"1",3491
21,532,60,90,50,"LS",0,4.29,2.5,"1",3491
22,532,60,90,50,"LS",0,3.29,2.5,"1",3491
23,532,60,90,50,"LS",0,4,2.5,"1",3491
24,532,60,90,50,"LS",0,4.14,2.5,"1",3491
25,532,60,90,50,"LS",0,3.86,2.5,"1",3491
26,532,60,90,50,"LS",0,3.43,2.5,"1",3491
27,532,60,90,50,"LS",0,4,2.5,"1",3491
28,532,60,90,50,"LS",0,3.43,2.5,"1",3491
29,532,60,90,50,"LS",0,4.43,2.5,"1",3491
30,532,60,90,50,"LS",0,4.86,2.5,"1",3491
31,532,60,90,50,"LS",0,4,2.5,"1",3491
32,532,60,90,50,"LS",0,3,2.5,"1",3491
33,532,60,90,50,"LS",0,5.29,2.5,"1",3491
