"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,481,90,90,50,"TS",0,0.86,3.75,"1",3442
1,481,90,90,50,"TS",0,1.57,3.75,"1",3442
2,481,90,90,50,"TS",0,2.71,3.75,"1",3442
3,481,90,90,50,"TS",0,3.14,3.75,"1",3442
4,481,90,90,50,"TS",0,5.86,3.75,"1",3442
5,481,90,90,50,"TS",0,8,3.75,"1",3442
6,481,90,90,50,"TS",0,11.86,3.75,"1",3442
7,481,90,90,50,"TS",0,26.86,3.75,"1",3442
8,481,90,90,50,"TS",0,46.29,3.75,"1",3442
8,481,90,90,50,"TS",0,46.29,3.75,"1b",3443
9,481,90,90,50,"TS",0,48.57,3.75,"1b",3443
10,481,90,90,50,"TS",0,76,3.75,"1b",3443
11,481,90,90,50,"TS",0,144,3.75,"1b",3443
11,481,90,90,50,"TS",0,144,3.75,"3",3444
12,481,90,90,50,"TS",0,86.86,3.75,"3",3444
12,481,90,90,50,"TS",0,86.86,3.75,"4",3445
13,481,90,90,50,"TS",0,48,3.75,"4",3445
14,481,90,90,50,"TS",0,6.29,3.75,"4",3445
15,481,90,90,50,"TS",0,12,3.75,"4",3445
16,481,90,90,50,"TS",0,7.14,3.75,"4",3445
16,481,90,90,50,"TS",0,7.14,3.75,"3",3446
17,481,90,90,50,"TS",0,5.43,3.75,"3",3446
18,481,90,90,50,"TS",0,5.43,3.75,"3",3446
19,481,90,90,50,"TS",0,4,3.75,"3",3446
19,481,90,90,50,"TS",0,4,3.75,"2",3447
20,481,90,90,50,"TS",0,4,3.75,"2",3447
21,481,90,90,50,"TS",0,4.29,3.75,"2",3447
22,481,90,90,50,"TS",0,4.43,3.75,"2",3447
22,481,90,90,50,"TS",0,4.43,3.75,"1b",3448
23,481,90,90,50,"TS",0,6,3.75,"1b",3448
24,481,90,90,50,"TS",0,5.86,3.75,"1b",3448
25,481,90,90,50,"TS",0,11.14,3.75,"1b",3448
25,481,90,90,50,"TS",0,11.14,3.75,"1",3449
26,481,90,90,50,"TS",0,13.71,3.75,"1",3449
27,481,90,90,50,"TS",0,20.86,3.75,"1",3449
27,481,90,90,50,"TS",0,20.86,3.75,"1b",3450
28,481,90,90,50,"TS",0,15.43,3.75,"1b",3450
29,481,90,90,50,"TS",0,24.57,3.75,"1b",3450
30,481,90,90,50,"TS",0,44,3.75,"1b",3450
31,481,90,90,50,"TS",0,44,3.75,"1b",3450
32,481,90,90,50,"TS",0,50.29,3.75,"1b",3450
33,481,90,90,50,"TS",0,46.86,3.75,"1b",3450
34,481,90,90,50,"TS",0,57.71,3.75,"1b",3450
35,481,90,90,50,"TS",0,86.86,3.75,"1b",3450
35,481,90,90,50,"TS",0,86.86,3.75,"3",3451
36,481,90,90,50,"TS",0,43.43,3.75,"3",3451
37,481,90,90,50,"TS",0,70.86,3.75,"3",3451
38,481,90,90,50,"TS",0,29.14,3.75,"3",3451
39,481,90,90,50,"TS",0,12.57,3.75,"3",3451
40,481,90,90,50,"TS",0,20,3.75,"3",3451
40,481,90,90,50,"TS",0,20,3.75,"2",3452
