"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,242,60,90,90,"ME",1,0.86,3.125,"1",1974
1,242,60,90,90,"ME",1,1.43,3.125,"1",1974
1,242,60,90,90,"ME",1,1.43,3.125,"1b",1975
2,242,60,90,90,"ME",1,1.14,3.125,"1b",1975
2,242,60,90,90,"ME",1,1.14,3.125,"2",1976
3,242,60,90,90,"ME",1,1.71,3.125,"2",1976
4,242,60,90,90,"ME",1,1.43,3.125,"2",1976
5,242,60,90,90,"ME",1,1.71,3.125,"2",1976
6,242,60,90,90,"ME",1,0.86,3.125,"2",1976
7,242,60,90,90,"ME",1,1.57,3.125,"2",1976
8,242,60,90,90,"ME",1,3,3.125,"2",1976
9,242,60,90,90,"ME",1,1.86,3.125,"2",1976
10,242,60,90,90,"ME",1,2.71,3.125,"2",1976
11,242,60,90,90,"ME",1,4.14,3.125,"2",1976
12,242,60,90,90,"ME",1,3.14,3.125,"2",1976
13,242,60,90,90,"ME",1,2.71,3.125,"2",1976
14,242,60,90,90,"ME",1,3.29,3.125,"2",1976
15,242,60,90,90,"ME",1,3.29,3.125,"2",1976
16,242,60,90,90,"ME",1,3.14,3.125,"2",1976
17,242,60,90,90,"ME",1,3.43,3.125,"2",1976
18,242,60,90,90,"ME",1,1.71,3.125,"2",1976
19,242,60,90,90,"ME",1,2.29,3.125,"2",1976
20,242,60,90,90,"ME",1,1.43,3.125,"2",1976
21,242,60,90,90,"ME",1,2,3.125,"2",1976
22,242,60,90,90,"ME",1,1.71,3.125,"2",1976
23,242,60,90,90,"ME",1,3,3.125,"2",1976
24,242,60,90,90,"ME",1,1.29,3.125,"2",1976
25,242,60,90,90,"ME",1,1.71,3.125,"2",1976
26,242,60,90,90,"ME",1,1,3.125,"2",1976
27,242,60,90,90,"ME",1,1.29,3.125,"2",1976
27,242,60,90,90,"ME",1,1.29,3.125,"1b",1977
28,242,60,90,90,"ME",1,1.57,3.125,"1b",1977
29,242,60,90,90,"ME",1,1.57,3.125,"1b",1977
30,242,60,90,90,"ME",1,3.29,3.125,"1b",1977
31,242,60,90,90,"ME",1,3.14,3.125,"1b",1977
31,242,60,90,90,"ME",1,3.14,3.125,"2",1978
32,242,60,90,90,"ME",1,1.71,3.125,"2",1978
33,242,60,90,90,"ME",1,3.29,3.125,"2",1978
34,242,60,90,90,"ME",1,1.71,3.125,"2",1978
35,242,60,90,90,"ME",1,2.86,3.125,"2",1978
35,242,60,90,90,"ME",1,2.86,3.125,"1b",1979
36,242,60,90,90,"ME",1,2.43,3.125,"1b",1979
37,242,60,90,90,"ME",1,1.86,3.125,"1b",1979
38,242,60,90,90,"ME",1,2.14,3.125,"1b",1979
39,242,60,90,90,"ME",1,1.86,3.125,"1b",1979
40,242,60,90,90,"ME",1,3,3.125,"1b",1979
41,242,60,90,90,"ME",1,2.43,3.125,"1b",1979
42,242,60,90,90,"ME",1,3,3.125,"1b",1979
43,242,60,90,90,"ME",1,3.29,3.125,"1b",1979
44,242,60,90,90,"ME",1,2.71,3.125,"1b",1979
45,242,60,90,90,"ME",1,4.14,3.125,"1b",1979
46,242,60,90,90,"ME",1,3.86,3.125,"1b",1979
47,242,60,90,90,"ME",1,5,3.125,"1b",1979
48,242,60,90,90,"ME",1,8.14,3.125,"1b",1979
49,242,60,90,90,"ME",1,8,3.125,"1b",1979
50,242,60,90,90,"ME",1,8.14,3.125,"1b",1979
51,242,60,90,90,"ME",1,7,3.125,"1b",1979
51,242,60,90,90,"ME",1,7,3.125,"2",1980
52,242,60,90,90,"ME",1,5.57,3.125,"2",1980
0,889,60,90,90,"ME",1,0.86,3.125,"1",6529
1,889,60,90,90,"ME",1,1.86,3.125,"1",6529
1,889,60,90,90,"ME",1,1.86,3.125,"2",6530
2,889,60,90,90,"ME",1,1.43,3.125,"2",6530
3,889,60,90,90,"ME",1,2.29,3.125,"2",6530
4,889,60,90,90,"ME",1,2,3.125,"2",6530
5,889,60,90,90,"ME",1,2.57,3.125,"2",6530
6,889,60,90,90,"ME",1,2.43,3.125,"2",6530
7,889,60,90,90,"ME",1,0.86,3.125,"2",6530
8,889,60,90,90,"ME",1,2.29,3.125,"2",6530
9,889,60,90,90,"ME",1,3.57,3.125,"2",6530
10,889,60,90,90,"ME",1,1.86,3.125,"2",6530
11,889,60,90,90,"ME",1,2,3.125,"2",6530
12,889,60,90,90,"ME",1,2.57,3.125,"2",6530
13,889,60,90,90,"ME",1,3.14,3.125,"2",6530
14,889,60,90,90,"ME",1,4.29,3.125,"2",6530
15,889,60,90,90,"ME",1,4.29,3.125,"2",6530
16,889,60,90,90,"ME",1,5.29,3.125,"2",6530
17,889,60,90,90,"ME",1,6,3.125,"2",6530
18,889,60,90,90,"ME",1,6,3.125,"2",6530
19,889,60,90,90,"ME",1,7.57,3.125,"2",6530
20,889,60,90,90,"ME",1,8.14,3.125,"2",6530
21,889,60,90,90,"ME",1,8,3.125,"2",6530
22,889,60,90,90,"ME",1,6.71,3.125,"2",6530
23,889,60,90,90,"ME",1,6.29,3.125,"2",6530
24,889,60,90,90,"ME",1,6,3.125,"2",6530
25,889,60,90,90,"ME",1,3.43,3.125,"2",6530
26,889,60,90,90,"ME",1,5,3.125,"2",6530
27,889,60,90,90,"ME",1,5.14,3.125,"2",6530
28,889,60,90,90,"ME",1,5.86,3.125,"2",6530
29,889,60,90,90,"ME",1,5.14,3.125,"2",6530
30,889,60,90,90,"ME",1,4.71,3.125,"2",6530
31,889,60,90,90,"ME",1,3,3.125,"2",6530
32,889,60,90,90,"ME",1,2.43,3.125,"2",6530
33,889,60,90,90,"ME",1,2.71,3.125,"2",6530
34,889,60,90,90,"ME",1,2.71,3.125,"2",6530
35,889,60,90,90,"ME",1,2.43,3.125,"2",6530
35,889,60,90,90,"ME",1,2.43,3.125,"1b",6531
36,889,60,90,90,"ME",1,4.43,3.125,"1b",6531
37,889,60,90,90,"ME",1,4.29,3.125,"1b",6531
37,889,60,90,90,"ME",1,4.29,3.125,"2",6532
38,889,60,90,90,"ME",1,4.43,3.125,"2",6532
39,889,60,90,90,"ME",1,2.57,3.125,"2",6532
40,889,60,90,90,"ME",1,1.57,3.125,"2",6532
40,889,60,90,90,"ME",1,1.57,3.125,"1b",6533
41,889,60,90,90,"ME",1,1.71,3.125,"1b",6533
42,889,60,90,90,"ME",1,1.29,3.125,"1b",6533
43,889,60,90,90,"ME",1,1.14,3.125,"1b",6533
44,889,60,90,90,"ME",1,1.43,3.125,"1b",6533
45,889,60,90,90,"ME",1,0.86,3.125,"1b",6533
46,889,60,90,90,"ME",1,2.14,3.125,"1b",6533
47,889,60,90,90,"ME",1,2.14,3.125,"1b",6533
48,889,60,90,90,"ME",1,1.71,3.125,"1b",6533
49,889,60,90,90,"ME",1,0.86,3.125,"1b",6533
50,889,60,90,90,"ME",1,1.57,3.125,"1b",6533
51,889,60,90,90,"ME",1,0.43,3.125,"1b",6533
52,889,60,90,90,"ME",1,0.29,3.125,"1b",6533
