"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,527,75,75,75,"LS",0,0.86,2.5,"1",3491
1,527,75,75,75,"LS",0,1.29,2.5,"1",3491
2,527,75,75,75,"LS",0,0.71,2.5,"1",3491
3,527,75,75,75,"LS",0,0.86,2.5,"1",3491
4,527,75,75,75,"LS",0,0.43,2.5,"1",3491
5,527,75,75,75,"LS",0,1,2.5,"1",3491
6,527,75,75,75,"LS",0,0.86,2.5,"1",3491
7,527,75,75,75,"LS",0,0.86,2.5,"1",3491
8,527,75,75,75,"LS",0,0.86,2.5,"1",3491
9,527,75,75,75,"LS",0,1.43,2.5,"1",3491
10,527,75,75,75,"LS",0,2.14,2.5,"1",3491
11,527,75,75,75,"LS",0,1.29,2.5,"1",3491
12,527,75,75,75,"LS",0,1.43,2.5,"1",3491
13,527,75,75,75,"LS",0,1.57,2.5,"1",3491
14,527,75,75,75,"LS",0,0.57,2.5,"1",3491
15,527,75,75,75,"LS",0,1.29,2.5,"1",3491
16,527,75,75,75,"LS",0,1.71,2.5,"1",3491
17,527,75,75,75,"LS",0,1.57,2.5,"1",3491
18,527,75,75,75,"LS",0,1.71,2.5,"1",3491
19,527,75,75,75,"LS",0,1.29,2.5,"1",3491
20,527,75,75,75,"LS",0,1.29,2.5,"1",3491
21,527,75,75,75,"LS",0,1.14,2.5,"1",3491
22,527,75,75,75,"LS",0,1.14,2.5,"1",3491
23,527,75,75,75,"LS",0,1.57,2.5,"1",3491
24,527,75,75,75,"LS",0,1.29,2.5,"1",3491
25,527,75,75,75,"LS",0,0.43,2.5,"1",3491
26,527,75,75,75,"LS",0,0.14,2.5,"1",3491
27,527,75,75,75,"LS",0,0.29,2.5,"1",3491
28,527,75,75,75,"LS",0,0.43,2.5,"1",3491
29,527,75,75,75,"LS",0,1.43,2.5,"1",3491
30,527,75,75,75,"LS",0,2,2.5,"1",3491
31,527,75,75,75,"LS",0,1.43,2.5,"1",3491
32,527,75,75,75,"LS",0,1.14,2.5,"1",3491
33,527,75,75,75,"LS",0,3.43,2.5,"1",3491
34,527,75,75,75,"LS",0,3.71,2.5,"1",3491
35,527,75,75,75,"LS",0,1.43,2.5,"1",3491
36,527,75,75,75,"LS",0,0.71,2.5,"1",3491
37,527,75,75,75,"LS",0,1.57,2.5,"1",3491
38,527,75,75,75,"LS",0,1.14,2.5,"1",3491
39,527,75,75,75,"LS",0,1.86,2.5,"1",3491
40,527,75,75,75,"LS",0,1.71,2.5,"1",3491
41,527,75,75,75,"LS",0,1.43,2.5,"1",3491
42,527,75,75,75,"LS",0,2.43,2.5,"1",3491
43,527,75,75,75,"LS",0,3.86,2.5,"1",3491
44,527,75,75,75,"LS",0,3.71,2.5,"1",3491
45,527,75,75,75,"LS",0,5.57,2.5,"1",3491
46,527,75,75,75,"LS",0,6,2.5,"1",3491
47,527,75,75,75,"LS",0,5.43,2.5,"1",3491
48,527,75,75,75,"LS",0,7.29,2.5,"1",3491
49,527,75,75,75,"LS",0,5.57,2.5,"1",3491
50,527,75,75,75,"LS",0,6.29,2.5,"1",3491
51,527,75,75,75,"LS",0,5,2.5,"1",3491
52,527,75,75,75,"LS",0,4.14,2.5,"1",3491
