"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,153,60,90,50,"AE",0,0.86,3.75,"1",1207
1,153,60,90,50,"AE",0,0.86,3.75,"1",1207
1,153,60,90,50,"AE",0,0.86,3.75,"2",1208
2,153,60,90,50,"AE",0,0.57,3.75,"2",1208
2,153,60,90,50,"AE",0,0.57,3.75,"3",1209
3,153,60,90,50,"AE",0,1.57,3.75,"3",1209
4,153,60,90,50,"AE",0,2.57,3.75,"3",1209
5,153,60,90,50,"AE",0,2.43,3.75,"3",1209
6,153,60,90,50,"AE",0,2.14,3.75,"3",1209
7,153,60,90,50,"AE",0,3.57,3.75,"3",1209
8,153,60,90,50,"AE",0,3.14,3.75,"3",1209
9,153,60,90,50,"AE",0,2.86,3.75,"3",1209
10,153,60,90,50,"AE",0,2.29,3.75,"3",1209
11,153,60,90,50,"AE",0,1.71,3.75,"3",1209
12,153,60,90,50,"AE",0,2.29,3.75,"3",1209
13,153,60,90,50,"AE",0,1.43,3.75,"3",1209
14,153,60,90,50,"AE",0,1.86,3.75,"3",1209
15,153,60,90,50,"AE",0,1.43,3.75,"3",1209
16,153,60,90,50,"AE",0,1.57,3.75,"3",1209
17,153,60,90,50,"AE",0,0.57,3.75,"3",1209
18,153,60,90,50,"AE",0,2.43,3.75,"3",1209
19,153,60,90,50,"AE",0,2,3.75,"3",1209
20,153,60,90,50,"AE",0,3.57,3.75,"3",1209
21,153,60,90,50,"AE",0,2.14,3.75,"3",1209
22,153,60,90,50,"AE",0,1.29,3.75,"3",1209
23,153,60,90,50,"AE",0,1,3.75,"3",1209
24,153,60,90,50,"AE",0,0.71,3.75,"3",1209
25,153,60,90,50,"AE",0,1.14,3.75,"3",1209
26,153,60,90,50,"AE",0,1.14,3.75,"3",1209
27,153,60,90,50,"AE",0,2.43,3.75,"3",1209
28,153,60,90,50,"AE",0,2.86,3.75,"3",1209
29,153,60,90,50,"AE",0,2.29,3.75,"3",1209
30,153,60,90,50,"AE",0,1.86,3.75,"3",1209
31,153,60,90,50,"AE",0,2.14,3.75,"3",1209
32,153,60,90,50,"AE",0,1.29,3.75,"3",1209
33,153,60,90,50,"AE",0,3.43,3.75,"3",1209
34,153,60,90,50,"AE",0,4.14,3.75,"3",1209
35,153,60,90,50,"AE",0,3.57,3.75,"3",1209
36,153,60,90,50,"AE",0,2.57,3.75,"3",1209
37,153,60,90,50,"AE",0,1.57,3.75,"3",1209
38,153,60,90,50,"AE",0,2.29,3.75,"3",1209
39,153,60,90,50,"AE",0,2.71,3.75,"3",1209
40,153,60,90,50,"AE",0,3.57,3.75,"3",1209
41,153,60,90,50,"AE",0,3,3.75,"3",1209
42,153,60,90,50,"AE",0,3.29,3.75,"3",1209
43,153,60,90,50,"AE",0,2.71,3.75,"3",1209
44,153,60,90,50,"AE",0,2.86,3.75,"3",1209
45,153,60,90,50,"AE",0,4,3.75,"3",1209
46,153,60,90,50,"AE",0,4.43,3.75,"3",1209
47,153,60,90,50,"AE",0,6.14,3.75,"3",1209
48,153,60,90,50,"AE",0,5.14,3.75,"3",1209
49,153,60,90,50,"AE",0,5,3.75,"3",1209
50,153,60,90,50,"AE",0,5,3.75,"3",1209
51,153,60,90,50,"AE",0,6.29,3.75,"3",1209
52,153,60,90,50,"AE",0,8.43,3.75,"3",1209
0,802,60,90,50,"AE",0,0.86,3.75,"1",5905
1,802,60,90,50,"AE",0,1.71,3.75,"1",5905
1,802,60,90,50,"AE",0,1.71,3.75,"2",5906
2,802,60,90,50,"AE",0,0.71,3.75,"2",5906
2,802,60,90,50,"AE",0,0.71,3.75,"3",5907
3,802,60,90,50,"AE",0,0.43,3.75,"3",5907
4,802,60,90,50,"AE",0,0.86,3.75,"3",5907
5,802,60,90,50,"AE",0,1,3.75,"3",5907
5,802,60,90,50,"AE",0,1,3.75,"2",5908
6,802,60,90,50,"AE",0,0.57,3.75,"2",5908
7,802,60,90,50,"AE",0,1.71,3.75,"2",5908
8,802,60,90,50,"AE",0,1.29,3.75,"2",5908
8,802,60,90,50,"AE",0,1.29,3.75,"3",5909
9,802,60,90,50,"AE",0,0.43,3.75,"3",5909
10,802,60,90,50,"AE",0,0.29,3.75,"3",5909
11,802,60,90,50,"AE",0,0.43,3.75,"3",5909
12,802,60,90,50,"AE",0,0,3.75,"3",5909
12,802,60,90,50,"AE",0,0,3.75,"2",5910
13,802,60,90,50,"AE",0,0.29,3.75,"2",5910
14,802,60,90,50,"AE",0,0,3.75,"2",5910
15,802,60,90,50,"AE",0,0,3.75,"2",5910
16,802,60,90,50,"AE",0,0.57,3.75,"2",5910
17,802,60,90,50,"AE",0,0.29,3.75,"2",5910
18,802,60,90,50,"AE",0,0.43,3.75,"2",5910
19,802,60,90,50,"AE",0,0.71,3.75,"2",5910
20,802,60,90,50,"AE",0,0.29,3.75,"2",5910
21,802,60,90,50,"AE",0,0,3.75,"2",5910
22,802,60,90,50,"AE",0,0,3.75,"2",5910
23,802,60,90,50,"AE",0,0,3.75,"2",5910
23,802,60,90,50,"AE",0,0,3.75,"1b",5911
24,802,60,90,50,"AE",0,0,3.75,"1b",5911
25,802,60,90,50,"AE",0,0,3.75,"1b",5911
26,802,60,90,50,"AE",0,0.14,3.75,"1b",5911
27,802,60,90,50,"AE",0,0,3.75,"1b",5911
28,802,60,90,50,"AE",0,0,3.75,"1b",5911
29,802,60,90,50,"AE",0,0,3.75,"1b",5911
30,802,60,90,50,"AE",0,0,3.75,"1b",5911
31,802,60,90,50,"AE",0,0,3.75,"1b",5911
31,802,60,90,50,"AE",0,0,3.75,"1",5912
32,802,60,90,50,"AE",0,0,3.75,"1",5912
33,802,60,90,50,"AE",0,0,3.75,"1",5912
34,802,60,90,50,"AE",0,0,3.75,"1",5912
35,802,60,90,50,"AE",0,0.29,3.75,"1",5912
36,802,60,90,50,"AE",0,0.57,3.75,"1",5912
36,802,60,90,50,"AE",0,0.57,3.75,"2",5913
37,802,60,90,50,"AE",0,0.57,3.75,"2",5913
38,802,60,90,50,"AE",0,0.43,3.75,"2",5913
39,802,60,90,50,"AE",0,0.71,3.75,"2",5913
40,802,60,90,50,"AE",0,1,3.75,"2",5913
41,802,60,90,50,"AE",0,1.86,3.75,"2",5913
41,802,60,90,50,"AE",0,1.86,3.75,"3",5914
42,802,60,90,50,"AE",0,1.71,3.75,"3",5914
43,802,60,90,50,"AE",0,0.71,3.75,"3",5914
44,802,60,90,50,"AE",0,0.86,3.75,"3",5914
45,802,60,90,50,"AE",0,0.86,3.75,"3",5914
45,802,60,90,50,"AE",0,0.86,3.75,"2",5915
46,802,60,90,50,"AE",0,0.57,3.75,"2",5915
47,802,60,90,50,"AE",0,0.57,3.75,"2",5915
48,802,60,90,50,"AE",0,0.86,3.75,"2",5915
49,802,60,90,50,"AE",0,0.29,3.75,"2",5915
50,802,60,90,50,"AE",0,1.29,3.75,"2",5915
51,802,60,90,50,"AE",0,1,3.75,"2",5915
52,802,60,90,50,"AE",0,0.57,3.75,"2",5915
0,1451,60,90,50,"AE",0,0.86,3.75,"1",10408
1,1451,60,90,50,"AE",0,1.57,3.75,"1",10408
1,1451,60,90,50,"AE",0,1.57,3.75,"2",10409
2,1451,60,90,50,"AE",0,1.71,3.75,"2",10409
2,1451,60,90,50,"AE",0,1.71,3.75,"3",10410
3,1451,60,90,50,"AE",0,2,3.75,"3",10410
4,1451,60,90,50,"AE",0,1.86,3.75,"3",10410
5,1451,60,90,50,"AE",0,0.57,3.75,"3",10410
6,1451,60,90,50,"AE",0,1.43,3.75,"3",10410
6,1451,60,90,50,"AE",0,1.43,3.75,"2",10411
7,1451,60,90,50,"AE",0,1.14,3.75,"2",10411
8,1451,60,90,50,"AE",0,1.29,3.75,"2",10411
8,1451,60,90,50,"AE",0,1.29,3.75,"3",10412
9,1451,60,90,50,"AE",0,1.14,3.75,"3",10412
10,1451,60,90,50,"AE",0,0.86,3.75,"3",10412
11,1451,60,90,50,"AE",0,1.86,3.75,"3",10412
12,1451,60,90,50,"AE",0,2.14,3.75,"3",10412
13,1451,60,90,50,"AE",0,1.86,3.75,"3",10412
14,1451,60,90,50,"AE",0,2.43,3.75,"3",10412
15,1451,60,90,50,"AE",0,1.86,3.75,"3",10412
16,1451,60,90,50,"AE",0,1.86,3.75,"3",10412
17,1451,60,90,50,"AE",0,3,3.75,"3",10412
18,1451,60,90,50,"AE",0,3.14,3.75,"3",10412
19,1451,60,90,50,"AE",0,1.86,3.75,"3",10412
20,1451,60,90,50,"AE",0,2.14,3.75,"3",10412
21,1451,60,90,50,"AE",0,2.57,3.75,"3",10412
22,1451,60,90,50,"AE",0,2.29,3.75,"3",10412
23,1451,60,90,50,"AE",0,1.71,3.75,"3",10412
24,1451,60,90,50,"AE",0,1.43,3.75,"3",10412
25,1451,60,90,50,"AE",0,2,3.75,"3",10412
26,1451,60,90,50,"AE",0,0.57,3.75,"3",10412
27,1451,60,90,50,"AE",0,0.43,3.75,"3",10412
28,1451,60,90,50,"AE",0,0.43,3.75,"3",10412
29,1451,60,90,50,"AE",0,0.29,3.75,"3",10412
29,1451,60,90,50,"AE",0,0.29,3.75,"2",10413
30,1451,60,90,50,"AE",0,0.14,3.75,"2",10413
31,1451,60,90,50,"AE",0,0.43,3.75,"2",10413
32,1451,60,90,50,"AE",0,0.57,3.75,"2",10413
33,1451,60,90,50,"AE",0,2,3.75,"2",10413
34,1451,60,90,50,"AE",0,1.57,3.75,"2",10413
34,1451,60,90,50,"AE",0,1.57,3.75,"3",10414
35,1451,60,90,50,"AE",0,0.57,3.75,"3",10414
36,1451,60,90,50,"AE",0,1.14,3.75,"3",10414
37,1451,60,90,50,"AE",0,0.14,3.75,"3",10414
38,1451,60,90,50,"AE",0,0.43,3.75,"3",10414
38,1451,60,90,50,"AE",0,0.43,3.75,"2",10415
39,1451,60,90,50,"AE",0,0.57,3.75,"2",10415
40,1451,60,90,50,"AE",0,0.29,3.75,"2",10415
41,1451,60,90,50,"AE",0,0.57,3.75,"2",10415
42,1451,60,90,50,"AE",0,1.43,3.75,"2",10415
43,1451,60,90,50,"AE",0,0.43,3.75,"2",10415
43,1451,60,90,50,"AE",0,0.43,3.75,"3",10416
44,1451,60,90,50,"AE",0,1,3.75,"3",10416
45,1451,60,90,50,"AE",0,0.86,3.75,"3",10416
46,1451,60,90,50,"AE",0,1.86,3.75,"3",10416
47,1451,60,90,50,"AE",0,1.29,3.75,"3",10416
48,1451,60,90,50,"AE",0,1.43,3.75,"3",10416
49,1451,60,90,50,"AE",0,2.86,3.75,"3",10416
50,1451,60,90,50,"AE",0,2.43,3.75,"3",10416
51,1451,60,90,50,"AE",0,1.57,3.75,"3",10416
52,1451,60,90,50,"AE",0,2.86,3.75,"3",10416
0,2098,60,90,50,"AE",0,0.86,3.75,"1",14647
1,2098,60,90,50,"AE",0,3.43,3.75,"1",14647
1,2098,60,90,50,"AE",0,3.43,3.75,"3",14648
2,2098,60,90,50,"AE",0,3.71,3.75,"3",14648
3,2098,60,90,50,"AE",0,2.86,3.75,"3",14648
4,2098,60,90,50,"AE",0,2.43,3.75,"3",14648
5,2098,60,90,50,"AE",0,3.71,3.75,"3",14648
6,2098,60,90,50,"AE",0,1.43,3.75,"3",14648
7,2098,60,90,50,"AE",0,2.57,3.75,"3",14648
8,2098,60,90,50,"AE",0,1.71,3.75,"3",14648
9,2098,60,90,50,"AE",0,1,3.75,"3",14648
10,2098,60,90,50,"AE",0,1.57,3.75,"3",14648
10,2098,60,90,50,"AE",0,1.57,3.75,"2",14649
11,2098,60,90,50,"AE",0,3.71,3.75,"2",14649
11,2098,60,90,50,"AE",0,3.71,3.75,"3",14650
12,2098,60,90,50,"AE",0,2.71,3.75,"3",14650
13,2098,60,90,50,"AE",0,4.71,3.75,"3",14650
14,2098,60,90,50,"AE",0,3,3.75,"3",14650
15,2098,60,90,50,"AE",0,3.43,3.75,"3",14650
16,2098,60,90,50,"AE",0,3.86,3.75,"3",14650
17,2098,60,90,50,"AE",0,3.29,3.75,"3",14650
18,2098,60,90,50,"AE",0,4.43,3.75,"3",14650
19,2098,60,90,50,"AE",0,2.57,3.75,"3",14650
20,2098,60,90,50,"AE",0,3.71,3.75,"3",14650
21,2098,60,90,50,"AE",0,3,3.75,"3",14650
22,2098,60,90,50,"AE",0,2.86,3.75,"3",14650
23,2098,60,90,50,"AE",0,3.14,3.75,"3",14650
24,2098,60,90,50,"AE",0,2.57,3.75,"3",14650
25,2098,60,90,50,"AE",0,4.86,3.75,"3",14650
26,2098,60,90,50,"AE",0,2.14,3.75,"3",14650
27,2098,60,90,50,"AE",0,2.43,3.75,"3",14650
28,2098,60,90,50,"AE",0,3.14,3.75,"3",14650
29,2098,60,90,50,"AE",0,3.57,3.75,"3",14650
30,2098,60,90,50,"AE",0,2,3.75,"3",14650
31,2098,60,90,50,"AE",0,3.14,3.75,"3",14650
32,2098,60,90,50,"AE",0,3.14,3.75,"3",14650
33,2098,60,90,50,"AE",0,1.71,3.75,"3",14650
34,2098,60,90,50,"AE",0,1.86,3.75,"3",14650
35,2098,60,90,50,"AE",0,0.57,3.75,"3",14650
36,2098,60,90,50,"AE",0,1.14,3.75,"3",14650
