"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,350,75,90,90,"TS",1,0.86,2.5,"1",2668
1,350,75,90,90,"TS",1,1.29,2.5,"1",2668
2,350,75,90,90,"TS",1,0.71,2.5,"1",2668
3,350,75,90,90,"TS",1,0.86,2.5,"1",2668
4,350,75,90,90,"TS",1,0.43,2.5,"1",2668
5,350,75,90,90,"TS",1,1,2.5,"1",2668
6,350,75,90,90,"TS",1,0.86,2.5,"1",2668
7,350,75,90,90,"TS",1,0.86,2.5,"1",2668
8,350,75,90,90,"TS",1,0.86,2.5,"1",2668
9,350,75,90,90,"TS",1,1.71,2.5,"1",2668
10,350,75,90,90,"TS",1,1.57,2.5,"1",2668
11,350,75,90,90,"TS",1,1.57,2.5,"1",2668
12,350,75,90,90,"TS",1,0.86,2.5,"1",2668
13,350,75,90,90,"TS",1,0.86,2.5,"1",2668
14,350,75,90,90,"TS",1,0.86,2.5,"1",2668
15,350,75,90,90,"TS",1,0.29,2.5,"1",2668
16,350,75,90,90,"TS",1,0.57,2.5,"1",2668
17,350,75,90,90,"TS",1,1.29,2.5,"1",2668
18,350,75,90,90,"TS",1,1,2.5,"1",2668
19,350,75,90,90,"TS",1,0.86,2.5,"1",2668
20,350,75,90,90,"TS",1,0.57,2.5,"1",2668
21,350,75,90,90,"TS",1,0.86,2.5,"1",2668
22,350,75,90,90,"TS",1,0.43,2.5,"1",2668
23,350,75,90,90,"TS",1,1,2.5,"1",2668
24,350,75,90,90,"TS",1,2.29,2.5,"1",2668
25,350,75,90,90,"TS",1,1.29,2.5,"1",2668
26,350,75,90,90,"TS",1,1.29,2.5,"1",2668
27,350,75,90,90,"TS",1,1.29,2.5,"1",2668
28,350,75,90,90,"TS",1,2.29,2.5,"1",2668
29,350,75,90,90,"TS",1,2,2.5,"1",2668
30,350,75,90,90,"TS",1,3.14,2.5,"1",2668
31,350,75,90,90,"TS",1,4,2.5,"1",2668
32,350,75,90,90,"TS",1,2.71,2.5,"1",2668
33,350,75,90,90,"TS",1,3.14,2.5,"1",2668
34,350,75,90,90,"TS",1,1.86,2.5,"1",2668
35,350,75,90,90,"TS",1,2.14,2.5,"1",2668
36,350,75,90,90,"TS",1,2.86,2.5,"1",2668
37,350,75,90,90,"TS",1,3,2.5,"1",2668
38,350,75,90,90,"TS",1,2.43,2.5,"1",2668
39,350,75,90,90,"TS",1,2.57,2.5,"1",2668
40,350,75,90,90,"TS",1,3.29,2.5,"1",2668
41,350,75,90,90,"TS",1,2.43,2.5,"1",2668
42,350,75,90,90,"TS",1,1.57,2.5,"1",2668
43,350,75,90,90,"TS",1,2.57,2.5,"1",2668
44,350,75,90,90,"TS",1,2.57,2.5,"1",2668
