"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,113,75,50,75,"AE",1,0.86,3.75,"1",923
1,113,75,50,75,"AE",1,0.86,3.75,"1",923
1,113,75,50,75,"AE",1,0.86,3.75,"2",924
2,113,75,50,75,"AE",1,0.57,3.75,"2",924
2,113,75,50,75,"AE",1,0.57,3.75,"3",925
3,113,75,50,75,"AE",1,1.57,3.75,"3",925
4,113,75,50,75,"AE",1,2.57,3.75,"3",925
5,113,75,50,75,"AE",1,2.57,3.75,"3",925
6,113,75,50,75,"AE",1,1.71,3.75,"3",925
7,113,75,50,75,"AE",1,1.14,3.75,"3",925
8,113,75,50,75,"AE",1,1.29,3.75,"3",925
9,113,75,50,75,"AE",1,1.14,3.75,"3",925
9,113,75,50,75,"AE",1,1.14,3.75,"2",926
10,113,75,50,75,"AE",1,2.57,3.75,"2",926
10,113,75,50,75,"AE",1,2.57,3.75,"3",927
11,113,75,50,75,"AE",1,3,3.75,"3",927
12,113,75,50,75,"AE",1,2.57,3.75,"3",927
13,113,75,50,75,"AE",1,3.71,3.75,"3",927
14,113,75,50,75,"AE",1,2.29,3.75,"3",927
15,113,75,50,75,"AE",1,3,3.75,"3",927
16,113,75,50,75,"AE",1,2,3.75,"3",927
17,113,75,50,75,"AE",1,1.29,3.75,"3",927
18,113,75,50,75,"AE",1,1.71,3.75,"3",927
18,113,75,50,75,"AE",1,1.71,3.75,"2",928
19,113,75,50,75,"AE",1,1.86,3.75,"2",928
20,113,75,50,75,"AE",1,3.29,3.75,"2",928
20,113,75,50,75,"AE",1,3.29,3.75,"3",929
21,113,75,50,75,"AE",1,3.43,3.75,"3",929
22,113,75,50,75,"AE",1,3.86,3.75,"3",929
23,113,75,50,75,"AE",1,3.14,3.75,"3",929
24,113,75,50,75,"AE",1,2.71,3.75,"3",929
25,113,75,50,75,"AE",1,1.71,3.75,"3",929
26,113,75,50,75,"AE",1,1.43,3.75,"3",929
26,113,75,50,75,"AE",1,1.43,3.75,"2",930
27,113,75,50,75,"AE",1,1.14,3.75,"2",930
28,113,75,50,75,"AE",1,1.71,3.75,"2",930
29,113,75,50,75,"AE",1,1.86,3.75,"2",930
30,113,75,50,75,"AE",1,3,3.75,"2",930
31,113,75,50,75,"AE",1,3.29,3.75,"2",930
32,113,75,50,75,"AE",1,4.14,3.75,"2",930
33,113,75,50,75,"AE",1,6.29,3.75,"2",930
33,113,75,50,75,"AE",1,6.29,3.75,"3",931
34,113,75,50,75,"AE",1,3.43,3.75,"3",931
35,113,75,50,75,"AE",1,4.43,3.75,"3",931
36,113,75,50,75,"AE",1,5.29,3.75,"3",931
37,113,75,50,75,"AE",1,5,3.75,"3",931
38,113,75,50,75,"AE",1,3.43,3.75,"3",931
39,113,75,50,75,"AE",1,3,3.75,"3",931
39,113,75,50,75,"AE",1,3,3.75,"2",932
40,113,75,50,75,"AE",1,4.57,3.75,"2",932
41,113,75,50,75,"AE",1,5,3.75,"2",932
42,113,75,50,75,"AE",1,5.86,3.75,"2",932
43,113,75,50,75,"AE",1,8,3.75,"2",932
44,113,75,50,75,"AE",1,6.71,3.75,"2",932
45,113,75,50,75,"AE",1,7.14,3.75,"2",932
46,113,75,50,75,"AE",1,6.71,3.75,"2",932
47,113,75,50,75,"AE",1,6.57,3.75,"2",932
48,113,75,50,75,"AE",1,7,3.75,"2",932
49,113,75,50,75,"AE",1,7.57,3.75,"2",932
50,113,75,50,75,"AE",1,6.43,3.75,"2",932
51,113,75,50,75,"AE",1,8.43,3.75,"2",932
52,113,75,50,75,"AE",1,8.14,3.75,"2",932
0,761,75,50,75,"AE",1,0.86,3.75,"1",5492
1,761,75,50,75,"AE",1,1.71,3.75,"1",5492
1,761,75,50,75,"AE",1,1.71,3.75,"2",5493
2,761,75,50,75,"AE",1,0.71,3.75,"2",5493
2,761,75,50,75,"AE",1,0.71,3.75,"3",5494
3,761,75,50,75,"AE",1,0.43,3.75,"3",5494
4,761,75,50,75,"AE",1,0.86,3.75,"3",5494
5,761,75,50,75,"AE",1,1,3.75,"3",5494
5,761,75,50,75,"AE",1,1,3.75,"2",5495
6,761,75,50,75,"AE",1,0.57,3.75,"2",5495
7,761,75,50,75,"AE",1,1.86,3.75,"2",5495
8,761,75,50,75,"AE",1,1.71,3.75,"2",5495
8,761,75,50,75,"AE",1,1.71,3.75,"3",5496
9,761,75,50,75,"AE",1,2.14,3.75,"3",5496
10,761,75,50,75,"AE",1,2,3.75,"3",5496
11,761,75,50,75,"AE",1,1,3.75,"3",5496
12,761,75,50,75,"AE",1,1.29,3.75,"3",5496
13,761,75,50,75,"AE",1,1.86,3.75,"3",5496
14,761,75,50,75,"AE",1,1,3.75,"3",5496
15,761,75,50,75,"AE",1,1.86,3.75,"3",5496
16,761,75,50,75,"AE",1,1.43,3.75,"3",5496
17,761,75,50,75,"AE",1,2.29,3.75,"3",5496
17,761,75,50,75,"AE",1,2.29,3.75,"2",5497
18,761,75,50,75,"AE",1,1.71,3.75,"2",5497
19,761,75,50,75,"AE",1,2.71,3.75,"2",5497
20,761,75,50,75,"AE",1,3,3.75,"2",5497
21,761,75,50,75,"AE",1,4.14,3.75,"2",5497
21,761,75,50,75,"AE",1,4.14,3.75,"3",5498
22,761,75,50,75,"AE",1,4.86,3.75,"3",5498
23,761,75,50,75,"AE",1,3.29,3.75,"3",5498
24,761,75,50,75,"AE",1,3.71,3.75,"3",5498
25,761,75,50,75,"AE",1,3.86,3.75,"3",5498
26,761,75,50,75,"AE",1,1.29,3.75,"3",5498
27,761,75,50,75,"AE",1,2.14,3.75,"3",5498
27,761,75,50,75,"AE",1,2.14,3.75,"2",5499
28,761,75,50,75,"AE",1,2.57,3.75,"2",5499
29,761,75,50,75,"AE",1,1.86,3.75,"2",5499
30,761,75,50,75,"AE",1,1.29,3.75,"2",5499
31,761,75,50,75,"AE",1,2.71,3.75,"2",5499
32,761,75,50,75,"AE",1,4.29,3.75,"2",5499
33,761,75,50,75,"AE",1,3.14,3.75,"2",5499
34,761,75,50,75,"AE",1,3.57,3.75,"2",5499
35,761,75,50,75,"AE",1,3.71,3.75,"2",5499
36,761,75,50,75,"AE",1,4.86,3.75,"2",5499
37,761,75,50,75,"AE",1,5,3.75,"2",5499
38,761,75,50,75,"AE",1,4.43,3.75,"2",5499
39,761,75,50,75,"AE",1,5.29,3.75,"2",5499
