"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,52,60,90,90,"AE",0,0.86,2.5,"1",377
1,52,60,90,90,"AE",0,0.57,2.5,"1",377
1,52,60,90,90,"AE",0,0.57,2.5,"2",378
2,52,60,90,90,"AE",0,0.86,2.5,"2",378
3,52,60,90,90,"AE",0,0.86,2.5,"2",378
4,52,60,90,90,"AE",0,0.43,2.5,"2",378
5,52,60,90,90,"AE",0,0.57,2.5,"2",378
6,52,60,90,90,"AE",0,0.43,2.5,"2",378
7,52,60,90,90,"AE",0,0.43,2.5,"2",378
8,52,60,90,90,"AE",0,0.14,2.5,"2",378
9,52,60,90,90,"AE",0,0,2.5,"2",378
10,52,60,90,90,"AE",0,0,2.5,"2",378
11,52,60,90,90,"AE",0,0,2.5,"2",378
11,52,60,90,90,"AE",0,0,2.5,"1b",379
12,52,60,90,90,"AE",0,0,2.5,"1b",379
13,52,60,90,90,"AE",0,0,2.5,"1b",379
14,52,60,90,90,"AE",0,0,2.5,"1b",379
14,52,60,90,90,"AE",0,0,2.5,"1",380
15,52,60,90,90,"AE",0,0.14,2.5,"1",380
15,52,60,90,90,"AE",0,0.14,2.5,"1b",381
16,52,60,90,90,"AE",0,0,2.5,"1b",381
17,52,60,90,90,"AE",0,0.14,2.5,"1b",381
18,52,60,90,90,"AE",0,0.71,2.5,"1b",381
18,52,60,90,90,"AE",0,0.71,2.5,"2",382
19,52,60,90,90,"AE",0,0.71,2.5,"2",382
20,52,60,90,90,"AE",0,1.71,2.5,"2",382
20,52,60,90,90,"AE",0,1.71,2.5,"3",383
21,52,60,90,90,"AE",0,1.29,2.5,"3",383
22,52,60,90,90,"AE",0,0.71,2.5,"3",383
23,52,60,90,90,"AE",0,0.57,2.5,"3",383
24,52,60,90,90,"AE",0,0.43,2.5,"3",383
24,52,60,90,90,"AE",0,0.43,2.5,"2",384
25,52,60,90,90,"AE",0,0.43,2.5,"2",384
26,52,60,90,90,"AE",0,0.43,2.5,"2",384
27,52,60,90,90,"AE",0,0.71,2.5,"2",384
28,52,60,90,90,"AE",0,0.43,2.5,"2",384
29,52,60,90,90,"AE",0,0.57,2.5,"2",384
30,52,60,90,90,"AE",0,1,2.5,"2",384
31,52,60,90,90,"AE",0,1.43,2.5,"2",384
31,52,60,90,90,"AE",0,1.43,2.5,"3",385
32,52,60,90,90,"AE",0,1.14,2.5,"3",385
33,52,60,90,90,"AE",0,1.57,2.5,"3",385
34,52,60,90,90,"AE",0,1.71,2.5,"3",385
35,52,60,90,90,"AE",0,1,2.5,"3",385
36,52,60,90,90,"AE",0,0.57,2.5,"3",385
37,52,60,90,90,"AE",0,1.29,2.5,"3",385
37,52,60,90,90,"AE",0,1.29,2.5,"2",386
38,52,60,90,90,"AE",0,1.43,2.5,"2",386
39,52,60,90,90,"AE",0,1.14,2.5,"2",386
39,52,60,90,90,"AE",0,1.14,2.5,"3",387
40,52,60,90,90,"AE",0,2,2.5,"3",387
41,52,60,90,90,"AE",0,1.14,2.5,"3",387
42,52,60,90,90,"AE",0,2,2.5,"3",387
43,52,60,90,90,"AE",0,2.71,2.5,"3",387
44,52,60,90,90,"AE",0,1.43,2.5,"3",387
45,52,60,90,90,"AE",0,1.71,2.5,"3",387
46,52,60,90,90,"AE",0,1,2.5,"3",387
47,52,60,90,90,"AE",0,2.14,2.5,"3",387
48,52,60,90,90,"AE",0,2,2.5,"3",387
49,52,60,90,90,"AE",0,3.43,2.5,"3",387
50,52,60,90,90,"AE",0,3.43,2.5,"3",387
51,52,60,90,90,"AE",0,2.71,2.5,"3",387
52,52,60,90,90,"AE",0,1.43,2.5,"3",387
0,699,60,90,90,"AE",0,0.86,2.5,"1",4801
1,699,60,90,90,"AE",0,1,2.5,"1",4801
1,699,60,90,90,"AE",0,1,2.5,"2",4802
2,699,60,90,90,"AE",0,1.29,2.5,"2",4802
2,699,60,90,90,"AE",0,1.29,2.5,"3",4803
3,699,60,90,90,"AE",0,1,2.5,"3",4803
4,699,60,90,90,"AE",0,1.14,2.5,"3",4803
5,699,60,90,90,"AE",0,0.43,2.5,"3",4803
6,699,60,90,90,"AE",0,0.71,2.5,"3",4803
6,699,60,90,90,"AE",0,0.71,2.5,"2",4804
7,699,60,90,90,"AE",0,1.14,2.5,"2",4804
8,699,60,90,90,"AE",0,0.71,2.5,"2",4804
9,699,60,90,90,"AE",0,0.86,2.5,"2",4804
10,699,60,90,90,"AE",0,0.71,2.5,"2",4804
10,699,60,90,90,"AE",0,0.71,2.5,"3",4805
11,699,60,90,90,"AE",0,0.14,2.5,"3",4805
12,699,60,90,90,"AE",0,0,2.5,"3",4805
13,699,60,90,90,"AE",0,0,2.5,"3",4805
13,699,60,90,90,"AE",0,0,2.5,"2",4806
14,699,60,90,90,"AE",0,0,2.5,"2",4806
15,699,60,90,90,"AE",0,0,2.5,"2",4806
16,699,60,90,90,"AE",0,0.14,2.5,"2",4806
16,699,60,90,90,"AE",0,0.14,2.5,"1b",4807
17,699,60,90,90,"AE",0,0.29,2.5,"1b",4807
17,699,60,90,90,"AE",0,0.29,2.5,"2",4808
18,699,60,90,90,"AE",0,0.29,2.5,"2",4808
19,699,60,90,90,"AE",0,0.14,2.5,"2",4808
20,699,60,90,90,"AE",0,0,2.5,"2",4808
21,699,60,90,90,"AE",0,0.14,2.5,"2",4808
22,699,60,90,90,"AE",0,0.14,2.5,"2",4808
23,699,60,90,90,"AE",0,0.14,2.5,"2",4808
24,699,60,90,90,"AE",0,0,2.5,"2",4808
25,699,60,90,90,"AE",0,0,2.5,"2",4808
25,699,60,90,90,"AE",0,0,2.5,"1b",4809
26,699,60,90,90,"AE",0,0.14,2.5,"1b",4809
27,699,60,90,90,"AE",0,0,2.5,"1b",4809
28,699,60,90,90,"AE",0,0,2.5,"1b",4809
29,699,60,90,90,"AE",0,0,2.5,"1b",4809
30,699,60,90,90,"AE",0,0,2.5,"1b",4809
31,699,60,90,90,"AE",0,0,2.5,"1b",4809
31,699,60,90,90,"AE",0,0,2.5,"1",4810
32,699,60,90,90,"AE",0,0,2.5,"1",4810
33,699,60,90,90,"AE",0,0,2.5,"1",4810
34,699,60,90,90,"AE",0,0,2.5,"1",4810
35,699,60,90,90,"AE",0,0.29,2.5,"1",4810
36,699,60,90,90,"AE",0,0.14,2.5,"1",4810
36,699,60,90,90,"AE",0,0.14,2.5,"2",4811
37,699,60,90,90,"AE",0,0.14,2.5,"2",4811
38,699,60,90,90,"AE",0,0.29,2.5,"2",4811
39,699,60,90,90,"AE",0,0.14,2.5,"2",4811
40,699,60,90,90,"AE",0,0.43,2.5,"2",4811
41,699,60,90,90,"AE",0,0.86,2.5,"2",4811
42,699,60,90,90,"AE",0,0.43,2.5,"2",4811
43,699,60,90,90,"AE",0,0.14,2.5,"2",4811
44,699,60,90,90,"AE",0,0.57,2.5,"2",4811
45,699,60,90,90,"AE",0,0.14,2.5,"2",4811
46,699,60,90,90,"AE",0,0.57,2.5,"2",4811
47,699,60,90,90,"AE",0,0.14,2.5,"2",4811
48,699,60,90,90,"AE",0,0.29,2.5,"2",4811
49,699,60,90,90,"AE",0,0.14,2.5,"2",4811
50,699,60,90,90,"AE",0,0.57,2.5,"2",4811
51,699,60,90,90,"AE",0,0.29,2.5,"2",4811
52,699,60,90,90,"AE",0,1,2.5,"2",4811
0,1346,60,90,90,"AE",0,0.86,2.5,"1",9358
1,1346,60,90,90,"AE",0,1.14,2.5,"1",9358
1,1346,60,90,90,"AE",0,1.14,2.5,"2",9359
2,1346,60,90,90,"AE",0,0.86,2.5,"2",9359
2,1346,60,90,90,"AE",0,0.86,2.5,"3",9360
3,1346,60,90,90,"AE",0,0.43,2.5,"3",9360
4,1346,60,90,90,"AE",0,0.14,2.5,"3",9360
5,1346,60,90,90,"AE",0,0,2.5,"3",9360
6,1346,60,90,90,"AE",0,0,2.5,"3",9360
6,1346,60,90,90,"AE",0,0,2.5,"2",9361
7,1346,60,90,90,"AE",0,0,2.5,"2",9361
8,1346,60,90,90,"AE",0,0,2.5,"2",9361
8,1346,60,90,90,"AE",0,0,2.5,"1b",9362
9,1346,60,90,90,"AE",0,0,2.5,"1b",9362
10,1346,60,90,90,"AE",0,0,2.5,"1b",9362
11,1346,60,90,90,"AE",0,0,2.5,"1b",9362
11,1346,60,90,90,"AE",0,0,2.5,"1",9363
12,1346,60,90,90,"AE",0,0,2.5,"1",9363
13,1346,60,90,90,"AE",0,0,2.5,"1",9363
14,1346,60,90,90,"AE",0,0,2.5,"1",9363
