"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,397,60,90,50,"TS",1,0.86,3.125,"1",2782
1,397,60,90,50,"TS",1,1.57,3.125,"1",2782
2,397,60,90,50,"TS",1,2.71,3.125,"1",2782
3,397,60,90,50,"TS",1,3,3.125,"1",2782
4,397,60,90,50,"TS",1,6.14,3.125,"1",2782
5,397,60,90,50,"TS",1,8.14,3.125,"1",2782
6,397,60,90,50,"TS",1,10.71,3.125,"1",2782
7,397,60,90,50,"TS",1,15.71,3.125,"1",2782
8,397,60,90,50,"TS",1,30.29,3.125,"1",2782
9,397,60,90,50,"TS",1,35.43,3.125,"1",2782
9,397,60,90,50,"TS",1,35.43,3.125,"1b",2783
10,397,60,90,50,"TS",1,37.71,3.125,"1b",2783
11,397,60,90,50,"TS",1,48.57,3.125,"1b",2783
12,397,60,90,50,"TS",1,61.14,3.125,"1b",2783
13,397,60,90,50,"TS",1,98.29,3.125,"1b",2783
13,397,60,90,50,"TS",1,98.29,3.125,"3",2784
14,397,60,90,50,"TS",1,68.57,3.125,"3",2784
15,397,60,90,50,"TS",1,84.57,3.125,"3",2784
16,397,60,90,50,"TS",1,84.57,3.125,"3",2784
17,397,60,90,50,"TS",1,86.86,3.125,"3",2784
18,397,60,90,50,"TS",1,41.14,3.125,"3",2784
19,397,60,90,50,"TS",1,41.14,3.125,"3",2784
20,397,60,90,50,"TS",1,16,3.125,"3",2784
21,397,60,90,50,"TS",1,10.29,3.125,"3",2784
22,397,60,90,50,"TS",1,11.43,3.125,"3",2784
22,397,60,90,50,"TS",1,11.43,3.125,"2",2785
23,397,60,90,50,"TS",1,6.43,3.125,"2",2785
24,397,60,90,50,"TS",1,6,3.125,"2",2785
24,397,60,90,50,"TS",1,6,3.125,"1b",2786
25,397,60,90,50,"TS",1,7.86,3.125,"1b",2786
26,397,60,90,50,"TS",1,9.71,3.125,"1b",2786
27,397,60,90,50,"TS",1,9.29,3.125,"1b",2786
27,397,60,90,50,"TS",1,9.29,3.125,"1",2787
28,397,60,90,50,"TS",1,12.86,3.125,"1",2787
29,397,60,90,50,"TS",1,10.71,3.125,"1",2787
30,397,60,90,50,"TS",1,12.71,3.125,"1",2787
31,397,60,90,50,"TS",1,27,3.125,"1",2787
32,397,60,90,50,"TS",1,36.57,3.125,"1",2787
33,397,60,90,50,"TS",1,32,3.125,"1",2787
34,397,60,90,50,"TS",1,44,3.125,"1",2787
35,397,60,90,50,"TS",1,49.14,3.125,"1",2787
36,397,60,90,50,"TS",1,50.29,3.125,"1",2787
37,397,60,90,50,"TS",1,42.29,3.125,"1",2787
38,397,60,90,50,"TS",1,46.29,3.125,"1",2787
39,397,60,90,50,"TS",1,44.57,3.125,"1",2787
40,397,60,90,50,"TS",1,52.57,3.125,"1",2787
41,397,60,90,50,"TS",1,66.29,3.125,"1",2787
42,397,60,90,50,"TS",1,121.14,3.125,"1",2787
43,397,60,90,50,"TS",1,128,3.125,"1",2787
44,397,60,90,50,"TS",1,160,3.125,"1",2787
45,397,60,90,50,"TS",1,182.86,3.125,"1",2787
45,397,60,90,50,"TS",1,182.86,3.125,"1b",2788
46,397,60,90,50,"TS",1,235.43,3.125,"1b",2788
47,397,60,90,50,"TS",1,272,3.125,"1b",2788
48,397,60,90,50,"TS",1,329.14,3.125,"1b",2788
49,397,60,90,50,"TS",1,411.43,3.125,"1b",2788
50,397,60,90,50,"TS",1,438.86,3.125,"1b",2788
51,397,60,90,50,"TS",1,557.71,3.125,"1b",2788
52,397,60,90,50,"TS",1,585.14,3.125,"1b",2788
0,1045,60,90,50,"TS",1,0.86,3.125,"1",7373
1,1045,60,90,50,"TS",1,1.43,3.125,"1",7373
2,1045,60,90,50,"TS",1,4.14,3.125,"1",7373
3,1045,60,90,50,"TS",1,2.71,3.125,"1",7373
4,1045,60,90,50,"TS",1,6,3.125,"1",7373
5,1045,60,90,50,"TS",1,8.43,3.125,"1",7373
6,1045,60,90,50,"TS",1,11.57,3.125,"1",7373
7,1045,60,90,50,"TS",1,17.57,3.125,"1",7373
8,1045,60,90,50,"TS",1,24.57,3.125,"1",7373
8,1045,60,90,50,"TS",1,24.57,3.125,"1b",7374
9,1045,60,90,50,"TS",1,31.43,3.125,"1b",7374
10,1045,60,90,50,"TS",1,29.71,3.125,"1b",7374
11,1045,60,90,50,"TS",1,46.86,3.125,"1b",7374
12,1045,60,90,50,"TS",1,51.43,3.125,"1b",7374
13,1045,60,90,50,"TS",1,70.86,3.125,"1b",7374
14,1045,60,90,50,"TS",1,57.14,3.125,"1b",7374
15,1045,60,90,50,"TS",1,148.57,3.125,"1b",7374
16,1045,60,90,50,"TS",1,198.86,3.125,"1b",7374
16,1045,60,90,50,"TS",1,198.86,3.125,"3",7375
17,1045,60,90,50,"TS",1,148.57,3.125,"3",7375
18,1045,60,90,50,"TS",1,189.71,3.125,"3",7375
19,1045,60,90,50,"TS",1,141.71,3.125,"3",7375
20,1045,60,90,50,"TS",1,116.57,3.125,"3",7375
21,1045,60,90,50,"TS",1,96,3.125,"3",7375
22,1045,60,90,50,"TS",1,130.29,3.125,"3",7375
23,1045,60,90,50,"TS",1,70.86,3.125,"3",7375
24,1045,60,90,50,"TS",1,84.57,3.125,"3",7375
25,1045,60,90,50,"TS",1,52.57,3.125,"3",7375
26,1045,60,90,50,"TS",1,52.57,3.125,"3",7375
27,1045,60,90,50,"TS",1,54.86,3.125,"3",7375
27,1045,60,90,50,"TS",1,54.86,3.125,"2",7376
28,1045,60,90,50,"TS",1,48,3.125,"2",7376
29,1045,60,90,50,"TS",1,22.29,3.125,"2",7376
30,1045,60,90,50,"TS",1,27.43,3.125,"2",7376
30,1045,60,90,50,"TS",1,27.43,3.125,"1b",7377
31,1045,60,90,50,"TS",1,30.86,3.125,"1b",7377
32,1045,60,90,50,"TS",1,45.71,3.125,"1b",7377
33,1045,60,90,50,"TS",1,56.57,3.125,"1b",7377
33,1045,60,90,50,"TS",1,56.57,3.125,"1",7378
34,1045,60,90,50,"TS",1,59.43,3.125,"1",7378
35,1045,60,90,50,"TS",1,102.86,3.125,"1",7378
36,1045,60,90,50,"TS",1,96,3.125,"1",7378
36,1045,60,90,50,"TS",1,96,3.125,"1b",7379
37,1045,60,90,50,"TS",1,128,3.125,"1b",7379
38,1045,60,90,50,"TS",1,132.57,3.125,"1b",7379
39,1045,60,90,50,"TS",1,155.43,3.125,"1b",7379
