"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,164,75,50,50,"ME",1,0.86,2.5,"1",1290
1,164,75,50,50,"ME",1,1.14,2.5,"1",1290
1,164,75,50,50,"ME",1,1.14,2.5,"1b",1291
2,164,75,50,50,"ME",1,0.43,2.5,"1b",1291
2,164,75,50,50,"ME",1,0.43,2.5,"2",1292
3,164,75,50,50,"ME",1,1.43,2.5,"2",1292
4,164,75,50,50,"ME",1,0.71,2.5,"2",1292
5,164,75,50,50,"ME",1,1.29,2.5,"2",1292
6,164,75,50,50,"ME",1,0.29,2.5,"2",1292
7,164,75,50,50,"ME",1,0.57,2.5,"2",1292
8,164,75,50,50,"ME",1,0.57,2.5,"2",1292
9,164,75,50,50,"ME",1,0.14,2.5,"2",1292
9,164,75,50,50,"ME",1,0.14,2.5,"1b",1293
10,164,75,50,50,"ME",1,0,2.5,"1b",1293
11,164,75,50,50,"ME",1,0,2.5,"1b",1293
12,164,75,50,50,"ME",1,0,2.5,"1b",1293
12,164,75,50,50,"ME",1,0,2.5,"1",1294
13,164,75,50,50,"ME",1,0,2.5,"1",1294
14,164,75,50,50,"ME",1,0,2.5,"1",1294
15,164,75,50,50,"ME",1,0.14,2.5,"1",1294
16,164,75,50,50,"ME",1,0.14,2.5,"1",1294
17,164,75,50,50,"ME",1,0.29,2.5,"1",1294
18,164,75,50,50,"ME",1,0.71,2.5,"1",1294
19,164,75,50,50,"ME",1,0.57,2.5,"1",1294
20,164,75,50,50,"ME",1,0.57,2.5,"1",1294
20,164,75,50,50,"ME",1,0.57,2.5,"1b",1295
21,164,75,50,50,"ME",1,0.71,2.5,"1b",1295
22,164,75,50,50,"ME",1,0.43,2.5,"1b",1295
23,164,75,50,50,"ME",1,0.71,2.5,"1b",1295
24,164,75,50,50,"ME",1,0.29,2.5,"1b",1295
25,164,75,50,50,"ME",1,1.29,2.5,"1b",1295
26,164,75,50,50,"ME",1,1.43,2.5,"1b",1295
27,164,75,50,50,"ME",1,1.86,2.5,"1b",1295
28,164,75,50,50,"ME",1,1.29,2.5,"1b",1295
29,164,75,50,50,"ME",1,1.29,2.5,"1b",1295
30,164,75,50,50,"ME",1,1.71,2.5,"1b",1295
31,164,75,50,50,"ME",1,1.43,2.5,"1b",1295
32,164,75,50,50,"ME",1,1,2.5,"1b",1295
33,164,75,50,50,"ME",1,3.29,2.5,"1b",1295
34,164,75,50,50,"ME",1,2,2.5,"1b",1295
35,164,75,50,50,"ME",1,2,2.5,"1b",1295
36,164,75,50,50,"ME",1,1.71,2.5,"1b",1295
37,164,75,50,50,"ME",1,2,2.5,"1b",1295
38,164,75,50,50,"ME",1,2.86,2.5,"1b",1295
39,164,75,50,50,"ME",1,2.14,2.5,"1b",1295
40,164,75,50,50,"ME",1,3.14,2.5,"1b",1295
41,164,75,50,50,"ME",1,4.86,2.5,"1b",1295
42,164,75,50,50,"ME",1,3.57,2.5,"1b",1295
43,164,75,50,50,"ME",1,4.71,2.5,"1b",1295
44,164,75,50,50,"ME",1,4.86,2.5,"1b",1295
45,164,75,50,50,"ME",1,7.14,2.5,"1b",1295
46,164,75,50,50,"ME",1,6.43,2.5,"1b",1295
46,164,75,50,50,"ME",1,6.43,2.5,"2",1296
47,164,75,50,50,"ME",1,6.29,2.5,"2",1296
48,164,75,50,50,"ME",1,7.86,2.5,"2",1296
49,164,75,50,50,"ME",1,7.43,2.5,"2",1296
50,164,75,50,50,"ME",1,7,2.5,"2",1296
50,164,75,50,50,"ME",1,7,2.5,"1b",1297
51,164,75,50,50,"ME",1,5.14,2.5,"1b",1297
51,164,75,50,50,"ME",1,5.14,2.5,"2",1298
52,164,75,50,50,"ME",1,2.29,2.5,"2",1298
0,812,75,50,50,"ME",1,0.86,2.5,"1",6016
1,812,75,50,50,"ME",1,1.14,2.5,"1",6016
1,812,75,50,50,"ME",1,1.14,2.5,"2",6017
2,812,75,50,50,"ME",1,1,2.5,"2",6017
3,812,75,50,50,"ME",1,0.71,2.5,"2",6017
4,812,75,50,50,"ME",1,1,2.5,"2",6017
5,812,75,50,50,"ME",1,0.86,2.5,"2",6017
6,812,75,50,50,"ME",1,2.14,2.5,"2",6017
7,812,75,50,50,"ME",1,1.29,2.5,"2",6017
8,812,75,50,50,"ME",1,1.57,2.5,"2",6017
9,812,75,50,50,"ME",1,1.29,2.5,"2",6017
10,812,75,50,50,"ME",1,1.71,2.5,"2",6017
11,812,75,50,50,"ME",1,1.57,2.5,"2",6017
12,812,75,50,50,"ME",1,0.57,2.5,"2",6017
13,812,75,50,50,"ME",1,1,2.5,"2",6017
13,812,75,50,50,"ME",1,1,2.5,"1b",6018
14,812,75,50,50,"ME",1,1.43,2.5,"1b",6018
15,812,75,50,50,"ME",1,1.71,2.5,"1b",6018
15,812,75,50,50,"ME",1,1.71,2.5,"2",6019
