"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,243,60,50,50,"ME",0,0.86,3.125,"1",1981
1,243,60,50,50,"ME",0,1.43,3.125,"1",1981
1,243,60,50,50,"ME",0,1.43,3.125,"1b",1982
2,243,60,50,50,"ME",0,1.14,3.125,"1b",1982
2,243,60,50,50,"ME",0,1.14,3.125,"2",1983
3,243,60,50,50,"ME",0,1.71,3.125,"2",1983
4,243,60,50,50,"ME",0,1.43,3.125,"2",1983
5,243,60,50,50,"ME",0,1.71,3.125,"2",1983
6,243,60,50,50,"ME",0,0.86,3.125,"2",1983
7,243,60,50,50,"ME",0,2,3.125,"2",1983
8,243,60,50,50,"ME",0,2.43,3.125,"2",1983
9,243,60,50,50,"ME",0,2.86,3.125,"2",1983
10,243,60,50,50,"ME",0,2.86,3.125,"2",1983
11,243,60,50,50,"ME",0,3.43,3.125,"2",1983
12,243,60,50,50,"ME",0,2.57,3.125,"2",1983
13,243,60,50,50,"ME",0,3.57,3.125,"2",1983
14,243,60,50,50,"ME",0,4.57,3.125,"2",1983
15,243,60,50,50,"ME",0,6.29,3.125,"2",1983
16,243,60,50,50,"ME",0,6.71,3.125,"2",1983
16,243,60,50,50,"ME",0,6.71,3.125,"3",1984
17,243,60,50,50,"ME",0,6.43,3.125,"3",1984
18,243,60,50,50,"ME",0,5.43,3.125,"3",1984
19,243,60,50,50,"ME",0,4.14,3.125,"3",1984
20,243,60,50,50,"ME",0,4,3.125,"3",1984
20,243,60,50,50,"ME",0,4,3.125,"2",1985
21,243,60,50,50,"ME",0,4.29,3.125,"2",1985
22,243,60,50,50,"ME",0,4.71,3.125,"2",1985
23,243,60,50,50,"ME",0,3,3.125,"2",1985
24,243,60,50,50,"ME",0,2,3.125,"2",1985
25,243,60,50,50,"ME",0,1.86,3.125,"2",1985
26,243,60,50,50,"ME",0,2.43,3.125,"2",1985
27,243,60,50,50,"ME",0,2,3.125,"2",1985
28,243,60,50,50,"ME",0,3.71,3.125,"2",1985
29,243,60,50,50,"ME",0,3.57,3.125,"2",1985
30,243,60,50,50,"ME",0,2.14,3.125,"2",1985
31,243,60,50,50,"ME",0,2.57,3.125,"2",1985
32,243,60,50,50,"ME",0,2.29,3.125,"2",1985
33,243,60,50,50,"ME",0,2.86,3.125,"2",1985
34,243,60,50,50,"ME",0,3.86,3.125,"2",1985
35,243,60,50,50,"ME",0,2.86,3.125,"2",1985
36,243,60,50,50,"ME",0,4.86,3.125,"2",1985
37,243,60,50,50,"ME",0,2.71,3.125,"2",1985
38,243,60,50,50,"ME",0,3,3.125,"2",1985
39,243,60,50,50,"ME",0,2.43,3.125,"2",1985
40,243,60,50,50,"ME",0,3.14,3.125,"2",1985
41,243,60,50,50,"ME",0,4.29,3.125,"2",1985
42,243,60,50,50,"ME",0,3.86,3.125,"2",1985
43,243,60,50,50,"ME",0,3.71,3.125,"2",1985
44,243,60,50,50,"ME",0,5.29,3.125,"2",1985
45,243,60,50,50,"ME",0,5.71,3.125,"2",1985
45,243,60,50,50,"ME",0,5.71,3.125,"3",1986
46,243,60,50,50,"ME",0,4.86,3.125,"3",1986
47,243,60,50,50,"ME",0,5.14,3.125,"3",1986
48,243,60,50,50,"ME",0,6.71,3.125,"3",1986
49,243,60,50,50,"ME",0,5.29,3.125,"3",1986
50,243,60,50,50,"ME",0,5.71,3.125,"3",1986
51,243,60,50,50,"ME",0,6.14,3.125,"3",1986
52,243,60,50,50,"ME",0,4.14,3.125,"3",1986
0,892,60,50,50,"ME",0,0.86,3.125,"1",6544
1,892,60,50,50,"ME",0,1.86,3.125,"1",6544
1,892,60,50,50,"ME",0,1.86,3.125,"2",6545
