"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,29,90,50,50,"AE",0,0.86,2.5,"1",201
1,29,90,50,50,"AE",0,0.57,2.5,"1",201
1,29,90,50,50,"AE",0,0.57,2.5,"2",202
2,29,90,50,50,"AE",0,0.86,2.5,"2",202
3,29,90,50,50,"AE",0,0.86,2.5,"2",202
4,29,90,50,50,"AE",0,0.43,2.5,"2",202
5,29,90,50,50,"AE",0,0.57,2.5,"2",202
6,29,90,50,50,"AE",0,0.29,2.5,"2",202
7,29,90,50,50,"AE",0,0.29,2.5,"2",202
8,29,90,50,50,"AE",0,0,2.5,"2",202
9,29,90,50,50,"AE",0,0.14,2.5,"2",202
10,29,90,50,50,"AE",0,0,2.5,"2",202
10,29,90,50,50,"AE",0,0,2.5,"1b",203
11,29,90,50,50,"AE",0,0,2.5,"1b",203
12,29,90,50,50,"AE",0,0,2.5,"1b",203
13,29,90,50,50,"AE",0,0,2.5,"1b",203
13,29,90,50,50,"AE",0,0,2.5,"1",204
14,29,90,50,50,"AE",0,0,2.5,"1",204
15,29,90,50,50,"AE",0,0.29,2.5,"1",204
16,29,90,50,50,"AE",0,0,2.5,"1",204
16,29,90,50,50,"AE",0,0,2.5,"2",205
17,29,90,50,50,"AE",0,0.43,2.5,"2",205
18,29,90,50,50,"AE",0,0.43,2.5,"2",205
19,29,90,50,50,"AE",0,0.29,2.5,"2",205
20,29,90,50,50,"AE",0,0.43,2.5,"2",205
21,29,90,50,50,"AE",0,0.57,2.5,"2",205
22,29,90,50,50,"AE",0,0.86,2.5,"2",205
23,29,90,50,50,"AE",0,0.57,2.5,"2",205
24,29,90,50,50,"AE",0,0.14,2.5,"2",205
25,29,90,50,50,"AE",0,0.43,2.5,"2",205
26,29,90,50,50,"AE",0,0.43,2.5,"2",205
27,29,90,50,50,"AE",0,0.57,2.5,"2",205
28,29,90,50,50,"AE",0,0,2.5,"2",205
29,29,90,50,50,"AE",0,0.71,2.5,"2",205
30,29,90,50,50,"AE",0,0.86,2.5,"2",205
31,29,90,50,50,"AE",0,1.86,2.5,"2",205
32,29,90,50,50,"AE",0,1.86,2.5,"2",205
32,29,90,50,50,"AE",0,1.86,2.5,"3",206
33,29,90,50,50,"AE",0,2.71,2.5,"3",206
34,29,90,50,50,"AE",0,0.86,2.5,"3",206
35,29,90,50,50,"AE",0,0.57,2.5,"3",206
36,29,90,50,50,"AE",0,1.29,2.5,"3",206
36,29,90,50,50,"AE",0,1.29,2.5,"2",207
37,29,90,50,50,"AE",0,1.71,2.5,"2",207
37,29,90,50,50,"AE",0,1.71,2.5,"3",208
38,29,90,50,50,"AE",0,0.86,2.5,"3",208
39,29,90,50,50,"AE",0,1.57,2.5,"3",208
40,29,90,50,50,"AE",0,1.86,2.5,"3",208
41,29,90,50,50,"AE",0,1.71,2.5,"3",208
42,29,90,50,50,"AE",0,1.14,2.5,"3",208
43,29,90,50,50,"AE",0,4.29,2.5,"3",208
