"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,292,60,90,75,"ME",1,0.86,3.75,"1",2356
1,292,60,90,75,"ME",1,1.43,3.75,"1",2356
1,292,60,90,75,"ME",1,1.43,3.75,"1b",2357
2,292,60,90,75,"ME",1,1,3.75,"1b",2357
2,292,60,90,75,"ME",1,1,3.75,"2",2358
3,292,60,90,75,"ME",1,1.71,3.75,"2",2358
4,292,60,90,75,"ME",1,2.29,3.75,"2",2358
5,292,60,90,75,"ME",1,4.29,3.75,"2",2358
6,292,60,90,75,"ME",1,2.57,3.75,"2",2358
7,292,60,90,75,"ME",1,2.14,3.75,"2",2358
8,292,60,90,75,"ME",1,3.71,3.75,"2",2358
9,292,60,90,75,"ME",1,4.14,3.75,"2",2358
10,292,60,90,75,"ME",1,5.29,3.75,"2",2358
11,292,60,90,75,"ME",1,3.57,3.75,"2",2358
12,292,60,90,75,"ME",1,5,3.75,"2",2358
13,292,60,90,75,"ME",1,5.43,3.75,"2",2358
14,292,60,90,75,"ME",1,7,3.75,"2",2358
15,292,60,90,75,"ME",1,8,3.75,"2",2358
16,292,60,90,75,"ME",1,6,3.75,"2",2358
17,292,60,90,75,"ME",1,8.86,3.75,"2",2358
18,292,60,90,75,"ME",1,9.71,3.75,"2",2358
19,292,60,90,75,"ME",1,8.14,3.75,"2",2358
20,292,60,90,75,"ME",1,7.29,3.75,"2",2358
21,292,60,90,75,"ME",1,8.29,3.75,"2",2358
22,292,60,90,75,"ME",1,8,3.75,"2",2358
23,292,60,90,75,"ME",1,8.71,3.75,"2",2358
24,292,60,90,75,"ME",1,8.43,3.75,"2",2358
25,292,60,90,75,"ME",1,9.71,3.75,"2",2358
26,292,60,90,75,"ME",1,9.71,3.75,"2",2358
27,292,60,90,75,"ME",1,9.57,3.75,"2",2358
28,292,60,90,75,"ME",1,6.14,3.75,"2",2358
29,292,60,90,75,"ME",1,9.14,3.75,"2",2358
30,292,60,90,75,"ME",1,8.14,3.75,"2",2358
31,292,60,90,75,"ME",1,7.71,3.75,"2",2358
32,292,60,90,75,"ME",1,7.14,3.75,"2",2358
33,292,60,90,75,"ME",1,5.71,3.75,"2",2358
34,292,60,90,75,"ME",1,5.71,3.75,"2",2358
35,292,60,90,75,"ME",1,4.57,3.75,"2",2358
36,292,60,90,75,"ME",1,5.14,3.75,"2",2358
37,292,60,90,75,"ME",1,5.71,3.75,"2",2358
38,292,60,90,75,"ME",1,4.14,3.75,"2",2358
39,292,60,90,75,"ME",1,4.86,3.75,"2",2358
40,292,60,90,75,"ME",1,3.71,3.75,"2",2358
41,292,60,90,75,"ME",1,5.71,3.75,"2",2358
41,292,60,90,75,"ME",1,5.71,3.75,"1b",2359
42,292,60,90,75,"ME",1,7.14,3.75,"1b",2359
43,292,60,90,75,"ME",1,7.29,3.75,"1b",2359
44,292,60,90,75,"ME",1,6.57,3.75,"1b",2359
45,292,60,90,75,"ME",1,8.71,3.75,"1b",2359
46,292,60,90,75,"ME",1,8,3.75,"1b",2359
46,292,60,90,75,"ME",1,8,3.75,"2",2360
47,292,60,90,75,"ME",1,6.43,3.75,"2",2360
48,292,60,90,75,"ME",1,8.14,3.75,"2",2360
49,292,60,90,75,"ME",1,8.57,3.75,"2",2360
50,292,60,90,75,"ME",1,7.86,3.75,"2",2360
50,292,60,90,75,"ME",1,7.86,3.75,"1b",2361
51,292,60,90,75,"ME",1,9.14,3.75,"1b",2361
51,292,60,90,75,"ME",1,9.14,3.75,"2",2362
52,292,60,90,75,"ME",1,5.86,3.75,"2",2362
0,940,60,90,75,"ME",1,0.86,3.75,"1",6933
1,940,60,90,75,"ME",1,1.43,3.75,"1",6933
