"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,648,90,90,90,"LS",0,0.86,3.75,"1",4272
1,648,90,90,90,"LS",0,1.57,3.75,"1",4272
2,648,90,90,90,"LS",0,2.71,3.75,"1",4272
3,648,90,90,90,"LS",0,3.14,3.75,"1",4272
4,648,90,90,90,"LS",0,5.86,3.75,"1",4272
5,648,90,90,90,"LS",0,8,3.75,"1",4272
6,648,90,90,90,"LS",0,11.86,3.75,"1",4272
7,648,90,90,90,"LS",0,26.86,3.75,"1",4272
8,648,90,90,90,"LS",0,44,3.75,"1",4272
9,648,90,90,90,"LS",0,73.71,3.75,"1",4272
10,648,90,90,90,"LS",0,150.86,3.75,"1",4272
11,648,90,90,90,"LS",0,162.29,3.75,"1",4272
11,648,90,90,90,"LS",0,162.29,3.75,"1b",4273
12,648,90,90,90,"LS",0,256,3.75,"1b",4273
13,648,90,90,90,"LS",0,292.57,3.75,"1b",4273
14,648,90,90,90,"LS",0,329.14,3.75,"1b",4273
14,648,90,90,90,"LS",0,329.14,3.75,"3",4274
15,648,90,90,90,"LS",0,237.71,3.75,"3",4274
16,648,90,90,90,"LS",0,356.57,3.75,"3",4274
17,648,90,90,90,"LS",0,329.14,3.75,"3",4274
18,648,90,90,90,"LS",0,374.86,3.75,"3",4274
19,648,90,90,90,"LS",0,283.43,3.75,"3",4274
20,648,90,90,90,"LS",0,420.57,3.75,"3",4274
21,648,90,90,90,"LS",0,310.86,3.75,"3",4274
22,648,90,90,90,"LS",0,219.43,3.75,"3",4274
23,648,90,90,90,"LS",0,265.14,3.75,"3",4274
24,648,90,90,90,"LS",0,155.43,3.75,"3",4274
25,648,90,90,90,"LS",0,73.14,3.75,"3",4274
26,648,90,90,90,"LS",0,64,3.75,"3",4274
27,648,90,90,90,"LS",0,44.57,3.75,"3",4274
27,648,90,90,90,"LS",0,44.57,3.75,"2",4275
28,648,90,90,90,"LS",0,21.71,3.75,"2",4275
29,648,90,90,90,"LS",0,24,3.75,"2",4275
30,648,90,90,90,"LS",0,28.57,3.75,"2",4275
30,648,90,90,90,"LS",0,28.57,3.75,"1b",4276
31,648,90,90,90,"LS",0,23.43,3.75,"1b",4276
32,648,90,90,90,"LS",0,26.29,3.75,"1b",4276
33,648,90,90,90,"LS",0,28,3.75,"1b",4276
33,648,90,90,90,"LS",0,28,3.75,"1",4277
34,648,90,90,90,"LS",0,28.57,3.75,"1",4277
35,648,90,90,90,"LS",0,30.29,3.75,"1",4277
36,648,90,90,90,"LS",0,18.29,3.75,"1",4277
37,648,90,90,90,"LS",0,17.14,3.75,"1",4277
38,648,90,90,90,"LS",0,14.29,3.75,"1",4277
39,648,90,90,90,"LS",0,3.57,3.75,"1",4277
40,648,90,90,90,"LS",0,3.29,3.75,"1",4277
41,648,90,90,90,"LS",0,2.71,3.75,"1",4277
42,648,90,90,90,"LS",0,2.43,3.75,"1",4277
43,648,90,90,90,"LS",0,3.71,3.75,"1",4277
44,648,90,90,90,"LS",0,1.86,3.75,"1",4277
45,648,90,90,90,"LS",0,2.71,3.75,"1",4277
46,648,90,90,90,"LS",0,3.14,3.75,"1",4277
47,648,90,90,90,"LS",0,2.86,3.75,"1",4277
48,648,90,90,90,"LS",0,3.29,3.75,"1",4277
49,648,90,90,90,"LS",0,3.43,3.75,"1",4277
50,648,90,90,90,"LS",0,3.29,3.75,"1",4277
51,648,90,90,90,"LS",0,2.86,3.75,"1",4277
52,648,90,90,90,"LS",0,2,3.75,"1",4277
0,1297,90,90,90,"LS",0,0.86,3.75,"1",8940
1,1297,90,90,90,"LS",0,1.14,3.75,"1",8940
2,1297,90,90,90,"LS",0,2.43,3.75,"1",8940
3,1297,90,90,90,"LS",0,3.86,3.75,"1",8940
4,1297,90,90,90,"LS",0,7,3.75,"1",8940
5,1297,90,90,90,"LS",0,12,3.75,"1",8940
6,1297,90,90,90,"LS",0,14.43,3.75,"1",8940
7,1297,90,90,90,"LS",0,25.14,3.75,"1",8940
8,1297,90,90,90,"LS",0,53.14,3.75,"1",8940
9,1297,90,90,90,"LS",0,72,3.75,"1",8940
10,1297,90,90,90,"LS",0,59.43,3.75,"1",8940
11,1297,90,90,90,"LS",0,155.43,3.75,"1",8940
12,1297,90,90,90,"LS",0,208,3.75,"1",8940
12,1297,90,90,90,"LS",0,208,3.75,"1b",8941
13,1297,90,90,90,"LS",0,326.86,3.75,"1b",8941
14,1297,90,90,90,"LS",0,612.57,3.75,"1b",8941
14,1297,90,90,90,"LS",0,612.57,3.75,"3",8942
15,1297,90,90,90,"LS",0,493.71,3.75,"3",8942
16,1297,90,90,90,"LS",0,374.86,3.75,"3",8942
17,1297,90,90,90,"LS",0,576,3.75,"3",8942
18,1297,90,90,90,"LS",0,530.29,3.75,"3",8942
19,1297,90,90,90,"LS",0,603.43,3.75,"3",8942
20,1297,90,90,90,"LS",0,502.86,3.75,"3",8942
21,1297,90,90,90,"LS",0,329.14,3.75,"3",8942
22,1297,90,90,90,"LS",0,301.71,3.75,"3",8942
23,1297,90,90,90,"LS",0,256,3.75,"3",8942
24,1297,90,90,90,"LS",0,228.57,3.75,"3",8942
25,1297,90,90,90,"LS",0,256,3.75,"3",8942
26,1297,90,90,90,"LS",0,121.14,3.75,"3",8942
27,1297,90,90,90,"LS",0,93.71,3.75,"3",8942
28,1297,90,90,90,"LS",0,93.71,3.75,"3",8942
28,1297,90,90,90,"LS",0,93.71,3.75,"2",8943
29,1297,90,90,90,"LS",0,89.14,3.75,"2",8943
30,1297,90,90,90,"LS",0,52.57,3.75,"2",8943
31,1297,90,90,90,"LS",0,35.43,3.75,"2",8943
32,1297,90,90,90,"LS",0,22.29,3.75,"2",8943
32,1297,90,90,90,"LS",0,22.29,3.75,"1b",8944
33,1297,90,90,90,"LS",0,11.43,3.75,"1b",8944
34,1297,90,90,90,"LS",0,8.14,3.75,"1b",8944
35,1297,90,90,90,"LS",0,4.29,3.75,"1b",8944
35,1297,90,90,90,"LS",0,4.29,3.75,"1",8945
36,1297,90,90,90,"LS",0,4.71,3.75,"1",8945
37,1297,90,90,90,"LS",0,3.43,3.75,"1",8945
38,1297,90,90,90,"LS",0,3,3.75,"1",8945
39,1297,90,90,90,"LS",0,2.86,3.75,"1",8945
40,1297,90,90,90,"LS",0,1.57,3.75,"1",8945
41,1297,90,90,90,"LS",0,2.14,3.75,"1",8945
42,1297,90,90,90,"LS",0,2.43,3.75,"1",8945
43,1297,90,90,90,"LS",0,1.14,3.75,"1",8945
44,1297,90,90,90,"LS",0,0.29,3.75,"1",8945
45,1297,90,90,90,"LS",0,0,3.75,"1",8945
46,1297,90,90,90,"LS",0,0.29,3.75,"1",8945
47,1297,90,90,90,"LS",0,0.14,3.75,"1",8945
48,1297,90,90,90,"LS",0,0,3.75,"1",8945
49,1297,90,90,90,"LS",0,0.14,3.75,"1",8945
50,1297,90,90,90,"LS",0,0.29,3.75,"1",8945
51,1297,90,90,90,"LS",0,0.43,3.75,"1",8945
52,1297,90,90,90,"LS",0,0.14,3.75,"1",8945
0,1946,90,90,90,"LS",0,0.86,3.75,"1",13371
1,1946,90,90,90,"LS",0,2.29,3.75,"1",13371
2,1946,90,90,90,"LS",0,5.71,3.75,"1",13371
3,1946,90,90,90,"LS",0,8.86,3.75,"1",13371
4,1946,90,90,90,"LS",0,13.57,3.75,"1",13371
5,1946,90,90,90,"LS",0,22.29,3.75,"1",13371
6,1946,90,90,90,"LS",0,42.86,3.75,"1",13371
7,1946,90,90,90,"LS",0,59.43,3.75,"1",13371
8,1946,90,90,90,"LS",0,129.71,3.75,"1",13371
9,1946,90,90,90,"LS",0,194.29,3.75,"1",13371
9,1946,90,90,90,"LS",0,194.29,3.75,"1b",13372
