"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,634,60,75,75,"LS",0,0.86,3.75,"1",4155
1,634,60,75,75,"LS",0,1.57,3.75,"1",4155
2,634,60,75,75,"LS",0,2.71,3.75,"1",4155
3,634,60,75,75,"LS",0,3.14,3.75,"1",4155
4,634,60,75,75,"LS",0,5.57,3.75,"1",4155
5,634,60,75,75,"LS",0,7,3.75,"1",4155
6,634,60,75,75,"LS",0,11.43,3.75,"1",4155
7,634,60,75,75,"LS",0,18.57,3.75,"1",4155
8,634,60,75,75,"LS",0,29.71,3.75,"1",4155
9,634,60,75,75,"LS",0,45.14,3.75,"1",4155
10,634,60,75,75,"LS",0,70.29,3.75,"1",4155
11,634,60,75,75,"LS",0,105.14,3.75,"1",4155
12,634,60,75,75,"LS",0,178.29,3.75,"1",4155
12,634,60,75,75,"LS",0,178.29,3.75,"1b",4156
13,634,60,75,75,"LS",0,285.71,3.75,"1b",4156
14,634,60,75,75,"LS",0,694.86,3.75,"1b",4156
15,634,60,75,75,"LS",0,640,3.75,"1b",4156
15,634,60,75,75,"LS",0,640,3.75,"3",4157
16,634,60,75,75,"LS",0,731.43,3.75,"3",4157
16,634,60,75,75,"LS",0,731.43,3.75,"4",4158
17,634,60,75,75,"LS",0,475.43,3.75,"4",4158
18,634,60,75,75,"LS",0,320,3.75,"4",4158
19,634,60,75,75,"LS",0,219.43,3.75,"4",4158
20,634,60,75,75,"LS",0,91.43,3.75,"4",4158
21,634,60,75,75,"LS",0,59.43,3.75,"4",4158
22,634,60,75,75,"LS",0,57.14,3.75,"4",4158
22,634,60,75,75,"LS",0,57.14,3.75,"3",4159
23,634,60,75,75,"LS",0,34.29,3.75,"3",4159
24,634,60,75,75,"LS",0,18.29,3.75,"3",4159
25,634,60,75,75,"LS",0,25.14,3.75,"3",4159
25,634,60,75,75,"LS",0,25.14,3.75,"2",4160
26,634,60,75,75,"LS",0,32,3.75,"2",4160
27,634,60,75,75,"LS",0,30.29,3.75,"2",4160
28,634,60,75,75,"LS",0,39.43,3.75,"2",4160
28,634,60,75,75,"LS",0,39.43,3.75,"1b",4161
29,634,60,75,75,"LS",0,33.14,3.75,"1b",4161
30,634,60,75,75,"LS",0,60.57,3.75,"1b",4161
31,634,60,75,75,"LS",0,69.14,3.75,"1b",4161
31,634,60,75,75,"LS",0,69.14,3.75,"1",4162
