"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,99,90,75,90,"AE",0,0.86,3.125,"1",786
1,99,90,75,90,"AE",0,1,3.125,"1",786
1,99,90,75,90,"AE",0,1,3.125,"2",787
2,99,90,75,90,"AE",0,1.43,3.125,"2",787
2,99,90,75,90,"AE",0,1.43,3.125,"3",788
3,99,90,75,90,"AE",0,1.14,3.125,"3",788
4,99,90,75,90,"AE",0,1.43,3.125,"3",788
5,99,90,75,90,"AE",0,0.57,3.125,"3",788
6,99,90,75,90,"AE",0,0.43,3.125,"3",788
6,99,90,75,90,"AE",0,0.43,3.125,"2",789
7,99,90,75,90,"AE",0,0.43,3.125,"2",789
8,99,90,75,90,"AE",0,1.14,3.125,"2",789
9,99,90,75,90,"AE",0,1.43,3.125,"2",789
10,99,90,75,90,"AE",0,1.14,3.125,"2",789
11,99,90,75,90,"AE",0,1.14,3.125,"2",789
12,99,90,75,90,"AE",0,1.57,3.125,"2",789
12,99,90,75,90,"AE",0,1.57,3.125,"3",790
13,99,90,75,90,"AE",0,0.57,3.125,"3",790
14,99,90,75,90,"AE",0,0.57,3.125,"3",790
15,99,90,75,90,"AE",0,0.71,3.125,"3",790
16,99,90,75,90,"AE",0,0.43,3.125,"3",790
16,99,90,75,90,"AE",0,0.43,3.125,"2",791
17,99,90,75,90,"AE",0,0.14,3.125,"2",791
18,99,90,75,90,"AE",0,0.57,3.125,"2",791
19,99,90,75,90,"AE",0,0.57,3.125,"2",791
20,99,90,75,90,"AE",0,0.71,3.125,"2",791
21,99,90,75,90,"AE",0,0.86,3.125,"2",791
22,99,90,75,90,"AE",0,0.43,3.125,"2",791
23,99,90,75,90,"AE",0,0.14,3.125,"2",791
24,99,90,75,90,"AE",0,0,3.125,"2",791
25,99,90,75,90,"AE",0,0.14,3.125,"2",791
25,99,90,75,90,"AE",0,0.14,3.125,"1b",792
26,99,90,75,90,"AE",0,0,3.125,"1b",792
27,99,90,75,90,"AE",0,0.29,3.125,"1b",792
28,99,90,75,90,"AE",0,0,3.125,"1b",792
29,99,90,75,90,"AE",0,0.57,3.125,"1b",792
29,99,90,75,90,"AE",0,0.57,3.125,"2",793
30,99,90,75,90,"AE",0,1.14,3.125,"2",793
31,99,90,75,90,"AE",0,1.14,3.125,"2",793
32,99,90,75,90,"AE",0,1,3.125,"2",793
33,99,90,75,90,"AE",0,1.43,3.125,"2",793
33,99,90,75,90,"AE",0,1.43,3.125,"3",794
34,99,90,75,90,"AE",0,1.14,3.125,"3",794
35,99,90,75,90,"AE",0,1.57,3.125,"3",794
36,99,90,75,90,"AE",0,0.71,3.125,"3",794
37,99,90,75,90,"AE",0,1,3.125,"3",794
37,99,90,75,90,"AE",0,1,3.125,"2",795
38,99,90,75,90,"AE",0,0.43,3.125,"2",795
39,99,90,75,90,"AE",0,1.14,3.125,"2",795
40,99,90,75,90,"AE",0,2,3.125,"2",795
41,99,90,75,90,"AE",0,1.29,3.125,"2",795
41,99,90,75,90,"AE",0,1.29,3.125,"3",796
42,99,90,75,90,"AE",0,1.57,3.125,"3",796
43,99,90,75,90,"AE",0,2.71,3.125,"3",796
44,99,90,75,90,"AE",0,1.14,3.125,"3",796
45,99,90,75,90,"AE",0,2.14,3.125,"3",796
46,99,90,75,90,"AE",0,1.29,3.125,"3",796
47,99,90,75,90,"AE",0,2.14,3.125,"3",796
48,99,90,75,90,"AE",0,3.14,3.125,"3",796
49,99,90,75,90,"AE",0,2.86,3.125,"3",796
50,99,90,75,90,"AE",0,2,3.125,"3",796
51,99,90,75,90,"AE",0,2.29,3.125,"3",796
52,99,90,75,90,"AE",0,2.43,3.125,"3",796
0,747,90,75,90,"AE",0,0.86,3.125,"1",5338
1,747,90,75,90,"AE",0,1.43,3.125,"1",5338
1,747,90,75,90,"AE",0,1.43,3.125,"2",5339
2,747,90,75,90,"AE",0,1.14,3.125,"2",5339
2,747,90,75,90,"AE",0,1.14,3.125,"3",5340
3,747,90,75,90,"AE",0,0.86,3.125,"3",5340
4,747,90,75,90,"AE",0,0.57,3.125,"3",5340
5,747,90,75,90,"AE",0,0.86,3.125,"3",5340
5,747,90,75,90,"AE",0,0.86,3.125,"2",5341
6,747,90,75,90,"AE",0,2.57,3.125,"2",5341
6,747,90,75,90,"AE",0,2.57,3.125,"3",5342
7,747,90,75,90,"AE",0,0.86,3.125,"3",5342
8,747,90,75,90,"AE",0,0.57,3.125,"3",5342
9,747,90,75,90,"AE",0,0.57,3.125,"3",5342
10,747,90,75,90,"AE",0,0.57,3.125,"3",5342
10,747,90,75,90,"AE",0,0.57,3.125,"2",5343
11,747,90,75,90,"AE",0,0.29,3.125,"2",5343
12,747,90,75,90,"AE",0,0.14,3.125,"2",5343
13,747,90,75,90,"AE",0,0.71,3.125,"2",5343
14,747,90,75,90,"AE",0,0.14,3.125,"2",5343
15,747,90,75,90,"AE",0,0,3.125,"2",5343
16,747,90,75,90,"AE",0,0.14,3.125,"2",5343
17,747,90,75,90,"AE",0,0.14,3.125,"2",5343
18,747,90,75,90,"AE",0,0.14,3.125,"2",5343
19,747,90,75,90,"AE",0,0,3.125,"2",5343
20,747,90,75,90,"AE",0,0,3.125,"2",5343
21,747,90,75,90,"AE",0,0,3.125,"2",5343
21,747,90,75,90,"AE",0,0,3.125,"1b",5344
22,747,90,75,90,"AE",0,0,3.125,"1b",5344
23,747,90,75,90,"AE",0,0,3.125,"1b",5344
24,747,90,75,90,"AE",0,0,3.125,"1b",5344
24,747,90,75,90,"AE",0,0,3.125,"1",5345
25,747,90,75,90,"AE",0,0,3.125,"1",5345
26,747,90,75,90,"AE",0,0.14,3.125,"1",5345
27,747,90,75,90,"AE",0,0,3.125,"1",5345
27,747,90,75,90,"AE",0,0,3.125,"1b",5346
28,747,90,75,90,"AE",0,0,3.125,"1b",5346
29,747,90,75,90,"AE",0,0,3.125,"1b",5346
30,747,90,75,90,"AE",0,0,3.125,"1b",5346
31,747,90,75,90,"AE",0,0,3.125,"1b",5346
32,747,90,75,90,"AE",0,0,3.125,"1b",5346
32,747,90,75,90,"AE",0,0,3.125,"1",5347
33,747,90,75,90,"AE",0,0,3.125,"1",5347
34,747,90,75,90,"AE",0,0,3.125,"1",5347
35,747,90,75,90,"AE",0,0.29,3.125,"1",5347
36,747,90,75,90,"AE",0,0,3.125,"1",5347
36,747,90,75,90,"AE",0,0,3.125,"1b",5348
37,747,90,75,90,"AE",0,0,3.125,"1b",5348
