"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,588,90,90,50,"LS",0,0.86,3.125,"1",3774
1,588,90,90,50,"LS",0,1.57,3.125,"1",3774
2,588,90,90,50,"LS",0,2.71,3.125,"1",3774
3,588,90,90,50,"LS",0,3,3.125,"1",3774
4,588,90,90,50,"LS",0,6.14,3.125,"1",3774
5,588,90,90,50,"LS",0,8.14,3.125,"1",3774
6,588,90,90,50,"LS",0,10.14,3.125,"1",3774
7,588,90,90,50,"LS",0,11,3.125,"1",3774
8,588,90,90,50,"LS",0,13.86,3.125,"1",3774
9,588,90,90,50,"LS",0,23.86,3.125,"1",3774
10,588,90,90,50,"LS",0,28,3.125,"1",3774
11,588,90,90,50,"LS",0,44.57,3.125,"1",3774
12,588,90,90,50,"LS",0,46.29,3.125,"1",3774
13,588,90,90,50,"LS",0,58.86,3.125,"1",3774
14,588,90,90,50,"LS",0,66.29,3.125,"1",3774
15,588,90,90,50,"LS",0,89.14,3.125,"1",3774
16,588,90,90,50,"LS",0,96,3.125,"1",3774
16,588,90,90,50,"LS",0,96,3.125,"1b",3775
17,588,90,90,50,"LS",0,112,3.125,"1b",3775
18,588,90,90,50,"LS",0,146.29,3.125,"1b",3775
19,588,90,90,50,"LS",0,150.86,3.125,"1b",3775
20,588,90,90,50,"LS",0,171.43,3.125,"1b",3775
21,588,90,90,50,"LS",0,171.43,3.125,"1b",3775
22,588,90,90,50,"LS",0,185.14,3.125,"1b",3775
23,588,90,90,50,"LS",0,187.43,3.125,"1b",3775
24,588,90,90,50,"LS",0,196.57,3.125,"1b",3775
25,588,90,90,50,"LS",0,171.43,3.125,"1b",3775
26,588,90,90,50,"LS",0,208,3.125,"1b",3775
27,588,90,90,50,"LS",0,228.57,3.125,"1b",3775
28,588,90,90,50,"LS",0,276.57,3.125,"1b",3775
29,588,90,90,50,"LS",0,356.57,3.125,"1b",3775
30,588,90,90,50,"LS",0,420.57,3.125,"1b",3775
30,588,90,90,50,"LS",0,420.57,3.125,"3",3776
31,588,90,90,50,"LS",0,356.57,3.125,"3",3776
32,588,90,90,50,"LS",0,347.43,3.125,"3",3776
33,588,90,90,50,"LS",0,329.14,3.125,"3",3776
34,588,90,90,50,"LS",0,219.43,3.125,"3",3776
35,588,90,90,50,"LS",0,164.57,3.125,"3",3776
36,588,90,90,50,"LS",0,52.57,3.125,"3",3776
37,588,90,90,50,"LS",0,82.29,3.125,"3",3776
38,588,90,90,50,"LS",0,80,3.125,"3",3776
38,588,90,90,50,"LS",0,80,3.125,"2",3777
39,588,90,90,50,"LS",0,68.57,3.125,"2",3777
40,588,90,90,50,"LS",0,75.43,3.125,"2",3777
41,588,90,90,50,"LS",0,45.71,3.125,"2",3777
41,588,90,90,50,"LS",0,45.71,3.125,"1b",3778
42,588,90,90,50,"LS",0,70.86,3.125,"1b",3778
43,588,90,90,50,"LS",0,82.29,3.125,"1b",3778
44,588,90,90,50,"LS",0,105.14,3.125,"1b",3778
45,588,90,90,50,"LS",0,77.71,3.125,"1b",3778
46,588,90,90,50,"LS",0,66.29,3.125,"1b",3778
47,588,90,90,50,"LS",0,59.43,3.125,"1b",3778
48,588,90,90,50,"LS",0,32.57,3.125,"1b",3778
48,588,90,90,50,"LS",0,32.57,3.125,"1",3779
49,588,90,90,50,"LS",0,28.57,3.125,"1",3779
50,588,90,90,50,"LS",0,20,3.125,"1",3779
51,588,90,90,50,"LS",0,32.57,3.125,"1",3779
52,588,90,90,50,"LS",0,21.71,3.125,"1",3779
0,1236,90,90,50,"LS",0,0.86,3.125,"1",8388
1,1236,90,90,50,"LS",0,1.43,3.125,"1",8388
2,1236,90,90,50,"LS",0,4.14,3.125,"1",8388
3,1236,90,90,50,"LS",0,2.71,3.125,"1",8388
4,1236,90,90,50,"LS",0,6,3.125,"1",8388
5,1236,90,90,50,"LS",0,8.43,3.125,"1",8388
6,1236,90,90,50,"LS",0,12.57,3.125,"1",8388
7,1236,90,90,50,"LS",0,15.14,3.125,"1",8388
8,1236,90,90,50,"LS",0,19.43,3.125,"1",8388
9,1236,90,90,50,"LS",0,28,3.125,"1",8388
10,1236,90,90,50,"LS",0,38.86,3.125,"1",8388
11,1236,90,90,50,"LS",0,58.86,3.125,"1",8388
12,1236,90,90,50,"LS",0,84.57,3.125,"1",8388
13,1236,90,90,50,"LS",0,105.14,3.125,"1",8388
14,1236,90,90,50,"LS",0,125.71,3.125,"1",8388
14,1236,90,90,50,"LS",0,125.71,3.125,"1b",8389
15,1236,90,90,50,"LS",0,157.71,3.125,"1b",8389
16,1236,90,90,50,"LS",0,221.71,3.125,"1b",8389
17,1236,90,90,50,"LS",0,228.57,3.125,"1b",8389
18,1236,90,90,50,"LS",0,365.71,3.125,"1b",8389
19,1236,90,90,50,"LS",0,402.29,3.125,"1b",8389
20,1236,90,90,50,"LS",0,384,3.125,"1b",8389
20,1236,90,90,50,"LS",0,384,3.125,"3",8390
21,1236,90,90,50,"LS",0,384,3.125,"3",8390
22,1236,90,90,50,"LS",0,265.14,3.125,"3",8390
23,1236,90,90,50,"LS",0,310.86,3.125,"3",8390
24,1236,90,90,50,"LS",0,374.86,3.125,"3",8390
25,1236,90,90,50,"LS",0,384,3.125,"3",8390
26,1236,90,90,50,"LS",0,283.43,3.125,"3",8390
27,1236,90,90,50,"LS",0,146.29,3.125,"3",8390
28,1236,90,90,50,"LS",0,52.57,3.125,"3",8390
29,1236,90,90,50,"LS",0,34.29,3.125,"3",8390
29,1236,90,90,50,"LS",0,34.29,3.125,"2",8391
30,1236,90,90,50,"LS",0,18.29,3.125,"2",8391
31,1236,90,90,50,"LS",0,29.14,3.125,"2",8391
32,1236,90,90,50,"LS",0,29.71,3.125,"2",8391
32,1236,90,90,50,"LS",0,29.71,3.125,"1b",8392
33,1236,90,90,50,"LS",0,28.57,3.125,"1b",8392
34,1236,90,90,50,"LS",0,27.43,3.125,"1b",8392
35,1236,90,90,50,"LS",0,26.86,3.125,"1b",8392
35,1236,90,90,50,"LS",0,26.86,3.125,"1",8393
36,1236,90,90,50,"LS",0,26.29,3.125,"1",8393
