"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,360,60,75,50,"TS",0,0.86,2.5,"1",2670
1,360,60,75,50,"TS",0,1.29,2.5,"1",2670
2,360,60,75,50,"TS",0,0.71,2.5,"1",2670
3,360,60,75,50,"TS",0,0.86,2.5,"1",2670
4,360,60,75,50,"TS",0,0.43,2.5,"1",2670
5,360,60,75,50,"TS",0,1,2.5,"1",2670
6,360,60,75,50,"TS",0,0.86,2.5,"1",2670
7,360,60,75,50,"TS",0,0.86,2.5,"1",2670
8,360,60,75,50,"TS",0,0.86,2.5,"1",2670
9,360,60,75,50,"TS",0,1.43,2.5,"1",2670
10,360,60,75,50,"TS",0,2.14,2.5,"1",2670
11,360,60,75,50,"TS",0,2.29,2.5,"1",2670
12,360,60,75,50,"TS",0,3,2.5,"1",2670
13,360,60,75,50,"TS",0,3.71,2.5,"1",2670
14,360,60,75,50,"TS",0,2.86,2.5,"1",2670
15,360,60,75,50,"TS",0,2,2.5,"1",2670
16,360,60,75,50,"TS",0,2.57,2.5,"1",2670
17,360,60,75,50,"TS",0,3,2.5,"1",2670
18,360,60,75,50,"TS",0,2.57,2.5,"1",2670
19,360,60,75,50,"TS",0,1.14,2.5,"1",2670
20,360,60,75,50,"TS",0,2.14,2.5,"1",2670
21,360,60,75,50,"TS",0,2.14,2.5,"1",2670
22,360,60,75,50,"TS",0,1.43,2.5,"1",2670
23,360,60,75,50,"TS",0,2.29,2.5,"1",2670
24,360,60,75,50,"TS",0,2.43,2.5,"1",2670
25,360,60,75,50,"TS",0,2.71,2.5,"1",2670
26,360,60,75,50,"TS",0,2,2.5,"1",2670
27,360,60,75,50,"TS",0,2.43,2.5,"1",2670
28,360,60,75,50,"TS",0,3,2.5,"1",2670
29,360,60,75,50,"TS",0,2.57,2.5,"1",2670
30,360,60,75,50,"TS",0,2.29,2.5,"1",2670
31,360,60,75,50,"TS",0,4,2.5,"1",2670
32,360,60,75,50,"TS",0,2.14,2.5,"1",2670
33,360,60,75,50,"TS",0,6.14,2.5,"1",2670
34,360,60,75,50,"TS",0,5.71,2.5,"1",2670
35,360,60,75,50,"TS",0,4.29,2.5,"1",2670
36,360,60,75,50,"TS",0,4.43,2.5,"1",2670
37,360,60,75,50,"TS",0,5.71,2.5,"1",2670
38,360,60,75,50,"TS",0,6.57,2.5,"1",2670
39,360,60,75,50,"TS",0,6.71,2.5,"1",2670
40,360,60,75,50,"TS",0,6,2.5,"1",2670
41,360,60,75,50,"TS",0,4,2.5,"1",2670
42,360,60,75,50,"TS",0,6,2.5,"1",2670
43,360,60,75,50,"TS",0,6.43,2.5,"1",2670
44,360,60,75,50,"TS",0,7.14,2.5,"1",2670
45,360,60,75,50,"TS",0,8.86,2.5,"1",2670
46,360,60,75,50,"TS",0,7.57,2.5,"1",2670
47,360,60,75,50,"TS",0,9,2.5,"1",2670
48,360,60,75,50,"TS",0,10.86,2.5,"1",2670
49,360,60,75,50,"TS",0,10.43,2.5,"1",2670
50,360,60,75,50,"TS",0,10.14,2.5,"1",2670
51,360,60,75,50,"TS",0,11,2.5,"1",2670
52,360,60,75,50,"TS",0,9.43,2.5,"1",2670
0,1009,60,75,50,"TS",0,0.86,2.5,"1",7247
1,1009,60,75,50,"TS",0,1.14,2.5,"1",7247
2,1009,60,75,50,"TS",0,1.29,2.5,"1",7247
3,1009,60,75,50,"TS",0,1.57,2.5,"1",7247
4,1009,60,75,50,"TS",0,1.71,2.5,"1",7247
5,1009,60,75,50,"TS",0,1.86,2.5,"1",7247
6,1009,60,75,50,"TS",0,1.57,2.5,"1",7247
7,1009,60,75,50,"TS",0,2.14,2.5,"1",7247
8,1009,60,75,50,"TS",0,3.29,2.5,"1",7247
9,1009,60,75,50,"TS",0,2.14,2.5,"1",7247
10,1009,60,75,50,"TS",0,2.86,2.5,"1",7247
11,1009,60,75,50,"TS",0,3.86,2.5,"1",7247
12,1009,60,75,50,"TS",0,2.57,2.5,"1",7247
13,1009,60,75,50,"TS",0,2.86,2.5,"1",7247
14,1009,60,75,50,"TS",0,2.43,2.5,"1",7247
15,1009,60,75,50,"TS",0,2.57,2.5,"1",7247
16,1009,60,75,50,"TS",0,3.29,2.5,"1",7247
17,1009,60,75,50,"TS",0,4.86,2.5,"1",7247
18,1009,60,75,50,"TS",0,4.57,2.5,"1",7247
19,1009,60,75,50,"TS",0,4,2.5,"1",7247
20,1009,60,75,50,"TS",0,4.43,2.5,"1",7247
21,1009,60,75,50,"TS",0,4.29,2.5,"1",7247
22,1009,60,75,50,"TS",0,3.57,2.5,"1",7247
23,1009,60,75,50,"TS",0,6.29,2.5,"1",7247
24,1009,60,75,50,"TS",0,6.29,2.5,"1",7247
25,1009,60,75,50,"TS",0,6.14,2.5,"1",7247
26,1009,60,75,50,"TS",0,7.43,2.5,"1",7247
27,1009,60,75,50,"TS",0,5.43,2.5,"1",7247
28,1009,60,75,50,"TS",0,5.43,2.5,"1",7247
29,1009,60,75,50,"TS",0,6.29,2.5,"1",7247
30,1009,60,75,50,"TS",0,8.14,2.5,"1",7247
31,1009,60,75,50,"TS",0,7.14,2.5,"1",7247
32,1009,60,75,50,"TS",0,9.57,2.5,"1",7247
33,1009,60,75,50,"TS",0,9.29,2.5,"1",7247
34,1009,60,75,50,"TS",0,14.14,2.5,"1",7247
35,1009,60,75,50,"TS",0,10.43,2.5,"1",7247
36,1009,60,75,50,"TS",0,8.29,2.5,"1",7247
37,1009,60,75,50,"TS",0,9.86,2.5,"1",7247
38,1009,60,75,50,"TS",0,5.43,2.5,"1",7247
39,1009,60,75,50,"TS",0,7,2.5,"1",7247
40,1009,60,75,50,"TS",0,4.86,2.5,"1",7247
41,1009,60,75,50,"TS",0,4.71,2.5,"1",7247
42,1009,60,75,50,"TS",0,4.29,2.5,"1",7247
43,1009,60,75,50,"TS",0,3.43,2.5,"1",7247
44,1009,60,75,50,"TS",0,6.29,2.5,"1",7247
45,1009,60,75,50,"TS",0,5.86,2.5,"1",7247
46,1009,60,75,50,"TS",0,5,2.5,"1",7247
47,1009,60,75,50,"TS",0,5.43,2.5,"1",7247
48,1009,60,75,50,"TS",0,5.57,2.5,"1",7247
49,1009,60,75,50,"TS",0,3.14,2.5,"1",7247
50,1009,60,75,50,"TS",0,2.86,2.5,"1",7247
51,1009,60,75,50,"TS",0,1.43,2.5,"1",7247
52,1009,60,75,50,"TS",0,2.29,2.5,"1",7247
0,1658,60,75,50,"TS",0,0.86,2.5,"1",11859
1,1658,60,75,50,"TS",0,1.29,2.5,"1",11859
2,1658,60,75,50,"TS",0,1.14,2.5,"1",11859
3,1658,60,75,50,"TS",0,1,2.5,"1",11859
4,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
5,1658,60,75,50,"TS",0,0.29,2.5,"1",11859
6,1658,60,75,50,"TS",0,0.71,2.5,"1",11859
7,1658,60,75,50,"TS",0,0.43,2.5,"1",11859
8,1658,60,75,50,"TS",0,0.43,2.5,"1",11859
9,1658,60,75,50,"TS",0,0.43,2.5,"1",11859
10,1658,60,75,50,"TS",0,0.43,2.5,"1",11859
11,1658,60,75,50,"TS",0,0.29,2.5,"1",11859
12,1658,60,75,50,"TS",0,0.86,2.5,"1",11859
13,1658,60,75,50,"TS",0,0.57,2.5,"1",11859
14,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
15,1658,60,75,50,"TS",0,0,2.5,"1",11859
16,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
17,1658,60,75,50,"TS",0,0,2.5,"1",11859
18,1658,60,75,50,"TS",0,0,2.5,"1",11859
19,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
20,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
21,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
22,1658,60,75,50,"TS",0,0,2.5,"1",11859
23,1658,60,75,50,"TS",0,0,2.5,"1",11859
24,1658,60,75,50,"TS",0,0,2.5,"1",11859
25,1658,60,75,50,"TS",0,0,2.5,"1",11859
26,1658,60,75,50,"TS",0,0,2.5,"1",11859
27,1658,60,75,50,"TS",0,0,2.5,"1",11859
28,1658,60,75,50,"TS",0,0,2.5,"1",11859
29,1658,60,75,50,"TS",0,0,2.5,"1",11859
30,1658,60,75,50,"TS",0,0,2.5,"1",11859
31,1658,60,75,50,"TS",0,0,2.5,"1",11859
32,1658,60,75,50,"TS",0,0.29,2.5,"1",11859
33,1658,60,75,50,"TS",0,0.86,2.5,"1",11859
34,1658,60,75,50,"TS",0,0.43,2.5,"1",11859
35,1658,60,75,50,"TS",0,0.57,2.5,"1",11859
36,1658,60,75,50,"TS",0,0.86,2.5,"1",11859
37,1658,60,75,50,"TS",0,0.29,2.5,"1",11859
38,1658,60,75,50,"TS",0,0,2.5,"1",11859
39,1658,60,75,50,"TS",0,0.14,2.5,"1",11859
40,1658,60,75,50,"TS",0,0.29,2.5,"1",11859
41,1658,60,75,50,"TS",0,1.14,2.5,"1",11859
42,1658,60,75,50,"TS",0,0.71,2.5,"1",11859
43,1658,60,75,50,"TS",0,2.29,2.5,"1",11859
44,1658,60,75,50,"TS",0,2.86,2.5,"1",11859
45,1658,60,75,50,"TS",0,1.86,2.5,"1",11859
46,1658,60,75,50,"TS",0,2,2.5,"1",11859
47,1658,60,75,50,"TS",0,2.71,2.5,"1",11859
48,1658,60,75,50,"TS",0,1.57,2.5,"1",11859
49,1658,60,75,50,"TS",0,1.29,2.5,"1",11859
50,1658,60,75,50,"TS",0,3,2.5,"1",11859
51,1658,60,75,50,"TS",0,1.57,2.5,"1",11859
52,1658,60,75,50,"TS",0,2.14,2.5,"1",11859
0,2305,60,75,50,"TS",0,0.86,2.5,"1",16036
1,2305,60,75,50,"TS",0,2.14,2.5,"1",16036
2,2305,60,75,50,"TS",0,4,2.5,"1",16036
3,2305,60,75,50,"TS",0,2.29,2.5,"1",16036
4,2305,60,75,50,"TS",0,1.43,2.5,"1",16036
5,2305,60,75,50,"TS",0,2.71,2.5,"1",16036
6,2305,60,75,50,"TS",0,2.29,2.5,"1",16036
7,2305,60,75,50,"TS",0,2.57,2.5,"1",16036
8,2305,60,75,50,"TS",0,2,2.5,"1",16036
9,2305,60,75,50,"TS",0,2.43,2.5,"1",16036
10,2305,60,75,50,"TS",0,2.43,2.5,"1",16036
11,2305,60,75,50,"TS",0,1.29,2.5,"1",16036
12,2305,60,75,50,"TS",0,1,2.5,"1",16036
13,2305,60,75,50,"TS",0,1,2.5,"1",16036
14,2305,60,75,50,"TS",0,0.29,2.5,"1",16036
15,2305,60,75,50,"TS",0,0.14,2.5,"1",16036
16,2305,60,75,50,"TS",0,0.57,2.5,"1",16036
17,2305,60,75,50,"TS",0,0,2.5,"1",16036
