"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,576,90,50,90,"LS",0,0.86,3.125,"1",3702
1,576,90,50,90,"LS",0,1.57,3.125,"1",3702
2,576,90,50,90,"LS",0,2.71,3.125,"1",3702
3,576,90,50,90,"LS",0,3,3.125,"1",3702
4,576,90,50,90,"LS",0,4.57,3.125,"1",3702
5,576,90,50,90,"LS",0,6,3.125,"1",3702
6,576,90,50,90,"LS",0,9.14,3.125,"1",3702
7,576,90,50,90,"LS",0,11.29,3.125,"1",3702
8,576,90,50,90,"LS",0,12.43,3.125,"1",3702
9,576,90,50,90,"LS",0,20.57,3.125,"1",3702
10,576,90,50,90,"LS",0,28,3.125,"1",3702
11,576,90,50,90,"LS",0,32,3.125,"1",3702
12,576,90,50,90,"LS",0,40.57,3.125,"1",3702
13,576,90,50,90,"LS",0,49.71,3.125,"1",3702
14,576,90,50,90,"LS",0,54.29,3.125,"1",3702
15,576,90,50,90,"LS",0,75.43,3.125,"1",3702
16,576,90,50,90,"LS",0,112,3.125,"1",3702
17,576,90,50,90,"LS",0,144,3.125,"1",3702
17,576,90,50,90,"LS",0,144,3.125,"1b",3703
18,576,90,50,90,"LS",0,166.86,3.125,"1b",3703
19,576,90,50,90,"LS",0,242.29,3.125,"1b",3703
20,576,90,50,90,"LS",0,267.43,3.125,"1b",3703
21,576,90,50,90,"LS",0,411.43,3.125,"1b",3703
22,576,90,50,90,"LS",0,457.14,3.125,"1b",3703
22,576,90,50,90,"LS",0,457.14,3.125,"3",3704
23,576,90,50,90,"LS",0,502.86,3.125,"3",3704
24,576,90,50,90,"LS",0,466.29,3.125,"3",3704
25,576,90,50,90,"LS",0,301.71,3.125,"3",3704
26,576,90,50,90,"LS",0,320,3.125,"3",3704
27,576,90,50,90,"LS",0,246.86,3.125,"3",3704
28,576,90,50,90,"LS",0,256,3.125,"3",3704
29,576,90,50,90,"LS",0,219.43,3.125,"3",3704
30,576,90,50,90,"LS",0,173.71,3.125,"3",3704
31,576,90,50,90,"LS",0,134.86,3.125,"3",3704
32,576,90,50,90,"LS",0,68.57,3.125,"3",3704
33,576,90,50,90,"LS",0,75.43,3.125,"3",3704
33,576,90,50,90,"LS",0,75.43,3.125,"2",3705
34,576,90,50,90,"LS",0,41.14,3.125,"2",3705
35,576,90,50,90,"LS",0,44.57,3.125,"2",3705
36,576,90,50,90,"LS",0,21.14,3.125,"2",3705
36,576,90,50,90,"LS",0,21.14,3.125,"1b",3706
37,576,90,50,90,"LS",0,19.43,3.125,"1b",3706
38,576,90,50,90,"LS",0,20.57,3.125,"1b",3706
39,576,90,50,90,"LS",0,15.43,3.125,"1b",3706
39,576,90,50,90,"LS",0,15.43,3.125,"1",3707
40,576,90,50,90,"LS",0,10.57,3.125,"1",3707
41,576,90,50,90,"LS",0,3.86,3.125,"1",3707
42,576,90,50,90,"LS",0,3.71,3.125,"1",3707
43,576,90,50,90,"LS",0,5.14,3.125,"1",3707
44,576,90,50,90,"LS",0,5.29,3.125,"1",3707
45,576,90,50,90,"LS",0,5,3.125,"1",3707
46,576,90,50,90,"LS",0,4.29,3.125,"1",3707
47,576,90,50,90,"LS",0,4.86,3.125,"1",3707
48,576,90,50,90,"LS",0,3.43,3.125,"1",3707
49,576,90,50,90,"LS",0,2.57,3.125,"1",3707
50,576,90,50,90,"LS",0,2.57,3.125,"1",3707
51,576,90,50,90,"LS",0,2.57,3.125,"1",3707
52,576,90,50,90,"LS",0,1.14,3.125,"1",3707
0,1224,90,50,90,"LS",0,0.86,3.125,"1",8319
1,1224,90,50,90,"LS",0,1.43,3.125,"1",8319
2,1224,90,50,90,"LS",0,4.14,3.125,"1",8319
3,1224,90,50,90,"LS",0,2.71,3.125,"1",8319
4,1224,90,50,90,"LS",0,6,3.125,"1",8319
5,1224,90,50,90,"LS",0,8.43,3.125,"1",8319
6,1224,90,50,90,"LS",0,13.57,3.125,"1",8319
7,1224,90,50,90,"LS",0,14.14,3.125,"1",8319
8,1224,90,50,90,"LS",0,22.29,3.125,"1",8319
9,1224,90,50,90,"LS",0,26.86,3.125,"1",8319
10,1224,90,50,90,"LS",0,44,3.125,"1",8319
11,1224,90,50,90,"LS",0,64,3.125,"1",8319
12,1224,90,50,90,"LS",0,108,3.125,"1",8319
13,1224,90,50,90,"LS",0,162.29,3.125,"1",8319
13,1224,90,50,90,"LS",0,162.29,3.125,"1b",8320
14,1224,90,50,90,"LS",0,235.43,3.125,"1b",8320
15,1224,90,50,90,"LS",0,438.86,3.125,"1b",8320
16,1224,90,50,90,"LS",0,521.14,3.125,"1b",8320
16,1224,90,50,90,"LS",0,521.14,3.125,"3",8321
17,1224,90,50,90,"LS",0,512,3.125,"3",8321
18,1224,90,50,90,"LS",0,548.57,3.125,"3",8321
19,1224,90,50,90,"LS",0,448,3.125,"3",8321
20,1224,90,50,90,"LS",0,292.57,3.125,"3",8321
21,1224,90,50,90,"LS",0,256,3.125,"3",8321
22,1224,90,50,90,"LS",0,310.86,3.125,"3",8321
23,1224,90,50,90,"LS",0,228.57,3.125,"3",8321
24,1224,90,50,90,"LS",0,283.43,3.125,"3",8321
25,1224,90,50,90,"LS",0,274.29,3.125,"3",8321
26,1224,90,50,90,"LS",0,219.43,3.125,"3",8321
27,1224,90,50,90,"LS",0,160,3.125,"3",8321
28,1224,90,50,90,"LS",0,43.43,3.125,"3",8321
29,1224,90,50,90,"LS",0,68.57,3.125,"3",8321
30,1224,90,50,90,"LS",0,50.29,3.125,"3",8321
30,1224,90,50,90,"LS",0,50.29,3.125,"2",8322
31,1224,90,50,90,"LS",0,70.86,3.125,"2",8322
32,1224,90,50,90,"LS",0,80,3.125,"2",8322
33,1224,90,50,90,"LS",0,82.29,3.125,"2",8322
33,1224,90,50,90,"LS",0,82.29,3.125,"1b",8323
34,1224,90,50,90,"LS",0,54.86,3.125,"1b",8323
35,1224,90,50,90,"LS",0,68.57,3.125,"1b",8323
35,1224,90,50,90,"LS",0,68.57,3.125,"1",8324
36,1224,90,50,90,"LS",0,59.43,3.125,"1",8324
36,1224,90,50,90,"LS",0,59.43,3.125,"1b",8325
37,1224,90,50,90,"LS",0,48,3.125,"1b",8325
38,1224,90,50,90,"LS",0,24.57,3.125,"1b",8325
39,1224,90,50,90,"LS",0,24.57,3.125,"1b",8325
39,1224,90,50,90,"LS",0,24.57,3.125,"1",8326
40,1224,90,50,90,"LS",0,20.57,3.125,"1",8326
41,1224,90,50,90,"LS",0,16.57,3.125,"1",8326
42,1224,90,50,90,"LS",0,8.43,3.125,"1",8326
43,1224,90,50,90,"LS",0,3.57,3.125,"1",8326
44,1224,90,50,90,"LS",0,4.43,3.125,"1",8326
45,1224,90,50,90,"LS",0,3.57,3.125,"1",8326
46,1224,90,50,90,"LS",0,3.57,3.125,"1",8326
47,1224,90,50,90,"LS",0,2.43,3.125,"1",8326
48,1224,90,50,90,"LS",0,1.43,3.125,"1",8326
49,1224,90,50,90,"LS",0,1.71,3.125,"1",8326
50,1224,90,50,90,"LS",0,1,3.125,"1",8326
51,1224,90,50,90,"LS",0,1.57,3.125,"1",8326
52,1224,90,50,90,"LS",0,0.57,3.125,"1",8326
0,1872,90,50,90,"LS",0,0.86,3.125,"1",12793
1,1872,90,50,90,"LS",0,1.29,3.125,"1",12793
2,1872,90,50,90,"LS",0,1.86,3.125,"1",12793
3,1872,90,50,90,"LS",0,1.57,3.125,"1",12793
4,1872,90,50,90,"LS",0,2.57,3.125,"1",12793
5,1872,90,50,90,"LS",0,3.86,3.125,"1",12793
6,1872,90,50,90,"LS",0,3.29,3.125,"1",12793
7,1872,90,50,90,"LS",0,3.86,3.125,"1",12793
8,1872,90,50,90,"LS",0,5.86,3.125,"1",12793
9,1872,90,50,90,"LS",0,9.29,3.125,"1",12793
10,1872,90,50,90,"LS",0,10.71,3.125,"1",12793
11,1872,90,50,90,"LS",0,11.86,3.125,"1",12793
12,1872,90,50,90,"LS",0,14.86,3.125,"1",12793
13,1872,90,50,90,"LS",0,28,3.125,"1",12793
14,1872,90,50,90,"LS",0,30.29,3.125,"1",12793
15,1872,90,50,90,"LS",0,52,3.125,"1",12793
16,1872,90,50,90,"LS",0,85.14,3.125,"1",12793
17,1872,90,50,90,"LS",0,130.29,3.125,"1",12793
18,1872,90,50,90,"LS",0,160,3.125,"1",12793
18,1872,90,50,90,"LS",0,160,3.125,"1b",12794
19,1872,90,50,90,"LS",0,246.86,3.125,"1b",12794
20,1872,90,50,90,"LS",0,237.71,3.125,"1b",12794
21,1872,90,50,90,"LS",0,283.43,3.125,"1b",12794
22,1872,90,50,90,"LS",0,429.71,3.125,"1b",12794
23,1872,90,50,90,"LS",0,347.43,3.125,"1b",12794
23,1872,90,50,90,"LS",0,347.43,3.125,"3",12795
24,1872,90,50,90,"LS",0,274.29,3.125,"3",12795
25,1872,90,50,90,"LS",0,237.71,3.125,"3",12795
26,1872,90,50,90,"LS",0,146.29,3.125,"3",12795
27,1872,90,50,90,"LS",0,50.29,3.125,"3",12795
28,1872,90,50,90,"LS",0,50.29,3.125,"3",12795
29,1872,90,50,90,"LS",0,37.14,3.125,"3",12795
29,1872,90,50,90,"LS",0,37.14,3.125,"2",12796
30,1872,90,50,90,"LS",0,27.43,3.125,"2",12796
31,1872,90,50,90,"LS",0,21.14,3.125,"2",12796
32,1872,90,50,90,"LS",0,24,3.125,"2",12796
32,1872,90,50,90,"LS",0,24,3.125,"1b",12797
33,1872,90,50,90,"LS",0,32.57,3.125,"1b",12797
34,1872,90,50,90,"LS",0,31.43,3.125,"1b",12797
34,1872,90,50,90,"LS",0,31.43,3.125,"1",12798
35,1872,90,50,90,"LS",0,24.57,3.125,"1",12798
36,1872,90,50,90,"LS",0,20.57,3.125,"1",12798
37,1872,90,50,90,"LS",0,18.86,3.125,"1",12798
38,1872,90,50,90,"LS",0,20,3.125,"1",12798
39,1872,90,50,90,"LS",0,22.29,3.125,"1",12798
40,1872,90,50,90,"LS",0,16,3.125,"1",12798
41,1872,90,50,90,"LS",0,13.14,3.125,"1",12798
42,1872,90,50,90,"LS",0,7,3.125,"1",12798
43,1872,90,50,90,"LS",0,4,3.125,"1",12798
44,1872,90,50,90,"LS",0,5.29,3.125,"1",12798
45,1872,90,50,90,"LS",0,2.43,3.125,"1",12798
46,1872,90,50,90,"LS",0,3.43,3.125,"1",12798
47,1872,90,50,90,"LS",0,3.43,3.125,"1",12798
48,1872,90,50,90,"LS",0,3.29,3.125,"1",12798
49,1872,90,50,90,"LS",0,3.57,3.125,"1",12798
50,1872,90,50,90,"LS",0,3.14,3.125,"1",12798
51,1872,90,50,90,"LS",0,3.29,3.125,"1",12798
52,1872,90,50,90,"LS",0,1.86,3.125,"1",12798
0,2520,90,50,90,"LS",0,0.86,3.125,"1",17052
1,2520,90,50,90,"LS",0,2.71,3.125,"1",17052
2,2520,90,50,90,"LS",0,3.71,3.125,"1",17052
3,2520,90,50,90,"LS",0,4.14,3.125,"1",17052
4,2520,90,50,90,"LS",0,7.14,3.125,"1",17052
5,2520,90,50,90,"LS",0,6,3.125,"1",17052
6,2520,90,50,90,"LS",0,7,3.125,"1",17052
7,2520,90,50,90,"LS",0,9.29,3.125,"1",17052
8,2520,90,50,90,"LS",0,11.14,3.125,"1",17052
9,2520,90,50,90,"LS",0,13,3.125,"1",17052
10,2520,90,50,90,"LS",0,26.57,3.125,"1",17052
11,2520,90,50,90,"LS",0,36,3.125,"1",17052
12,2520,90,50,90,"LS",0,47.43,3.125,"1",17052
13,2520,90,50,90,"LS",0,56.57,3.125,"1",17052
14,2520,90,50,90,"LS",0,101.14,3.125,"1",17052
15,2520,90,50,90,"LS",0,121.14,3.125,"1",17052
15,2520,90,50,90,"LS",0,121.14,3.125,"1b",17053
16,2520,90,50,90,"LS",0,203.43,3.125,"1b",17053
17,2520,90,50,90,"LS",0,244.57,3.125,"1b",17053
18,2520,90,50,90,"LS",0,521.14,3.125,"1b",17053
19,2520,90,50,90,"LS",0,530.29,3.125,"1b",17053
19,2520,90,50,90,"LS",0,530.29,3.125,"3",17054
20,2520,90,50,90,"LS",0,548.57,3.125,"3",17054
21,2520,90,50,90,"LS",0,621.71,3.125,"3",17054
22,2520,90,50,90,"LS",0,676.57,3.125,"3",17054
23,2520,90,50,90,"LS",0,740.57,3.125,"3",17054
24,2520,90,50,90,"LS",0,594.29,3.125,"3",17054
25,2520,90,50,90,"LS",0,484.57,3.125,"3",17054
26,2520,90,50,90,"LS",0,429.71,3.125,"3",17054
27,2520,90,50,90,"LS",0,374.86,3.125,"3",17054
28,2520,90,50,90,"LS",0,292.57,3.125,"3",17054
29,2520,90,50,90,"LS",0,283.43,3.125,"3",17054
30,2520,90,50,90,"LS",0,228.57,3.125,"3",17054
31,2520,90,50,90,"LS",0,89.14,3.125,"3",17054
32,2520,90,50,90,"LS",0,68.57,3.125,"3",17054
33,2520,90,50,90,"LS",0,59.43,3.125,"3",17054
33,2520,90,50,90,"LS",0,59.43,3.125,"2",17055
34,2520,90,50,90,"LS",0,57.14,3.125,"2",17055
35,2520,90,50,90,"LS",0,25.71,3.125,"2",17055
36,2520,90,50,90,"LS",0,8.57,3.125,"2",17055
36,2520,90,50,90,"LS",0,8.57,3.125,"1b",17056
37,2520,90,50,90,"LS",0,10.57,3.125,"1b",17056
38,2520,90,50,90,"LS",0,2.71,3.125,"1b",17056
39,2520,90,50,90,"LS",0,4.57,3.125,"1b",17056
39,2520,90,50,90,"LS",0,4.57,3.125,"1",17057
40,2520,90,50,90,"LS",0,4,3.125,"1",17057
41,2520,90,50,90,"LS",0,4.57,3.125,"1",17057
42,2520,90,50,90,"LS",0,3.29,3.125,"1",17057
43,2520,90,50,90,"LS",0,5.14,3.125,"1",17057
44,2520,90,50,90,"LS",0,3.29,3.125,"1",17057
45,2520,90,50,90,"LS",0,3.43,3.125,"1",17057
46,2520,90,50,90,"LS",0,2.57,3.125,"1",17057
47,2520,90,50,90,"LS",0,1.86,3.125,"1",17057
48,2520,90,50,90,"LS",0,1.86,3.125,"1",17057
49,2520,90,50,90,"LS",0,0.86,3.125,"1",17057
50,2520,90,50,90,"LS",0,0.86,3.125,"1",17057
51,2520,90,50,90,"LS",0,0.71,3.125,"1",17057
52,2520,90,50,90,"LS",0,0.43,3.125,"1",17057
0,3168,90,50,90,"LS",0,0.86,3.125,"1",21711
1,3168,90,50,90,"LS",0,0.29,3.125,"1",21711
2,3168,90,50,90,"LS",0,1.71,3.125,"1",21711
3,3168,90,50,90,"LS",0,2.29,3.125,"1",21711
4,3168,90,50,90,"LS",0,2.71,3.125,"1",21711
5,3168,90,50,90,"LS",0,5.14,3.125,"1",21711
6,3168,90,50,90,"LS",0,5.86,3.125,"1",21711
7,3168,90,50,90,"LS",0,5,3.125,"1",21711
8,3168,90,50,90,"LS",0,7.43,3.125,"1",21711
9,3168,90,50,90,"LS",0,12.14,3.125,"1",21711
10,3168,90,50,90,"LS",0,16.29,3.125,"1",21711
11,3168,90,50,90,"LS",0,24,3.125,"1",21711
12,3168,90,50,90,"LS",0,47.43,3.125,"1",21711
13,3168,90,50,90,"LS",0,48.57,3.125,"1",21711
14,3168,90,50,90,"LS",0,73.14,3.125,"1",21711
15,3168,90,50,90,"LS",0,121.14,3.125,"1",21711
15,3168,90,50,90,"LS",0,121.14,3.125,"1b",21712
16,3168,90,50,90,"LS",0,118.86,3.125,"1b",21712
17,3168,90,50,90,"LS",0,157.71,3.125,"1b",21712
18,3168,90,50,90,"LS",0,180.57,3.125,"1b",21712
19,3168,90,50,90,"LS",0,240,3.125,"1b",21712
20,3168,90,50,90,"LS",0,262.86,3.125,"1b",21712
21,3168,90,50,90,"LS",0,530.29,3.125,"1b",21712
22,3168,90,50,90,"LS",0,457.14,3.125,"1b",21712
22,3168,90,50,90,"LS",0,457.14,3.125,"3",21713
23,3168,90,50,90,"LS",0,548.57,3.125,"3",21713
24,3168,90,50,90,"LS",0,438.86,3.125,"3",21713
25,3168,90,50,90,"LS",0,448,3.125,"3",21713
26,3168,90,50,90,"LS",0,210.29,3.125,"3",21713
27,3168,90,50,90,"LS",0,228.57,3.125,"3",21713
28,3168,90,50,90,"LS",0,210.29,3.125,"3",21713
29,3168,90,50,90,"LS",0,160,3.125,"3",21713
30,3168,90,50,90,"LS",0,45.71,3.125,"3",21713
31,3168,90,50,90,"LS",0,66.29,3.125,"3",21713
31,3168,90,50,90,"LS",0,66.29,3.125,"2",21714
32,3168,90,50,90,"LS",0,59.43,3.125,"2",21714
33,3168,90,50,90,"LS",0,48,3.125,"2",21714
34,3168,90,50,90,"LS",0,26.29,3.125,"2",21714
34,3168,90,50,90,"LS",0,26.29,3.125,"1b",21715
35,3168,90,50,90,"LS",0,28.57,3.125,"1b",21715
36,3168,90,50,90,"LS",0,24.57,3.125,"1b",21715
37,3168,90,50,90,"LS",0,21.71,3.125,"1b",21715
37,3168,90,50,90,"LS",0,21.71,3.125,"1",21716
38,3168,90,50,90,"LS",0,18.86,3.125,"1",21716
39,3168,90,50,90,"LS",0,16.57,3.125,"1",21716
40,3168,90,50,90,"LS",0,21.71,3.125,"1",21716
41,3168,90,50,90,"LS",0,8.57,3.125,"1",21716
42,3168,90,50,90,"LS",0,6.29,3.125,"1",21716
43,3168,90,50,90,"LS",0,4.43,3.125,"1",21716
44,3168,90,50,90,"LS",0,4.71,3.125,"1",21716
45,3168,90,50,90,"LS",0,4.14,3.125,"1",21716
46,3168,90,50,90,"LS",0,4.43,3.125,"1",21716
47,3168,90,50,90,"LS",0,5.86,3.125,"1",21716
48,3168,90,50,90,"LS",0,3.43,3.125,"1",21716
49,3168,90,50,90,"LS",0,3.86,3.125,"1",21716
50,3168,90,50,90,"LS",0,3.86,3.125,"1",21716
51,3168,90,50,90,"LS",0,3.71,3.125,"1",21716
52,3168,90,50,90,"LS",0,3.43,3.125,"1",21716
0,3816,90,50,90,"LS",0,0.86,3.125,"1",25637
1,3816,90,50,90,"LS",0,2.29,3.125,"1",25637
2,3816,90,50,90,"LS",0,2.71,3.125,"1",25637
3,3816,90,50,90,"LS",0,2.43,3.125,"1",25637
4,3816,90,50,90,"LS",0,3,3.125,"1",25637
