"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,401,75,90,75,"TS",1,0.86,3.125,"1",2806
1,401,75,90,75,"TS",1,1.57,3.125,"1",2806
2,401,75,90,75,"TS",1,2.71,3.125,"1",2806
3,401,75,90,75,"TS",1,3,3.125,"1",2806
4,401,75,90,75,"TS",1,6.14,3.125,"1",2806
5,401,75,90,75,"TS",1,8.14,3.125,"1",2806
6,401,75,90,75,"TS",1,10.14,3.125,"1",2806
7,401,75,90,75,"TS",1,13.71,3.125,"1",2806
8,401,75,90,75,"TS",1,18,3.125,"1",2806
9,401,75,90,75,"TS",1,33.71,3.125,"1",2806
9,401,75,90,75,"TS",1,33.71,3.125,"1b",2807
10,401,75,90,75,"TS",1,30.86,3.125,"1b",2807
11,401,75,90,75,"TS",1,42.29,3.125,"1b",2807
12,401,75,90,75,"TS",1,59.43,3.125,"1b",2807
13,401,75,90,75,"TS",1,72,3.125,"1b",2807
14,401,75,90,75,"TS",1,66.29,3.125,"1b",2807
15,401,75,90,75,"TS",1,75.43,3.125,"1b",2807
16,401,75,90,75,"TS",1,112,3.125,"1b",2807
17,401,75,90,75,"TS",1,100.57,3.125,"1b",2807
18,401,75,90,75,"TS",1,121.14,3.125,"1b",2807
19,401,75,90,75,"TS",1,137.14,3.125,"1b",2807
20,401,75,90,75,"TS",1,253.71,3.125,"1b",2807
20,401,75,90,75,"TS",1,253.71,3.125,"3",2808
21,401,75,90,75,"TS",1,169.14,3.125,"3",2808
22,401,75,90,75,"TS",1,150.86,3.125,"3",2808
23,401,75,90,75,"TS",1,105.14,3.125,"3",2808
24,401,75,90,75,"TS",1,77.71,3.125,"3",2808
25,401,75,90,75,"TS",1,66.29,3.125,"3",2808
26,401,75,90,75,"TS",1,45.71,3.125,"3",2808
27,401,75,90,75,"TS",1,37.14,3.125,"3",2808
27,401,75,90,75,"TS",1,37.14,3.125,"2",2809
28,401,75,90,75,"TS",1,16.57,3.125,"2",2809
29,401,75,90,75,"TS",1,17.71,3.125,"2",2809
30,401,75,90,75,"TS",1,24.57,3.125,"2",2809
30,401,75,90,75,"TS",1,24.57,3.125,"1b",2810
31,401,75,90,75,"TS",1,18.29,3.125,"1b",2810
32,401,75,90,75,"TS",1,23.43,3.125,"1b",2810
33,401,75,90,75,"TS",1,11.43,3.125,"1b",2810
33,401,75,90,75,"TS",1,11.43,3.125,"1",2811
34,401,75,90,75,"TS",1,20,3.125,"1",2811
35,401,75,90,75,"TS",1,20,3.125,"1",2811
36,401,75,90,75,"TS",1,14.29,3.125,"1",2811
37,401,75,90,75,"TS",1,10.86,3.125,"1",2811
38,401,75,90,75,"TS",1,6.43,3.125,"1",2811
39,401,75,90,75,"TS",1,7,3.125,"1",2811
40,401,75,90,75,"TS",1,6.86,3.125,"1",2811
41,401,75,90,75,"TS",1,9,3.125,"1",2811
42,401,75,90,75,"TS",1,8.29,3.125,"1",2811
43,401,75,90,75,"TS",1,7.71,3.125,"1",2811
44,401,75,90,75,"TS",1,4.86,3.125,"1",2811
45,401,75,90,75,"TS",1,8.29,3.125,"1",2811
46,401,75,90,75,"TS",1,6.86,3.125,"1",2811
47,401,75,90,75,"TS",1,7.14,3.125,"1",2811
48,401,75,90,75,"TS",1,6,3.125,"1",2811
49,401,75,90,75,"TS",1,6.43,3.125,"1",2811
50,401,75,90,75,"TS",1,6.14,3.125,"1",2811
51,401,75,90,75,"TS",1,6.86,3.125,"1",2811
52,401,75,90,75,"TS",1,5,3.125,"1",2811
0,1049,75,90,75,"TS",1,0.86,3.125,"1",7395
1,1049,75,90,75,"TS",1,1.43,3.125,"1",7395
2,1049,75,90,75,"TS",1,4.14,3.125,"1",7395
3,1049,75,90,75,"TS",1,2.71,3.125,"1",7395
4,1049,75,90,75,"TS",1,6,3.125,"1",7395
5,1049,75,90,75,"TS",1,8.43,3.125,"1",7395
6,1049,75,90,75,"TS",1,11.57,3.125,"1",7395
7,1049,75,90,75,"TS",1,17.57,3.125,"1",7395
8,1049,75,90,75,"TS",1,24.57,3.125,"1",7395
8,1049,75,90,75,"TS",1,24.57,3.125,"1b",7396
9,1049,75,90,75,"TS",1,31.43,3.125,"1b",7396
10,1049,75,90,75,"TS",1,29.14,3.125,"1b",7396
11,1049,75,90,75,"TS",1,42.29,3.125,"1b",7396
12,1049,75,90,75,"TS",1,54.29,3.125,"1b",7396
13,1049,75,90,75,"TS",1,94.29,3.125,"1b",7396
14,1049,75,90,75,"TS",1,137.14,3.125,"1b",7396
