"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,577,60,75,50,"LS",0,0.86,3.125,"1",3707
1,577,60,75,50,"LS",0,1.57,3.125,"1",3707
2,577,60,75,50,"LS",0,2.71,3.125,"1",3707
3,577,60,75,50,"LS",0,3,3.125,"1",3707
4,577,60,75,50,"LS",0,4.86,3.125,"1",3707
5,577,60,75,50,"LS",0,6.86,3.125,"1",3707
6,577,60,75,50,"LS",0,12.43,3.125,"1",3707
7,577,60,75,50,"LS",0,13.29,3.125,"1",3707
8,577,60,75,50,"LS",0,15.29,3.125,"1",3707
9,577,60,75,50,"LS",0,24,3.125,"1",3707
10,577,60,75,50,"LS",0,40,3.125,"1",3707
11,577,60,75,50,"LS",0,53.71,3.125,"1",3707
12,577,60,75,50,"LS",0,74.29,3.125,"1",3707
13,577,60,75,50,"LS",0,139.43,3.125,"1",3707
13,577,60,75,50,"LS",0,139.43,3.125,"1b",3708
14,577,60,75,50,"LS",0,148.57,3.125,"1b",3708
15,577,60,75,50,"LS",0,155.43,3.125,"1b",3708
16,577,60,75,50,"LS",0,269.71,3.125,"1b",3708
17,577,60,75,50,"LS",0,484.57,3.125,"1b",3708
18,577,60,75,50,"LS",0,374.86,3.125,"1b",3708
18,577,60,75,50,"LS",0,374.86,3.125,"3",3709
19,577,60,75,50,"LS",0,466.29,3.125,"3",3709
20,577,60,75,50,"LS",0,420.57,3.125,"3",3709
21,577,60,75,50,"LS",0,502.86,3.125,"3",3709
22,577,60,75,50,"LS",0,457.14,3.125,"3",3709
23,577,60,75,50,"LS",0,320,3.125,"3",3709
24,577,60,75,50,"LS",0,237.71,3.125,"3",3709
25,577,60,75,50,"LS",0,283.43,3.125,"3",3709
26,577,60,75,50,"LS",0,237.71,3.125,"3",3709
27,577,60,75,50,"LS",0,192,3.125,"3",3709
28,577,60,75,50,"LS",0,201.14,3.125,"3",3709
29,577,60,75,50,"LS",0,228.57,3.125,"3",3709
30,577,60,75,50,"LS",0,155.43,3.125,"3",3709
31,577,60,75,50,"LS",0,100.57,3.125,"3",3709
32,577,60,75,50,"LS",0,105.14,3.125,"3",3709
33,577,60,75,50,"LS",0,68.57,3.125,"3",3709
33,577,60,75,50,"LS",0,68.57,3.125,"2",3710
34,577,60,75,50,"LS",0,57.14,3.125,"2",3710
35,577,60,75,50,"LS",0,93.71,3.125,"2",3710
36,577,60,75,50,"LS",0,114.29,3.125,"2",3710
36,577,60,75,50,"LS",0,114.29,3.125,"1b",3711
37,577,60,75,50,"LS",0,169.14,3.125,"1b",3711
38,577,60,75,50,"LS",0,187.43,3.125,"1b",3711
39,577,60,75,50,"LS",0,160,3.125,"1b",3711
40,577,60,75,50,"LS",0,221.71,3.125,"1b",3711
41,577,60,75,50,"LS",0,210.29,3.125,"1b",3711
42,577,60,75,50,"LS",0,420.57,3.125,"1b",3711
43,577,60,75,50,"LS",0,365.71,3.125,"1b",3711
43,577,60,75,50,"LS",0,365.71,3.125,"3",3712
44,577,60,75,50,"LS",0,292.57,3.125,"3",3712
45,577,60,75,50,"LS",0,228.57,3.125,"3",3712
46,577,60,75,50,"LS",0,192,3.125,"3",3712
47,577,60,75,50,"LS",0,107.43,3.125,"3",3712
48,577,60,75,50,"LS",0,43.43,3.125,"3",3712
49,577,60,75,50,"LS",0,54.86,3.125,"3",3712
