"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,317,75,90,50,"ME",0,0.86,3.75,"1",2600
1,317,75,90,50,"ME",0,1.43,3.75,"1",2600
1,317,75,90,50,"ME",0,1.43,3.75,"1b",2601
2,317,75,90,50,"ME",0,1,3.75,"1b",2601
2,317,75,90,50,"ME",0,1,3.75,"2",2602
3,317,75,90,50,"ME",0,1.71,3.75,"2",2602
4,317,75,90,50,"ME",0,2.29,3.75,"2",2602
5,317,75,90,50,"ME",0,4.29,3.75,"2",2602
6,317,75,90,50,"ME",0,2.57,3.75,"2",2602
7,317,75,90,50,"ME",0,2.57,3.75,"2",2602
8,317,75,90,50,"ME",0,3.86,3.75,"2",2602
9,317,75,90,50,"ME",0,3.71,3.75,"2",2602
10,317,75,90,50,"ME",0,5,3.75,"2",2602
11,317,75,90,50,"ME",0,5.14,3.75,"2",2602
12,317,75,90,50,"ME",0,7.14,3.75,"2",2602
12,317,75,90,50,"ME",0,7.14,3.75,"3",2603
13,317,75,90,50,"ME",0,4.71,3.75,"3",2603
14,317,75,90,50,"ME",0,4.43,3.75,"3",2603
15,317,75,90,50,"ME",0,5.57,3.75,"3",2603
16,317,75,90,50,"ME",0,4.29,3.75,"3",2603
16,317,75,90,50,"ME",0,4.29,3.75,"2",2604
17,317,75,90,50,"ME",0,4.71,3.75,"2",2604
18,317,75,90,50,"ME",0,5.29,3.75,"2",2604
18,317,75,90,50,"ME",0,5.29,3.75,"3",2605
19,317,75,90,50,"ME",0,4.71,3.75,"3",2605
20,317,75,90,50,"ME",0,5,3.75,"3",2605
21,317,75,90,50,"ME",0,2.57,3.75,"3",2605
22,317,75,90,50,"ME",0,2.86,3.75,"3",2605
22,317,75,90,50,"ME",0,2.86,3.75,"2",2606
23,317,75,90,50,"ME",0,2.86,3.75,"2",2606
24,317,75,90,50,"ME",0,3.86,3.75,"2",2606
25,317,75,90,50,"ME",0,3.14,3.75,"2",2606
26,317,75,90,50,"ME",0,3.29,3.75,"2",2606
27,317,75,90,50,"ME",0,3,3.75,"2",2606
28,317,75,90,50,"ME",0,1.71,3.75,"2",2606
29,317,75,90,50,"ME",0,2.14,3.75,"2",2606
30,317,75,90,50,"ME",0,3.57,3.75,"2",2606
31,317,75,90,50,"ME",0,3.29,3.75,"2",2606
32,317,75,90,50,"ME",0,4.29,3.75,"2",2606
33,317,75,90,50,"ME",0,3.14,3.75,"2",2606
34,317,75,90,50,"ME",0,4.43,3.75,"2",2606
35,317,75,90,50,"ME",0,4.43,3.75,"2",2606
36,317,75,90,50,"ME",0,4.71,3.75,"2",2606
37,317,75,90,50,"ME",0,5.29,3.75,"2",2606
37,317,75,90,50,"ME",0,5.29,3.75,"3",2607
38,317,75,90,50,"ME",0,4,3.75,"3",2607
39,317,75,90,50,"ME",0,2.29,3.75,"3",2607
40,317,75,90,50,"ME",0,2.86,3.75,"3",2607
41,317,75,90,50,"ME",0,3.86,3.75,"3",2607
41,317,75,90,50,"ME",0,3.86,3.75,"2",2608
42,317,75,90,50,"ME",0,4.14,3.75,"2",2608
43,317,75,90,50,"ME",0,2.86,3.75,"2",2608
44,317,75,90,50,"ME",0,3.29,3.75,"2",2608
45,317,75,90,50,"ME",0,4.71,3.75,"2",2608
46,317,75,90,50,"ME",0,5.43,3.75,"2",2608
47,317,75,90,50,"ME",0,6.57,3.75,"2",2608
47,317,75,90,50,"ME",0,6.57,3.75,"3",2609
48,317,75,90,50,"ME",0,5.71,3.75,"3",2609
49,317,75,90,50,"ME",0,7.29,3.75,"3",2609
50,317,75,90,50,"ME",0,6,3.75,"3",2609
51,317,75,90,50,"ME",0,7.29,3.75,"3",2609
52,317,75,90,50,"ME",0,4.14,3.75,"3",2609
0,965,75,90,50,"ME",0,0.86,3.75,"1",7173
1,965,75,90,50,"ME",0,1.43,3.75,"1",7173
1,965,75,90,50,"ME",0,1.43,3.75,"2",7174
2,965,75,90,50,"ME",0,1,3.75,"2",7174
3,965,75,90,50,"ME",0,1.57,3.75,"2",7174
4,965,75,90,50,"ME",0,4.71,3.75,"2",7174
5,965,75,90,50,"ME",0,4.86,3.75,"2",7174
6,965,75,90,50,"ME",0,5.86,3.75,"2",7174
7,965,75,90,50,"ME",0,4.86,3.75,"2",7174
7,965,75,90,50,"ME",0,4.86,3.75,"3",7175
8,965,75,90,50,"ME",0,5.57,3.75,"3",7175
9,965,75,90,50,"ME",0,5,3.75,"3",7175
10,965,75,90,50,"ME",0,3.43,3.75,"3",7175
11,965,75,90,50,"ME",0,7,3.75,"3",7175
11,965,75,90,50,"ME",0,7,3.75,"2",7176
12,965,75,90,50,"ME",0,5.86,3.75,"2",7176
12,965,75,90,50,"ME",0,5.86,3.75,"3",7177
13,965,75,90,50,"ME",0,3.14,3.75,"3",7177
14,965,75,90,50,"ME",0,3.14,3.75,"3",7177
15,965,75,90,50,"ME",0,4,3.75,"3",7177
16,965,75,90,50,"ME",0,3.29,3.75,"3",7177
16,965,75,90,50,"ME",0,3.29,3.75,"2",7178
17,965,75,90,50,"ME",0,4.29,3.75,"2",7178
18,965,75,90,50,"ME",0,3.71,3.75,"2",7178
19,965,75,90,50,"ME",0,4.71,3.75,"2",7178
20,965,75,90,50,"ME",0,3.71,3.75,"2",7178
21,965,75,90,50,"ME",0,2.57,3.75,"2",7178
22,965,75,90,50,"ME",0,1.71,3.75,"2",7178
23,965,75,90,50,"ME",0,2.14,3.75,"2",7178
24,965,75,90,50,"ME",0,1.57,3.75,"2",7178
25,965,75,90,50,"ME",0,0.86,3.75,"2",7178
26,965,75,90,50,"ME",0,2,3.75,"2",7178
26,965,75,90,50,"ME",0,2,3.75,"1b",7179
27,965,75,90,50,"ME",0,1.43,3.75,"1b",7179
