"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,639,90,75,90,"LS",0,0.86,3.75,"1",4193
1,639,90,75,90,"LS",0,1.57,3.75,"1",4193
2,639,90,75,90,"LS",0,2.71,3.75,"1",4193
3,639,90,75,90,"LS",0,3.14,3.75,"1",4193
4,639,90,75,90,"LS",0,5.57,3.75,"1",4193
5,639,90,75,90,"LS",0,7,3.75,"1",4193
6,639,90,75,90,"LS",0,11.43,3.75,"1",4193
7,639,90,75,90,"LS",0,19.57,3.75,"1",4193
8,639,90,75,90,"LS",0,36,3.75,"1",4193
9,639,90,75,90,"LS",0,52.57,3.75,"1",4193
10,639,90,75,90,"LS",0,80,3.75,"1",4193
11,639,90,75,90,"LS",0,157.71,3.75,"1",4193
11,639,90,75,90,"LS",0,157.71,3.75,"1b",4194
12,639,90,75,90,"LS",0,187.43,3.75,"1b",4194
13,639,90,75,90,"LS",0,256,3.75,"1b",4194
14,639,90,75,90,"LS",0,438.86,3.75,"1b",4194
15,639,90,75,90,"LS",0,502.86,3.75,"1b",4194
15,639,90,75,90,"LS",0,502.86,3.75,"3",4195
16,639,90,75,90,"LS",0,548.57,3.75,"3",4195
17,639,90,75,90,"LS",0,713.14,3.75,"3",4195
18,639,90,75,90,"LS",0,722.29,3.75,"3",4195
18,639,90,75,90,"LS",0,722.29,3.75,"4",4196
19,639,90,75,90,"LS",0,320,3.75,"4",4196
20,639,90,75,90,"LS",0,274.29,3.75,"4",4196
21,639,90,75,90,"LS",0,146.29,3.75,"4",4196
22,639,90,75,90,"LS",0,48,3.75,"4",4196
23,639,90,75,90,"LS",0,29.71,3.75,"4",4196
24,639,90,75,90,"LS",0,17.71,3.75,"4",4196
24,639,90,75,90,"LS",0,17.71,3.75,"3",4197
25,639,90,75,90,"LS",0,14.29,3.75,"3",4197
26,639,90,75,90,"LS",0,10.86,3.75,"3",4197
27,639,90,75,90,"LS",0,8.14,3.75,"3",4197
27,639,90,75,90,"LS",0,8.14,3.75,"2",4198
28,639,90,75,90,"LS",0,4,3.75,"2",4198
29,639,90,75,90,"LS",0,3.71,3.75,"2",4198
30,639,90,75,90,"LS",0,4,3.75,"2",4198
30,639,90,75,90,"LS",0,4,3.75,"1b",4199
31,639,90,75,90,"LS",0,2.86,3.75,"1b",4199
32,639,90,75,90,"LS",0,4.14,3.75,"1b",4199
33,639,90,75,90,"LS",0,4.29,3.75,"1b",4199
33,639,90,75,90,"LS",0,4.29,3.75,"1",4200
34,639,90,75,90,"LS",0,6,3.75,"1",4200
35,639,90,75,90,"LS",0,4,3.75,"1",4200
36,639,90,75,90,"LS",0,4.71,3.75,"1",4200
37,639,90,75,90,"LS",0,5.57,3.75,"1",4200
38,639,90,75,90,"LS",0,3.86,3.75,"1",4200
39,639,90,75,90,"LS",0,3.29,3.75,"1",4200
40,639,90,75,90,"LS",0,3.71,3.75,"1",4200
41,639,90,75,90,"LS",0,2.57,3.75,"1",4200
42,639,90,75,90,"LS",0,3.57,3.75,"1",4200
43,639,90,75,90,"LS",0,4.14,3.75,"1",4200
44,639,90,75,90,"LS",0,3.29,3.75,"1",4200
45,639,90,75,90,"LS",0,4.86,3.75,"1",4200
46,639,90,75,90,"LS",0,2.71,3.75,"1",4200
47,639,90,75,90,"LS",0,2.43,3.75,"1",4200
48,639,90,75,90,"LS",0,3.57,3.75,"1",4200
49,639,90,75,90,"LS",0,3.43,3.75,"1",4200
50,639,90,75,90,"LS",0,2.57,3.75,"1",4200
51,639,90,75,90,"LS",0,3.43,3.75,"1",4200
52,639,90,75,90,"LS",0,2.86,3.75,"1",4200
0,1287,90,75,90,"LS",0,0.86,3.75,"1",8852
1,1287,90,75,90,"LS",0,1.14,3.75,"1",8852
2,1287,90,75,90,"LS",0,2.43,3.75,"1",8852
3,1287,90,75,90,"LS",0,3.86,3.75,"1",8852
4,1287,90,75,90,"LS",0,7.14,3.75,"1",8852
5,1287,90,75,90,"LS",0,10.57,3.75,"1",8852
6,1287,90,75,90,"LS",0,19.43,3.75,"1",8852
7,1287,90,75,90,"LS",0,34.86,3.75,"1",8852
8,1287,90,75,90,"LS",0,55.43,3.75,"1",8852
9,1287,90,75,90,"LS",0,96.57,3.75,"1",8852
10,1287,90,75,90,"LS",0,178.29,3.75,"1",8852
10,1287,90,75,90,"LS",0,178.29,3.75,"1b",8853
11,1287,90,75,90,"LS",0,249.14,3.75,"1b",8853
12,1287,90,75,90,"LS",0,233.14,3.75,"1b",8853
13,1287,90,75,90,"LS",0,420.57,3.75,"1b",8853
14,1287,90,75,90,"LS",0,548.57,3.75,"1b",8853
15,1287,90,75,90,"LS",0,813.71,3.75,"1b",8853
15,1287,90,75,90,"LS",0,813.71,3.75,"3",8854
16,1287,90,75,90,"LS",0,832,3.75,"3",8854
16,1287,90,75,90,"LS",0,832,3.75,"4",8855
17,1287,90,75,90,"LS",0,448,3.75,"4",8855
18,1287,90,75,90,"LS",0,384,3.75,"4",8855
19,1287,90,75,90,"LS",0,274.29,3.75,"4",8855
20,1287,90,75,90,"LS",0,246.86,3.75,"4",8855
21,1287,90,75,90,"LS",0,301.71,3.75,"4",8855
22,1287,90,75,90,"LS",0,86.86,3.75,"4",8855
23,1287,90,75,90,"LS",0,64,3.75,"4",8855
24,1287,90,75,90,"LS",0,50.29,3.75,"4",8855
25,1287,90,75,90,"LS",0,20,3.75,"4",8855
25,1287,90,75,90,"LS",0,20,3.75,"3",8856
26,1287,90,75,90,"LS",0,12,3.75,"3",8856
27,1287,90,75,90,"LS",0,7,3.75,"3",8856
27,1287,90,75,90,"LS",0,7,3.75,"2",8857
28,1287,90,75,90,"LS",0,5.43,3.75,"2",8857
29,1287,90,75,90,"LS",0,7.29,3.75,"2",8857
30,1287,90,75,90,"LS",0,4.71,3.75,"2",8857
30,1287,90,75,90,"LS",0,4.71,3.75,"1b",8858
31,1287,90,75,90,"LS",0,2.14,3.75,"1b",8858
32,1287,90,75,90,"LS",0,1.71,3.75,"1b",8858
33,1287,90,75,90,"LS",0,2.57,3.75,"1b",8858
33,1287,90,75,90,"LS",0,2.57,3.75,"1",8859
34,1287,90,75,90,"LS",0,3.14,3.75,"1",8859
35,1287,90,75,90,"LS",0,3.43,3.75,"1",8859
36,1287,90,75,90,"LS",0,4.43,3.75,"1",8859
37,1287,90,75,90,"LS",0,3.43,3.75,"1",8859
38,1287,90,75,90,"LS",0,1.71,3.75,"1",8859
39,1287,90,75,90,"LS",0,1.86,3.75,"1",8859
40,1287,90,75,90,"LS",0,1.57,3.75,"1",8859
41,1287,90,75,90,"LS",0,1.86,3.75,"1",8859
42,1287,90,75,90,"LS",0,1.71,3.75,"1",8859
43,1287,90,75,90,"LS",0,0.43,3.75,"1",8859
44,1287,90,75,90,"LS",0,0.86,3.75,"1",8859
45,1287,90,75,90,"LS",0,1.43,3.75,"1",8859
46,1287,90,75,90,"LS",0,0.86,3.75,"1",8859
47,1287,90,75,90,"LS",0,0.43,3.75,"1",8859
48,1287,90,75,90,"LS",0,0.14,3.75,"1",8859
49,1287,90,75,90,"LS",0,0.43,3.75,"1",8859
50,1287,90,75,90,"LS",0,0.71,3.75,"1",8859
51,1287,90,75,90,"LS",0,0.43,3.75,"1",8859
52,1287,90,75,90,"LS",0,0.29,3.75,"1",8859
0,1935,90,75,90,"LS",0,0.86,3.75,"1",13295
1,1935,90,75,90,"LS",0,2.29,3.75,"1",13295
2,1935,90,75,90,"LS",0,5.71,3.75,"1",13295
3,1935,90,75,90,"LS",0,8.86,3.75,"1",13295
4,1935,90,75,90,"LS",0,12.57,3.75,"1",13295
5,1935,90,75,90,"LS",0,16.43,3.75,"1",13295
6,1935,90,75,90,"LS",0,21.14,3.75,"1",13295
7,1935,90,75,90,"LS",0,34.29,3.75,"1",13295
8,1935,90,75,90,"LS",0,65.14,3.75,"1",13295
9,1935,90,75,90,"LS",0,137.71,3.75,"1",13295
