"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,380,90,50,50,"TS",1,0.86,3.125,"1",2680
1,380,90,50,50,"TS",1,1.57,3.125,"1",2680
2,380,90,50,50,"TS",1,2.71,3.125,"1",2680
3,380,90,50,50,"TS",1,3,3.125,"1",2680
4,380,90,50,50,"TS",1,4.57,3.125,"1",2680
5,380,90,50,50,"TS",1,6,3.125,"1",2680
6,380,90,50,50,"TS",1,9.14,3.125,"1",2680
7,380,90,50,50,"TS",1,11.29,3.125,"1",2680
8,380,90,50,50,"TS",1,12.43,3.125,"1",2680
9,380,90,50,50,"TS",1,20.57,3.125,"1",2680
10,380,90,50,50,"TS",1,23.43,3.125,"1",2680
10,380,90,50,50,"TS",1,23.43,3.125,"1b",2681
11,380,90,50,50,"TS",1,35.43,3.125,"1b",2681
12,380,90,50,50,"TS",1,40.57,3.125,"1b",2681
13,380,90,50,50,"TS",1,61.14,3.125,"1b",2681
14,380,90,50,50,"TS",1,98.29,3.125,"1b",2681
15,380,90,50,50,"TS",1,125.71,3.125,"1b",2681
16,380,90,50,50,"TS",1,189.71,3.125,"1b",2681
17,380,90,50,50,"TS",1,150.86,3.125,"1b",2681
17,380,90,50,50,"TS",1,150.86,3.125,"3",2682
18,380,90,50,50,"TS",1,180.57,3.125,"3",2682
19,380,90,50,50,"TS",1,173.71,3.125,"3",2682
20,380,90,50,50,"TS",1,146.29,3.125,"3",2682
21,380,90,50,50,"TS",1,134.86,3.125,"3",2682
22,380,90,50,50,"TS",1,121.14,3.125,"3",2682
23,380,90,50,50,"TS",1,96,3.125,"3",2682
24,380,90,50,50,"TS",1,91.43,3.125,"3",2682
25,380,90,50,50,"TS",1,84.57,3.125,"3",2682
26,380,90,50,50,"TS",1,70.86,3.125,"3",2682
27,380,90,50,50,"TS",1,64,3.125,"3",2682
28,380,90,50,50,"TS",1,59.43,3.125,"3",2682
29,380,90,50,50,"TS",1,75.43,3.125,"3",2682
29,380,90,50,50,"TS",1,75.43,3.125,"2",2683
30,380,90,50,50,"TS",1,77.71,3.125,"2",2683
31,380,90,50,50,"TS",1,139.43,3.125,"2",2683
32,380,90,50,50,"TS",1,173.71,3.125,"2",2683
32,380,90,50,50,"TS",1,173.71,3.125,"1b",2684
33,380,90,50,50,"TS",1,192,3.125,"1b",2684
34,380,90,50,50,"TS",1,205.71,3.125,"1b",2684
35,380,90,50,50,"TS",1,306.29,3.125,"1b",2684
36,380,90,50,50,"TS",1,310.86,3.125,"1b",2684
36,380,90,50,50,"TS",1,310.86,3.125,"3",2685
37,380,90,50,50,"TS",1,256,3.125,"3",2685
