"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,389,75,75,50,"TS",1,0.86,3.125,"1",2738
1,389,75,75,50,"TS",1,1.57,3.125,"1",2738
2,389,75,75,50,"TS",1,2.71,3.125,"1",2738
3,389,75,75,50,"TS",1,3,3.125,"1",2738
4,389,75,75,50,"TS",1,4.86,3.125,"1",2738
5,389,75,75,50,"TS",1,6.86,3.125,"1",2738
6,389,75,75,50,"TS",1,13,3.125,"1",2738
7,389,75,75,50,"TS",1,11.57,3.125,"1",2738
8,389,75,75,50,"TS",1,13.57,3.125,"1",2738
9,389,75,75,50,"TS",1,13.71,3.125,"1",2738
10,389,75,75,50,"TS",1,11.43,3.125,"1",2738
11,389,75,75,50,"TS",1,11.43,3.125,"1",2738
12,389,75,75,50,"TS",1,8.14,3.125,"1",2738
13,389,75,75,50,"TS",1,11.71,3.125,"1",2738
14,389,75,75,50,"TS",1,16,3.125,"1",2738
15,389,75,75,50,"TS",1,30.71,3.125,"1",2738
16,389,75,75,50,"TS",1,41.14,3.125,"1",2738
17,389,75,75,50,"TS",1,54.29,3.125,"1",2738
17,389,75,75,50,"TS",1,54.29,3.125,"1b",2739
18,389,75,75,50,"TS",1,73.14,3.125,"1b",2739
19,389,75,75,50,"TS",1,84.57,3.125,"1b",2739
20,389,75,75,50,"TS",1,82.29,3.125,"1b",2739
21,389,75,75,50,"TS",1,70.86,3.125,"1b",2739
22,389,75,75,50,"TS",1,70.86,3.125,"1b",2739
23,389,75,75,50,"TS",1,82.29,3.125,"1b",2739
24,389,75,75,50,"TS",1,96,3.125,"1b",2739
25,389,75,75,50,"TS",1,105.14,3.125,"1b",2739
26,389,75,75,50,"TS",1,125.71,3.125,"1b",2739
27,389,75,75,50,"TS",1,112,3.125,"1b",2739
28,389,75,75,50,"TS",1,173.71,3.125,"1b",2739
29,389,75,75,50,"TS",1,214.86,3.125,"1b",2739
30,389,75,75,50,"TS",1,226.29,3.125,"1b",2739
31,389,75,75,50,"TS",1,374.86,3.125,"1b",2739
31,389,75,75,50,"TS",1,374.86,3.125,"3",2740
32,389,75,75,50,"TS",1,292.57,3.125,"3",2740
33,389,75,75,50,"TS",1,201.14,3.125,"3",2740
34,389,75,75,50,"TS",1,210.29,3.125,"3",2740
35,389,75,75,50,"TS",1,109.71,3.125,"3",2740
36,389,75,75,50,"TS",1,98.29,3.125,"3",2740
37,389,75,75,50,"TS",1,98.29,3.125,"3",2740
37,389,75,75,50,"TS",1,98.29,3.125,"2",2741
38,389,75,75,50,"TS",1,48,3.125,"2",2741
39,389,75,75,50,"TS",1,73.14,3.125,"2",2741
40,389,75,75,50,"TS",1,64,3.125,"2",2741
40,389,75,75,50,"TS",1,64,3.125,"1b",2742
41,389,75,75,50,"TS",1,64,3.125,"1b",2742
42,389,75,75,50,"TS",1,70.86,3.125,"1b",2742
43,389,75,75,50,"TS",1,75.43,3.125,"1b",2742
43,389,75,75,50,"TS",1,75.43,3.125,"1",2743
44,389,75,75,50,"TS",1,70.86,3.125,"1",2743
45,389,75,75,50,"TS",1,61.71,3.125,"1",2743
46,389,75,75,50,"TS",1,54.86,3.125,"1",2743
