"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,157,60,90,75,"AE",0,0.86,3.75,"1",1233
1,157,60,90,75,"AE",0,0.86,3.75,"1",1233
1,157,60,90,75,"AE",0,0.86,3.75,"2",1234
2,157,60,90,75,"AE",0,0.57,3.75,"2",1234
2,157,60,90,75,"AE",0,0.57,3.75,"3",1235
3,157,60,90,75,"AE",0,1.57,3.75,"3",1235
4,157,60,90,75,"AE",0,2.57,3.75,"3",1235
5,157,60,90,75,"AE",0,2.43,3.75,"3",1235
6,157,60,90,75,"AE",0,2.14,3.75,"3",1235
7,157,60,90,75,"AE",0,3.57,3.75,"3",1235
8,157,60,90,75,"AE",0,3.14,3.75,"3",1235
9,157,60,90,75,"AE",0,2.86,3.75,"3",1235
10,157,60,90,75,"AE",0,2.29,3.75,"3",1235
11,157,60,90,75,"AE",0,1.71,3.75,"3",1235
12,157,60,90,75,"AE",0,2.29,3.75,"3",1235
13,157,60,90,75,"AE",0,1.43,3.75,"3",1235
14,157,60,90,75,"AE",0,1.86,3.75,"3",1235
15,157,60,90,75,"AE",0,1.43,3.75,"3",1235
16,157,60,90,75,"AE",0,1.57,3.75,"3",1235
17,157,60,90,75,"AE",0,0.57,3.75,"3",1235
18,157,60,90,75,"AE",0,1.57,3.75,"3",1235
19,157,60,90,75,"AE",0,2.57,3.75,"3",1235
20,157,60,90,75,"AE",0,2.29,3.75,"3",1235
21,157,60,90,75,"AE",0,1.71,3.75,"3",1235
22,157,60,90,75,"AE",0,1.86,3.75,"3",1235
23,157,60,90,75,"AE",0,1.86,3.75,"3",1235
24,157,60,90,75,"AE",0,2.14,3.75,"3",1235
25,157,60,90,75,"AE",0,2.57,3.75,"3",1235
26,157,60,90,75,"AE",0,1.86,3.75,"3",1235
27,157,60,90,75,"AE",0,2.86,3.75,"3",1235
28,157,60,90,75,"AE",0,2.43,3.75,"3",1235
29,157,60,90,75,"AE",0,2.57,3.75,"3",1235
30,157,60,90,75,"AE",0,3.29,3.75,"3",1235
31,157,60,90,75,"AE",0,1.86,3.75,"3",1235
32,157,60,90,75,"AE",0,1.14,3.75,"3",1235
33,157,60,90,75,"AE",0,2.86,3.75,"3",1235
34,157,60,90,75,"AE",0,3.86,3.75,"3",1235
35,157,60,90,75,"AE",0,3.43,3.75,"3",1235
36,157,60,90,75,"AE",0,2.86,3.75,"3",1235
37,157,60,90,75,"AE",0,2.71,3.75,"3",1235
38,157,60,90,75,"AE",0,3.86,3.75,"3",1235
39,157,60,90,75,"AE",0,3.14,3.75,"3",1235
40,157,60,90,75,"AE",0,5.14,3.75,"3",1235
41,157,60,90,75,"AE",0,4.86,3.75,"3",1235
42,157,60,90,75,"AE",0,3.29,3.75,"3",1235
43,157,60,90,75,"AE",0,5.71,3.75,"3",1235
44,157,60,90,75,"AE",0,5.57,3.75,"3",1235
45,157,60,90,75,"AE",0,7.14,3.75,"3",1235
46,157,60,90,75,"AE",0,3.86,3.75,"3",1235
47,157,60,90,75,"AE",0,3.57,3.75,"3",1235
48,157,60,90,75,"AE",0,6.29,3.75,"3",1235
49,157,60,90,75,"AE",0,4.57,3.75,"3",1235
50,157,60,90,75,"AE",0,3.43,3.75,"3",1235
51,157,60,90,75,"AE",0,3.57,3.75,"3",1235
52,157,60,90,75,"AE",0,2.71,3.75,"3",1235
0,805,60,90,75,"AE",0,0.86,3.75,"1",5945
1,805,60,90,75,"AE",0,1.71,3.75,"1",5945
1,805,60,90,75,"AE",0,1.71,3.75,"2",5946
2,805,60,90,75,"AE",0,0.71,3.75,"2",5946
2,805,60,90,75,"AE",0,0.71,3.75,"3",5947
3,805,60,90,75,"AE",0,0.43,3.75,"3",5947
4,805,60,90,75,"AE",0,0.86,3.75,"3",5947
5,805,60,90,75,"AE",0,1,3.75,"3",5947
5,805,60,90,75,"AE",0,1,3.75,"2",5948
6,805,60,90,75,"AE",0,0.57,3.75,"2",5948
7,805,60,90,75,"AE",0,1.71,3.75,"2",5948
8,805,60,90,75,"AE",0,1.29,3.75,"2",5948
8,805,60,90,75,"AE",0,1.29,3.75,"3",5949
9,805,60,90,75,"AE",0,0.43,3.75,"3",5949
10,805,60,90,75,"AE",0,0.29,3.75,"3",5949
11,805,60,90,75,"AE",0,0.43,3.75,"3",5949
12,805,60,90,75,"AE",0,0,3.75,"3",5949
12,805,60,90,75,"AE",0,0,3.75,"2",5950
13,805,60,90,75,"AE",0,0.29,3.75,"2",5950
14,805,60,90,75,"AE",0,0,3.75,"2",5950
15,805,60,90,75,"AE",0,0,3.75,"2",5950
16,805,60,90,75,"AE",0,0.57,3.75,"2",5950
17,805,60,90,75,"AE",0,0.29,3.75,"2",5950
18,805,60,90,75,"AE",0,0.43,3.75,"2",5950
19,805,60,90,75,"AE",0,0.71,3.75,"2",5950
20,805,60,90,75,"AE",0,0.29,3.75,"2",5950
21,805,60,90,75,"AE",0,0,3.75,"2",5950
22,805,60,90,75,"AE",0,0,3.75,"2",5950
23,805,60,90,75,"AE",0,0,3.75,"2",5950
23,805,60,90,75,"AE",0,0,3.75,"1b",5951
24,805,60,90,75,"AE",0,0,3.75,"1b",5951
25,805,60,90,75,"AE",0,0,3.75,"1b",5951
26,805,60,90,75,"AE",0,0.14,3.75,"1b",5951
27,805,60,90,75,"AE",0,0,3.75,"1b",5951
28,805,60,90,75,"AE",0,0,3.75,"1b",5951
29,805,60,90,75,"AE",0,0,3.75,"1b",5951
30,805,60,90,75,"AE",0,0,3.75,"1b",5951
31,805,60,90,75,"AE",0,0,3.75,"1b",5951
31,805,60,90,75,"AE",0,0,3.75,"1",5952
32,805,60,90,75,"AE",0,0,3.75,"1",5952
33,805,60,90,75,"AE",0,0,3.75,"1",5952
34,805,60,90,75,"AE",0,0,3.75,"1",5952
35,805,60,90,75,"AE",0,0.29,3.75,"1",5952
36,805,60,90,75,"AE",0,0.57,3.75,"1",5952
36,805,60,90,75,"AE",0,0.57,3.75,"2",5953
37,805,60,90,75,"AE",0,0.57,3.75,"2",5953
38,805,60,90,75,"AE",0,0.43,3.75,"2",5953
39,805,60,90,75,"AE",0,0.57,3.75,"2",5953
40,805,60,90,75,"AE",0,0.57,3.75,"2",5953
41,805,60,90,75,"AE",0,1,3.75,"2",5953
42,805,60,90,75,"AE",0,0.71,3.75,"2",5953
43,805,60,90,75,"AE",0,0.71,3.75,"2",5953
44,805,60,90,75,"AE",0,0.71,3.75,"2",5953
45,805,60,90,75,"AE",0,1.43,3.75,"2",5953
46,805,60,90,75,"AE",0,1.43,3.75,"2",5953
47,805,60,90,75,"AE",0,0.71,3.75,"2",5953
48,805,60,90,75,"AE",0,1.71,3.75,"2",5953
49,805,60,90,75,"AE",0,2.43,3.75,"2",5953
49,805,60,90,75,"AE",0,2.43,3.75,"3",5954
50,805,60,90,75,"AE",0,2.29,3.75,"3",5954
51,805,60,90,75,"AE",0,1.71,3.75,"3",5954
52,805,60,90,75,"AE",0,2,3.75,"3",5954
0,1454,60,90,75,"AE",0,0.86,3.75,"1",10444
1,1454,60,90,75,"AE",0,1.57,3.75,"1",10444
1,1454,60,90,75,"AE",0,1.57,3.75,"2",10445
2,1454,60,90,75,"AE",0,1.71,3.75,"2",10445
2,1454,60,90,75,"AE",0,1.71,3.75,"3",10446
3,1454,60,90,75,"AE",0,2,3.75,"3",10446
4,1454,60,90,75,"AE",0,1.86,3.75,"3",10446
5,1454,60,90,75,"AE",0,0.57,3.75,"3",10446
6,1454,60,90,75,"AE",0,1.43,3.75,"3",10446
6,1454,60,90,75,"AE",0,1.43,3.75,"2",10447
7,1454,60,90,75,"AE",0,1.14,3.75,"2",10447
8,1454,60,90,75,"AE",0,1.29,3.75,"2",10447
8,1454,60,90,75,"AE",0,1.29,3.75,"3",10448
9,1454,60,90,75,"AE",0,1.14,3.75,"3",10448
10,1454,60,90,75,"AE",0,0.86,3.75,"3",10448
11,1454,60,90,75,"AE",0,1.86,3.75,"3",10448
12,1454,60,90,75,"AE",0,2.14,3.75,"3",10448
13,1454,60,90,75,"AE",0,1.86,3.75,"3",10448
14,1454,60,90,75,"AE",0,2.43,3.75,"3",10448
15,1454,60,90,75,"AE",0,1.86,3.75,"3",10448
16,1454,60,90,75,"AE",0,1.86,3.75,"3",10448
17,1454,60,90,75,"AE",0,3,3.75,"3",10448
18,1454,60,90,75,"AE",0,3.14,3.75,"3",10448
19,1454,60,90,75,"AE",0,1.86,3.75,"3",10448
20,1454,60,90,75,"AE",0,2.86,3.75,"3",10448
21,1454,60,90,75,"AE",0,2,3.75,"3",10448
22,1454,60,90,75,"AE",0,2.14,3.75,"3",10448
23,1454,60,90,75,"AE",0,0.57,3.75,"3",10448
24,1454,60,90,75,"AE",0,0.86,3.75,"3",10448
25,1454,60,90,75,"AE",0,0.57,3.75,"3",10448
25,1454,60,90,75,"AE",0,0.57,3.75,"2",10449
26,1454,60,90,75,"AE",0,0.71,3.75,"2",10449
27,1454,60,90,75,"AE",0,1.14,3.75,"2",10449
28,1454,60,90,75,"AE",0,1.43,3.75,"2",10449
29,1454,60,90,75,"AE",0,1,3.75,"2",10449
29,1454,60,90,75,"AE",0,1,3.75,"3",10450
30,1454,60,90,75,"AE",0,0.43,3.75,"3",10450
31,1454,60,90,75,"AE",0,0.14,3.75,"3",10450
32,1454,60,90,75,"AE",0,0.57,3.75,"3",10450
33,1454,60,90,75,"AE",0,0.71,3.75,"3",10450
33,1454,60,90,75,"AE",0,0.71,3.75,"2",10451
34,1454,60,90,75,"AE",0,1.71,3.75,"2",10451
35,1454,60,90,75,"AE",0,0.71,3.75,"2",10451
