"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,58,60,50,75,"AE",1,0.86,3.125,"1",434
1,58,60,50,75,"AE",1,1,3.125,"1",434
1,58,60,50,75,"AE",1,1,3.125,"2",435
2,58,60,50,75,"AE",1,1.43,3.125,"2",435
2,58,60,50,75,"AE",1,1.43,3.125,"3",436
3,58,60,50,75,"AE",1,1.14,3.125,"3",436
4,58,60,50,75,"AE",1,1.43,3.125,"3",436
5,58,60,50,75,"AE",1,0.57,3.125,"3",436
6,58,60,50,75,"AE",1,0.29,3.125,"3",436
6,58,60,50,75,"AE",1,0.29,3.125,"2",437
7,58,60,50,75,"AE",1,0,3.125,"2",437
8,58,60,50,75,"AE",1,0.29,3.125,"2",437
9,58,60,50,75,"AE",1,0.14,3.125,"2",437
10,58,60,50,75,"AE",1,0.14,3.125,"2",437
11,58,60,50,75,"AE",1,0,3.125,"2",437
12,58,60,50,75,"AE",1,0.14,3.125,"2",437
13,58,60,50,75,"AE",1,0,3.125,"2",437
14,58,60,50,75,"AE",1,0,3.125,"2",437
14,58,60,50,75,"AE",1,0,3.125,"1b",438
15,58,60,50,75,"AE",1,0.14,3.125,"1b",438
16,58,60,50,75,"AE",1,0.14,3.125,"1b",438
17,58,60,50,75,"AE",1,0.29,3.125,"1b",438
18,58,60,50,75,"AE",1,0.43,3.125,"1b",438
19,58,60,50,75,"AE",1,1.29,3.125,"1b",438
19,58,60,50,75,"AE",1,1.29,3.125,"2",439
20,58,60,50,75,"AE",1,1.29,3.125,"2",439
21,58,60,50,75,"AE",1,1.29,3.125,"2",439
22,58,60,50,75,"AE",1,2,3.125,"2",439
23,58,60,50,75,"AE",1,2.29,3.125,"2",439
24,58,60,50,75,"AE",1,3.43,3.125,"2",439
24,58,60,50,75,"AE",1,3.43,3.125,"3",440
25,58,60,50,75,"AE",1,3.43,3.125,"3",440
26,58,60,50,75,"AE",1,2,3.125,"3",440
27,58,60,50,75,"AE",1,2.43,3.125,"3",440
28,58,60,50,75,"AE",1,2.29,3.125,"3",440
28,58,60,50,75,"AE",1,2.29,3.125,"2",441
29,58,60,50,75,"AE",1,2.43,3.125,"2",441
30,58,60,50,75,"AE",1,4.43,3.125,"2",441
31,58,60,50,75,"AE",1,5.57,3.125,"2",441
32,58,60,50,75,"AE",1,6.14,3.125,"2",441
33,58,60,50,75,"AE",1,7.14,3.125,"2",441
33,58,60,50,75,"AE",1,7.14,3.125,"3",442
34,58,60,50,75,"AE",1,5.29,3.125,"3",442
35,58,60,50,75,"AE",1,4.57,3.125,"3",442
36,58,60,50,75,"AE",1,3,3.125,"3",442
37,58,60,50,75,"AE",1,5.14,3.125,"3",442
37,58,60,50,75,"AE",1,5.14,3.125,"2",443
38,58,60,50,75,"AE",1,7.57,3.125,"2",443
38,58,60,50,75,"AE",1,7.57,3.125,"3",444
39,58,60,50,75,"AE",1,6.14,3.125,"3",444
40,58,60,50,75,"AE",1,5.71,3.125,"3",444
41,58,60,50,75,"AE",1,4.14,3.125,"3",444
42,58,60,50,75,"AE",1,6.71,3.125,"3",444
42,58,60,50,75,"AE",1,6.71,3.125,"2",445
43,58,60,50,75,"AE",1,6.71,3.125,"2",445
44,58,60,50,75,"AE",1,5,3.125,"2",445
45,58,60,50,75,"AE",1,4.86,3.125,"2",445
46,58,60,50,75,"AE",1,6.29,3.125,"2",445
47,58,60,50,75,"AE",1,8.14,3.125,"2",445
48,58,60,50,75,"AE",1,8.14,3.125,"2",445
49,58,60,50,75,"AE",1,8.29,3.125,"2",445
50,58,60,50,75,"AE",1,5.71,3.125,"2",445
51,58,60,50,75,"AE",1,7.29,3.125,"2",445
52,58,60,50,75,"AE",1,6.86,3.125,"2",445
0,706,60,50,75,"AE",1,0.86,3.125,"1",4877
1,706,60,50,75,"AE",1,1.43,3.125,"1",4877
1,706,60,50,75,"AE",1,1.43,3.125,"2",4878
2,706,60,50,75,"AE",1,1.14,3.125,"2",4878
2,706,60,50,75,"AE",1,1.14,3.125,"3",4879
3,706,60,50,75,"AE",1,0.86,3.125,"3",4879
4,706,60,50,75,"AE",1,0.57,3.125,"3",4879
5,706,60,50,75,"AE",1,0.86,3.125,"3",4879
5,706,60,50,75,"AE",1,0.86,3.125,"2",4880
6,706,60,50,75,"AE",1,3.14,3.125,"2",4880
6,706,60,50,75,"AE",1,3.14,3.125,"3",4881
7,706,60,50,75,"AE",1,1,3.125,"3",4881
8,706,60,50,75,"AE",1,1.29,3.125,"3",4881
9,706,60,50,75,"AE",1,0.71,3.125,"3",4881
10,706,60,50,75,"AE",1,0.43,3.125,"3",4881
11,706,60,50,75,"AE",1,0.57,3.125,"3",4881
11,706,60,50,75,"AE",1,0.57,3.125,"2",4882
12,706,60,50,75,"AE",1,1.14,3.125,"2",4882
13,706,60,50,75,"AE",1,0.43,3.125,"2",4882
14,706,60,50,75,"AE",1,0,3.125,"2",4882
15,706,60,50,75,"AE",1,0,3.125,"2",4882
16,706,60,50,75,"AE",1,0.14,3.125,"2",4882
16,706,60,50,75,"AE",1,0.14,3.125,"1b",4883
17,706,60,50,75,"AE",1,0.86,3.125,"1b",4883
18,706,60,50,75,"AE",1,0.86,3.125,"1b",4883
18,706,60,50,75,"AE",1,0.86,3.125,"2",4884
19,706,60,50,75,"AE",1,0.57,3.125,"2",4884
20,706,60,50,75,"AE",1,2,3.125,"2",4884
21,706,60,50,75,"AE",1,1,3.125,"2",4884
22,706,60,50,75,"AE",1,0.86,3.125,"2",4884
23,706,60,50,75,"AE",1,1,3.125,"2",4884
24,706,60,50,75,"AE",1,2.29,3.125,"2",4884
25,706,60,50,75,"AE",1,1.71,3.125,"2",4884
26,706,60,50,75,"AE",1,2.14,3.125,"2",4884
27,706,60,50,75,"AE",1,1.57,3.125,"2",4884
28,706,60,50,75,"AE",1,1,3.125,"2",4884
29,706,60,50,75,"AE",1,0.43,3.125,"2",4884
30,706,60,50,75,"AE",1,0.14,3.125,"2",4884
31,706,60,50,75,"AE",1,0.29,3.125,"2",4884
32,706,60,50,75,"AE",1,0,3.125,"2",4884
33,706,60,50,75,"AE",1,0,3.125,"2",4884
34,706,60,50,75,"AE",1,0,3.125,"2",4884
34,706,60,50,75,"AE",1,0,3.125,"1b",4885
35,706,60,50,75,"AE",1,0.29,3.125,"1b",4885
36,706,60,50,75,"AE",1,0.71,3.125,"1b",4885
37,706,60,50,75,"AE",1,0.43,3.125,"1b",4885
37,706,60,50,75,"AE",1,0.43,3.125,"2",4886
38,706,60,50,75,"AE",1,0.43,3.125,"2",4886
39,706,60,50,75,"AE",1,0.29,3.125,"2",4886
40,706,60,50,75,"AE",1,0.71,3.125,"2",4886
41,706,60,50,75,"AE",1,0.86,3.125,"2",4886
42,706,60,50,75,"AE",1,1.71,3.125,"2",4886
43,706,60,50,75,"AE",1,2,3.125,"2",4886
44,706,60,50,75,"AE",1,2.86,3.125,"2",4886
45,706,60,50,75,"AE",1,2,3.125,"2",4886
46,706,60,50,75,"AE",1,2.29,3.125,"2",4886
47,706,60,50,75,"AE",1,1.14,3.125,"2",4886
48,706,60,50,75,"AE",1,1.86,3.125,"2",4886
49,706,60,50,75,"AE",1,2.14,3.125,"2",4886
50,706,60,50,75,"AE",1,2.71,3.125,"2",4886
51,706,60,50,75,"AE",1,4,3.125,"2",4886
52,706,60,50,75,"AE",1,1.14,3.125,"2",4886
0,1354,60,50,75,"AE",1,0.86,3.125,"1",9434
1,1354,60,50,75,"AE",1,1,3.125,"1",9434
1,1354,60,50,75,"AE",1,1,3.125,"2",9435
2,1354,60,50,75,"AE",1,0.86,3.125,"2",9435
2,1354,60,50,75,"AE",1,0.86,3.125,"3",9436
3,1354,60,50,75,"AE",1,0.86,3.125,"3",9436
4,1354,60,50,75,"AE",1,0.14,3.125,"3",9436
5,1354,60,50,75,"AE",1,0.57,3.125,"3",9436
