"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,384,90,50,75,"TS",1,0.86,3.125,"1",2711
1,384,90,50,75,"TS",1,1.57,3.125,"1",2711
2,384,90,50,75,"TS",1,2.71,3.125,"1",2711
3,384,90,50,75,"TS",1,3,3.125,"1",2711
4,384,90,50,75,"TS",1,4.57,3.125,"1",2711
5,384,90,50,75,"TS",1,6,3.125,"1",2711
6,384,90,50,75,"TS",1,9.14,3.125,"1",2711
7,384,90,50,75,"TS",1,11.29,3.125,"1",2711
8,384,90,50,75,"TS",1,12.43,3.125,"1",2711
9,384,90,50,75,"TS",1,20.57,3.125,"1",2711
10,384,90,50,75,"TS",1,23.43,3.125,"1",2711
10,384,90,50,75,"TS",1,23.43,3.125,"1b",2712
11,384,90,50,75,"TS",1,35.43,3.125,"1b",2712
12,384,90,50,75,"TS",1,40.57,3.125,"1b",2712
13,384,90,50,75,"TS",1,61.14,3.125,"1b",2712
14,384,90,50,75,"TS",1,98.29,3.125,"1b",2712
15,384,90,50,75,"TS",1,125.71,3.125,"1b",2712
16,384,90,50,75,"TS",1,189.71,3.125,"1b",2712
17,384,90,50,75,"TS",1,162.29,3.125,"1b",2712
17,384,90,50,75,"TS",1,162.29,3.125,"3",2713
18,384,90,50,75,"TS",1,173.71,3.125,"3",2713
19,384,90,50,75,"TS",1,160,3.125,"3",2713
20,384,90,50,75,"TS",1,112,3.125,"3",2713
21,384,90,50,75,"TS",1,150.86,3.125,"3",2713
22,384,90,50,75,"TS",1,128,3.125,"3",2713
23,384,90,50,75,"TS",1,68.57,3.125,"3",2713
24,384,90,50,75,"TS",1,43.43,3.125,"3",2713
25,384,90,50,75,"TS",1,28.57,3.125,"3",2713
26,384,90,50,75,"TS",1,16,3.125,"3",2713
27,384,90,50,75,"TS",1,20,3.125,"3",2713
27,384,90,50,75,"TS",1,20,3.125,"2",2714
28,384,90,50,75,"TS",1,14.86,3.125,"2",2714
29,384,90,50,75,"TS",1,21.14,3.125,"2",2714
30,384,90,50,75,"TS",1,28,3.125,"2",2714
30,384,90,50,75,"TS",1,28,3.125,"1b",2715
31,384,90,50,75,"TS",1,21.14,3.125,"1b",2715
32,384,90,50,75,"TS",1,19.43,3.125,"1b",2715
33,384,90,50,75,"TS",1,24,3.125,"1b",2715
33,384,90,50,75,"TS",1,24,3.125,"1",2716
34,384,90,50,75,"TS",1,25.71,3.125,"1",2716
35,384,90,50,75,"TS",1,28,3.125,"1",2716
36,384,90,50,75,"TS",1,35.43,3.125,"1",2716
37,384,90,50,75,"TS",1,31.43,3.125,"1",2716
38,384,90,50,75,"TS",1,24.57,3.125,"1",2716
39,384,90,50,75,"TS",1,24,3.125,"1",2716
40,384,90,50,75,"TS",1,31.43,3.125,"1",2716
41,384,90,50,75,"TS",1,28.57,3.125,"1",2716
42,384,90,50,75,"TS",1,25.71,3.125,"1",2716
43,384,90,50,75,"TS",1,32.57,3.125,"1",2716
44,384,90,50,75,"TS",1,21.71,3.125,"1",2716
45,384,90,50,75,"TS",1,25.14,3.125,"1",2716
46,384,90,50,75,"TS",1,18.29,3.125,"1",2716
47,384,90,50,75,"TS",1,18.29,3.125,"1",2716
48,384,90,50,75,"TS",1,16.57,3.125,"1",2716
49,384,90,50,75,"TS",1,8.71,3.125,"1",2716
50,384,90,50,75,"TS",1,8.57,3.125,"1",2716
51,384,90,50,75,"TS",1,7,3.125,"1",2716
52,384,90,50,75,"TS",1,5.86,3.125,"1",2716
0,1032,90,50,75,"TS",1,0.86,3.125,"1",7289
1,1032,90,50,75,"TS",1,1.43,3.125,"1",7289
2,1032,90,50,75,"TS",1,4.14,3.125,"1",7289
3,1032,90,50,75,"TS",1,2.71,3.125,"1",7289
4,1032,90,50,75,"TS",1,6,3.125,"1",7289
5,1032,90,50,75,"TS",1,8.43,3.125,"1",7289
6,1032,90,50,75,"TS",1,13.57,3.125,"1",7289
7,1032,90,50,75,"TS",1,14.14,3.125,"1",7289
8,1032,90,50,75,"TS",1,17.14,3.125,"1",7289
8,1032,90,50,75,"TS",1,17.14,3.125,"1b",7290
9,1032,90,50,75,"TS",1,22.86,3.125,"1b",7290
10,1032,90,50,75,"TS",1,22.29,3.125,"1b",7290
11,1032,90,50,75,"TS",1,32,3.125,"1b",7290
12,1032,90,50,75,"TS",1,46.29,3.125,"1b",7290
13,1032,90,50,75,"TS",1,41.71,3.125,"1b",7290
14,1032,90,50,75,"TS",1,53.14,3.125,"1b",7290
15,1032,90,50,75,"TS",1,62.29,3.125,"1b",7290
16,1032,90,50,75,"TS",1,89.14,3.125,"1b",7290
17,1032,90,50,75,"TS",1,107.43,3.125,"1b",7290
18,1032,90,50,75,"TS",1,130.29,3.125,"1b",7290
18,1032,90,50,75,"TS",1,130.29,3.125,"3",7291
19,1032,90,50,75,"TS",1,98.29,3.125,"3",7291
20,1032,90,50,75,"TS",1,77.71,3.125,"3",7291
21,1032,90,50,75,"TS",1,64,3.125,"3",7291
22,1032,90,50,75,"TS",1,54.86,3.125,"3",7291
23,1032,90,50,75,"TS",1,22.86,3.125,"3",7291
24,1032,90,50,75,"TS",1,22.29,3.125,"3",7291
25,1032,90,50,75,"TS",1,23.43,3.125,"3",7291
25,1032,90,50,75,"TS",1,23.43,3.125,"2",7292
26,1032,90,50,75,"TS",1,20,3.125,"2",7292
27,1032,90,50,75,"TS",1,33.14,3.125,"2",7292
28,1032,90,50,75,"TS",1,34.29,3.125,"2",7292
28,1032,90,50,75,"TS",1,34.29,3.125,"1b",7293
29,1032,90,50,75,"TS",1,36.57,3.125,"1b",7293
30,1032,90,50,75,"TS",1,38.86,3.125,"1b",7293
30,1032,90,50,75,"TS",1,38.86,3.125,"1",7294
31,1032,90,50,75,"TS",1,32.57,3.125,"1",7294
32,1032,90,50,75,"TS",1,40,3.125,"1",7294
33,1032,90,50,75,"TS",1,48.57,3.125,"1",7294
34,1032,90,50,75,"TS",1,51.43,3.125,"1",7294
35,1032,90,50,75,"TS",1,50.86,3.125,"1",7294
36,1032,90,50,75,"TS",1,58.86,3.125,"1",7294
37,1032,90,50,75,"TS",1,61.71,3.125,"1",7294
37,1032,90,50,75,"TS",1,61.71,3.125,"1b",7295
38,1032,90,50,75,"TS",1,20.57,3.125,"1b",7295
39,1032,90,50,75,"TS",1,23.43,3.125,"1b",7295
40,1032,90,50,75,"TS",1,20.57,3.125,"1b",7295
41,1032,90,50,75,"TS",1,19.43,3.125,"1b",7295
41,1032,90,50,75,"TS",1,19.43,3.125,"1",7296
42,1032,90,50,75,"TS",1,11.43,3.125,"1",7296
43,1032,90,50,75,"TS",1,9.86,3.125,"1",7296
44,1032,90,50,75,"TS",1,5.14,3.125,"1",7296
45,1032,90,50,75,"TS",1,4.14,3.125,"1",7296
46,1032,90,50,75,"TS",1,2.86,3.125,"1",7296
47,1032,90,50,75,"TS",1,4.14,3.125,"1",7296
48,1032,90,50,75,"TS",1,4.14,3.125,"1",7296
49,1032,90,50,75,"TS",1,5.71,3.125,"1",7296
50,1032,90,50,75,"TS",1,4.43,3.125,"1",7296
51,1032,90,50,75,"TS",1,2.86,3.125,"1",7296
52,1032,90,50,75,"TS",1,2.57,3.125,"1",7296
0,1680,90,50,75,"TS",1,0.86,3.125,"1",11893
1,1680,90,50,75,"TS",1,1.29,3.125,"1",11893
2,1680,90,50,75,"TS",1,1.86,3.125,"1",11893
3,1680,90,50,75,"TS",1,1.57,3.125,"1",11893
4,1680,90,50,75,"TS",1,2.57,3.125,"1",11893
5,1680,90,50,75,"TS",1,3.86,3.125,"1",11893
6,1680,90,50,75,"TS",1,3.29,3.125,"1",11893
7,1680,90,50,75,"TS",1,3.86,3.125,"1",11893
8,1680,90,50,75,"TS",1,5.86,3.125,"1",11893
9,1680,90,50,75,"TS",1,9.29,3.125,"1",11893
10,1680,90,50,75,"TS",1,10.71,3.125,"1",11893
11,1680,90,50,75,"TS",1,11.86,3.125,"1",11893
12,1680,90,50,75,"TS",1,14.86,3.125,"1",11893
13,1680,90,50,75,"TS",1,28,3.125,"1",11893
14,1680,90,50,75,"TS",1,30.29,3.125,"1",11893
15,1680,90,50,75,"TS",1,52,3.125,"1",11893
16,1680,90,50,75,"TS",1,68,3.125,"1",11893
16,1680,90,50,75,"TS",1,68,3.125,"1b",11894
17,1680,90,50,75,"TS",1,121.14,3.125,"1b",11894
