"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,54,75,90,90,"AE",0,0.86,2.5,"1",395
1,54,75,90,90,"AE",0,0.57,2.5,"1",395
1,54,75,90,90,"AE",0,0.57,2.5,"2",396
2,54,75,90,90,"AE",0,0.86,2.5,"2",396
3,54,75,90,90,"AE",0,0.86,2.5,"2",396
4,54,75,90,90,"AE",0,0.43,2.5,"2",396
5,54,75,90,90,"AE",0,0.57,2.5,"2",396
6,54,75,90,90,"AE",0,0.43,2.5,"2",396
7,54,75,90,90,"AE",0,0.43,2.5,"2",396
8,54,75,90,90,"AE",0,0.14,2.5,"2",396
9,54,75,90,90,"AE",0,0,2.5,"2",396
10,54,75,90,90,"AE",0,0,2.5,"2",396
11,54,75,90,90,"AE",0,0,2.5,"2",396
11,54,75,90,90,"AE",0,0,2.5,"1b",397
12,54,75,90,90,"AE",0,0,2.5,"1b",397
13,54,75,90,90,"AE",0,0,2.5,"1b",397
14,54,75,90,90,"AE",0,0,2.5,"1b",397
14,54,75,90,90,"AE",0,0,2.5,"1",398
15,54,75,90,90,"AE",0,0.14,2.5,"1",398
15,54,75,90,90,"AE",0,0.14,2.5,"1b",399
16,54,75,90,90,"AE",0,0,2.5,"1b",399
17,54,75,90,90,"AE",0,0.14,2.5,"1b",399
18,54,75,90,90,"AE",0,0.29,2.5,"1b",399
19,54,75,90,90,"AE",0,0.43,2.5,"1b",399
19,54,75,90,90,"AE",0,0.43,2.5,"2",400
20,54,75,90,90,"AE",0,0.71,2.5,"2",400
21,54,75,90,90,"AE",0,0.57,2.5,"2",400
22,54,75,90,90,"AE",0,0,2.5,"2",400
23,54,75,90,90,"AE",0,0,2.5,"2",400
24,54,75,90,90,"AE",0,0,2.5,"2",400
25,54,75,90,90,"AE",0,0.14,2.5,"2",400
25,54,75,90,90,"AE",0,0.14,2.5,"1b",401
26,54,75,90,90,"AE",0,0.29,2.5,"1b",401
26,54,75,90,90,"AE",0,0.29,2.5,"2",402
27,54,75,90,90,"AE",0,0.43,2.5,"2",402
28,54,75,90,90,"AE",0,0.14,2.5,"2",402
29,54,75,90,90,"AE",0,1,2.5,"2",402
30,54,75,90,90,"AE",0,0.71,2.5,"2",402
31,54,75,90,90,"AE",0,1.43,2.5,"2",402
32,54,75,90,90,"AE",0,0.57,2.5,"2",402
33,54,75,90,90,"AE",0,1.86,2.5,"2",402
34,54,75,90,90,"AE",0,1.86,2.5,"2",402
34,54,75,90,90,"AE",0,1.86,2.5,"3",403
35,54,75,90,90,"AE",0,0.71,2.5,"3",403
36,54,75,90,90,"AE",0,1.14,2.5,"3",403
37,54,75,90,90,"AE",0,0.86,2.5,"3",403
38,54,75,90,90,"AE",0,1.14,2.5,"3",403
38,54,75,90,90,"AE",0,1.14,2.5,"2",404
39,54,75,90,90,"AE",0,1,2.5,"2",404
40,54,75,90,90,"AE",0,1.14,2.5,"2",404
41,54,75,90,90,"AE",0,2,2.5,"2",404
42,54,75,90,90,"AE",0,1.43,2.5,"2",404
42,54,75,90,90,"AE",0,1.43,2.5,"3",405
43,54,75,90,90,"AE",0,3,2.5,"3",405
44,54,75,90,90,"AE",0,2.29,2.5,"3",405
45,54,75,90,90,"AE",0,2.43,2.5,"3",405
46,54,75,90,90,"AE",0,2,2.5,"3",405
47,54,75,90,90,"AE",0,1.14,2.5,"3",405
48,54,75,90,90,"AE",0,2.43,2.5,"3",405
49,54,75,90,90,"AE",0,1.71,2.5,"3",405
50,54,75,90,90,"AE",0,0.86,2.5,"3",405
51,54,75,90,90,"AE",0,1.57,2.5,"3",405
52,54,75,90,90,"AE",0,1.43,2.5,"3",405
52,54,75,90,90,"AE",0,1.43,2.5,"2",406
0,701,75,90,90,"AE",0,0.86,2.5,"1",4824
1,701,75,90,90,"AE",0,1,2.5,"1",4824
1,701,75,90,90,"AE",0,1,2.5,"2",4825
2,701,75,90,90,"AE",0,1.29,2.5,"2",4825
2,701,75,90,90,"AE",0,1.29,2.5,"3",4826
3,701,75,90,90,"AE",0,1,2.5,"3",4826
4,701,75,90,90,"AE",0,1.14,2.5,"3",4826
5,701,75,90,90,"AE",0,0.43,2.5,"3",4826
6,701,75,90,90,"AE",0,0.71,2.5,"3",4826
6,701,75,90,90,"AE",0,0.71,2.5,"2",4827
7,701,75,90,90,"AE",0,1.14,2.5,"2",4827
8,701,75,90,90,"AE",0,0.43,2.5,"2",4827
9,701,75,90,90,"AE",0,1.14,2.5,"2",4827
10,701,75,90,90,"AE",0,1,2.5,"2",4827
10,701,75,90,90,"AE",0,1,2.5,"3",4828
11,701,75,90,90,"AE",0,1.71,2.5,"3",4828
12,701,75,90,90,"AE",0,0.71,2.5,"3",4828
13,701,75,90,90,"AE",0,0.86,2.5,"3",4828
14,701,75,90,90,"AE",0,0.29,2.5,"3",4828
14,701,75,90,90,"AE",0,0.29,2.5,"2",4829
15,701,75,90,90,"AE",0,0,2.5,"2",4829
16,701,75,90,90,"AE",0,0.14,2.5,"2",4829
17,701,75,90,90,"AE",0,0,2.5,"2",4829
17,701,75,90,90,"AE",0,0,2.5,"1b",4830
18,701,75,90,90,"AE",0,0,2.5,"1b",4830
19,701,75,90,90,"AE",0,0,2.5,"1b",4830
20,701,75,90,90,"AE",0,0,2.5,"1b",4830
21,701,75,90,90,"AE",0,0,2.5,"1b",4830
22,701,75,90,90,"AE",0,0,2.5,"1b",4830
22,701,75,90,90,"AE",0,0,2.5,"1",4831
23,701,75,90,90,"AE",0,0,2.5,"1",4831
24,701,75,90,90,"AE",0,0,2.5,"1",4831
25,701,75,90,90,"AE",0,0,2.5,"1",4831
26,701,75,90,90,"AE",0,0.14,2.5,"1",4831
26,701,75,90,90,"AE",0,0.14,2.5,"1b",4832
27,701,75,90,90,"AE",0,0,2.5,"1b",4832
28,701,75,90,90,"AE",0,0,2.5,"1b",4832
29,701,75,90,90,"AE",0,0,2.5,"1b",4832
30,701,75,90,90,"AE",0,0,2.5,"1b",4832
31,701,75,90,90,"AE",0,0,2.5,"1b",4832
31,701,75,90,90,"AE",0,0,2.5,"1",4833
32,701,75,90,90,"AE",0,0,2.5,"1",4833
33,701,75,90,90,"AE",0,0,2.5,"1",4833
34,701,75,90,90,"AE",0,0,2.5,"1",4833
35,701,75,90,90,"AE",0,0.29,2.5,"1",4833
36,701,75,90,90,"AE",0,0.43,2.5,"1",4833
36,701,75,90,90,"AE",0,0.43,2.5,"2",4834
37,701,75,90,90,"AE",0,0.14,2.5,"2",4834
38,701,75,90,90,"AE",0,0,2.5,"2",4834
39,701,75,90,90,"AE",0,0.14,2.5,"2",4834
40,701,75,90,90,"AE",0,0.29,2.5,"2",4834
40,701,75,90,90,"AE",0,0.29,2.5,"1b",4835
41,701,75,90,90,"AE",0,0.29,2.5,"1b",4835
41,701,75,90,90,"AE",0,0.29,2.5,"2",4836
42,701,75,90,90,"AE",0,0.29,2.5,"2",4836
43,701,75,90,90,"AE",0,0.14,2.5,"2",4836
44,701,75,90,90,"AE",0,0.14,2.5,"2",4836
45,701,75,90,90,"AE",0,0.14,2.5,"2",4836
46,701,75,90,90,"AE",0,0.29,2.5,"2",4836
47,701,75,90,90,"AE",0,0.43,2.5,"2",4836
47,701,75,90,90,"AE",0,0.43,2.5,"1b",4837
48,701,75,90,90,"AE",0,0,2.5,"1b",4837
48,701,75,90,90,"AE",0,0,2.5,"2",4838
49,701,75,90,90,"AE",0,0.43,2.5,"2",4838
50,701,75,90,90,"AE",0,0.71,2.5,"2",4838
51,701,75,90,90,"AE",0,1.14,2.5,"2",4838
52,701,75,90,90,"AE",0,1,2.5,"2",4838
0,1349,75,90,90,"AE",0,0.86,2.5,"1",9390
1,1349,75,90,90,"AE",0,1.14,2.5,"1",9390
1,1349,75,90,90,"AE",0,1.14,2.5,"2",9391
