"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,460,60,50,50,"TS",0,0.86,3.75,"1",3223
1,460,60,50,50,"TS",0,1.57,3.75,"1",3223
2,460,60,50,50,"TS",0,2.71,3.75,"1",3223
3,460,60,50,50,"TS",0,3.14,3.75,"1",3223
4,460,60,50,50,"TS",0,5.57,3.75,"1",3223
5,460,60,50,50,"TS",0,7.43,3.75,"1",3223
6,460,60,50,50,"TS",0,8.86,3.75,"1",3223
7,460,60,50,50,"TS",0,16.43,3.75,"1",3223
8,460,60,50,50,"TS",0,25.57,3.75,"1",3223
9,460,60,50,50,"TS",0,38.86,3.75,"1",3223
9,460,60,50,50,"TS",0,38.86,3.75,"1b",3224
10,460,60,50,50,"TS",0,44.57,3.75,"1b",3224
11,460,60,50,50,"TS",0,58.29,3.75,"1b",3224
12,460,60,50,50,"TS",0,182.86,3.75,"1b",3224
12,460,60,50,50,"TS",0,182.86,3.75,"3",3225
13,460,60,50,50,"TS",0,123.43,3.75,"3",3225
13,460,60,50,50,"TS",0,123.43,3.75,"4",3226
14,460,60,50,50,"TS",0,84.57,3.75,"4",3226
15,460,60,50,50,"TS",0,43.43,3.75,"4",3226
16,460,60,50,50,"TS",0,34.29,3.75,"4",3226
17,460,60,50,50,"TS",0,14.86,3.75,"4",3226
18,460,60,50,50,"TS",0,22.86,3.75,"4",3226
19,460,60,50,50,"TS",0,22.29,3.75,"4",3226
19,460,60,50,50,"TS",0,22.29,3.75,"3",3227
20,460,60,50,50,"TS",0,16.57,3.75,"3",3227
21,460,60,50,50,"TS",0,17.14,3.75,"3",3227
22,460,60,50,50,"TS",0,14.86,3.75,"3",3227
22,460,60,50,50,"TS",0,14.86,3.75,"2",3228
23,460,60,50,50,"TS",0,16.57,3.75,"2",3228
24,460,60,50,50,"TS",0,28,3.75,"2",3228
25,460,60,50,50,"TS",0,29.71,3.75,"2",3228
25,460,60,50,50,"TS",0,29.71,3.75,"1b",3229
26,460,60,50,50,"TS",0,21.14,3.75,"1b",3229
27,460,60,50,50,"TS",0,27.43,3.75,"1b",3229
28,460,60,50,50,"TS",0,49.71,3.75,"1b",3229
29,460,60,50,50,"TS",0,72.57,3.75,"1b",3229
30,460,60,50,50,"TS",0,146.29,3.75,"1b",3229
30,460,60,50,50,"TS",0,146.29,3.75,"3",3230
31,460,60,50,50,"TS",0,157.71,3.75,"3",3230
32,460,60,50,50,"TS",0,178.29,3.75,"3",3230
32,460,60,50,50,"TS",0,178.29,3.75,"4",3231
33,460,60,50,50,"TS",0,125.71,3.75,"4",3231
34,460,60,50,50,"TS",0,59.43,3.75,"4",3231
35,460,60,50,50,"TS",0,38.86,3.75,"4",3231
36,460,60,50,50,"TS",0,50.29,3.75,"4",3231
37,460,60,50,50,"TS",0,14.86,3.75,"4",3231
38,460,60,50,50,"TS",0,16,3.75,"4",3231
39,460,60,50,50,"TS",0,18.86,3.75,"4",3231
39,460,60,50,50,"TS",0,18.86,3.75,"3",3232
40,460,60,50,50,"TS",0,16.57,3.75,"3",3232
41,460,60,50,50,"TS",0,19.43,3.75,"3",3232
42,460,60,50,50,"TS",0,20.57,3.75,"3",3232
42,460,60,50,50,"TS",0,20.57,3.75,"2",3233
43,460,60,50,50,"TS",0,25.71,3.75,"2",3233
44,460,60,50,50,"TS",0,33.71,3.75,"2",3233
45,460,60,50,50,"TS",0,41.71,3.75,"2",3233
46,460,60,50,50,"TS",0,54.29,3.75,"2",3233
47,460,60,50,50,"TS",0,61.71,3.75,"2",3233
48,460,60,50,50,"TS",0,100.57,3.75,"2",3233
49,460,60,50,50,"TS",0,118.86,3.75,"2",3233
49,460,60,50,50,"TS",0,118.86,3.75,"3",3234
50,460,60,50,50,"TS",0,105.14,3.75,"3",3234
51,460,60,50,50,"TS",0,102.86,3.75,"3",3234
51,460,60,50,50,"TS",0,102.86,3.75,"4",3235
52,460,60,50,50,"TS",0,57.14,3.75,"4",3235
0,1109,60,50,50,"TS",0,0.86,3.75,"1",7860
1,1109,60,50,50,"TS",0,1.14,3.75,"1",7860
2,1109,60,50,50,"TS",0,2.43,3.75,"1",7860
3,1109,60,50,50,"TS",0,3.86,3.75,"1",7860
4,1109,60,50,50,"TS",0,7.14,3.75,"1",7860
5,1109,60,50,50,"TS",0,12.29,3.75,"1",7860
6,1109,60,50,50,"TS",0,21.57,3.75,"1",7860
7,1109,60,50,50,"TS",0,27.43,3.75,"1",7860
7,1109,60,50,50,"TS",0,27.43,3.75,"1b",7861
8,1109,60,50,50,"TS",0,36,3.75,"1b",7861
9,1109,60,50,50,"TS",0,50.29,3.75,"1b",7861
10,1109,60,50,50,"TS",0,91.43,3.75,"1b",7861
11,1109,60,50,50,"TS",0,146.29,3.75,"1b",7861
11,1109,60,50,50,"TS",0,146.29,3.75,"3",7862
12,1109,60,50,50,"TS",0,125.71,3.75,"3",7862
12,1109,60,50,50,"TS",0,125.71,3.75,"4",7863
13,1109,60,50,50,"TS",0,59.43,3.75,"4",7863
14,1109,60,50,50,"TS",0,50.29,3.75,"4",7863
15,1109,60,50,50,"TS",0,17.14,3.75,"4",7863
16,1109,60,50,50,"TS",0,14.86,3.75,"4",7863
17,1109,60,50,50,"TS",0,12.57,3.75,"4",7863
18,1109,60,50,50,"TS",0,14.29,3.75,"4",7863
18,1109,60,50,50,"TS",0,14.29,3.75,"3",7864
19,1109,60,50,50,"TS",0,18.86,3.75,"3",7864
20,1109,60,50,50,"TS",0,16,3.75,"3",7864
20,1109,60,50,50,"TS",0,16,3.75,"2",7865
21,1109,60,50,50,"TS",0,24,3.75,"2",7865
22,1109,60,50,50,"TS",0,20,3.75,"2",7865
23,1109,60,50,50,"TS",0,26.86,3.75,"2",7865
24,1109,60,50,50,"TS",0,40,3.75,"2",7865
25,1109,60,50,50,"TS",0,36.57,3.75,"2",7865
26,1109,60,50,50,"TS",0,43.43,3.75,"2",7865
27,1109,60,50,50,"TS",0,46.86,3.75,"2",7865
28,1109,60,50,50,"TS",0,55.43,3.75,"2",7865
29,1109,60,50,50,"TS",0,100.57,3.75,"2",7865
29,1109,60,50,50,"TS",0,100.57,3.75,"3",7866
30,1109,60,50,50,"TS",0,132.57,3.75,"3",7866
31,1109,60,50,50,"TS",0,134.86,3.75,"3",7866
31,1109,60,50,50,"TS",0,134.86,3.75,"4",7867
32,1109,60,50,50,"TS",0,50.29,3.75,"4",7867
33,1109,60,50,50,"TS",0,34.29,3.75,"4",7867
34,1109,60,50,50,"TS",0,10.86,3.75,"4",7867
35,1109,60,50,50,"TS",0,8,3.75,"4",7867
36,1109,60,50,50,"TS",0,4.43,3.75,"4",7867
36,1109,60,50,50,"TS",0,4.43,3.75,"3",7868
37,1109,60,50,50,"TS",0,5.86,3.75,"3",7868
38,1109,60,50,50,"TS",0,3.71,3.75,"3",7868
39,1109,60,50,50,"TS",0,3.86,3.75,"3",7868
39,1109,60,50,50,"TS",0,3.86,3.75,"2",7869
40,1109,60,50,50,"TS",0,4.29,3.75,"2",7869
41,1109,60,50,50,"TS",0,4.57,3.75,"2",7869
42,1109,60,50,50,"TS",0,5.29,3.75,"2",7869
42,1109,60,50,50,"TS",0,5.29,3.75,"1b",7870
43,1109,60,50,50,"TS",0,6.57,3.75,"1b",7870
44,1109,60,50,50,"TS",0,8.57,3.75,"1b",7870
45,1109,60,50,50,"TS",0,10.71,3.75,"1b",7870
45,1109,60,50,50,"TS",0,10.71,3.75,"1",7871
46,1109,60,50,50,"TS",0,14,3.75,"1",7871
47,1109,60,50,50,"TS",0,27.57,3.75,"1",7871
48,1109,60,50,50,"TS",0,18.29,3.75,"1",7871
48,1109,60,50,50,"TS",0,18.29,3.75,"1b",7872
49,1109,60,50,50,"TS",0,24.57,3.75,"1b",7872
50,1109,60,50,50,"TS",0,30.86,3.75,"1b",7872
51,1109,60,50,50,"TS",0,43.43,3.75,"1b",7872
52,1109,60,50,50,"TS",0,50.29,3.75,"1b",7872
0,1756,60,50,50,"TS",0,0.86,3.75,"1",12365
1,1756,60,50,50,"TS",0,2.29,3.75,"1",12365
2,1756,60,50,50,"TS",0,5.71,3.75,"1",12365
3,1756,60,50,50,"TS",0,8.86,3.75,"1",12365
4,1756,60,50,50,"TS",0,12.57,3.75,"1",12365
5,1756,60,50,50,"TS",0,15.29,3.75,"1",12365
6,1756,60,50,50,"TS",0,28,3.75,"1",12365
6,1756,60,50,50,"TS",0,28,3.75,"1b",12366
7,1756,60,50,50,"TS",0,30.86,3.75,"1b",12366
8,1756,60,50,50,"TS",0,49.14,3.75,"1b",12366
9,1756,60,50,50,"TS",0,68.57,3.75,"1b",12366
10,1756,60,50,50,"TS",0,139.43,3.75,"1b",12366
10,1756,60,50,50,"TS",0,139.43,3.75,"3",12367
11,1756,60,50,50,"TS",0,153.14,3.75,"3",12367
11,1756,60,50,50,"TS",0,153.14,3.75,"4",12368
12,1756,60,50,50,"TS",0,89.14,3.75,"4",12368
13,1756,60,50,50,"TS",0,36.57,3.75,"4",12368
14,1756,60,50,50,"TS",0,22.86,3.75,"4",12368
15,1756,60,50,50,"TS",0,12,3.75,"4",12368
16,1756,60,50,50,"TS",0,12,3.75,"4",12368
17,1756,60,50,50,"TS",0,9.71,3.75,"4",12368
17,1756,60,50,50,"TS",0,9.71,3.75,"3",12369
18,1756,60,50,50,"TS",0,7.57,3.75,"3",12369
19,1756,60,50,50,"TS",0,6.29,3.75,"3",12369
20,1756,60,50,50,"TS",0,7.29,3.75,"3",12369
20,1756,60,50,50,"TS",0,7.29,3.75,"2",12370
21,1756,60,50,50,"TS",0,6.14,3.75,"2",12370
22,1756,60,50,50,"TS",0,8,3.75,"2",12370
23,1756,60,50,50,"TS",0,8.43,3.75,"2",12370
23,1756,60,50,50,"TS",0,8.43,3.75,"1b",12371
24,1756,60,50,50,"TS",0,11.14,3.75,"1b",12371
25,1756,60,50,50,"TS",0,12.71,3.75,"1b",12371
25,1756,60,50,50,"TS",0,12.71,3.75,"1",12372
26,1756,60,50,50,"TS",0,19.71,3.75,"1",12372
27,1756,60,50,50,"TS",0,29.71,3.75,"1",12372
27,1756,60,50,50,"TS",0,29.71,3.75,"1b",12373
28,1756,60,50,50,"TS",0,31.43,3.75,"1b",12373
29,1756,60,50,50,"TS",0,46.86,3.75,"1b",12373
30,1756,60,50,50,"TS",0,61.71,3.75,"1b",12373
31,1756,60,50,50,"TS",0,79.43,3.75,"1b",12373
31,1756,60,50,50,"TS",0,79.43,3.75,"3",12374
32,1756,60,50,50,"TS",0,82.29,3.75,"3",12374
33,1756,60,50,50,"TS",0,89.14,3.75,"3",12374
34,1756,60,50,50,"TS",0,70.86,3.75,"3",12374
35,1756,60,50,50,"TS",0,59.43,3.75,"3",12374
36,1756,60,50,50,"TS",0,54.86,3.75,"3",12374
37,1756,60,50,50,"TS",0,52.57,3.75,"3",12374
38,1756,60,50,50,"TS",0,48,3.75,"3",12374
39,1756,60,50,50,"TS",0,17.14,3.75,"3",12374
40,1756,60,50,50,"TS",0,19.43,3.75,"3",12374
41,1756,60,50,50,"TS",0,18.86,3.75,"3",12374
41,1756,60,50,50,"TS",0,18.86,3.75,"2",12375
42,1756,60,50,50,"TS",0,14.86,3.75,"2",12375
43,1756,60,50,50,"TS",0,20.57,3.75,"2",12375
44,1756,60,50,50,"TS",0,28.57,3.75,"2",12375
44,1756,60,50,50,"TS",0,28.57,3.75,"1b",12376
45,1756,60,50,50,"TS",0,32.57,3.75,"1b",12376
46,1756,60,50,50,"TS",0,23.43,3.75,"1b",12376
47,1756,60,50,50,"TS",0,28,3.75,"1b",12376
48,1756,60,50,50,"TS",0,34.86,3.75,"1b",12376
49,1756,60,50,50,"TS",0,29.14,3.75,"1b",12376
50,1756,60,50,50,"TS",0,32,3.75,"1b",12376
51,1756,60,50,50,"TS",0,36.57,3.75,"1b",12376
52,1756,60,50,50,"TS",0,53.71,3.75,"1b",12376
0,2403,60,50,50,"TS",0,0.86,3.75,"1",16593
1,2403,60,50,50,"TS",0,3.43,3.75,"1",16593
2,2403,60,50,50,"TS",0,2.86,3.75,"1",16593
3,2403,60,50,50,"TS",0,2.29,3.75,"1",16593
4,2403,60,50,50,"TS",0,3,3.75,"1",16593
5,2403,60,50,50,"TS",0,2.43,3.75,"1",16593
6,2403,60,50,50,"TS",0,7,3.75,"1",16593
7,2403,60,50,50,"TS",0,6.71,3.75,"1",16593
8,2403,60,50,50,"TS",0,9.29,3.75,"1",16593
