"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,296,75,90,90,"ME",1,0.86,3.75,"1",2383
1,296,75,90,90,"ME",1,1.43,3.75,"1",2383
1,296,75,90,90,"ME",1,1.43,3.75,"1b",2384
2,296,75,90,90,"ME",1,1,3.75,"1b",2384
2,296,75,90,90,"ME",1,1,3.75,"2",2385
3,296,75,90,90,"ME",1,1.71,3.75,"2",2385
4,296,75,90,90,"ME",1,2.29,3.75,"2",2385
5,296,75,90,90,"ME",1,4.29,3.75,"2",2385
6,296,75,90,90,"ME",1,2.57,3.75,"2",2385
7,296,75,90,90,"ME",1,2.57,3.75,"2",2385
8,296,75,90,90,"ME",1,3.86,3.75,"2",2385
9,296,75,90,90,"ME",1,3.71,3.75,"2",2385
10,296,75,90,90,"ME",1,5,3.75,"2",2385
11,296,75,90,90,"ME",1,5.14,3.75,"2",2385
12,296,75,90,90,"ME",1,7.14,3.75,"2",2385
12,296,75,90,90,"ME",1,7.14,3.75,"3",2386
13,296,75,90,90,"ME",1,4.71,3.75,"3",2386
14,296,75,90,90,"ME",1,4.43,3.75,"3",2386
15,296,75,90,90,"ME",1,5.57,3.75,"3",2386
16,296,75,90,90,"ME",1,4.29,3.75,"3",2386
16,296,75,90,90,"ME",1,4.29,3.75,"2",2387
17,296,75,90,90,"ME",1,4.43,3.75,"2",2387
18,296,75,90,90,"ME",1,6.14,3.75,"2",2387
19,296,75,90,90,"ME",1,5.14,3.75,"2",2387
20,296,75,90,90,"ME",1,5.86,3.75,"2",2387
21,296,75,90,90,"ME",1,5.57,3.75,"2",2387
22,296,75,90,90,"ME",1,4.71,3.75,"2",2387
23,296,75,90,90,"ME",1,4.29,3.75,"2",2387
24,296,75,90,90,"ME",1,6.43,3.75,"2",2387
25,296,75,90,90,"ME",1,4.71,3.75,"2",2387
26,296,75,90,90,"ME",1,3.86,3.75,"2",2387
27,296,75,90,90,"ME",1,2.86,3.75,"2",2387
28,296,75,90,90,"ME",1,3.71,3.75,"2",2387
28,296,75,90,90,"ME",1,3.71,3.75,"1b",2388
29,296,75,90,90,"ME",1,4.57,3.75,"1b",2388
30,296,75,90,90,"ME",1,4.57,3.75,"1b",2388
